Time,Extension,Load
42.65000,-7.10825,0.00000
42.70000,-7.11665,0.00001
42.75000,-7.12492,0.00000
42.80000,-7.13345,0.00000
42.85000,-7.14172,0.00000
42.90000,-7.14972,-0.00002
42.95000,-7.15825,0.00000
43.00000,-7.16665,-0.00004
43.05000,-7.17478,-0.00002
43.10000,-7.18318,-0.00002
43.15000,-7.19172,0.00002
43.20000,-7.19972,-0.00001
43.25000,-7.20812,-0.00002
43.30000,-7.21678,-0.00004
43.35000,-7.22505,0.00002
43.40000,-7.23318,-0.00001
43.45000,-7.24172,0.00002
43.50000,-7.25012,-0.00001
43.55000,-7.25825,-0.00001
43.60000,-7.26665,-0.00001
43.65000,-7.27505,0.00000
43.70000,-7.28345,-0.00004
43.75000,-7.29172,-0.00002
43.80000,-7.29985,0.00000
43.85000,-7.30825,0.00001
43.90000,-7.31665,-0.00001
43.95000,-7.32465,0.00000
44.00000,-7.33318,-0.00003
44.05000,-7.34158,-0.00001
44.10000,-7.34972,0.00000
44.15000,-7.35812,-0.00004
44.20000,-7.36692,-0.00002
44.25000,-7.37505,-0.00002
44.30000,-7.38318,-0.00001
44.35000,-7.39185,0.00000
44.40000,-7.40012,-0.00003
44.45000,-7.40838,0.00000
44.50000,-7.41678,-0.00002
44.55000,-7.42505,-0.00002
44.60000,-7.43332,-0.00002
44.65000,-7.44158,-0.00001
44.70000,-7.44998,-0.00001
44.75000,-7.45838,-0.00001
44.80000,-7.46665,-0.00002
44.85000,-7.47478,0.00002
44.90000,-7.48318,-0.00002
44.95000,-7.49172,0.00001
45.00000,-7.49985,-0.00001
45.05000,-7.50825,-0.00002
45.10000,-7.51678,0.00001
45.15000,-7.52518,-0.00001
45.20000,-7.53332,-0.00001
45.25000,-7.54171,0.00000
45.30000,-7.55025,-0.00003
45.35000,-7.55825,0.00002
45.40000,-7.56651,0.00000
45.45000,-7.57505,0.00000
45.50000,-7.58318,-0.00002
45.55000,-7.59145,-0.00003
45.60000,-7.59985,-0.00002
45.65000,-7.60811,-0.00001
45.70000,-7.61638,-0.00003
45.75000,-7.62491,0.00002
45.80000,-7.63318,-0.00003
45.85000,-7.64145,-0.00001
45.90000,-7.64971,-0.00004
45.95000,-7.65811,-0.00002
46.00000,-7.66665,-0.00003
46.05000,-7.67505,-0.00002
46.10000,-7.68318,-0.00001
46.15000,-7.69171,0.00002
46.20000,-7.70011,-0.00003
46.25000,-7.70811,0.00000
46.30000,-7.71651,-0.00002
46.35000,-7.72505,0.00000
46.40000,-7.73305,0.00000
46.45000,-7.74145,-0.00003
46.50000,-7.74998,-0.00002
46.55000,-7.75825,-0.00002
46.60000,-7.76651,0.00000
46.65000,-7.77505,-0.00001
46.70000,-7.78331,-0.00002
46.75000,-7.79171,-0.00002
46.80000,-7.80011,-0.00002
46.85000,-7.80838,-0.00001
46.90000,-7.81678,0.00000
46.95000,-7.82505,0.00000
47.00000,-7.83318,-0.00003
47.05000,-7.84171,-0.00003
47.10000,-7.85011,-0.00003
47.15000,-7.85811,0.00000
47.20000,-7.86665,-0.00002
47.25000,-7.87491,0.00000
47.30000,-7.88305,-0.00001
47.35000,-7.89158,-0.00002
47.40000,-7.90011,-0.00001
47.45000,-7.90825,-0.00001
47.50000,-7.91651,-0.00002
47.55000,-7.92505,-0.00003
47.60000,-7.93331,-0.00004
47.65000,-7.94158,0.00002
47.70000,-7.95011,-0.00001
47.75000,-7.95851,-0.00002
47.80000,-7.96665,-0.00003
47.85000,-7.97491,-0.00001
47.90000,-7.98318,-0.00001
47.95000,-7.99158,-0.00001
48.00000,-7.99998,-0.00003
48.05000,-8.00811,-0.00001
48.10000,-8.01665,0.00002
48.15000,-8.02505,0.00478
48.20000,-8.03318,0.00831
48.25000,-8.04158,0.00070
48.30000,-8.05011,0.00289
48.31400,-8.05251,0.00283
