Time,Extension,Load
41.20000,-6.86692,-0.00345
41.25000,-6.87518,-0.00491
41.30000,-6.88345,-0.00243
41.35000,-6.89198,-0.00666
41.40000,-6.90012,-0.00227
41.45000,-6.90838,-0.00744
41.50000,-6.91678,-0.00109
41.55000,-6.92518,-0.00719
41.60000,-6.93332,-0.00327
41.65000,-6.94158,-0.00320
41.70000,-6.95012,-0.00688
41.75000,-6.95852,-0.00112
41.80000,-6.96665,-0.00475
41.85000,-6.97532,-0.00482
41.90000,-6.98372,-0.00068
41.95000,-6.99185,-0.00825
42.00000,-7.00025,0.00076
42.05000,-7.00865,-0.00748
42.10000,-7.01705,-0.00035
42.15000,-7.02532,-0.00489
42.20000,-7.03332,-0.00528
42.25000,-7.04185,-0.00118
42.30000,-7.05012,-0.00762
42.35000,-7.05825,-0.00141
42.40000,-7.06678,-0.00548
42.45000,-7.07518,-0.00412
42.50000,-7.08345,-0.00393
42.55000,-7.09198,-0.00521
42.60000,-7.10052,-0.00315
42.65000,-7.10865,-0.00518
42.70000,-7.11692,-0.00310
42.75000,-7.12558,-0.00566
42.80000,-7.13372,-0.00239
42.85000,-7.14185,-0.00509
42.90000,-7.15025,-0.00400
42.95000,-7.15865,-0.00417
43.00000,-7.16678,-0.00479
43.05000,-7.17505,-0.00340
43.10000,-7.18345,-0.00469
43.15000,-7.19185,-0.00508
43.20000,-7.19998,-0.00351
43.25000,-7.20825,-0.00423
43.30000,-7.21678,-0.00309
43.35000,-7.22518,-0.00419
43.40000,-7.23332,-0.00119
43.45000,-7.24185,-0.00628
43.50000,-7.25038,-0.00079
43.55000,-7.25852,-0.00485
43.60000,-7.26678,-0.00336
43.65000,-7.27532,-0.00058
43.70000,-7.28345,-0.00591
43.75000,-7.29172,-0.00096
43.80000,-7.29998,-0.00473
43.85000,-7.30838,-0.00262
43.90000,-7.31665,-0.00294
43.95000,-7.32505,-0.00308
44.00000,-7.33332,-0.00327
44.05000,-7.34158,-0.00357
44.10000,-7.34998,-0.00077
44.15000,-7.35825,-0.00630
44.20000,-7.36678,-0.00054
44.25000,-7.37518,-0.00444
44.30000,-7.38332,-0.00355
44.35000,-7.39185,-0.00119
44.40000,-7.40025,-0.00551
44.45000,-7.40838,-0.00348
44.50000,-7.41678,-0.00146
44.55000,-7.42532,-0.00899
44.60000,-7.43345,-0.00045
44.65000,-7.44158,-0.00534
44.70000,-7.44998,-0.00733
44.75000,-7.45838,-0.00030
44.80000,-7.46665,-0.01046
44.85000,-7.47478,-0.00258
44.90000,-7.48358,-0.00629
44.95000,-7.49198,-0.00511
45.00000,-7.50011,-0.00649
45.05000,-7.50865,-0.00484
45.10000,-7.51691,-0.00448
45.15000,-7.52532,-0.00957
45.20000,-7.53358,0.00109
45.25000,-7.54211,-0.01279
45.30000,-7.55038,0.00150
45.35000,-7.55865,-0.00735
45.40000,-7.56691,-0.00581
45.45000,-7.57531,-0.00154
45.50000,-7.58358,-0.00845
45.55000,-7.59145,-0.00296
45.60000,-7.60011,-0.00834
45.65000,-7.60851,-0.00188
45.70000,-7.61665,-0.00707
45.75000,-7.62505,-0.00203
45.80000,-7.63371,-0.00603
45.85000,-7.64185,-0.00600
45.90000,-7.65011,-0.00100
45.95000,-7.65865,-0.00824
46.00000,-7.66705,-0.00209
46.05000,-7.67531,-0.00596
46.10000,-7.68371,-0.00446
46.15000,-7.69198,-0.00397
46.20000,-7.70011,-0.00560
46.25000,-7.70838,-0.00434
46.30000,-7.71665,-0.00339
46.35000,-7.72518,-0.00555
46.40000,-7.73345,-0.00491
46.45000,-7.74171,-0.00487
46.50000,-7.75025,-0.00374
46.55000,-7.75851,-0.00578
46.60000,-7.76665,-0.00336
46.65000,-7.77518,-0.00796
46.70000,-7.78371,-0.00348
46.75000,-7.79185,-0.00344
46.80000,-7.80011,-0.00766
46.85000,-7.80865,-0.00419
46.90000,-7.81678,-0.00786
46.95000,-7.82505,-0.00322
47.00000,-7.83345,-0.00749
47.05000,-7.84171,-0.00850
47.10000,-7.84998,-0.00641
47.15000,-7.85825,-0.00687
47.20000,-7.86651,-0.00695
47.25000,-7.87491,-0.00641
47.30000,-7.88331,-0.00780
47.35000,-7.89171,-0.01120
47.40000,-7.90025,-0.00386
47.45000,-7.90865,-0.01013
47.50000,-7.91678,-0.00784
47.55000,-7.92518,-0.00658
47.60000,-7.93371,-0.01045
47.65000,-7.94185,-0.00580
47.70000,-7.95011,-0.00862
47.75000,-7.95851,-0.00803
47.80000,-7.96678,-0.00581
47.85000,-7.97505,-0.01036
47.90000,-7.98345,-0.00665
47.95000,-7.99185,-0.00835
48.00000,-7.99998,-0.00966
48.05000,-8.00838,-0.00511
48.10000,-8.01691,-0.01084
48.13800,-8.02331,-0.00482
