Time,Extension,Load
41.05000,-6.84212,-0.01816
41.10000,-6.85025,-0.01643
41.15000,-6.85865,-0.01924
41.20000,-6.86718,-0.01655
41.25000,-6.87532,-0.01688
41.30000,-6.88372,-0.01760
41.35000,-6.89212,-0.01672
41.40000,-6.90025,-0.01741
41.45000,-6.90852,-0.01860
41.50000,-6.91705,-0.01585
41.55000,-6.92532,-0.01745
41.60000,-6.93345,-0.01766
41.65000,-6.94172,-0.01651
41.70000,-6.95012,-0.01857
41.75000,-6.95852,-0.01767
41.80000,-6.96692,-0.01551
41.85000,-6.97518,-0.01910
41.90000,-6.98372,-0.01575
41.95000,-6.99212,-0.01669
42.00000,-7.00025,-0.01817
42.05000,-7.00852,-0.01608
42.10000,-7.01718,-0.01646
42.15000,-7.02518,-0.01754
42.20000,-7.03345,-0.01576
42.25000,-7.04198,-0.01574
42.30000,-7.05012,-0.01662
42.35000,-7.05825,-0.01477
42.40000,-7.06678,-0.01632
42.45000,-7.07505,-0.01600
42.50000,-7.08332,-0.01391
42.55000,-7.09185,-0.01615
42.60000,-7.10012,-0.01507
42.65000,-7.10865,-0.01519
42.70000,-7.11705,-0.01509
42.75000,-7.12518,-0.01544
42.80000,-7.13372,-0.01369
42.85000,-7.14212,-0.01558
42.90000,-7.15025,-0.01485
42.95000,-7.15865,-0.01409
43.00000,-7.16705,-0.01543
43.05000,-7.17518,-0.01439
43.10000,-7.18332,-0.01492
43.15000,-7.19185,-0.01510
43.20000,-7.19998,-0.01384
43.25000,-7.20812,-0.01441
43.30000,-7.21665,-0.01567
43.35000,-7.22532,-0.01577
43.40000,-7.23345,-0.01350
43.45000,-7.24172,-0.01580
43.50000,-7.25025,-0.01377
43.55000,-7.25865,-0.01537
43.60000,-7.26705,-0.01565
43.65000,-7.27532,-0.01309
43.70000,-7.28372,-0.01552
43.75000,-7.29212,-0.01439
43.80000,-7.30025,-0.01501
43.85000,-7.30865,-0.01475
43.90000,-7.31705,-0.01474
43.95000,-7.32518,-0.01455
44.00000,-7.33345,-0.01548
44.05000,-7.34198,-0.01566
44.10000,-7.35012,-0.01406
44.15000,-7.35838,-0.01548
44.20000,-7.36692,-0.01477
44.25000,-7.37545,-0.01555
44.30000,-7.38358,-0.01414
44.35000,-7.39185,-0.01582
44.40000,-7.40052,-0.01370
44.45000,-7.40865,-0.01423
44.50000,-7.41692,-0.01582
44.55000,-7.42545,-0.01353
44.60000,-7.43372,-0.01474
44.65000,-7.44185,-0.01609
44.70000,-7.45025,-0.01387
44.75000,-7.45865,-0.01541
44.80000,-7.46678,-0.01540
44.85000,-7.47518,-0.01372
44.90000,-7.48345,-0.01553
44.95000,-7.49198,-0.01660
45.00000,-7.50038,-0.01365
45.05000,-7.50865,-0.01617
45.10000,-7.51718,-0.01547
45.15000,-7.52545,-0.01401
45.20000,-7.53358,-0.01647
45.25000,-7.54185,-0.01458
45.30000,-7.55051,-0.01535
45.35000,-7.55851,-0.01595
45.40000,-7.56678,-0.01584
45.45000,-7.57531,-0.01624
45.50000,-7.58345,-0.01572
45.55000,-7.59171,-0.01616
45.60000,-7.60011,-0.01554
45.65000,-7.60838,-0.01724
45.70000,-7.61665,-0.01510
45.75000,-7.62518,-0.01711
45.80000,-7.63345,-0.01654
45.85000,-7.64185,-0.01538
45.90000,-7.65025,-0.01863
45.95000,-7.65851,-0.01436
46.00000,-7.66705,-0.01832
46.05000,-7.67531,-0.01538
46.10000,-7.68345,-0.01703
46.15000,-7.69198,-0.01738
46.20000,-7.70038,-0.01721
46.25000,-7.70851,-0.01699
46.30000,-7.71665,-0.01796
46.35000,-7.72531,-0.01715
46.40000,-7.73345,-0.01721
46.45000,-7.74158,-0.01767
46.50000,-7.74998,-0.01829
46.55000,-7.75851,-0.01736
46.60000,-7.76678,-0.01804
46.65000,-7.77518,-0.01779
46.70000,-7.78358,-0.01972
46.75000,-7.79198,-0.01709
46.80000,-7.80038,-0.01951
46.85000,-7.80865,-0.01703
46.90000,-7.81705,-0.01869
46.95000,-7.82531,-0.01888
47.00000,-7.83358,-0.01855
47.05000,-7.84198,-0.01832
47.10000,-7.85025,-0.01932
47.15000,-7.85851,-0.01878
47.20000,-7.86678,-0.01928
47.25000,-7.87518,-0.01947
47.30000,-7.88345,-0.01837
47.35000,-7.89185,-0.01909
47.40000,-7.90038,-0.02067
47.45000,-7.90878,-0.01735
47.50000,-7.91691,-0.02048
47.55000,-7.92531,-0.01866
47.60000,-7.93385,-0.01881
47.65000,-7.94198,-0.01983
47.70000,-7.95025,-0.01946
47.75000,-7.95878,-0.01922
47.80000,-7.96705,-0.02005
47.85000,-7.97518,-0.01913
47.90000,-7.98345,-0.02027
47.95000,-7.99198,-0.01997
48.00000,-8.00025,-0.01896
48.05000,-8.00851,-0.02072
48.10000,-8.01678,-0.01927
48.15000,-8.02531,-0.02112
48.20000,-8.03358,-0.01959
48.24800,-8.04145,-0.02015
