Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
44.45,-7.408382,-0.4530427,0.01182694,0,0,0,0,0,7.408249,29.07491,0.4530427,0,34.3546,-7.408382,8388.267
44.5,-7.417048,-0.453114,0.0118288,0,0,0,0,0,7.416914,29.10892,0.453114,0,34.40256,-7.417048,8385.564
44.55,-7.425315,-0.4534039,0.01183637,0,0,0,0,0,7.425182,29.14137,0.4534039,0,34.44834,-7.425315,8387.089
44.6,-7.433448,-0.4533079,0.01183386,0,0,0,0,0,7.433315,29.17329,0.4533079,0,34.4934,-7.433448,8381.535
44.65,-7.441982,-0.4534743,0.01183821,0,0,0,0,0,7.441849,29.20678,0.4534743,0,34.54069,-7.441982,8380.648
44.7,-7.450382,-0.4536064,0.01184166,0,0,0,0,0,7.450248,29.23975,0.4536064,0,34.58727,-7.450382,8379.186
44.75,-7.458382,-0.4536139,0.01184185,0,0,0,0,0,7.458249,29.27114,0.4536139,0,34.63166,-7.458382,8375.605
44.8,-7.466648,-0.4536256,0.01184216,0,0,0,0,0,7.466515,29.30359,0.4536256,0,34.67754,-7.466648,8371.979
44.85,-7.475182,-0.4537307,0.0118449,0,0,0,0,0,7.475048,29.33708,0.4537307,0,34.72492,-7.475182,8369.953
44.9,-7.483315,-0.4538708,0.01184856,0,0,0,0,0,7.483182,29.369,0.4538708,0,34.7701,-7.483315,8368.755
44.95,-7.491448,-0.4538679,0.01184848,0,0,0,0,0,7.491315,29.40092,0.4538679,0,34.8153,-7.491448,8364.919
45,-7.500115,-0.4539171,0.01184976,0,0,0,0,0,7.499982,29.43493,0.4539171,0,34.8635,-7.500115,8361.795
45.05,-7.508382,-0.4541364,0.01185549,0,0,0,0,0,7.508248,29.46738,0.4541364,0,34.90948,-7.508382,8361.989
45.1,-7.516648,-0.4540698,0.01185375,0,0,0,0,0,7.516515,29.49982,0.4540698,0,34.95549,-7.516648,8356.917
45.15,-7.525048,-0.4541419,0.01185563,0,0,0,0,0,7.524915,29.53279,0.4541419,0,35.00227,-7.525048,8354.335
45.2,-7.533448,-0.4542034,0.01185724,0,0,0,0,0,7.533315,29.56576,0.4542034,0,35.04906,-7.533448,8351.557
45.25,-7.541848,-0.4542665,0.01185889,0,0,0,0,0,7.541715,29.59872,0.4542665,0,35.09588,-7.541848,8348.808
45.3,-7.550248,-0.4544127,0.0118627,0,0,0,0,0,7.550115,29.63169,0.4544127,0,35.14271,-7.550248,8347.584
45.35,-7.558515,-0.4544826,0.01186453,0,0,0,0,0,7.558382,29.66413,0.4544826,0,35.18883,-7.558515,8345.02
45.4,-7.566915,-0.4544216,0.01186294,0,0,0,0,0,7.566781,29.6971,0.4544216,0,35.23571,-7.566915,8339.989
45.45,-7.575315,-0.4545964,0.0118675,0,0,0,0,0,7.575182,29.73007,0.4545964,0,35.28262,-7.575315,8339.283
45.5,-7.583448,-0.4546915,0.01186998,0,0,0,0,0,7.583314,29.76199,0.4546915,0,35.32805,-7.583448,8337.239
45.55,-7.591848,-0.4546354,0.01186852,0,0,0,0,0,7.591715,29.79496,0.4546354,0,35.375,-7.591848,8332.299
45.6,-7.600248,-0.4547596,0.01187176,0,0,0,0,0,7.600115,29.82792,0.4547596,0,35.42197,-7.600248,8330.661
45.65,-7.608382,-0.4548292,0.01187358,0,0,0,0,0,7.608248,29.85984,0.4548292,0,35.46747,-7.608382,8328.145
45.7,-7.616648,-0.4548596,0.01187437,0,0,0,0,0,7.616515,29.89229,0.4548596,0,35.51374,-7.616648,8324.85
45.75,-7.625181,-0.4549374,0.0118764,0,0,0,0,0,7.625048,29.92578,0.4549374,0,35.56151,-7.625181,8322.296
45.8,-7.633314,-0.4549793,0.0118775,0,0,0,0,0,7.633181,29.9577,0.4549793,0,35.60708,-7.633314,8319.271
45.85,-7.641581,-0.4551235,0.01188126,0,0,0,0,0,7.641448,29.99014,0.4551235,0,35.65341,-7.641581,8318.054
45.9,-7.650381,-0.4553173,0.01188632,0,0,0,0,0,7.650248,30.02468,0.4553173,0,35.70276,-7.650381,8317.49
45.95,-7.658648,-0.4554569,0.01188996,0,0,0,0,0,7.658514,30.05712,0.4554569,0,35.74913,-7.658648,8316.184
46,-7.666781,-0.455531,0.0118919,0,0,0,0,0,7.666648,30.08904,0.455531,0,35.79478,-7.666781,8313.74
46.05,-7.675181,-0.4556317,0.01189453,0,0,0,0,0,7.675048,30.12201,0.4556317,0,35.84195,-7.675181,8311.657
46.1,-7.683581,-0.4558249,0.01189957,0,0,0,0,0,7.683447,30.15498,0.4558249,0,35.88913,-7.683581,8311.258
46.15,-7.691848,-0.4558784,0.01190097,0,0,0,0,0,7.691715,30.18742,0.4558783,0,35.9356,-7.691848,8308.371
46.2,-7.700248,-0.4559646,0.01190322,0,0,0,0,0,7.700114,30.22039,0.4559646,0,35.98283,-7.700248,8306.019
46.25,-7.708648,-0.4561886,0.01190907,0,0,0,0,0,7.708515,30.25336,0.4561886,0,36.03009,-7.708648,8306.174
46.3,-7.716915,-0.4562364,0.01191031,0,0,0,0,0,7.716781,30.2858,0.4562364,0,36.07661,-7.716915,8303.179
46.35,-7.725181,-0.4563071,0.01191216,0,0,0,0,0,7.725048,30.31824,0.4563071,0,36.12316,-7.725181,8300.601
46.4,-7.733448,-0.4563998,0.01191458,0,0,0,0,0,7.733315,30.35069,0.4563998,0,36.16974,-7.733448,8298.421
46.45,-7.741848,-0.4564573,0.01191608,0,0,0,0,0,7.741714,30.38365,0.4564573,0,36.21708,-7.741848,8295.54
46.5,-7.750114,-0.4566166,0.01192024,0,0,0,0,0,7.749981,30.4161,0.4566166,0,36.26369,-7.750114,8294.567
46.55,-7.758381,-0.4566688,0.0119216,0,0,0,0,0,7.758247,30.44854,0.4566688,0,36.31033,-7.758381,8291.648
46.6,-7.766781,-0.4568465,0.01192624,0,0,0,0,0,7.766648,30.48151,0.4568465,0,36.35774,-7.766781,8290.942
46.65,-7.775314,-0.4569113,0.01192793,0,0,0,0,0,7.77518,30.515,0.4569113,0,36.40592,-7.775314,8288.123
46.7,-7.783581,-0.4570861,0.01193249,0,0,0,0,0,7.783448,30.54744,0.4570861,0,36.45263,-7.783581,8287.422
46.75,-7.791847,-0.4571287,0.01193361,0,0,0,0,0,7.791714,30.57989,0.4571287,0,36.49935,-7.791847,8284.323
46.8,-7.800248,-0.4572024,0.01193553,0,0,0,0,0,7.800114,30.61285,0.4572024,0,36.54685,-7.800248,8281.725
46.85,-7.808648,-0.4574957,0.01194319,0,0,0,0,0,7.808515,30.64582,0.4574957,0,36.59438,-7.808648,8283.1
46.9,-7.816781,-0.4574402,0.01194174,0,0,0,0,0,7.816648,30.67774,0.4574402,0,36.64042,-7.816781,8278.283
46.95,-7.825181,-0.4574729,0.01194259,0,0,0,0,0,7.825047,30.71071,0.4574729,0,36.68798,-7.825181,8274.937
47,-7.833715,-0.4576644,0.01194759,0,0,0,0,0,7.833581,30.7442,0.4576644,0,36.73633,-7.833715,8274.4
47.05,-7.841848,-0.457726,0.0119492,0,0,0,0,0,7.841715,30.77612,0.457726,0,36.78243,-7.841848,8271.7
47.1,-7.850114,-0.4577656,0.01195023,0,0,0,0,0,7.849981,30.80856,0.4577656,0,36.82931,-7.850114,8268.538
47.15,-7.858515,-0.4577584,0.01195004,0,0,0,0,0,7.858382,30.84153,0.4577584,0,36.87697,-7.858515,8264.468
47.2,-7.866648,-0.4578456,0.01195232,0,0,0,0,0,7.866515,30.87345,0.4578456,0,36.92314,-7.866648,8262.227
47.25,-7.874914,-0.4578157,0.01195154,0,0,0,0,0,7.874781,30.9059,0.4578157,0,36.97008,-7.874914,8257.81
47.3,-7.883447,-0.4579265,0.01195443,0,0,0,0,0,7.883314,30.93938,0.4579265,0,37.01856,-7.883447,8255.805
47.35,-7.891581,-0.4580215,0.01195692,0,0,0,0,0,7.891448,30.97131,0.4580216,0,37.0648,-7.891581,8253.702
47.4,-7.899981,-0.4579748,0.0119557,0,0,0,0,0,7.899848,31.00427,0.4579749,0,37.11256,-7.899981,8248.919
47.45,-7.908381,-0.4581521,0.01196032,0,0,0,0,0,7.908247,31.03724,0.4581521,0,37.16035,-7.908381,8248.169
47.5,-7.916781,-0.458213,0.01196191,0,0,0,0,0,7.916648,31.07021,0.458213,0,37.20817,-7.916781,8245.321
47.55,-7.925181,-0.4583135,0.01196454,0,0,0,0,0,7.925047,31.10317,0.4583135,0,37.25601,-7.925181,8243.186
47.6,-7.933581,-0.458413,0.01196713,0,0,0,0,0,7.933448,31.13614,0.458413,0,37.30387,-7.933581,8241.03
47.65,-7.941714,-0.4583327,0.01196504,0,0,0,0,0,7.941581,31.16806,0.4583327,0,37.35024,-7.941714,8235.767
47.7,-7.95038,-0.4584777,0.01196882,0,0,0,0,0,7.950247,31.20208,0.4584777,0,37.39966,-7.95038,8234.303
47.75,-7.958648,-0.4585101,0.01196967,0,0,0,0,0,7.958515,31.23452,0.4585101,0,37.44683,-7.958648,8231.001
47.8,-7.966648,-0.4584646,0.01196848,0,0,0,0,0,7.966515,31.26592,0.4584646,0,37.4925,-7.966648,8226.426
47.85,-7.975181,-0.4583791,0.01196625,0,0,0,0,0,7.975048,31.29941,0.4583791,0,37.54124,-7.975181,8220.884
47.9,-7.983581,-0.4585375,0.01197038,0,0,0,0,0,7.983448,31.33238,0.4585375,0,37.58924,-7.983581,8219.778
47.95,-7.99158,-0.4584313,0.01196761,0,0,0,0,0,7.991447,31.36377,0.4584313,0,37.63497,-7.99158,8214.118
48,-7.999981,-0.4583317,0.01196501,0,0,0,0,0,7.999847,31.39674,0.4583317,0,37.68301,-7.999981,8208.389
48.05,-8.008514,-0.4584688,0.01196859,0,0,0,0,0,8.008381,31.43023,0.4584688,0,37.73184,-8.008514,8206.836
48.1,-8.016647,-0.4584072,0.01196698,0,0,0,0,0,8.016514,31.46215,0.4584072,0,37.7784,-8.016647,8201.912
48.15,-8.024781,-0.4584652,0.0119685,0,0,0,0,0,8.024648,31.49407,0.4584652,0,37.82499,-8.024781,8199.13
48.2,-8.033314,-0.458398,0.01196674,0,0,0,0,0,8.03318,31.52756,0.458398,0,37.87389,-8.033314,8193.92
48.25,-8.04158,-0.4585353,0.01197033,0,0,0,0,0,8.041447,31.56,0.4585353,0,37.92128,-8.04158,8192.492
48.3,-8.049981,-0.4584274,0.01196751,0,0,0,0,0,8.049848,31.59297,0.4584274,0,37.96946,-8.049981,8186.618
48.35,-8.058514,-0.4586302,0.01197281,0,0,0,0,0,8.05838,31.62646,0.4586302,0,38.01843,-8.058514,8186.23
48.4,-8.067047,-0.4586005,0.01197203,0,0,0,0,0,8.066914,31.65995,0.4586005,0,38.06743,-8.067047,8181.69
48.45,-8.075314,-0.4586748,0.01197397,0,0,0,0,0,8.07518,31.6924,0.4586748,0,38.11491,-8.075314,8179.131
48.5,-8.083714,-0.4586087,0.01197224,0,0,0,0,0,8.083581,31.72536,0.4586087,0,38.16319,-8.083714,8174.006
48.55,-8.091847,-0.4586331,0.01197288,0,0,0,0,0,8.091714,31.75729,0.4586331,0,38.20995,-8.091847,8170.617
48.6,-8.10038,-0.4584623,0.01196842,0,0,0,0,0,8.100247,31.79077,0.4584623,0,38.25904,-8.10038,8163.567
48.65,-8.108647,-0.4586469,0.01197324,0,0,0,0,0,8.108514,31.82322,0.4586469,0,38.30661,-8.108647,8162.97
48.7,-8.116647,-0.4586085,0.01197224,0,0,0,0,0,8.116513,31.85461,0.4586085,0,38.35268,-8.116647,8158.528
48.75,-8.12518,-0.4583536,0.01196558,0,0,0,0,0,8.125047,31.88811,0.4583536,0,38.40184,-8.12518,8149.985
48.8,-8.13358,-0.4583655,0.0119659,0,0,0,0,0,8.133447,31.92107,0.4583655,0,38.45025,-8.13358,8146.253
48.85,-8.14158,-0.4583315,0.01196501,0,0,0,0,0,8.141447,31.95247,0.4583315,0,38.49638,-8.14158,8141.892
48.9,-8.149981,-0.458222,0.01196215,0,0,0,0,0,8.149847,31.98544,0.458222,0,38.54484,-8.149981,8136.002
48.95,-8.158513,-0.4582334,0.01196245,0,0,0,0,0,8.158381,32.01893,0.4582334,0,38.59409,-8.158513,8132.199
49,-8.166647,-0.4582772,0.01196359,0,0,0,0,0,8.166512,32.05085,0.4582772,0,38.64105,-8.166647,8129.158
49.05,-8.175047,-0.4580862,0.0119586,0,0,0,0,0,8.174914,32.08382,0.4580863,0,38.68959,-8.175047,8121.827
49.1,-8.18358,-0.4581083,0.01195918,0,0,0,0,0,8.183447,32.11731,0.4581083,0,38.73891,-8.18358,8118.214
49.15,-8.191847,-0.4582683,0.01196336,0,0,0,0,0,8.191714,32.14975,0.4582683,0,38.78672,-8.191847,8117.166
49.2,-8.200114,-0.4579956,0.01195624,0,0,0,0,0,8.199981,32.18219,0.4579956,0,38.83454,-8.200114,8108.458
49.25,-8.208646,-0.458146,0.01196016,0,0,0,0,0,8.208513,32.21568,0.458146,0,38.88393,-8.208646,8107.115
49.3,-8.217047,-0.4581209,0.01195951,0,0,0,0,0,8.216914,32.24865,0.4581209,0,38.93258,-8.217047,8102.729
49.35,-8.22518,-0.4581297,0.01195974,0,0,0,0,0,8.225046,32.28057,0.4581297,0,38.9797,-8.22518,8099.066
49.4,-8.23358,-0.4580253,0.01195701,0,0,0,0,0,8.233447,32.31354,0.4580252,0,39.0284,-8.23358,8093.278
49.45,-8.24198,-0.4580326,0.0119572,0,0,0,0,0,8.241847,32.34651,0.4580326,0,39.07712,-8.24198,8089.466
49.5,-8.250247,-0.4579487,0.01195501,0,0,0,0,0,8.250113,32.37895,0.4579487,0,39.12509,-8.250247,8084.106
49.55,-8.258513,-0.4579769,0.01195575,0,0,0,0,0,8.258379,32.41139,0.4579769,0,39.17307,-8.258513,8080.724
49.6,-8.26678,-0.4578316,0.01195196,0,0,0,0,0,8.266646,32.44384,0.4578316,0,39.22109,-8.26678,8074.282
49.65,-8.27518,-0.4579295,0.01195451,0,0,0,0,0,8.275047,32.47681,0.4579295,0,39.2699,-8.27518,8072.068
49.7,-8.283447,-0.4579784,0.01195579,0,0,0,0,0,8.283313,32.50925,0.4579784,0,39.31796,-8.283447,8069.051
49.75,-8.29158,-0.457942,0.01195484,0,0,0,0,0,8.291447,32.54117,0.4579419,0,39.36527,-8.29158,8064.593
49.8,-8.29998,-0.4578337,0.01195201,0,0,0,0,0,8.299848,32.57414,0.4578337,0,39.41415,-8.29998,8058.747
49.85,-8.308513,-0.4581262,0.01195965,0,0,0,0,0,8.30838,32.60763,0.4581262,0,39.46383,-8.308513,8059.889
49.9,-8.31678,-0.4580885,0.01195866,0,0,0,0,0,8.316646,32.64007,0.4580885,0,39.51198,-8.31678,8055.347
49.95,-8.325047,-0.4579934,0.01195618,0,0,0,0,0,8.324914,32.67252,0.4579934,0,39.56017,-8.325047,8049.795
50,-8.333713,-0.4581367,0.01195992,0,0,0,0,0,8.33358,32.70653,0.4581367,0,39.61069,-8.333713,8048.247
50.05,-8.34198,-0.4583351,0.0119651,0,0,0,0,0,8.341847,32.73898,0.4583351,0,39.65892,-8.34198,8047.85
50.1,-8.350113,-0.4580847,0.01195856,0,0,0,0,0,8.34998,32.77089,0.4580847,0,39.70639,-8.350113,8039.635
50.15,-8.358513,-0.4582934,0.01196401,0,0,0,0,0,8.358379,32.80386,0.4582934,0,39.75544,-8.358513,8039.355
50.2,-8.36718,-0.458428,0.01196752,0,0,0,0,0,8.367046,32.83788,0.458428,0,39.80607,-8.36718,8037.644
50.25,-8.37518,-0.4583479,0.01196544,0,0,0,0,0,8.375046,32.86927,0.4583479,0,39.85283,-8.37518,8032.484
50.3,-8.383313,-0.4584362,0.01196774,0,0,0,0,0,8.38318,32.90119,0.4584363,0,39.90039,-8.383313,8030.212
50.35,-8.39198,-0.458513,0.01196975,0,0,0,0,0,8.391847,32.93521,0.4585131,0,39.9511,-8.39198,8027.485
50.4,-8.400113,-0.4584777,0.01196882,0,0,0,0,0,8.399981,32.96713,0.4584777,0,39.99871,-8.400113,8023.047
50.45,-8.408247,-0.4584833,0.01196897,0,0,0,0,0,8.408113,32.99905,0.4584833,0,40.04634,-8.408247,8019.324
50.5,-8.416779,-0.4586118,0.01197232,0,0,0,0,0,8.416646,33.03254,0.4586118,0,40.09633,-8.416779,8017.561
50.55,-8.425047,-0.4587721,0.01197651,0,0,0,0,0,8.424913,33.06498,0.4587722,0,40.14479,-8.425047,8016.479
50.6,-8.433313,-0.4587499,0.01197593,0,0,0,0,0,8.433179,33.09742,0.4587499,0,40.19327,-8.433313,8012.205
50.65,-8.441713,-0.4591044,0.01198518,0,0,0,0,0,8.44158,33.13039,0.4591044,0,40.24256,-8.441713,8014.446
50.7,-8.449979,-0.4590166,0.01198289,0,0,0,0,0,8.449846,33.16283,0.4590166,0,40.29109,-8.449979,8009.026
50.75,-8.458513,-0.4593645,0.01199197,0,0,0,0,0,8.45838,33.19633,0.4593645,0,40.34121,-8.458513,8011.08
50.8,-8.466779,-0.4594751,0.01199486,0,0,0,0,0,8.466646,33.22877,0.4594751,0,40.38979,-8.466779,8009.116
50.85,-8.475047,-0.45955,0.01199682,0,0,0,0,0,8.474914,33.26122,0.45955,0,40.43839,-8.475047,8006.529
50.9,-8.483579,-0.4596719,0.012,0,0,0,0,0,8.483446,33.2947,0.4596719,0,40.48858,-8.483579,8004.634
50.95,-8.491979,-0.4600107,0.01200884,0,0,0,0,0,8.491845,33.32767,0.4600107,0,40.53801,-8.491979,8006.576
51,-8.499979,-0.4599881,0.01200825,0,0,0,0,0,8.499846,33.35907,0.4599881,0,40.58512,-8.499979,8002.412
51.05,-8.508513,-0.4601376,0.01201216,0,0,0,0,0,8.50838,33.39256,0.4601376,0,40.63539,-8.508513,8000.99
51.1,-8.517046,-0.4605276,0.01202234,0,0,0,0,0,8.516913,33.42605,0.4605276,0,40.68568,-8.517046,8003.744
51.15,-8.524912,-0.4604079,0.01201921,0,0,0,0,0,8.524779,33.45692,0.4604079,0,40.73207,-8.524912,7997.955
51.2,-8.533313,-0.4606287,0.01202498,0,0,0,0,0,8.53318,33.48989,0.4606287,0,40.78162,-8.533313,7997.824
51.25,-8.541846,-0.4605304,0.01202241,0,0,0,0,0,8.541713,33.52338,0.4605304,0,40.83199,-8.541846,7992.092
51.3,-8.549979,-0.4610123,0.01203499,0,0,0,0,0,8.549845,33.5553,0.4610123,0,40.88001,-8.549979,7996.614
51.35,-8.558112,-0.4608602,0.01203102,0,0,0,0,0,8.557979,33.58722,0.4608602,0,40.92807,-8.558112,7990.134
51.4,-8.566779,-0.4611447,0.01203845,0,0,0,0,0,8.566646,33.62123,0.4611447,0,40.9793,-8.566779,7990.972
51.45,-8.57518,-0.4612731,0.0120418,0,0,0,0,0,8.575047,33.65421,0.461273,0,41.02898,-8.57518,7989.226
51.5,-8.583313,-0.4614992,0.0120477,0,0,0,0,0,8.583179,33.68612,0.4614992,0,41.0771,-8.583313,7989.299
51.55,-8.591846,-0.4614209,0.01204566,0,0,0,0,0,8.591712,33.71961,0.4614209,0,41.12762,-8.591846,7983.909
51.6,-8.600246,-0.4620041,0.01206088,0,0,0,0,0,8.600113,33.75258,0.4620041,0,41.17737,-8.600246,7990.023
51.65,-8.608513,-0.4615816,0.01204985,0,0,0,0,0,8.608379,33.78503,0.4615816,0,41.22635,-8.608513,7978.807
51.7,-8.616912,-0.4623258,0.01206928,0,0,0,0,0,8.616779,33.81799,0.4623258,0,41.27615,-8.616912,7987.691
51.75,-8.62518,-0.4619219,0.01205873,0,0,0,0,0,8.625047,33.85044,0.4619218,0,41.32519,-8.62518,7976.8
51.8,-8.633712,-0.4625393,0.01207485,0,0,0,0,0,8.633579,33.88393,0.4625393,0,41.37583,-8.633712,7983.418
51.85,-8.641979,-0.4621398,0.01206442,0,0,0,0,0,8.641845,33.91637,0.4621398,0,41.42491,-8.641979,7972.61
51.9,-8.649979,-0.4626451,0.01207762,0,0,0,0,0,8.649846,33.94777,0.4626451,0,41.47243,-8.649979,7977.535
51.95,-8.658512,-0.4625003,0.01207383,0,0,0,0,0,8.65838,33.98126,0.4625003,0,41.52315,-8.658512,7970.994
52,-8.666912,-0.4627205,0.01207958,0,0,0,0,0,8.666779,34.01423,0.4627205,0,41.5731,-8.666912,7970.807
52.05,-8.675045,-0.463153,0.01209088,0,0,0,0,0,8.674912,34.04614,0.463153,0,41.62148,-8.675045,7974.399
52.1,-8.683313,-0.462893,0.01208409,0,0,0,0,0,8.68318,34.07859,0.462893,0,41.67069,-8.683313,7966.001
52.15,-8.691712,-0.4632287,0.01209285,0,0,0,0,0,8.691579,34.11156,0.4632287,0,41.72071,-8.691712,7967.792
52.2,-8.699846,-0.4632925,0.01209452,0,0,0,0,0,8.699712,34.14347,0.4632925,0,41.76916,-8.699846,7965.028
52.25,-8.708245,-0.4633088,0.01209494,0,0,0,0,0,8.708112,34.17644,0.4633088,0,41.81924,-8.708245,7961.32
52.3,-8.717045,-0.4638665,0.0121095,0,0,0,0,0,8.716912,34.21098,0.4638665,0,41.87172,-8.717045,7966.722
52.35,-8.725313,-0.4636863,0.0121048,0,0,0,0,0,8.72518,34.24343,0.4636863,0,41.92105,-8.725313,7959.699
52.4,-8.733446,-0.4640226,0.01211358,0,0,0,0,0,8.733313,34.27534,0.4640226,0,41.96961,-8.733446,7961.606
52.45,-8.741979,-0.4640253,0.01211365,0,0,0,0,0,8.741845,34.30883,0.4640253,0,42.02057,-8.741979,7957.596
52.5,-8.750379,-0.4640299,0.01211377,0,0,0,0,0,8.750246,34.3418,0.4640299,0,42.07078,-8.750379,7953.681
52.55,-8.758646,-0.4646344,0.01212955,0,0,0,0,0,8.758512,34.37424,0.4646344,0,42.12019,-8.758646,7960.107
52.6,-8.767045,-0.463838,0.01210876,0,0,0,0,0,8.766912,34.40721,0.463838,0,42.17044,-8.767045,7942.471
52.65,-8.775312,-0.4651458,0.0121429,0,0,0,0,0,8.775179,34.43966,0.4651458,0,42.21992,-8.775312,7960.925
52.7,-8.783579,-0.4636424,0.01210365,0,0,0,0,0,8.783445,34.4721,0.4636424,0,42.26942,-8.783579,7931.268
52.75,-8.791712,-0.4654779,0.01215157,0,0,0,0,0,8.791578,34.50402,0.4654779,0,42.31814,-8.791712,7958.788
52.8,-8.799979,-0.4639706,0.01211222,0,0,0,0,0,8.799846,34.53646,0.4639706,0,42.36769,-8.799979,7929.087
52.85,-8.808512,-0.4649752,0.01213844,0,0,0,0,0,8.808379,34.56996,0.4649752,0,42.41887,-8.808512,7942.189
52.9,-8.816779,-0.4647225,0.01213185,0,0,0,0,0,8.816645,34.6024,0.4647225,0,42.46846,-8.816779,7933.937
52.95,-8.825045,-0.4650885,0.0121414,0,0,0,0,0,8.824912,34.63484,0.4650885,0,42.51808,-8.825045,7936.247
53,-8.833446,-0.4647881,0.01213356,0,0,0,0,0,8.833312,34.66781,0.4647881,0,42.56854,-8.833446,7927.12
53.05,-8.841845,-0.4656664,0.01215649,0,0,0,0,0,8.841712,34.70078,0.4656664,0,42.61901,-8.841845,7938.092
53.1,-8.850112,-0.4643203,0.01212135,0,0,0,0,0,8.849977,34.73322,0.4643202,0,42.6687,-8.850112,7911.213
53.15,-8.858379,-0.4664347,0.01217655,0,0,0,0,0,8.858246,34.76567,0.4664347,0,42.71843,-8.858379,7943.288
53.2,-8.867045,-0.4645456,0.01212723,0,0,0,0,0,8.866912,34.79968,0.4645456,0,42.77058,-8.867045,7906.993
53.25,-8.875312,-0.4664468,0.01217686,0,0,0,0,0,8.875179,34.83213,0.4664468,0,42.82036,-8.875312,7935.401
53.3,-8.883446,-0.4650529,0.01214047,0,0,0,0,0,8.883312,34.86404,0.4650529,0,42.86935,-8.883446,7907.813
53.35,-8.891845,-0.4663119,0.01217334,0,0,0,0,0,8.891712,34.89701,0.4663119,0,42.91997,-8.891845,7925.208
53.4,-8.900379,-0.4653356,0.01214785,0,0,0,0,0,8.900246,34.9305,0.4653356,0,42.97143,-8.900379,7904.547
53.45,-8.908512,-0.4664479,0.01217689,0,0,0,0,0,8.908378,34.96242,0.4664479,0,43.02049,-8.908512,7919.555
53.5,-8.916645,-0.4656204,0.01215529,0,0,0,0,0,8.916512,34.99434,0.4656204,0,43.06959,-8.916645,7901.625
53.55,-8.925178,-0.4664731,0.01217755,0,0,0,0,0,8.925045,35.02783,0.4664731,0,43.12112,-8.925178,7912.017
53.6,-8.933445,-0.4656932,0.01215719,0,0,0,0,0,8.933312,35.06028,0.4656932,0,43.17107,-8.933445,7894.844
53.65,-8.941712,-0.4668002,0.01218609,0,0,0,0,0,8.941579,35.09272,0.4668002,0,43.22104,-8.941712,7909.657
53.7,-8.950111,-0.4658916,0.01216237,0,0,0,0,0,8.949978,35.12569,0.4658916,0,43.27184,-8.950111,7890.253
53.75,-8.958378,-0.466983,0.01219086,0,0,0,0,0,8.958244,35.15813,0.466983,0,43.32187,-8.958378,7904.781
53.8,-8.966645,-0.4662004,0.01217043,0,0,0,0,0,8.966511,35.19057,0.4662004,0,43.37191,-8.966645,7887.585
53.85,-8.975045,-0.4670105,0.01219158,0,0,0,0,0,8.974912,35.22354,0.4670105,0,43.4228,-8.975045,7897.271
53.9,-8.983311,-0.4668229,0.01218668,0,0,0,0,0,8.983178,35.25599,0.4668229,0,43.47289,-8.983311,7890.145
53.95,-8.991845,-0.4670184,0.01219178,0,0,0,0,0,8.991712,35.28948,0.4670184,0,43.52464,-8.991845,7889.366
54,-9.000111,-0.4672119,0.01219684,0,0,0,0,0,8.999978,35.32192,0.4672119,0,43.57478,-9.000111,7888.679
54.05,-9.008378,-0.4672262,0.01219721,0,0,0,0,0,9.008245,35.35436,0.4672262,0,43.62496,-9.008378,7884.962
54.1,-9.016911,-0.4673501,0.01220044,0,0,0,0,0,9.016778,35.38786,0.4673501,0,43.67678,-9.016911,7882.967
54.15,-9.025178,-0.4677409,0.01221064,0,0,0,0,0,9.025043,35.4203,0.4677409,0,43.727,-9.025178,7885.598
54.2,-9.033178,-0.4673632,0.01220078,0,0,0,0,0,9.033045,35.45169,0.4673632,0,43.77563,-9.033178,7875.399
54.25,-9.041845,-0.4678875,0.01221447,0,0,0,0,0,9.041712,35.48571,0.4678875,0,43.82834,-9.041845,7880.079
54.3,-9.050378,-0.4679028,0.01221487,0,0,0,0,0,9.050244,35.5192,0.4679028,0,43.88027,-9.050378,7876.246
54.35,-9.058378,-0.4681313,0.01222084,0,0,0,0,0,9.058244,35.55059,0.4681313,0,43.92897,-9.058378,7876.256
54.4,-9.066778,-0.4678995,0.01221479,0,0,0,0,0,9.066645,35.58356,0.4678995,0,43.98014,-9.066778,7868.329
54.45,-9.075311,-0.4683385,0.01222625,0,0,0,0,0,9.075178,35.61705,0.4683385,0,44.03214,-9.075311,7871.617
54.5,-9.083311,-0.4683136,0.01222559,0,0,0,0,0,9.083177,35.64845,0.4683136,0,44.08091,-9.083311,7867.36
54.55,-9.091578,-0.468337,0.01222621,0,0,0,0,0,9.091445,35.6809,0.468337,0,44.13135,-9.091578,7863.786
54.6,-9.100111,-0.4684482,0.01222911,0,0,0,0,0,9.099978,35.71439,0.4684482,0,44.18343,-9.100111,7861.558
54.65,-9.108511,-0.4685558,0.01223192,0,0,0,0,0,9.108377,35.74735,0.4685558,0,44.23472,-9.108511,7859.332
54.7,-9.116778,-0.4687178,0.01223615,0,0,0,0,0,9.116644,35.7798,0.4687178,0,44.28523,-9.116778,7858.079
54.75,-9.125178,-0.4688101,0.01223856,0,0,0,0,0,9.125045,35.81276,0.4688101,0,44.33658,-9.125178,7855.592
