,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
861,43.05,-7.175449,-0.2072613,0.005704136,0,0,0,0,0,7.175316,26.69388,0.2072613,0,31.05261,-7.175449,4181.48,20762.7314392
862,43.1,-7.183716,-0.2072719,0.005704428,0,0,0,0,0,7.183582,26.72464,0.2072719,0,31.09457,-7.183716,4179.94,20739.9008413
863,43.15,-7.191849,-0.2073385,0.005706259,0,0,0,0,0,7.191716,26.75489,0.2073385,0,31.13588,-7.191849,4179.555,20723.1000725
864,43.2,-7.200249,-0.2073282,0.005705975,0,0,0,0,0,7.200115,26.78614,0.2073282,0,31.17855,-7.200249,4177.565,20697.8981216
865,43.25,-7.208649,-0.2073928,0.005707755,0,0,0,0,0,7.208516,26.81739,0.2073928,0,31.22124,-7.208649,4177.084,20680.2178329
866,43.3,-7.216782,-0.207478,0.005710098,0,0,0,0,0,7.216649,26.84765,0.207478,0,31.2626,-7.216782,4177.071,20665.3978576
867,43.35,-7.225182,-0.2074279,0.005708719,0,0,0,0,0,7.225049,26.8789,0.2074279,0,31.30533,-7.225182,4174.278,20636.3875134
868,43.4,-7.233716,-0.2075358,0.005711691,0,0,0,0,0,7.233582,26.91065,0.2075358,0,31.34875,-7.233716,4174.638,20622.7660584
869,43.45,-7.241716,-0.2075613,0.005712391,0,0,0,0,0,7.241582,26.94041,0.2075613,0,31.38948,-7.241716,4173.45,20602.5145773
870,43.5,-7.249982,-0.2075962,0.005713352,0,0,0,0,0,7.249848,26.97116,0.2075962,0,31.43158,-7.249982,4172.394,20582.4845974
871,43.55,-7.258516,-0.207668,0.00571533,0,0,0,0,0,7.258382,27.00291,0.2076681,0,31.47506,-7.258516,4172.024,20565.4051305
872,43.6,-7.266782,-0.2076271,0.005714202,0,0,0,0,0,7.266649,27.03366,0.2076271,0,31.5172,-7.266782,4169.444,20537.9530062
873,43.65,-7.275049,-0.2077267,0.005716943,0,0,0,0,0,7.274916,27.06442,0.2077267,0,31.55936,-7.275049,4169.686,20524.455269
874,43.7,-7.283716,-0.2077269,0.00571695,0,0,0,0,0,7.283582,27.09666,0.2077269,0,31.60357,-7.283716,4167.847,20500.0550261
875,43.75,-7.292116,-0.207893,0.005721521,0,0,0,0,0,7.291983,27.12791,0.207893,0,31.64645,-7.292116,4169.392,20492.8102899
876,43.8,-7.300382,-0.2077932,0.005718773,0,0,0,0,0,7.300248,27.15866,0.2077932,0,31.68866,-7.300382,4165.631,20459.7827558
877,43.85,-7.308782,-0.2080149,0.005724875,0,0,0,0,0,7.308649,27.18991,0.2080149,0,31.73157,-7.308782,4168.287,20458.0690387
878,43.9,-7.316915,-0.2078636,0.005720712,0,0,0,0,0,7.316782,27.22017,0.2078636,0,31.77314,-7.316915,4163.525,20420.4651135
879,43.95,-7.325449,-0.2080722,0.005726453,0,0,0,0,0,7.325315,27.25192,0.2080722,0,31.81676,-7.325449,4165.885,20417.1469744
880,44.0,-7.333849,-0.2079776,0.005723848,0,0,0,0,0,7.333715,27.28317,0.2079775,0,31.85973,-7.333849,4162.201,20384.4794554
881,44.05,-7.341849,-0.2081237,0.005727869,0,0,0,0,0,7.341715,27.31293,0.2081237,0,31.90067,-7.341849,4163.42,20376.5811017
882,44.1,-7.350382,-0.2080447,0.005725696,0,0,0,0,0,7.350249,27.34468,0.2080447,0,31.94435,-7.350382,4160.023,20345.1972884
883,44.15,-7.358515,-0.2081755,0.005729295,0,0,0,0,0,7.358382,27.37493,0.2081755,0,31.986,-7.358515,4160.904,20335.4874614
884,44.2,-7.366649,-0.2082143,0.005730363,0,0,0,0,0,7.366515,27.40519,0.2082143,0,32.02768,-7.366649,4159.946,20316.822037
885,44.25,-7.375048,-0.2082956,0.005732602,0,0,0,0,0,7.374915,27.43644,0.2082956,0,32.07073,-7.375048,4159.78,20301.605188
886,44.3,-7.383582,-0.2083566,0.005734281,0,0,0,0,0,7.383449,27.46819,0.2083566,0,32.11449,-7.383582,4159.178,20284.0785312
887,44.35,-7.391715,-0.208459,0.005737099,0,0,0,0,0,7.391582,27.49845,0.208459,0,32.15622,-7.391715,4159.486,20271.7177916
888,44.4,-7.400249,-0.2085451,0.005739469,0,0,0,0,0,7.400115,27.53019,0.2085451,0,32.20001,-7.400249,4159.382,20256.7058631
889,44.45,-7.408782,-0.2085953,0.005740849,0,0,0,0,0,7.408649,27.56194,0.2085953,0,32.24383,-7.408782,4158.56,20238.2427085
890,44.5,-7.416915,-0.2086552,0.005742498,0,0,0,0,0,7.416781,27.59219,0.2086552,0,32.28561,-7.416915,4158.017,20221.8580605
891,44.55,-7.425182,-0.2086756,0.00574306,0,0,0,0,0,7.425049,27.62295,0.2086756,0,32.32809,-7.425182,4156.657,20201.3153236
892,44.6,-7.433715,-0.2088948,0.005749091,0,0,0,0,0,7.433582,27.6547,0.2088948,0,32.37196,-7.433715,4159.197,20199.3220528
893,44.65,-7.442115,-0.2088365,0.005747488,0,0,0,0,0,7.441982,27.68595,0.2088365,0,32.41517,-7.442115,4156.242,20170.8914181
894,44.7,-7.450382,-0.2089551,0.00575075,0,0,0,0,0,7.450248,27.7167,0.2089551,0,32.4577,-7.450382,4156.832,20159.9544588
895,44.75,-7.458782,-0.2089216,0.00574983,0,0,0,0,0,7.458648,27.74795,0.2089216,0,32.50094,-7.458782,4154.37,20134.0216926
896,44.8,-7.467182,-0.2092829,0.005759771,0,0,0,0,0,7.467048,27.7792,0.2092829,0,32.54421,-7.467182,4159.753,20146.151814
897,44.85,-7.475315,-0.209009,0.005752234,0,0,0,0,0,7.475182,27.80946,0.209009,0,32.58611,-7.475315,4152.569,20097.8924177
898,44.9,-7.483582,-0.2093102,0.005760525,0,0,0,0,0,7.483449,27.84021,0.2093102,0,32.62872,-7.483582,4156.783,20104.6209864
899,44.95,-7.491848,-0.2093853,0.005762591,0,0,0,0,0,7.491715,27.87096,0.2093853,0,32.67135,-7.491848,4156.502,20089.6440402
900,45.0,-7.500248,-0.2094439,0.005764203,0,0,0,0,0,7.500115,27.90221,0.2094439,0,32.71469,-7.500248,4155.862,20072.7601118
901,45.05,-7.508515,-0.2094427,0.00576417,0,0,0,0,0,7.508382,27.93297,0.2094427,0,32.75735,-7.508515,4154.066,20050.5443979
902,45.1,-7.516648,-0.2096996,0.005771242,0,0,0,0,0,7.516514,27.96322,0.2096996,0,32.79934,-7.516648,4157.417,20053.4191835
903,45.15,-7.525181,-0.2095424,0.005766916,0,0,0,0,0,7.525048,27.99497,0.2095424,0,32.84342,-7.525181,4152.469,20015.6611467
904,45.2,-7.533581,-0.2099077,0.005776969,0,0,0,0,0,7.533448,28.02622,0.2099077,0,32.88683,-7.533581,4157.903,20028.1979854
905,45.25,-7.541848,-0.2098424,0.00577517,0,0,0,0,0,7.541715,28.05698,0.2098424,0,32.92957,-7.541848,4154.832,20000.0199556
906,45.3,-7.550115,-0.2099898,0.005779226,0,0,0,0,0,7.549982,28.08773,0.2099898,0,32.97233,-7.550115,4155.973,19992.1538134
907,45.35,-7.558648,-0.2099303,0.005777591,0,0,0,0,0,7.558515,28.11947,0.2099303,0,33.01648,-7.558648,4152.963,19963.9258383
908,45.4,-7.567048,-0.2103503,0.005789149,0,0,0,0,0,7.566915,28.15072,0.2103503,0,33.05997,-7.567048,4159.462,19981.6607394
909,45.45,-7.575181,-0.2101167,0.005782721,0,0,0,0,0,7.575048,28.18098,0.2101167,0,33.10209,-7.575181,4153.093,19938.0409195
910,45.5,-7.583715,-0.210366,0.005789582,0,0,0,0,0,7.583582,28.21273,0.210366,0,33.1463,-7.583715,4156.183,19939.2336648
911,45.55,-7.592248,-0.2103473,0.005789066,0,0,0,0,0,7.592114,28.24447,0.2103473,0,33.19053,-7.592248,4153.974,19915.0555403
912,45.6,-7.600248,-0.2105694,0.005795178,0,0,0,0,0,7.600114,28.27423,0.2105694,0,33.23202,-7.600248,4156.636,19915.0982703
913,45.65,-7.608515,-0.2104587,0.005792131,0,0,0,0,0,7.608382,28.30499,0.2104587,0,33.2749,-7.608515,4152.669,19882.9982717
914,45.7,-7.617048,-0.2106142,0.005796412,0,0,0,0,0,7.616915,28.33674,0.2106142,0,33.31919,-7.617048,4153.898,19875.3982891
915,45.75,-7.625181,-0.2106401,0.005797124,0,0,0,0,0,7.625048,28.36699,0.2106401,0,33.36142,-7.625181,4152.655,19856.6404101
916,45.8,-7.633314,-0.2108161,0.005801967,0,0,0,0,0,7.633181,28.39725,0.2108161,0,33.40367,-7.633314,4154.368,19852.057068
917,45.85,-7.641848,-0.2107248,0.005799455,0,0,0,0,0,7.641715,28.429,0.2107248,0,33.44802,-7.641848,4150.728,19821.2990799
918,45.9,-7.650115,-0.210925,0.005804966,0,0,0,0,0,7.649981,28.45975,0.210925,0,33.491,-7.650115,4152.887,19818.6926221
919,45.95,-7.658381,-0.210857,0.005803093,0,0,0,0,0,7.658248,28.49051,0.2108569,0,33.534,-7.658381,4149.762,19790.9067205
920,46.0,-7.666781,-0.2110069,0.00580722,0,0,0,0,0,7.666648,28.52176,0.2110069,0,33.57771,-7.666781,4150.899,19783.2862054
921,46.05,-7.675181,-0.2108861,0.005803894,0,0,0,0,0,7.675048,28.55301,0.2108861,0,33.62144,-7.675181,4146.708,19750.3208753
922,46.1,-7.683581,-0.2111005,0.005809795,0,0,0,0,0,7.683448,28.58426,0.2111005,0,33.66518,-7.683581,4149.108,19748.7861154
923,46.15,-7.691848,-0.2110023,0.005807094,0,0,0,0,0,7.691715,28.61501,0.2110023,0,33.70826,-7.691848,4145.393,19718.3833704
924,46.2,-7.700115,-0.2112218,0.005813133,0,0,0,0,0,7.699981,28.64576,0.2112218,0,33.75135,-7.700115,4147.917,19717.7059874
925,46.25,-7.708781,-0.2112229,0.005813165,0,0,0,0,0,7.708648,28.67801,0.2112229,0,33.79654,-7.708781,4146.065,19695.6395136
926,46.3,-7.717048,-0.2113919,0.005817816,0,0,0,0,0,7.716915,28.70876,0.2113919,0,33.83967,-7.717048,4147.593,19690.2815608
927,46.35,-7.725181,-0.2114236,0.005818687,0,0,0,0,0,7.725048,28.73902,0.2114236,0,33.88212,-7.725181,4146.454,19672.5010706
928,46.4,-7.733848,-0.2115651,0.005822581,0,0,0,0,0,7.733714,28.77126,0.2115651,0,33.92738,-7.733848,4147.351,19663.6085936
929,46.45,-7.742248,-0.2116432,0.005824731,0,0,0,0,0,7.742114,28.80251,0.2116432,0,33.97126,-7.742248,4147.062,19649.5250847
930,46.5,-7.750114,-0.2117472,0.005827595,0,0,0,0,0,7.749981,28.83178,0.2117472,0,34.01238,-7.750114,4147.396,19639.2247051
931,46.55,-7.758514,-0.2118006,0.005829064,0,0,0,0,0,7.758381,28.86303,0.2118006,0,34.0563,-7.758514,4146.62,19622.9087192
932,46.6,-7.767048,-0.2119362,0.005832796,0,0,0,0,0,7.766914,28.89477,0.2119362,0,34.10093,-7.767048,4147.423,19613.8995847
933,46.65,-7.775048,-0.2119981,0.0058345,0,0,0,0,0,7.774915,28.92453,0.2119981,0,34.1428,-7.775048,4146.898,19599.4380544
934,46.7,-7.783314,-0.2120223,0.005835166,0,0,0,0,0,7.783181,28.95529,0.2120223,0,34.18607,-7.783314,4145.577,19580.8577303
935,46.75,-7.791981,-0.2122785,0.005842216,0,0,0,0,0,7.791848,28.98753,0.2122785,0,34.23147,-7.791981,4148.702,19582.7120966
936,46.8,-7.800248,-0.2122723,0.005842046,0,0,0,0,0,7.800114,29.01828,0.2122723,0,34.27478,-7.800248,4146.784,19561.3884018
937,46.85,-7.808648,-0.212467,0.005847403,0,0,0,0,0,7.808515,29.04953,0.212467,0,34.31882,-7.808648,4148.76,19558.2655146
938,46.9,-7.817181,-0.2125109,0.005848611,0,0,0,0,0,7.817048,29.08128,0.2125109,0,34.36357,-7.817181,4147.76,19540.95266
939,46.95,-7.825448,-0.2126375,0.005852097,0,0,0,0,0,7.825315,29.11203,0.2126375,0,34.40695,-7.825448,4148.433,19531.93767
940,47.0,-7.833715,-0.2127027,0.00585389,0,0,0,0,0,7.833581,29.14279,0.2127027,0,34.45034,-7.833715,4147.903,19517.3102193
941,47.05,-7.842114,-0.2128554,0.005858094,0,0,0,0,0,7.841981,29.17404,0.2128554,0,34.49445,-7.842114,4149.052,19510.4006336
942,47.1,-7.850381,-0.2128937,0.005859148,0,0,0,0,0,7.850247,29.20479,0.2128937,0,34.53788,-7.850381,4147.996,19493.3638474
943,47.15,-7.858781,-0.2131664,0.005866651,0,0,0,0,0,7.858648,29.23604,0.2131664,0,34.58204,-7.858781,4151.475,19497.4679457
944,47.2,-7.867048,-0.2131335,0.005865747,0,0,0,0,0,7.866914,29.26679,0.2131335,0,34.62551,-7.867048,4149.031,19473.9753095
945,47.25,-7.875181,-0.213461,0.005874761,0,0,0,0,0,7.875048,29.29705,0.213461,0,34.66829,-7.875181,4153.629,19483.7536967
946,47.3,-7.883715,-0.2134831,0.005875369,0,0,0,0,0,7.883581,29.3288,0.2134831,0,34.7132,-7.883715,4152.194,19464.6799511
947,47.35,-7.891981,-0.2136572,0.005880158,0,0,0,0,0,7.891848,29.35955,0.2136572,0,34.75673,-7.891981,4153.77,19460.1472168
948,47.4,-7.900114,-0.2138752,0.005886158,0,0,0,0,0,7.899981,29.38981,0.2138752,0,34.79957,-7.900114,4156.227,19459.9483234
949,47.45,-7.908514,-0.2139405,0.005887957,0,0,0,0,0,7.908381,29.42106,0.2139405,0,34.84384,-7.908514,4155.658,19445.2138273
950,47.5,-7.916914,-0.2141515,0.005893763,0,0,0,0,0,7.916781,29.45231,0.2141515,0,34.88813,-7.916914,4157.913,19443.739331
951,47.55,-7.925048,-0.2142968,0.005897762,0,0,0,0,0,7.924914,29.48257,0.2142968,0,34.93102,-7.925048,4158.95,19436.9639292
952,47.6,-7.933447,-0.2144833,0.005902894,0,0,0,0,0,7.933314,29.51382,0.2144833,0,34.97535,-7.933447,4160.725,19433.2814159
953,47.65,-7.941981,-0.2145848,0.005905689,0,0,0,0,0,7.941848,29.54556,0.2145848,0,35.0204,-7.941981,4160.82,19421.5857057
954,47.7,-7.950247,-0.2148111,0.005911918,0,0,0,0,0,7.950114,29.57632,0.2148111,0,35.06406,-7.950247,4163.39,19421.8530384
955,47.75,-7.958514,-0.2149787,0.005916528,0,0,0,0,0,7.958381,29.60707,0.2149787,0,35.10774,-7.958514,4164.818,19416.8156078
956,47.8,-7.967047,-0.2152041,0.005922731,0,0,0,0,0,7.966914,29.63882,0.2152041,0,35.15285,-7.967047,4167.304,19416.3553977
957,47.85,-7.975447,-0.2150423,0.005918281,0,0,0,0,0,7.975314,29.67006,0.2150423,0,35.19727,-7.975447,4162.323,19381.3224172
958,47.9,-7.983581,-0.2159824,0.005944151,0,0,0,0,0,7.983448,29.70033,0.2159824,0,35.2403,-7.983581,4178.719,19446.2185635
959,47.95,-7.991981,-0.215133,0.005920776,0,0,0,0,0,7.991848,29.73158,0.215133,0,35.28476,-7.991981,4160.436,19349.3829034
960,48.0,-8.00038,-0.2163002,0.005952899,0,0,0,0,0,8.000247,29.76282,0.2163002,0,35.32924,-8.00038,4181.148,19433.938594
961,48.05,-8.008648,-0.2156209,0.005934204,0,0,0,0,0,8.008514,29.79358,0.2156209,0,35.37304,-8.008648,4166.192,19352.9072881
962,48.1,-8.016914,-0.2165757,0.005960482,0,0,0,0,0,8.016781,29.82433,0.2165757,0,35.41686,-8.016914,4182.808,19418.5593924
963,48.15,-8.025314,-0.2158821,0.005941391,0,0,0,0,0,8.025181,29.85558,0.2158821,0,35.4614,-8.025314,4167.555,19336.1095763
964,48.2,-8.03358,-0.2169104,0.005969693,0,0,0,0,0,8.033447,29.88634,0.2169104,0,35.50525,-8.03358,4185.571,19408.2216412
965,48.25,-8.041847,-0.2163356,0.005953873,0,0,0,0,0,8.041715,29.91709,0.2163356,0,35.54912,-8.041847,4172.648,19336.889508
966,48.3,-8.050114,-0.217056,0.005973699,0,0,0,0,0,8.049981,29.94784,0.217056,0,35.59302,-8.050114,4184.705,19381.3596596
967,48.35,-8.058514,-0.2167201,0.005964456,0,0,0,0,0,8.05838,29.97909,0.2167201,0,35.63763,-8.058514,4176.366,19331.1971539
968,48.4,-8.066914,-0.2174332,0.00598408,0,0,0,0,0,8.066781,30.01035,0.2174332,0,35.68227,-8.066914,4188.237,19374.606537
969,48.45,-8.07518,-0.2170186,0.005972672,0,0,0,0,0,8.075047,30.0411,0.2170186,0,35.72622,-8.07518,4178.415,19317.8682355
970,48.5,-8.083447,-0.2177721,0.005993408,0,0,0,0,0,8.083314,30.07185,0.2177721,0,35.77019,-8.083447,4191.079,19365.1154445
971,48.55,-8.091981,-0.217401,0.005983195,0,0,0,0,0,8.091847,30.1036,0.217401,0,35.8156,-8.091981,4182.038,19311.7297665
972,48.6,-8.100513,-0.2180601,0.006001334,0,0,0,0,0,8.10038,30.13534,0.2180601,0,35.86103,-8.100513,4192.811,19349.872823
973,48.65,-8.108647,-0.2178877,0.00599659,0,0,0,0,0,8.108514,30.1656,0.2178877,0,35.90435,-8.108647,4187.682,19315.1793186
974,48.7,-8.11718,-0.2184359,0.006011676,0,0,0,0,0,8.117047,30.19735,0.2184359,0,35.94982,-8.11718,4196.309,19343.4197659
975,48.75,-8.125447,-0.2180976,0.006002365,0,0,0,0,0,8.125314,30.2281,0.2180976,0,35.99389,-8.125447,4187.964,19293.8116325
976,48.8,-8.13358,-0.2188465,0.006022977,0,0,0,0,0,8.133447,30.25836,0.2188465,0,36.03726,-8.13358,4200.523,19340.7034114
977,48.85,-8.141847,-0.2184703,0.006012624,0,0,0,0,0,8.141714,30.28911,0.2184703,0,36.08137,-8.141847,4191.453,19287.8519262
978,48.9,-8.15038,-0.2191329,0.006030859,0,0,0,0,0,8.150247,30.32086,0.2191329,0,36.12692,-8.15038,4202.251,19326.0952822
979,48.95,-8.158513,-0.2189429,0.00602563,0,0,0,0,0,8.158381,30.35112,0.2189429,0,36.17035,-8.158513,4196.784,19290.0868857
980,49.0,-8.166781,-0.2194443,0.006039428,0,0,0,0,0,8.166648,30.38187,0.2194443,0,36.21452,-8.166781,4204.537,19314.6911707
981,49.05,-8.17518,-0.2192918,0.006035231,0,0,0,0,0,8.175047,30.41312,0.2192918,0,36.25942,-8.17518,4199.729,19281.4386527
982,49.1,-8.183447,-0.2198894,0.00605168,0,0,0,0,0,8.183313,30.44387,0.2198894,0,36.30362,-8.183447,4209.314,19314.4538568
983,49.15,-8.191713,-0.2196441,0.006044928,0,0,0,0,0,8.19158,30.47463,0.2196441,0,36.34784,-8.191713,4202.758,19273.4368712
984,49.2,-8.200114,-0.2202846,0.006062555,0,0,0,0,0,8.199981,30.50588,0.2202846,0,36.3928,-8.200114,4213.119,19309.8362779
985,49.25,-8.208513,-0.2200909,0.006057225,0,0,0,0,0,8.20838,30.53713,0.2200909,0,36.43778,-8.208513,4207.522,19273.1159228
986,49.3,-8.217047,-0.2206804,0.006073448,0,0,0,0,0,8.216914,30.56887,0.2206804,0,36.48349,-8.217047,4216.864,19304.6673154
987,49.35,-8.225313,-0.2205361,0.006069478,0,0,0,0,0,8.225181,30.59963,0.2205361,0,36.5278,-8.225313,4212.24,19272.6541182
988,49.4,-8.23358,-0.2211539,0.00608648,0,0,0,0,0,8.233447,30.63038,0.2211539,0,36.57212,-8.23358,4222.168,19307.2406159
989,49.45,-8.242247,-0.2208299,0.006077562,0,0,0,0,0,8.242113,30.66262,0.2208299,0,36.61861,-8.242247,4214.022,19258.6842159
990,49.5,-8.25038,-0.2216915,0.006101274,0,0,0,0,0,8.250247,30.69288,0.2216915,0,36.66226,-8.25038,4228.617,19314.763367
991,49.55,-8.258513,-0.221236,0.006088739,0,0,0,0,0,8.25838,30.72314,0.221236,0,36.70592,-8.258513,4218.087,19256.0957116
992,49.6,-8.267047,-0.2220188,0.006110283,0,0,0,0,0,8.266913,30.75489,0.2220188,0,36.75176,-8.267047,4231.073,19304.2833944
993,49.65,-8.275446,-0.2216297,0.006099573,0,0,0,0,0,8.275313,30.78613,0.2216297,0,36.7969,-8.275446,4221.751,19250.8907836
994,49.7,-8.283447,-0.222492,0.006123307,0,0,0,0,0,8.283314,30.8159,0.222492,0,36.83991,-8.283447,4236.355,19307.1235628
995,49.75,-8.291713,-0.2220711,0.006111723,0,0,0,0,0,8.29158,30.84665,0.2220711,0,36.88437,-8.291713,4226.462,19251.3880976
996,49.8,-8.300247,-0.2227589,0.006130653,0,0,0,0,0,8.300114,30.8784,0.2227589,0,36.93029,-8.300247,4237.606,19291.1584453
997,49.85,-8.30838,-0.2226305,0.006127118,0,0,0,0,0,8.308247,30.90866,0.2226305,0,36.97407,-8.30838,4233.308,19261.165506
998,49.9,-8.316513,-0.2231349,0.006141,0,0,0,0,0,8.31638,30.93891,0.2231349,0,37.01788,-8.316513,4241.042,19285.9251995
999,49.95,-8.32518,-0.2229911,0.006137042,0,0,0,0,0,8.325047,30.97116,0.2229911,0,37.06457,-8.32518,4236.329,19253.4311642
1000,50.0,-8.33358,-0.223595,0.006153664,0,0,0,0,0,8.333447,31.00241,0.223595,0,37.10985,-8.33358,4245.88,19286.1131661
1001,50.05,-8.34198,-0.2235446,0.006152275,0,0,0,0,0,8.341847,31.03366,0.2235446,0,37.15516,-8.34198,4242.999,19262.349747
1002,50.1,-8.35038,-0.2240531,0.00616627,0,0,0,0,0,8.350246,31.06491,0.2240531,0,37.20048,-8.35038,4250.724,19286.7471933
1003,50.15,-8.358779,-0.2238991,0.006162031,0,0,0,0,0,8.358646,31.09615,0.2238991,0,37.24582,-8.358779,4245.876,19254.1218517
1004,50.2,-8.367047,-0.2245967,0.00618123,0,0,0,0,0,8.366914,31.12691,0.2245967,0,37.29047,-8.367047,4257.204,19295.0259311
1005,50.25,-8.375446,-0.2243103,0.006173349,0,0,0,0,0,8.375313,31.15816,0.2243103,0,37.33585,-8.375446,4249.847,19251.0964828
1006,50.3,-8.383713,-0.2249117,0.0061899,0,0,0,0,0,8.383579,31.18891,0.2249117,0,37.38053,-8.383713,4259.338,19283.6787478
1007,50.35,-8.392246,-0.2247832,0.006186363,0,0,0,0,0,8.392114,31.22066,0.2247832,0,37.42668,-8.392246,4254.94,19253.060499
1008,50.4,-8.400513,-0.2252527,0.006199285,0,0,0,0,0,8.40038,31.25141,0.2252527,0,37.4714,-8.400513,4261.921,19274.289325
1009,50.45,-8.408513,-0.2251821,0.006197343,0,0,0,0,0,8.40838,31.28117,0.2251821,0,37.5147,-8.408513,4258.741,19249.9158422
1010,50.5,-8.416913,-0.2255001,0.006206094,0,0,0,0,0,8.41678,31.31242,0.2255001,0,37.56018,-8.416913,4262.816,19257.8617197
1011,50.55,-8.425047,-0.2255237,0.006206743,0,0,0,0,0,8.424913,31.34268,0.2255237,0,37.60425,-8.425047,4261.383,19241.2846299
1012,50.6,-8.43318,-0.2258621,0.006216057,0,0,0,0,0,8.433046,31.37294,0.2258621,0,37.64833,-8.43318,4265.897,19251.5717933
1013,50.65,-8.441713,-0.225737,0.006212614,0,0,0,0,0,8.44158,31.40469,0.225737,0,37.6946,-8.441713,4261.562,19221.4572135
1014,50.7,-8.450246,-0.2264016,0.006230905,0,0,0,0,0,8.450113,31.43643,0.2264016,0,37.74089,-8.450246,4272.131,19258.5806154
1015,50.75,-8.458246,-0.2260111,0.006220158,0,0,0,0,0,8.458114,31.46619,0.2260111,0,37.78431,-8.458246,4262.911,19207.1768619
1016,50.8,-8.466779,-0.2268633,0.006243612,0,0,0,0,0,8.466646,31.49794,0.2268633,0,37.83064,-8.466779,4277.003,19260.1712406
1017,50.85,-8.475446,-0.2264148,0.006231268,0,0,0,0,0,8.475313,31.53018,0.2264148,0,37.87772,-8.475446,4266.538,19202.4377817
1018,50.9,-8.483579,-0.2273069,0.006255819,0,0,0,0,0,8.483446,31.56044,0.2273069,0,37.92192,-8.483579,4281.455,19259.6158341
1019,50.95,-8.491979,-0.2268308,0.006242716,0,0,0,0,0,8.491846,31.59169,0.2268308,0,37.96759,-8.491979,4270.537,19200.2646815
1020,51.0,-8.50038,-0.2276546,0.00626539,0,0,0,0,0,8.500246,31.62294,0.2276546,0,38.01328,-8.50038,4284.089,19250.9531169
1021,51.05,-8.508779,-0.227303,0.006255711,0,0,0,0,0,8.508646,31.65419,0.227303,0,38.05899,-8.508779,4275.516,19202.245292
1022,51.1,-8.516912,-0.2279308,0.006272989,0,0,0,0,0,8.516779,31.68445,0.2279308,0,38.10327,-8.516912,4285.427,19236.8933651
1023,51.15,-8.525446,-0.2277373,0.006267664,0,0,0,0,0,8.525312,31.71619,0.2277373,0,38.14975,-8.525446,4279.8,19201.3244656
1024,51.2,-8.533846,-0.2283063,0.006283324,0,0,0,0,0,8.533712,31.74744,0.2283063,0,38.19553,-8.533846,4288.529,19230.3511485
1025,51.25,-8.541979,-0.2280799,0.006277094,0,0,0,0,0,8.541845,31.7777,0.2280799,0,38.23987,-8.541979,4282.378,19192.9896091
1026,51.3,-8.550246,-0.2286538,0.006292887,0,0,0,0,0,8.550113,31.80846,0.2286538,0,38.28496,-8.550246,4291.217,19222.6770475
1027,51.35,-8.558646,-0.2285002,0.006288662,0,0,0,0,0,8.558513,31.8397,0.2285002,0,38.3308,-8.558646,4286.37,19190.9100837
1028,51.4,-8.567046,-0.2289212,0.006300248,0,0,0,0,0,8.566914,31.87096,0.2289212,0,38.37666,-8.567046,4292.299,19207.4144433
1029,51.45,-8.575313,-0.2289801,0.006301868,0,0,0,0,0,8.57518,31.90171,0.2289801,0,38.42181,-8.575313,4291.465,19193.8367409
1030,51.5,-8.583446,-0.2292097,0.006308188,0,0,0,0,0,8.583313,31.93197,0.2292097,0,38.46625,-8.583446,4293.859,19194.8774479
1031,51.55,-8.591979,-0.2293296,0.006311487,0,0,0,0,0,8.591846,31.96371,0.2293296,0,38.5129,-8.591979,4294.102,19185.8449394
1032,51.6,-8.600379,-0.2296647,0.006320709,0,0,0,0,0,8.600246,31.99496,0.2296647,0,38.55884,-8.600379,4298.4,19195.1130879
1033,51.65,-8.608646,-0.229676,0.006321021,0,0,0,0,0,8.608513,32.02571,0.229676,0,38.60407,-8.608646,4296.669,19177.6230087
1034,51.7,-8.617045,-0.2299889,0.006329631,0,0,0,0,0,8.616912,32.05696,0.2299889,0,38.65006,-8.617045,4300.543,19185.0316102
1035,51.75,-8.625579,-0.2300526,0.006331387,0,0,0,0,0,8.625446,32.08871,0.2300526,0,38.69679,-8.625579,4299.726,19171.3583948
1036,51.8,-8.633845,-0.2304511,0.006342353,0,0,0,0,0,8.633713,32.11946,0.2304511,0,38.74209,-8.633845,4305.223,19186.1784003
1037,51.85,-8.641979,-0.2303216,0.00633879,0,0,0,0,0,8.641846,32.14972,0.2303216,0,38.78667,-8.641979,4300.886,19157.3505752
1038,51.9,-8.650512,-0.2307805,0.006351417,0,0,0,0,0,8.650379,32.18147,0.2307805,0,38.83347,-8.650512,4307.438,19176.5852313
1039,51.95,-8.658779,-0.2307779,0.006351347,0,0,0,0,0,8.658646,32.21222,0.2307779,0,38.87883,-8.658779,4305.437,19158.0601978
1040,52.0,-8.666779,-0.2310333,0.006358377,0,0,0,0,0,8.666646,32.24199,0.2310333,0,38.92274,-8.666779,4308.31,19161.5582885
1041,52.05,-8.675179,-0.2312009,0.006362988,0,0,0,0,0,8.675045,32.27324,0.2312009,0,38.96887,-8.675179,4309.446,19156.8934988
1042,52.1,-8.683712,-0.2313481,0.006367038,0,0,0,0,0,8.683579,32.30498,0.2313481,0,39.01576,-8.683712,4310.168,19150.2513347
