,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
856,42.8,-7.133449,-0.3423931,0.009265891,0,0,0,0,0,7.133316,26.3222,0.3423931,0,30.54686,-7.133449,6826.905,34501.7275618
857,42.85,-7.141716,-0.3422751,0.0092627,0,0,0,0,0,7.141582,26.3527,0.3422751,0,30.58828,-7.141716,6821.728,34449.9169783
858,42.9,-7.149849,-0.3425534,0.00927023,0,0,0,0,0,7.149716,26.38272,0.3425534,0,30.62903,-7.149849,6824.492,34438.7033947
859,42.95,-7.158382,-0.3421352,0.009258914,0,0,0,0,0,7.158249,26.4142,0.3421353,0,30.67182,-7.158382,6813.246,34355.6669978
860,43.0,-7.166916,-0.3425812,0.009270983,0,0,0,0,0,7.166782,26.44569,0.3425812,0,30.71462,-7.166916,6819.207,34359.4839755
861,43.05,-7.175049,-0.3422979,0.009263316,0,0,0,0,0,7.174916,26.4757,0.3422979,0,30.75543,-7.175049,6810.788,34292.1499854
862,43.1,-7.183449,-0.3425471,0.009270061,0,0,0,0,0,7.183316,26.5067,0.3425471,0,30.79759,-7.183449,6812.873,34276.9857609
863,43.15,-7.191849,-0.3422556,0.009262172,0,0,0,0,0,7.191716,26.5377,0.3422556,0,30.83978,-7.191849,6804.205,34207.8149942
864,43.2,-7.200116,-0.3425444,0.009269986,0,0,0,0,0,7.199983,26.5682,0.3425444,0,30.88131,-7.200116,6807.118,34197.3695621
865,43.25,-7.208382,-0.3423806,0.009265553,0,0,0,0,0,7.208249,26.59871,0.3423806,0,30.92286,-7.208382,6801.036,34141.8200536
866,43.3,-7.216915,-0.3422227,0.009261281,0,0,0,0,0,7.216782,26.63019,0.3422227,0,30.96577,-7.216915,6794.984,34085.7243492
867,43.35,-7.225182,-0.3423603,0.009265006,0,0,0,0,0,7.225049,26.6607,0.3423603,0,31.00735,-7.225182,6794.891,34060.4124132
868,43.4,-7.233316,-0.3422351,0.009261617,0,0,0,0,0,7.233182,26.69071,0.3422351,0,31.04828,-7.233316,6789.625,34009.6730657
869,43.45,-7.241849,-0.3422835,0.009262925,0,0,0,0,0,7.241715,26.7222,0.3422835,0,31.09124,-7.241849,6787.668,33974.4031494
870,43.5,-7.250249,-0.3422592,0.009262269,0,0,0,0,0,7.250116,26.75319,0.3422592,0,31.13356,-7.250249,6784.317,33932.6264703
871,43.55,-7.258249,-0.3422672,0.009262484,0,0,0,0,0,7.258116,26.78271,0.3422672,0,31.17387,-7.258249,6781.74,33896.0177109
872,43.6,-7.266649,-0.3424331,0.009266975,0,0,0,0,0,7.266516,26.81371,0.3424331,0,31.21621,-7.266649,6782.155,33873.245059
873,43.65,-7.275049,-0.3422692,0.009262539,0,0,0,0,0,7.274916,26.84471,0.3422692,0,31.25857,-7.275049,6776.038,33817.9390774
874,43.7,-7.283316,-0.3424525,0.009267502,0,0,0,0,0,7.283182,26.87521,0.3424526,0,31.30028,-7.283316,6776.841,33797.657915
875,43.75,-7.291582,-0.3423968,0.009265994,0,0,0,0,0,7.291449,26.90572,0.3423968,0,31.342,-7.291582,6772.912,33753.8375156
876,43.8,-7.300116,-0.342401,0.009266105,0,0,0,0,0,7.299983,26.9372,0.342401,0,31.38509,-7.300116,6770.076,33714.7913569
877,43.85,-7.308515,-0.3426539,0.009272951,0,0,0,0,0,7.308382,26.9682,0.3426539,0,31.42752,-7.308515,6772.203,33700.9187468
878,43.9,-7.316782,-0.3423745,0.00926539,0,0,0,0,0,7.316649,26.9987,0.3423745,0,31.4693,-7.316782,6763.855,33635.391774
879,43.95,-7.325182,-0.3427168,0.009274653,0,0,0,0,0,7.325049,27.0297,0.3427168,0,31.51177,-7.325182,6767.742,33630.409898
880,44.0,-7.333582,-0.3424996,0.009268774,0,0,0,0,0,7.333449,27.0607,0.3424996,0,31.55426,-7.333582,6760.579,33570.599224
881,44.05,-7.341982,-0.3427805,0.009276376,0,0,0,0,0,7.341849,27.09169,0.3427805,0,31.59676,-7.341982,6763.249,33559.6915534
882,44.1,-7.350249,-0.3425996,0.00927148,0,0,0,0,0,7.350115,27.1222,0.3425996,0,31.63861,-7.350249,6756.851,33504.2590737
883,44.15,-7.358515,-0.3430363,0.009283299,0,0,0,0,0,7.358382,27.1527,0.3430363,0,31.68047,-7.358515,6762.632,33509.2764397
884,44.2,-7.367049,-0.3424851,0.009268382,0,0,0,0,0,7.366916,27.18419,0.3424851,0,31.72371,-7.367049,6748.847,33416.677308
885,44.25,-7.375315,-0.3432566,0.009289261,0,0,0,0,0,7.375182,27.21469,0.3432566,0,31.76561,-7.375315,6761.217,33454.4161686
886,44.3,-7.383315,-0.3427331,0.009275093,0,0,0,0,0,7.383182,27.24422,0.3427331,0,31.80618,-7.383315,6748.167,33367.2008643
887,44.35,-7.391715,-0.3430596,0.009283929,0,0,0,0,0,7.391582,27.27521,0.3430596,0,31.84879,-7.391715,6751.718,33361.0321305
888,44.4,-7.400115,-0.3428166,0.009277352,0,0,0,0,0,7.399982,27.30621,0.3428166,0,31.89142,-7.400115,6744.059,33299.5589051
889,44.45,-7.408249,-0.3432942,0.009290278,0,0,0,0,0,7.408115,27.33622,0.3432942,0,31.93271,-7.408249,6750.667,33309.3418203
890,44.5,-7.416515,-0.3425561,0.009270305,0,0,0,0,0,7.416381,27.36672,0.3425561,0,31.9747,-7.416515,6733.326,33200.6796087
891,44.55,-7.425182,-0.3437734,0.009303245,0,0,0,0,0,7.425049,27.3987,0.3437734,0,32.01874,-7.425182,6754.276,33279.7646359
892,44.6,-7.433448,-0.3426092,0.009271741,0,0,0,0,0,7.433315,27.42921,0.3426092,0,32.06077,-7.433448,6728.576,33130.1791528
893,44.65,-7.441849,-0.3436044,0.009298672,0,0,0,0,0,7.441715,27.4602,0.3436044,0,32.10348,-7.441849,6745.238,33188.9095652
894,44.7,-7.450382,-0.3431954,0.009287603,0,0,0,0,0,7.450249,27.49169,0.3431954,0,32.1469,-7.450382,6734.284,33111.4325796
895,44.75,-7.458782,-0.3435088,0.009296087,0,0,0,0,0,7.458649,27.52269,0.3435088,0,32.18966,-7.458782,6737.554,33104.3449003
896,44.8,-7.466915,-0.3431946,0.009287583,0,0,0,0,0,7.466782,27.5527,0.3431946,0,32.23108,-7.466915,6728.603,33038.0400051
897,44.85,-7.475315,-0.3437021,0.009301316,0,0,0,0,0,7.475182,27.5837,0.3437021,0,32.27387,-7.475315,6735.67,33049.7147469
898,44.9,-7.483582,-0.3432657,0.009289507,0,0,0,0,0,7.483449,27.6142,0.3432657,0,32.316,-7.483582,6724.284,32971.2875728
899,44.95,-7.491982,-0.343572,0.009297797,0,0,0,0,0,7.491848,27.6452,0.3435721,0,32.35884,-7.491982,6727.403,32963.7212269
900,45.0,-7.500248,-0.3434982,0.0092958,0,0,0,0,0,7.500115,27.6757,0.3434982,0,32.401,-7.500248,6723.122,32920.304518
901,45.05,-7.508382,-0.3435588,0.009297438,0,0,0,0,0,7.508248,27.70571,0.3435588,0,32.44251,-7.508382,6721.516,32890.4464694
902,45.1,-7.516915,-0.3434569,0.009294682,0,0,0,0,0,7.516782,27.7372,0.3434569,0,32.48607,-7.516915,6716.597,32843.3608068
903,45.15,-7.525181,-0.3438181,0.009304455,0,0,0,0,0,7.525048,27.76771,0.3438181,0,32.52829,-7.525181,6720.822,32841.7856515
904,45.2,-7.533181,-0.3433723,0.009292392,0,0,0,0,0,7.533048,27.79723,0.3433723,0,32.56917,-7.533181,6709.365,32764.3701407
905,45.25,-7.541715,-0.3438209,0.00930453,0,0,0,0,0,7.541582,27.82871,0.3438208,0,32.61279,-7.541715,6715.199,32770.0413773
906,45.3,-7.550115,-0.3435824,0.009298078,0,0,0,0,0,7.549982,27.85971,0.3435824,0,32.65575,-7.550115,6707.66,32710.8849495
907,45.35,-7.558115,-0.3436693,0.009300429,0,0,0,0,0,7.557981,27.88923,0.3436693,0,32.69668,-7.558115,6706.611,32684.529927
908,45.4,-7.566648,-0.3437999,0.009303962,0,0,0,0,0,7.566515,27.92072,0.3437999,0,32.74035,-7.566648,6706.229,32660.0728733
909,45.45,-7.575315,-0.3437475,0.009302544,0,0,0,0,0,7.575182,27.9527,0.3437475,0,32.78473,-7.575315,6702.232,32617.733309
910,45.5,-7.583448,-0.3439322,0.009307545,0,0,0,0,0,7.583315,27.98271,0.3439322,0,32.8264,-7.583448,6703.041,32600.2583789
911,45.55,-7.591715,-0.3438952,0.009306543,0,0,0,0,0,7.591581,28.01322,0.3438952,0,32.86876,-7.591715,6699.481,32561.2586911
912,45.6,-7.600382,-0.3438218,0.009304556,0,0,0,0,0,7.600248,28.0452,0.3438218,0,32.9132,-7.600382,6695.075,32517.1853588
913,45.65,-7.608648,-0.3441093,0.009312336,0,0,0,0,0,7.608514,28.0757,0.3441093,0,32.9556,-7.608648,6697.833,32509.0191887
914,45.7,-7.616915,-0.3438649,0.009305724,0,0,0,0,0,7.616782,28.1062,0.3438649,0,32.99802,-7.616915,6690.238,32450.6665957
915,45.75,-7.625315,-0.344024,0.009310029,0,0,0,0,0,7.625182,28.1372,0.344024,0,33.04115,-7.625315,6690.447,32429.9163078
916,45.8,-7.633714,-0.3439394,0.009307739,0,0,0,0,0,7.633581,28.1682,0.3439394,0,33.08428,-7.633714,6685.917,32386.2684786
917,45.85,-7.641848,-0.3441109,0.009312379,0,0,0,0,0,7.641715,28.19821,0.3441109,0,33.12608,-7.641848,6686.455,32367.9275793
918,45.9,-7.650115,-0.3437698,0.009303148,0,0,0,0,0,7.649981,28.22871,0.3437698,0,33.16857,-7.650115,6676.989,32300.9031597
919,45.95,-7.658381,-0.3441017,0.00931213,0,0,0,0,0,7.658248,28.25922,0.3441017,0,33.21108,-7.658381,6680.594,32297.1866089
920,46.0,-7.666781,-0.343876,0.009306023,0,0,0,0,0,7.666647,28.29021,0.343876,0,33.25429,-7.666781,6673.329,32240.6433842
921,46.05,-7.675048,-0.3439644,0.009308415,0,0,0,0,0,7.674915,28.32072,0.3439644,0,33.29684,-7.675048,6672.205,32214.1904748
922,46.1,-7.683181,-0.3438659,0.009305749,0,0,0,0,0,7.683048,28.35073,0.3438659,0,33.33872,-7.683181,6667.501,32170.8743734
923,46.15,-7.691848,-0.3439831,0.009308921,0,0,0,0,0,7.691715,28.38271,0.3439831,0,33.38337,-7.691848,6666.797,32145.5767958
924,46.2,-7.700248,-0.3437944,0.009303816,0,0,0,0,0,7.700115,28.41371,0.3437944,0,33.42666,-7.700248,6660.257,32092.8944442
925,46.25,-7.708381,-0.3440439,0.009310567,0,0,0,0,0,7.708248,28.44372,0.3440439,0,33.46859,-7.708381,6662.295,32082.2991407
926,46.3,-7.716781,-0.3438562,0.009305486,0,0,0,0,0,7.716647,28.47471,0.3438562,0,33.51191,-7.716781,6655.776,32029.8958427
927,46.35,-7.725314,-0.3436014,0.009298593,0,0,0,0,0,7.725181,28.5062,0.3436014,0,33.55595,-7.725314,6647.917,31970.8042761
928,46.4,-7.733581,-0.3442264,0.009315507,0,0,0,0,0,7.733448,28.53671,0.3442264,0,33.59862,-7.733581,6657.168,31994.7194259
929,46.45,-7.741848,-0.3431932,0.009287545,0,0,0,0,0,7.741714,28.56721,0.3431932,0,33.64132,-7.741848,6634.353,31864.6279244
930,46.5,-7.750381,-0.3438982,0.009306624,0,0,0,0,0,7.750248,28.5987,0.3438982,0,33.68541,-7.750381,6645.05,31894.9263574
931,46.55,-7.758648,-0.3433626,0.00929213,0,0,0,0,0,7.758514,28.6292,0.3433626,0,33.72814,-7.758648,6631.867,31811.3237422
932,46.6,-7.766781,-0.3435055,0.009295996,0,0,0,0,0,7.766648,28.65922,0.3435055,0,33.7702,-7.766781,6631.836,31791.233097
933,46.65,-7.775048,-0.3433462,0.009291686,0,0,0,0,0,7.774915,28.68972,0.3433462,0,33.81297,-7.775048,6625.927,31742.7023077
934,46.7,-7.783581,-0.343392,0.009292926,0,0,0,0,0,7.783447,28.72121,0.343392,0,33.85714,-7.783581,6623.885,31712.1364474
935,46.75,-7.791714,-0.3433296,0.009291237,0,0,0,0,0,7.791581,28.75122,0.3433296,0,33.89925,-7.791714,6619.893,31673.2740447
936,46.8,-7.799981,-0.343402,0.009293196,0,0,0,0,0,7.799848,28.78172,0.343402,0,33.94207,-7.799981,6618.454,31646.3758373
937,46.85,-7.808381,-0.3432654,0.009289499,0,0,0,0,0,7.808248,28.81272,0.3432654,0,33.98561,-7.808381,6612.942,31599.756229
938,46.9,-7.816648,-0.3434219,0.009293734,0,0,0,0,0,7.816515,28.84323,0.3434219,0,34.02847,-7.816648,6613.121,31580.7268811
939,46.95,-7.824915,-0.343056,0.009283831,0,0,0,0,0,7.824781,28.87373,0.343056,0,34.07135,-7.824915,6603.243,31513.7531545
940,47.0,-7.833314,-0.3438542,0.009305434,0,0,0,0,0,7.833181,28.90473,0.3438542,0,34.11493,-7.833314,6615.724,31553.2045114
941,47.05,-7.841848,-0.3426842,0.00927377,0,0,0,0,0,7.841715,28.93622,0.3426842,0,34.15924,-7.841848,6590.292,31411.6194677
942,47.1,-7.850114,-0.343936,0.009307645,0,0,0,0,0,7.849981,28.96672,0.343936,0,34.20217,-7.850114,6611.526,31493.1666463
943,47.15,-7.858515,-0.3430923,0.009284815,0,0,0,0,0,7.858382,28.99772,0.3430923,0,34.24582,-7.858515,6592.43,31382.3264529
944,47.2,-7.866914,-0.343499,0.009295821,0,0,0,0,0,7.866781,29.02871,0.343499,0,34.28948,-7.866914,6597.364,31385.9817324
945,47.25,-7.875448,-0.3433408,0.00929154,0,0,0,0,0,7.875315,29.0602,0.3433408,0,34.33386,-7.875448,6591.4,31337.5313622
946,47.3,-7.883715,-0.3433447,0.009291645,0,0,0,0,0,7.883581,29.09071,0.3433447,0,34.37687,-7.883715,6588.64,31305.02929
947,47.35,-7.891715,-0.3433619,0.009292111,0,0,0,0,0,7.891582,29.12023,0.3433619,0,34.41851,-7.891715,6586.227,31274.8568605
948,47.4,-7.900247,-0.3432379,0.009288754,0,0,0,0,0,7.900114,29.15171,0.3432379,0,34.46294,-7.900247,6580.923,31229.7982549
949,47.45,-7.908514,-0.3431511,0.009286405,0,0,0,0,0,7.908381,29.18221,0.3431511,0,34.506,-7.908514,6576.426,31189.2629706
950,47.5,-7.916648,-0.3433423,0.00929158,0,0,0,0,0,7.916515,29.21223,0.3433423,0,34.5484,-7.916648,6577.302,31174.5773232
951,47.55,-7.925048,-0.3430005,0.009282331,0,0,0,0,0,7.924914,29.24323,0.3430005,0,34.59219,-7.925048,6567.878,31110.5361638
952,47.6,-7.933581,-0.3433628,0.009292134,0,0,0,0,0,7.933448,29.27472,0.3433628,0,34.63671,-7.933581,6571.888,31109.8962736
953,47.65,-7.941714,-0.342977,0.009281694,0,0,0,0,0,7.941581,29.30473,0.342977,0,34.67915,-7.941714,6561.718,31043.1174626
954,47.7,-7.949981,-0.3433408,0.00929154,0,0,0,0,0,7.949848,29.33523,0.3433408,0,34.72231,-7.949981,6565.845,31043.7294902
955,47.75,-7.958648,-0.3429623,0.009281295,0,0,0,0,0,7.958515,29.36721,0.3429623,0,34.76757,-7.958648,6555.638,30975.7367399
956,47.8,-7.966914,-0.3433338,0.009291349,0,0,0,0,0,7.966781,29.39771,0.3433338,0,34.81077,-7.966914,6559.904,30977.1160032
957,47.85,-7.975181,-0.3428722,0.009278858,0,0,0,0,0,7.975048,29.42822,0.3428722,0,34.85398,-7.975181,6548.255,30903.4004203
958,47.9,-7.983714,-0.3434091,0.009293387,0,0,0,0,0,7.983581,29.45971,0.3434091,0,34.89861,-7.983714,6555.582,30918.7098813
959,47.95,-7.991981,-0.3428986,0.009279571,0,0,0,0,0,7.991848,29.49021,0.3428986,0,34.94187,-7.991981,6543.006,30840.8115372
960,48.0,-8.000247,-0.3431201,0.009285566,0,0,0,0,0,8.000114,29.52072,0.3431201,0,34.98514,-8.000247,6544.401,30828.847179
961,48.05,-8.008648,-0.3430783,0.009284436,0,0,0,0,0,8.008514,29.55171,0.3430783,0,35.02913,-8.008648,6540.726,30792.7595723
962,48.1,-8.016914,-0.3429092,0.009279858,0,0,0,0,0,8.016781,29.58222,0.3429092,0,35.07244,-8.016914,6534.671,30745.8439077
963,48.15,-8.025314,-0.3431455,0.009286254,0,0,0,0,0,8.025181,29.61321,0.3431455,0,35.11646,-8.025314,6536.296,30734.8269663
964,48.2,-8.03358,-0.3428162,0.009277343,0,0,0,0,0,8.033447,29.64371,0.3428162,0,35.15981,-8.03358,6527.194,30673.7380587
965,48.25,-8.041714,-0.3426016,0.009271536,0,0,0,0,0,8.041581,29.67373,0.3426016,0,35.20248,-8.041714,6520.325,30623.5297237
966,48.3,-8.050114,-0.3430722,0.00928427,0,0,0,0,0,8.049981,29.70473,0.3430722,0,35.24656,-8.050114,6526.403,30633.5954658
967,48.35,-8.05838,-0.3423949,0.009265942,0,0,0,0,0,8.058248,29.73523,0.3423949,0,35.28996,-8.05838,6510.693,30541.7528825
968,48.4,-8.06638,-0.3426719,0.009273437,0,0,0,0,0,8.066247,29.76475,0.3426719,0,35.33199,-8.06638,6513.221,30536.1497521
969,48.45,-8.074914,-0.342415,0.009266486,0,0,0,0,0,8.07478,29.79624,0.342415,0,35.37683,-8.074914,6505.422,30481.0121064
970,48.5,-8.083314,-0.3424629,0.009267782,0,0,0,0,0,8.08318,29.82723,0.3424629,0,35.42099,-8.083314,6503.459,30453.5959109
971,48.55,-8.09158,-0.342627,0.009272221,0,0,0,0,0,8.091447,29.85774,0.342627,0,35.46447,-8.09158,6503.746,30437.059313
972,48.6,-8.100114,-0.3419171,0.009253012,0,0,0,0,0,8.09998,29.88923,0.3419171,0,35.50937,-8.100114,6487.358,30341.998011
973,48.65,-8.108647,-0.3428741,0.009278908,0,0,0,0,0,8.108514,29.92071,0.3428741,0,35.55429,-8.108647,6502.593,30394.8994147
974,48.7,-8.116781,-0.3416804,0.009246606,0,0,0,0,0,8.116648,29.95073,0.3416804,0,35.59713,-8.116781,6477.18,30258.7271728
975,48.75,-8.12518,-0.3428708,0.009278821,0,0,0,0,0,8.125047,29.98172,0.3428708,0,35.64139,-8.12518,6496.87,30332.7593548
976,48.8,-8.133714,-0.3413491,0.009237641,0,0,0,0,0,8.133581,30.01321,0.3413492,0,35.68637,-8.133714,6465.128,30166.4631176
977,48.85,-8.141847,-0.3427077,0.009274407,0,0,0,0,0,8.141714,30.04322,0.3427077,0,35.72926,-8.141847,6488.076,30256.2653668
978,48.9,-8.150247,-0.3413064,0.009236484,0,0,0,0,0,8.150114,30.07422,0.3413064,0,35.77358,-8.150247,6458.683,30101.4938766
979,48.95,-8.158647,-0.342445,0.009267297,0,0,0,0,0,8.158513,30.10522,0.342445,0,35.81792,-8.158647,6477.357,30170.8204544
980,49.0,-8.166914,-0.3412275,0.009234349,0,0,0,0,0,8.16678,30.13572,0.3412275,0,35.86157,-8.166914,6451.512,30033.1211867
981,49.05,-8.17518,-0.3423301,0.009264189,0,0,0,0,0,8.175047,30.16623,0.3423301,0,35.90524,-8.17518,6469.532,30099.6973992
982,49.1,-8.18358,-0.3410038,0.009228294,0,0,0,0,0,8.183447,30.19722,0.3410038,0,35.94964,-8.18358,6441.606,29952.3047158
983,49.15,-8.191847,-0.3423003,0.009263379,0,0,0,0,0,8.191714,30.22773,0.3423003,0,35.99335,-8.191847,6463.271,30035.8411832
984,49.2,-8.200114,-0.3408063,0.009222951,0,0,0,0,0,8.199981,30.25823,0.3408063,0,36.03708,-8.200114,6432.249,29874.5979314
985,49.25,-8.20838,-0.3421296,0.009258762,0,0,0,0,0,8.208247,30.28873,0.3421296,0,36.08082,-8.20838,6454.4,29960.3949271
986,49.3,-8.216646,-0.340834,0.0092237,0,0,0,0,0,8.216514,30.31924,0.340834,0,36.12459,-8.216646,6427.144,29816.9085022
987,49.35,-8.22518,-0.3421172,0.009258426,0,0,0,0,0,8.225047,30.35073,0.3421172,0,36.16979,-8.22518,6448.426,29898.1159226
988,49.4,-8.23358,-0.3405115,0.009214971,0,0,0,0,0,8.233447,30.38172,0.3405114,0,36.2143,-8.23358,6415.304,29727.4229949
989,49.45,-8.241713,-0.3422626,0.00926236,0,0,0,0,0,8.24158,30.41173,0.3422626,0,36.25742,-8.241713,6445.516,29850.8201109
990,49.5,-8.250247,-0.3406596,0.009218981,0,0,0,0,0,8.250113,30.44322,0.3406596,0,36.30268,-8.250247,6412.425,29680.2828818
991,49.55,-8.25878,-0.3417964,0.009249745,0,0,0,0,0,8.258647,30.47471,0.3417964,0,36.34797,-8.25878,6430.912,29748.5554283
992,49.6,-8.266914,-0.3408844,0.009225064,0,0,0,0,0,8.266781,30.50472,0.3408844,0,36.39114,-8.266914,6410.983,29639.98606
993,49.65,-8.27518,-0.341663,0.009246133,0,0,0,0,0,8.275047,30.53523,0.3416629,0,36.43504,-8.27518,6422.805,29678.0016369
994,49.7,-8.283713,-0.3407749,0.0092221,0,0,0,0,0,8.28358,30.56671,0.3407749,0,36.48038,-8.283713,6403.207,29570.3747824
995,49.75,-8.29198,-0.3415176,0.0092422,0,0,0,0,0,8.291847,30.59722,0.3415176,0,36.52433,-8.29198,6414.344,29605.2757554
996,49.8,-8.300113,-0.3408821,0.009225001,0,0,0,0,0,8.29998,30.62723,0.3408821,0,36.56758,-8.300113,6399.638,29521.2302155
997,49.85,-8.30838,-0.3414747,0.00924104,0,0,0,0,0,8.308247,30.65774,0.3414747,0,36.61156,-8.30838,6407.946,29543.125101
998,49.9,-8.316914,-0.3408069,0.009222966,0,0,0,0,0,8.31678,30.68923,0.3408069,0,36.65698,-8.316914,6392.509,29455.0976098
999,49.95,-8.325047,-0.3416449,0.009245643,0,0,0,0,0,8.324914,30.71924,0.3416449,0,36.70029,-8.325047,6405.452,29498.673504
1000,50.0,-8.33318,-0.3409902,0.009227926,0,0,0,0,0,8.333047,30.74925,0.3409902,0,36.74362,-8.33318,6390.408,29413.4093455
1001,50.05,-8.341713,-0.3414538,0.009240474,0,0,0,0,0,8.341579,30.78074,0.3414539,0,36.7891,-8.341713,6396.188,29423.2817884
1002,50.1,-8.34998,-0.3411382,0.009231932,0,0,0,0,0,8.349847,30.81124,0.3411382,0,36.83318,-8.34998,6387.459,29366.9698042
1003,50.15,-8.358247,-0.3416402,0.009245517,0,0,0,0,0,8.358113,30.84175,0.3416402,0,36.87728,-8.358247,6394.038,29381.0985423
1004,50.2,-8.366646,-0.3412748,0.009235628,0,0,0,0,0,8.366513,30.87274,0.3412748,0,36.92211,-8.366646,6384.337,29320.2069518
1005,50.25,-8.375047,-0.3415028,0.009241799,0,0,0,0,0,8.374913,30.90374,0.3415028,0,36.96696,-8.375047,6385.737,29310.3676104
1006,50.3,-8.383446,-0.3415907,0.009244177,0,0,0,0,0,8.383313,30.93473,0.3415906,0,37.01183,-8.383446,6384.515,29288.5270136
1007,50.35,-8.391846,-0.3417789,0.009249272,0,0,0,0,0,8.391713,30.96573,0.3417789,0,37.05671,-8.391846,6385.167,29275.338547
1008,50.4,-8.400247,-0.3416862,0.009246762,0,0,0,0,0,8.400113,30.99673,0.3416862,0,37.10163,-8.400247,6380.568,29238.1312516
1009,50.45,-8.408646,-0.341712,0.009247461,0,0,0,0,0,8.408513,31.02772,0.341712,0,37.14655,-8.408646,6378.185,29211.1282256
1010,50.5,-8.417047,-0.341968,0.009254389,0,0,0,0,0,8.416913,31.05872,0.341968,0,37.19151,-8.417047,6380.094,29203.8380228
1011,50.55,-8.42518,-0.3420293,0.009256047,0,0,0,0,0,8.425047,31.08873,0.3420293,0,37.23505,-8.42518,6378.459,29180.8729692
1012,50.6,-8.433713,-0.3416934,0.009246957,0,0,0,0,0,8.433579,31.12022,0.3416934,0,37.28075,-8.433713,6369.284,29122.7226037
1013,50.65,-8.44198,-0.3420598,0.009256873,0,0,0,0,0,8.441847,31.15073,0.3420598,0,37.32505,-8.44198,6373.29,29125.397514
1014,50.7,-8.449979,-0.3419301,0.009253364,0,0,0,0,0,8.449846,31.18024,0.3419302,0,37.36793,-8.449979,6368.142,29086.8015005
1015,50.75,-8.45838,-0.3421306,0.009258789,0,0,0,0,0,8.458246,31.21124,0.3421306,0,37.41298,-8.45838,6369.006,29074.9453938
1016,50.8,-8.466912,-0.3419844,0.009254832,0,0,0,0,0,8.46678,31.24273,0.3419844,0,37.45877,-8.466912,6363.37,29033.2277682
1017,50.85,-8.474912,-0.3422675,0.009262494,0,0,0,0,0,8.474779,31.27225,0.3422675,0,37.50171,-8.474912,6365.903,29029.8359548
1018,50.9,-8.48318,-0.3419799,0.009254709,0,0,0,0,0,8.483047,31.30276,0.3419799,0,37.54611,-8.48318,6357.73,28977.1726608
1019,50.95,-8.491846,-0.3425292,0.009269576,0,0,0,0,0,8.491713,31.33473,0.3425292,0,37.59267,-8.491846,6364.979,28994.0973925
1020,51.0,-8.500113,-0.3423168,0.009263827,0,0,0,0,0,8.49998,31.36524,0.3423168,0,37.63711,-8.500113,6358.205,28947.9364541
1021,51.05,-8.508513,-0.3425507,0.009270157,0,0,0,0,0,8.50838,31.39623,0.3425507,0,37.68228,-8.508513,6359.677,28939.1174259
1022,51.1,-8.516912,-0.3425239,0.009269433,0,0,0,0,0,8.516779,31.42723,0.3425239,0,37.72747,-8.516912,6356.307,28908.3166439
1023,51.15,-8.525313,-0.3426433,0.009272664,0,0,0,0,0,8.52518,31.45823,0.3426433,0,37.77268,-8.525313,6355.648,28889.8965988
1024,51.2,-8.533579,-0.3428369,0.009277903,0,0,0,0,0,8.533446,31.48873,0.3428369,0,37.81719,-8.533579,6356.409,28878.2196688
1025,51.25,-8.541979,-0.3427395,0.009275266,0,0,0,0,0,8.541845,31.51973,0.3427395,0,37.86245,-8.541979,6351.728,28841.6281405
1026,51.3,-8.550246,-0.3428135,0.00927727,0,0,0,0,0,8.550113,31.55023,0.3428136,0,37.907,-8.550246,6350.27,28819.9676554
1027,51.35,-8.558646,-0.342883,0.009279149,0,0,0,0,0,8.558513,31.58123,0.342883,0,37.95229,-8.558646,6348.68,28797.5101214
1028,51.4,-8.567046,-0.3430169,0.009282773,0,0,0,0,0,8.566914,31.61222,0.3430169,0,37.99761,-8.567046,6348.282,28780.5050794
1029,51.45,-8.575046,-0.3430068,0.009282501,0,0,0,0,0,8.574912,31.64174,0.3430068,0,38.04078,-8.575046,6345.356,28752.8142591
1030,51.5,-8.583579,-0.3431219,0.009285616,0,0,0,0,0,8.583447,31.67323,0.3431219,0,38.08686,-8.583579,6344.561,28733.8624865
1031,51.55,-8.591979,-0.3428981,0.009279558,0,0,0,0,0,8.591846,31.70423,0.3428981,0,38.13223,-8.591979,6337.546,28687.0503268
1032,51.6,-8.599979,-0.3435198,0.009296384,0,0,0,0,0,8.599846,31.73375,0.3435198,0,38.17547,-8.599979,6346.293,28712.3276129
1033,51.65,-8.608379,-0.3427969,0.00927682,0,0,0,0,0,8.608246,31.76475,0.3427969,0,38.22088,-8.608379,6330.062,28623.9468727
1034,51.7,-8.616912,-0.3436309,0.009299389,0,0,0,0,0,8.616779,31.79623,0.3436309,0,38.26704,-8.616912,6342.534,28665.1722542
1035,51.75,-8.625045,-0.3429516,0.009281008,0,0,0,0,0,8.624912,31.82624,0.3429516,0,38.31105,-8.625045,6327.211,28581.5292184
1036,51.8,-8.633446,-0.3437638,0.009302986,0,0,0,0,0,8.633313,31.85724,0.3437638,0,38.35653,-8.633446,6339.311,28621.3395324
1037,51.85,-8.641979,-0.3430666,0.00928412,0,0,0,0,0,8.641846,31.88873,0.3430666,0,38.40275,-8.641979,6323.532,28535.0880111
