,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
874,43.7,-7.283449,-0.179738,0.004679319,0,0,0,0,0,7.283316,34.01829,0.179738,0,41.57926,-7.283449,3087.494,17738.547391
875,43.75,-7.291982,-0.1799405,0.00468459,0,0,0,0,0,7.291849,34.05815,0.1799406,0,41.63968,-7.291982,3089.106,17737.7609783
876,43.8,-7.300382,-0.1801539,0.004690144,0,0,0,0,0,7.300248,34.09738,0.1801539,0,41.69919,-7.300382,3090.928,17738.3555218
877,43.85,-7.308382,-0.1803888,0.004696259,0,0,0,0,0,7.308249,34.13474,0.1803887,0,41.75591,-7.308382,3093.203,17742.0293647
878,43.9,-7.316649,-0.1803896,0.004696282,0,0,0,0,0,7.316515,34.17336,0.1803896,0,41.81455,-7.316649,3091.405,17722.0733206
879,43.95,-7.325182,-0.180691,0.004704127,0,0,0,0,0,7.325048,34.21321,0.180691,0,41.87511,-7.325182,3094.694,17731.004796
880,44.0,-7.333315,-0.1807935,0.004706796,0,0,0,0,0,7.333182,34.2512,0.1807935,0,41.93288,-7.333315,3094.662,17721.3845352
881,44.05,-7.341716,-0.1810518,0.004713521,0,0,0,0,0,7.341582,34.29044,0.1810518,0,41.99257,-7.341716,3097.234,17726.3979072
882,44.1,-7.350116,-0.1811564,0.004716244,0,0,0,0,0,7.349982,34.32967,0.1811564,0,42.0523,-7.350116,3097.173,17716.3685771
883,44.15,-7.358382,-0.1814141,0.004722953,0,0,0,0,0,7.358248,34.36828,0.1814141,0,42.1111,-7.358382,3099.756,17721.6403388
884,44.2,-7.366649,-0.1815015,0.004725227,0,0,0,0,0,7.366515,34.40689,0.1815015,0,42.16995,-7.366649,3099.424,17710.2805857
885,44.25,-7.375048,-0.1817543,0.004731809,0,0,0,0,0,7.374915,34.44613,0.1817543,0,42.22979,-7.375048,3101.884,17714.7478863
886,44.3,-7.383449,-0.1817745,0.004732335,0,0,0,0,0,7.383316,34.48536,0.1817745,0,42.28965,-7.383449,3100.372,17696.557975
887,44.35,-7.391849,-0.1821716,0.004742673,0,0,0,0,0,7.391716,34.52459,0.1821716,0,42.34956,-7.391849,3105.284,17715.0629999
888,44.4,-7.400115,-0.1823497,0.004747311,0,0,0,0,0,7.399981,34.5632,0.1823497,0,42.40854,-7.400115,3106.488,17712.5769203
889,44.45,-7.408515,-0.1825388,0.004752235,0,0,0,0,0,7.408381,34.60244,0.1825388,0,42.46852,-7.408515,3107.846,17710.8409396
890,44.5,-7.416915,-0.1827103,0.004756697,0,0,0,0,0,7.416781,34.64167,0.1827103,0,42.52853,-7.416915,3108.898,17707.4031838
891,44.55,-7.425182,-0.1829212,0.004762189,0,0,0,0,0,7.425048,34.68028,0.1829212,0,42.58762,-7.425182,3110.648,17708.1045328
892,44.6,-7.433448,-0.1832094,0.004769691,0,0,0,0,0,7.433315,34.71889,0.1832094,0,42.64675,-7.433448,3113.707,17716.2792023
893,44.65,-7.441982,-0.1830276,0.004764959,0,0,0,0,0,7.441849,34.75875,0.1830276,0,42.70783,-7.441982,3108.718,17678.4030864
894,44.7,-7.450249,-0.1839335,0.004788544,0,0,0,0,0,7.450115,34.79736,0.1839335,0,42.76703,-7.450249,3122.257,17746.1913137
895,44.75,-7.458249,-0.183391,0.004774419,0,0,0,0,0,7.458116,34.83473,0.183391,0,42.82435,-7.458249,3111.263,17674.8682627
896,44.8,-7.466782,-0.1840709,0.004792121,0,0,0,0,0,7.466649,34.87458,0.1840709,0,42.88553,-7.466782,3120.888,17720.1217098
897,44.85,-7.475182,-0.1839097,0.004787924,0,0,0,0,0,7.475048,34.91382,0.1839097,0,42.94579,-7.475182,3116.277,17684.7103442
898,44.9,-7.483315,-0.1842957,0.004797973,0,0,0,0,0,7.483181,34.95181,0.1842957,0,43.00417,-7.483315,3120.995,17702.5672636
899,44.95,-7.491582,-0.1842249,0.004796131,0,0,0,0,0,7.491448,34.99042,0.1842249,0,43.06355,-7.491582,3117.945,17676.2388324
900,45.0,-7.500115,-0.1845801,0.004805378,0,0,0,0,0,7.499982,35.03027,0.1845801,0,43.12488,-7.500115,3122.041,17690.1679707
901,45.05,-7.508515,-0.1846448,0.004807061,0,0,0,0,0,7.508382,35.06951,0.1846448,0,43.18528,-7.508515,3121.249,17676.5710156
902,45.1,-7.516782,-0.1849057,0.004813855,0,0,0,0,0,7.516649,35.10812,0.1849057,0,43.24477,-7.516782,3123.801,17682.0791051
903,45.15,-7.525181,-0.1848614,0.0048127,0,0,0,0,0,7.525048,35.14735,0.1848614,0,43.30524,-7.525181,3121.163,17658.1118738
904,45.2,-7.533581,-0.185287,0.004823781,0,0,0,0,0,7.533448,35.18658,0.185287,0,43.36576,-7.533581,3126.457,17679.030927
905,45.25,-7.541982,-0.1850713,0.004818166,0,0,0,0,0,7.541849,35.22582,0.1850713,0,43.42632,-7.541982,3120.927,17638.7799985
906,45.3,-7.550382,-0.1857262,0.004835214,0,0,0,0,0,7.550249,35.26506,0.1857262,0,43.4869,-7.550382,3130.073,17681.503826
907,45.35,-7.558648,-0.1850055,0.004816451,0,0,0,0,0,7.558515,35.30367,0.1850055,0,43.54656,-7.558648,3116.067,17593.6302748
908,45.4,-7.567048,-0.1864431,0.004853877,0,0,0,0,0,7.566915,35.3429,0.1864431,0,43.60723,-7.567048,3138.376,17710.6606048
909,45.45,-7.575315,-0.1850046,0.004816429,0,0,0,0,0,7.575182,35.38151,0.1850046,0,43.66696,-7.575315,3112.304,17554.8351733
910,45.5,-7.583448,-0.1865997,0.004857956,0,0,0,0,0,7.583314,35.4195,0.1865997,0,43.72576,-7.583448,3137.293,17687.2047328
911,45.55,-7.591981,-0.1855939,0.004831771,0,0,0,0,0,7.591848,35.45935,0.1855939,0,43.7875,-7.591981,3118.456,17572.0930542
912,45.6,-7.600248,-0.1865975,0.004857897,0,0,0,0,0,7.600115,35.49797,0.1865975,0,43.84734,-7.600248,3133.442,17647.8968955
913,45.65,-7.608248,-0.1859763,0.004841727,0,0,0,0,0,7.608115,35.53533,0.1859763,0,43.90529,-7.608248,3121.203,17570.6503047
914,45.7,-7.616781,-0.186846,0.004864368,0,0,0,0,0,7.616648,35.57519,0.186846,0,43.96713,-7.616781,3133.86,17633.0411223
915,45.75,-7.625048,-0.1862381,0.004848542,0,0,0,0,0,7.624914,35.6138,0.1862381,0,44.02708,-7.625048,3121.792,17556.6189534
916,45.8,-7.633181,-0.1870322,0.004869215,0,0,0,0,0,7.633048,35.65179,0.1870322,0,44.0861,-7.633181,3133.253,17612.6899401
917,45.85,-7.641581,-0.1866506,0.004859281,0,0,0,0,0,7.641448,35.69102,0.1866506,0,44.1471,-7.641581,3124.954,17557.4333721
918,45.9,-7.650248,-0.1874366,0.004879744,0,0,0,0,0,7.650115,35.7315,0.1874366,0,44.21006,-7.650248,3136.138,17611.3940676
919,45.95,-7.658381,-0.1866855,0.004860188,0,0,0,0,0,7.658248,35.76949,0.1866855,0,44.26919,-7.658381,3121.723,17522.193092
920,46.0,-7.666781,-0.1879913,0.004894185,0,0,0,0,0,7.666648,35.80872,0.1879913,0,44.33029,-7.666781,3141.64,17625.422164
921,46.05,-7.675315,-0.1869153,0.004866172,0,0,0,0,0,7.675181,35.84858,0.1869153,0,44.3924,-7.675315,3121.718,17505.0569036
922,46.1,-7.683581,-0.1881185,0.004897495,0,0,0,0,0,7.683447,35.88719,0.1881185,0,44.4526,-7.683581,3139.922,17598.7859071
923,46.15,-7.691848,-0.1874509,0.004880115,0,0,0,0,0,7.691714,35.9258,0.1874509,0,44.51284,-7.691848,3126.895,17517.4829368
924,46.2,-7.700381,-0.188275,0.004901569,0,0,0,0,0,7.700248,35.96566,0.1882749,0,44.57507,-7.700381,3138.687,17574.9870527
925,46.25,-7.708648,-0.1879079,0.004892012,0,0,0,0,0,7.708515,36.00427,0.1879079,0,44.63539,-7.708648,3130.679,17521.916967
926,46.3,-7.716781,-0.1884668,0.004906564,0,0,0,0,0,7.716648,36.04226,0.1884668,0,44.69476,-7.716781,3138.127,17555.5106801
927,46.35,-7.725181,-0.1882958,0.004902112,0,0,0,0,0,7.725048,36.08149,0.1882958,0,44.75613,-7.725181,3133.357,17520.5101374
928,46.4,-7.733448,-0.1890197,0.004920957,0,0,0,0,0,7.733315,36.12011,0.1890197,0,44.81655,-7.733448,3143.502,17569.0658141
929,46.45,-7.741848,-0.1885743,0.004909362,0,0,0,0,0,7.741714,36.15934,0.1885743,0,44.87798,-7.741848,3134.169,17508.6508288
930,46.5,-7.750248,-0.1894128,0.004931191,0,0,0,0,0,7.750114,36.19857,0.1894127,0,44.93946,-7.750248,3146.17,17567.4329561
931,46.55,-7.758381,-0.1892721,0.004927529,0,0,0,0,0,7.758248,36.23656,0.1892721,0,44.99902,-7.758381,3141.962,17535.9881504
932,46.6,-7.766915,-0.1897441,0.004939816,0,0,0,0,0,7.766781,36.27642,0.1897441,0,45.06155,-7.766915,3147.828,17560.404754
933,46.65,-7.775314,-0.1897318,0.004939497,0,0,0,0,0,7.775181,36.31565,0.1897318,0,45.12314,-7.775314,3145.687,17540.2960743
934,46.7,-7.783581,-0.190278,0.004953716,0,0,0,0,0,7.783448,36.35426,0.190278,0,45.18378,-7.783581,3152.829,17572.1074564
935,46.75,-7.791847,-0.1903186,0.004954773,0,0,0,0,0,7.791714,36.39287,0.1903186,0,45.24446,-7.791847,3151.589,17557.2111433
936,46.8,-7.800381,-0.1906347,0.004963004,0,0,0,0,0,7.800247,36.43273,0.1906347,0,45.30714,-7.800381,3154.846,17567.1334695
937,46.85,-7.808514,-0.1909608,0.004971493,0,0,0,0,0,7.808381,36.47072,0.1909608,0,45.36693,-7.808514,3158.353,17578.8528262
938,46.9,-7.816781,-0.1911163,0.004975541,0,0,0,0,0,7.816648,36.50933,0.1911163,0,45.42773,-7.816781,3159.004,17574.5605549
939,46.95,-7.825314,-0.1914262,0.004983608,0,0,0,0,0,7.825181,36.54919,0.1914262,0,45.49052,-7.825314,3162.14,17583.8628319
940,47.0,-7.833715,-0.1917743,0.004992671,0,0,0,0,0,7.83358,36.58842,0.1917743,0,45.55237,-7.833715,3165.932,17596.9509696
941,47.05,-7.841848,-0.191761,0.004992324,0,0,0,0,0,7.841715,36.62641,0.191761,0,45.6123,-7.841848,3163.815,17577.4767577
942,47.1,-7.850114,-0.1923344,0.005007253,0,0,0,0,0,7.849981,36.66502,0.1923344,0,45.67324,-7.850114,3171.343,17611.4722246
943,47.15,-7.858515,-0.1922595,0.005005302,0,0,0,0,0,7.858382,36.70426,0.1922595,0,45.73521,-7.858515,3168.143,17585.7936557
944,47.2,-7.866648,-0.192569,0.005013362,0,0,0,0,0,7.866515,36.74224,0.192569,0,45.79525,-7.866648,3171.34,17595.8925301
945,47.25,-7.874914,-0.1928345,0.005020272,0,0,0,0,0,7.874781,36.78086,0.1928345,0,45.8563,-7.874914,3173.773,17601.6569336
946,47.3,-7.883447,-0.1929033,0.005022064,0,0,0,0,0,7.883314,36.82071,0.1929033,0,45.91936,-7.883447,3172.904,17588.8778427
947,47.35,-7.891715,-0.1931233,0.005027791,0,0,0,0,0,7.891582,36.85933,0.1931233,0,45.9805,-7.891715,3174.581,17590.488531
948,47.4,-7.899981,-0.1934737,0.005036915,0,0,0,0,0,7.899848,36.89793,0.1934737,0,46.04167,-7.899981,3178.397,17603.9652582
949,47.45,-7.908381,-0.1936761,0.005042183,0,0,0,0,0,7.908247,36.93716,0.1936761,0,46.10385,-7.908381,3179.744,17603.6654647
950,47.5,-7.916914,-0.1937684,0.005044586,0,0,0,0,0,7.916781,36.97702,0.1937684,0,46.16708,-7.916914,3179.248,17593.0696735
951,47.55,-7.925181,-0.1944403,0.005062079,0,0,0,0,0,7.925047,37.01564,0.1944403,0,46.22837,-7.925181,3188.318,17635.660784
952,47.6,-7.933447,-0.1941908,0.005055582,0,0,0,0,0,7.933314,37.05424,0.1941908,0,46.28969,-7.933447,3182.274,17594.6773701
953,47.65,-7.941848,-0.1947539,0.005070243,0,0,0,0,0,7.941714,37.09348,0.1947539,0,46.35204,-7.941848,3189.514,17627.0331405
954,47.7,-7.95038,-0.1947406,0.005069897,0,0,0,0,0,7.950247,37.13334,0.1947406,0,46.41541,-7.95038,3187.275,17606.9115648
955,47.75,-7.958514,-0.1951009,0.005079276,0,0,0,0,0,7.95838,37.17132,0.1951009,0,46.47585,-7.958514,3191.242,17621.4605271
956,47.8,-7.966781,-0.1951944,0.005081709,0,0,0,0,0,7.966648,37.20994,0.1951943,0,46.53734,-7.966781,3190.808,17611.5996127
957,47.85,-7.975181,-0.195829,0.005098233,0,0,0,0,0,7.975047,37.24917,0.195829,0,46.59983,-7.975181,3199.183,17650.2579088
958,47.9,-7.983581,-0.1955888,0.00509198,0,0,0,0,0,7.983448,37.28841,0.1955888,0,46.66239,-7.983581,3193.262,17610.0578259
959,47.95,-7.991714,-0.1962504,0.005109202,0,0,0,0,0,7.991581,37.32639,0.1962504,0,46.72298,-7.991714,3202.121,17651.6434194
960,48.0,-8.000114,-0.1963236,0.005111108,0,0,0,0,0,7.999981,37.36563,0.1963236,0,46.7856,-8.000114,3201.311,17639.6861738
961,48.05,-8.008514,-0.1967656,0.005122614,0,0,0,0,0,8.008381,37.40486,0.1967656,0,46.84825,-8.008514,3206.508,17660.8559551
962,48.1,-8.016647,-0.1967998,0.005123505,0,0,0,0,0,8.016514,37.44285,0.1967998,0,46.90896,-8.016647,3205.119,17646.0050081
963,48.15,-8.024914,-0.1971762,0.005133304,0,0,0,0,0,8.024781,37.48146,0.1971762,0,46.97071,-8.024914,3209.267,17661.5414219
964,48.2,-8.033447,-0.1974282,0.005139866,0,0,0,0,0,8.033314,37.52132,0.1974282,0,47.03447,-8.033447,3211.321,17665.3295654
965,48.25,-8.041847,-0.1977872,0.005149211,0,0,0,0,0,8.041715,37.56055,0.1977872,0,47.09729,-8.041847,3215.139,17678.9637604
966,48.3,-8.050114,-0.1979744,0.005154086,0,0,0,0,0,8.049981,37.59916,0.1979744,0,47.15915,-8.050114,3216.193,17677.5258449
967,48.35,-8.058648,-0.1981477,0.005158596,0,0,0,0,0,8.058514,37.63902,0.1981477,0,47.22304,-8.058648,3216.951,17674.2653793
968,48.4,-8.067047,-0.1986709,0.005172217,0,0,0,0,0,8.066914,37.67825,0.1986708,0,47.28598,-8.067047,3223.416,17702.4719259
969,48.45,-8.075314,-0.1985949,0.005170241,0,0,0,0,0,8.07518,37.71686,0.1985949,0,47.34795,-8.075314,3220.188,17677.5950246
970,48.5,-8.083714,-0.1991258,0.00518406,0,0,0,0,0,8.083581,37.7561,0.1991258,0,47.41096,-8.083714,3226.761,17706.4313496
971,48.55,-8.091981,-0.1991642,0.00518506,0,0,0,0,0,8.091847,37.79471,0.1991642,0,47.47301,-8.091981,3225.381,17691.7549117
972,48.6,-8.10038,-0.1995247,0.005194445,0,0,0,0,0,8.100247,37.83394,0.1995247,0,47.5361,-8.10038,3229.182,17705.3984711
973,48.65,-8.108647,-0.1995896,0.005196135,0,0,0,0,0,8.108514,37.87255,0.1995896,0,47.59823,-8.108647,3228.226,17693.1002261
974,48.7,-8.116647,-0.1997769,0.005201011,0,0,0,0,0,8.116512,37.90992,0.1997769,0,47.65839,-8.116647,3229.312,17692.2527668
975,48.75,-8.12518,-0.2001893,0.005211748,0,0,0,0,0,8.125047,37.94978,0.2001893,0,47.72261,-8.12518,3233.901,17710.151644
976,48.8,-8.13358,-0.2003151,0.005215024,0,0,0,0,0,8.133447,37.98901,0.2003151,0,47.78585,-8.13358,3233.888,17702.978745
977,48.85,-8.14158,-0.2005691,0.005221635,0,0,0,0,0,8.141447,38.02637,0.200569,0,47.84613,-8.14158,3236.036,17707.9998632
978,48.9,-8.150114,-0.2007473,0.005226275,0,0,0,0,0,8.14998,38.06623,0.2007473,0,47.91046,-8.150114,3236.829,17705.1850649
979,48.95,-8.158513,-0.2011617,0.005237063,0,0,0,0,0,8.158381,38.10546,0.2011617,0,47.97383,-8.158513,3241.456,17723.4642963
980,49.0,-8.166647,-0.2014085,0.00524349,0,0,0,0,0,8.166513,38.14345,0.2014085,0,48.03522,-8.166647,3243.442,17727.5385339
981,49.05,-8.175047,-0.2015114,0.005246169,0,0,0,0,0,8.174914,38.18269,0.2015114,0,48.09868,-8.175047,3243.041,17718.3684482
982,49.1,-8.183714,-0.2018726,0.005255572,0,0,0,0,0,8.18358,38.22317,0.2018726,0,48.16418,-8.183714,3246.726,17731.3313227
983,49.15,-8.191847,-0.2021789,0.005263545,0,0,0,0,0,8.191714,38.26116,0.2021789,0,48.22569,-8.191847,3249.652,17740.601837
984,49.2,-8.200114,-0.2024262,0.005269983,0,0,0,0,0,8.19998,38.29977,0.2024262,0,48.28824,-8.200114,3251.592,17744.396372
985,49.25,-8.208646,-0.202546,0.005273103,0,0,0,0,0,8.208513,38.33962,0.202546,0,48.35286,-8.208646,3251.415,17736.441113
986,49.3,-8.216914,-0.2027895,0.005279443,0,0,0,0,0,8.21678,38.37823,0.2027895,0,48.4155,-8.216914,3253.286,17739.8974952
987,49.35,-8.22518,-0.2031685,0.005289308,0,0,0,0,0,8.225047,38.41685,0.2031685,0,48.47818,-8.22518,3257.323,17755.18847
988,49.4,-8.233713,-0.2031352,0.005288442,0,0,0,0,0,8.233579,38.4567,0.2031352,0,48.54291,-8.233713,3254.682,17733.8826362
989,49.45,-8.24198,-0.2034541,0.005296744,0,0,0,0,0,8.241847,38.49532,0.2034541,0,48.60569,-8.24198,3257.746,17743.9048039
990,49.5,-8.250247,-0.2036966,0.005303058,0,0,0,0,0,8.250113,38.53392,0.2036966,0,48.66848,-8.250247,3259.582,17747.2547671
991,49.55,-8.258513,-0.2038551,0.005307184,0,0,0,0,0,8.25838,38.57254,0.2038551,0,48.73132,-8.258513,3260.069,17743.2846232
992,49.6,-8.26678,-0.2041187,0.005314046,0,0,0,0,0,8.266646,38.61115,0.2041187,0,48.79419,-8.26678,3262.232,17748.4631871
993,49.65,-8.27518,-0.2042388,0.005317173,0,0,0,0,0,8.275047,38.65038,0.2042388,0,48.85813,-8.27518,3262.065,17740.8768723
994,49.7,-8.283447,-0.2045613,0.00532557,0,0,0,0,0,8.283314,38.68899,0.2045613,0,48.92108,-8.283447,3265.16,17751.1564248
995,49.75,-8.29158,-0.2048007,0.005331803,0,0,0,0,0,8.291446,38.72698,0.2048007,0,48.98305,-8.29158,3266.957,17754.5005956
996,49.8,-8.300113,-0.2050104,0.005337261,0,0,0,0,0,8.29998,38.76684,0.2050104,0,49.04813,-8.300113,3268.174,17754.4060394
997,49.85,-8.308513,-0.2054585,0.005348927,0,0,0,0,0,8.30838,38.80607,0.2054585,0,49.11222,-8.308513,3273.218,17775.2231782
998,49.9,-8.316646,-0.2055127,0.005350337,0,0,0,0,0,8.316513,38.84406,0.2055127,0,49.17432,-8.316646,3272.049,17762.5247073
999,49.95,-8.32518,-0.2061131,0.005365969,0,0,0,0,0,8.325047,38.88392,0.2061131,0,49.23951,-8.32518,3279.47,17796.1559133
1000,50.0,-8.333713,-0.2059689,0.005362214,0,0,0,0,0,8.33358,38.92377,0.2059689,0,49.30475,-8.333713,3275.038,17765.4961758
1001,50.05,-8.341846,-0.2065943,0.005378496,0,0,0,0,0,8.341712,38.96176,0.2065943,0,49.36696,-8.341846,3282.939,17802.0675308
1002,50.1,-8.350113,-0.2066323,0.005379487,0,0,0,0,0,8.34998,39.00037,0.2066323,0,49.43025,-8.350113,3281.467,17787.7114314
1003,50.15,-8.358646,-0.2069604,0.005388027,0,0,0,0,0,8.358513,39.04023,0.2069604,0,49.4956,-8.358646,3284.529,17797.7676844
1004,50.2,-8.366914,-0.2073164,0.005397297,0,0,0,0,0,8.36678,39.07884,0.2073164,0,49.55897,-8.366914,3288.095,17810.7664967
1005,50.25,-8.375047,-0.2074593,0.005401015,0,0,0,0,0,8.374912,39.11683,0.2074593,0,49.62134,-8.375047,3288.309,17805.7370928
1006,50.3,-8.383313,-0.2077485,0.005408546,0,0,0,0,0,8.38318,39.15544,0.2077485,0,49.68478,-8.383313,3290.806,17812.9728623
1007,50.35,-8.391846,-0.208002,0.005415145,0,0,0,0,0,8.391712,39.19529,0.208002,0,49.7503,-8.391846,3292.663,17816.5758451
1008,50.4,-8.399979,-0.2082292,0.00542106,0,0,0,0,0,8.399846,39.23328,0.2082292,0,49.8128,-8.399979,3294.2,17818.7652951
1009,50.45,-8.408247,-0.2086003,0.005430721,0,0,0,0,0,8.408113,39.2719,0.2086003,0,49.87636,-8.408247,3297.974,17832.9704415
1010,50.5,-8.416779,-0.2087018,0.005433362,0,0,0,0,0,8.416646,39.31175,0.2087018,0,49.94201,-8.416779,3297.412,17823.5592502
1011,50.55,-8.425047,-0.2093668,0.005450676,0,0,0,0,0,8.424913,39.35036,0.2093668,0,50.00566,-8.425047,3305.815,17862.8063962
1012,50.6,-8.433313,-0.2093432,0.005450061,0,0,0,0,0,8.43318,39.38898,0.2093432,0,50.06934,-8.433313,3303.338,17843.2840487
1013,50.65,-8.441713,-0.2098827,0.005464106,0,0,0,0,0,8.44158,39.42821,0.2098827,0,50.13409,-8.441713,3309.707,17871.4669633
1014,50.7,-8.450113,-0.2100008,0.005467182,0,0,0,0,0,8.44998,39.46745,0.2100008,0,50.19889,-8.450113,3309.425,17863.7473957
1015,50.75,-8.458513,-0.2104625,0.005479201,0,0,0,0,0,8.45838,39.50668,0.2104625,0,50.26372,-8.458513,3314.551,17885.2425159
1016,50.8,-8.466646,-0.2106798,0.005484858,0,0,0,0,0,8.466513,39.54467,0.2106798,0,50.32654,-8.466646,3315.889,17886.510368
1017,50.85,-8.475047,-0.2110715,0.005495057,0,0,0,0,0,8.474914,39.5839,0.2110715,0,50.39146,-8.475047,3319.899,17902.0018395
1018,50.9,-8.483579,-0.2113091,0.005501243,0,0,0,0,0,8.483446,39.62376,0.2113091,0,50.45745,-8.483579,3321.444,17904.1291235
1019,50.95,-8.491846,-0.2118777,0.005516044,0,0,0,0,0,8.491713,39.66236,0.2118777,0,50.52142,-8.491846,3328.251,17934.8291156
1020,51.0,-8.500113,-0.2120901,0.005521575,0,0,0,0,0,8.49998,39.70098,0.2120901,0,50.58543,-8.500113,3329.455,17935.3474248
1021,51.05,-8.508646,-0.2126584,0.00553637,0,0,0,0,0,8.508512,39.74083,0.2126584,0,50.65155,-8.508646,3336.17,17965.372526
1022,51.1,-8.516912,-0.2128917,0.005542444,0,0,0,0,0,8.516779,39.77945,0.2128917,0,50.71564,-8.516912,3337.691,17967.6240824
1023,51.15,-8.524912,-0.2132191,0.005550968,0,0,0,0,0,8.524779,39.81681,0.2132191,0,50.77771,-8.524912,3340.749,17978.3684913
1024,51.2,-8.533313,-0.2134483,0.005556933,0,0,0,0,0,8.53318,39.85605,0.2134483,0,50.84293,-8.533313,3342.159,17979.9754415
1025,51.25,-8.541713,-0.2137656,0.005565194,0,0,0,0,0,8.541579,39.89528,0.2137656,0,50.90818,-8.541713,3344.945,17988.9973124
1026,51.3,-8.549846,-0.2142223,0.005577085,0,0,0,0,0,8.549712,39.93327,0.2142223,0,50.9714,-8.549846,3349.972,18010.2811714
1027,51.35,-8.558246,-0.2144728,0.005583605,0,0,0,0,0,8.558113,39.9725,0.2144728,0,51.03675,-8.558246,3351.698,18013.6411071
1028,51.4,-8.566912,-0.2149679,0.005596495,0,0,0,0,0,8.566779,40.01298,0.2149679,0,51.1042,-8.566912,3357.17,18036.9603777
1029,51.45,-8.57518,-0.2152038,0.005602637,0,0,0,0,0,8.575047,40.05159,0.2152038,0,51.16859,-8.57518,3358.692,18039.3434587
1030,51.5,-8.583446,-0.2156362,0.005613895,0,0,0,0,0,8.583312,40.0902,0.2156362,0,51.23301,-8.583446,3363.273,18058.1839013
1031,51.55,-8.591979,-0.2160562,0.005624829,0,0,0,0,0,8.591846,40.13006,0.2160562,0,51.29956,-8.591979,3367.582,18075.3847362
1032,51.6,-8.600246,-0.2163133,0.005631521,0,0,0,0,0,8.600113,40.16867,0.2163133,0,51.36408,-8.600246,3369.414,18079.4979319
1033,51.65,-8.608646,-0.216681,0.005641095,0,0,0,0,0,8.608513,40.2079,0.216681,0,51.42967,-8.608646,3372.929,18092.5587835
1034,51.7,-8.617045,-0.2170809,0.005651505,0,0,0,0,0,8.616911,40.24714,0.2170809,0,51.4953,-8.617045,3376.936,18108.2844075
1035,51.75,-8.625313,-0.2173854,0.005659434,0,0,0,0,0,8.625179,40.28575,0.2173854,0,51.55995,-8.625313,3379.489,18116.3022026
1036,51.8,-8.633712,-0.2178271,0.005670932,0,0,0,0,0,8.633578,40.32498,0.2178271,0,51.62567,-8.633712,3384.13,18135.4523831
1037,51.85,-8.641979,-0.2180715,0.005677295,0,0,0,0,0,8.641846,40.36359,0.2180715,0,51.6904,-8.641979,3385.735,18138.4298128
1038,51.9,-8.649979,-0.2184904,0.0056882,0,0,0,0,0,8.649846,40.40096,0.2184904,0,51.75307,-8.649979,3390.113,18156.4645095
1039,51.95,-8.658646,-0.2187159,0.005694072,0,0,0,0,0,8.658512,40.44144,0.2187159,0,51.82102,-8.658646,3391.307,18157.0125473
1040,52.0,-8.667045,-0.2192902,0.005709024,0,0,0,0,0,8.666912,40.48067,0.2192902,0,51.88691,-8.667045,3397.973,18187.0448362
1041,52.05,-8.674912,-0.2195459,0.00571568,0,0,0,0,0,8.674779,40.51742,0.2195459,0,51.94866,-8.674912,3399.834,18191.7388294
1042,52.1,-8.683446,-0.2198549,0.005723724,0,0,0,0,0,8.683312,40.55727,0.2198549,0,52.0157,-8.683446,3402.337,18199.4408099
1043,52.15,-8.691845,-0.220096,0.005730002,0,0,0,0,0,8.691712,40.59651,0.220096,0,52.08172,-8.691845,3403.821,18201.790988
1044,52.2,-8.699979,-0.2205403,0.005741567,0,0,0,0,0,8.699845,40.63449,0.2205403,0,52.14569,-8.699979,3408.51,18221.48411
1045,52.25,-8.708379,-0.220786,0.005747964,0,0,0,0,0,8.708246,40.67373,0.220786,0,52.2118,-8.708379,3410.052,18224.186165
1046,52.3,-8.717045,-0.2212414,0.005759821,0,0,0,0,0,8.716912,40.71421,0.2212414,0,52.28005,-8.717045,3414.755,18243.6208162
1047,52.35,-8.725178,-0.2215457,0.005767744,0,0,0,0,0,8.725045,40.7522,0.2215457,0,52.34415,-8.725178,3417.261,18251.6843947
1048,52.4,-8.733446,-0.2218658,0.005776077,0,0,0,0,0,8.733313,40.79081,0.2218658,0,52.40934,-8.733446,3419.968,18260.7511196
1049,52.45,-8.741979,-0.2221419,0.005783265,0,0,0,0,0,8.741845,40.83067,0.2221419,0,52.47668,-8.741979,3421.92,18265.6310507
1050,52.5,-8.750246,-0.2226275,0.005795907,0,0,0,0,0,8.750113,40.86928,0.2226275,0,52.54196,-8.750246,3427.162,18288.2625785
1051,52.55,-8.758512,-0.2227648,0.005799481,0,0,0,0,0,8.758379,40.90789,0.2227648,0,52.60728,-8.758512,3427.036,18282.2706349
1052,52.6,-8.767045,-0.2231378,0.005809191,0,0,0,0,0,8.766912,40.94774,0.2231378,0,52.67474,-8.767045,3430.458,18295.0584113
1053,52.65,-8.775312,-0.2234435,0.005817151,0,0,0,0,0,8.775179,40.98636,0.2234435,0,52.74016,-8.775312,3432.913,18302.8635539
1054,52.7,-8.783579,-0.2237141,0.005824194,0,0,0,0,0,8.783445,41.02497,0.2237141,0,52.8056,-8.783579,3434.82,18307.7836583
1055,52.75,-8.791845,-0.2240054,0.005831779,0,0,0,0,0,8.791711,41.06358,0.2240054,0,52.87108,-8.791845,3437.042,18314.3869156
