,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
369,18.45,-3.075059,-0.1551701,0.00407686,0,0,0,0,0,3.074793,13.10095,0.1551701,0,14.04231,-3.075059,3542.753,36274.3348007
370,18.5,-3.083726,-0.1554009,0.004082924,0,0,0,0,0,3.083459,13.13787,0.1554009,0,14.08481,-3.083726,3546.514,36226.1893126
371,18.55,-3.091993,-0.1557567,0.004092273,0,0,0,0,0,3.091726,13.1731,0.1557567,0,14.12537,-3.091993,3553.194,36212.0440361
372,18.6,-3.099992,-0.1558866,0.004095685,0,0,0,0,0,3.099726,13.20718,0.1558866,0,14.16463,-3.099992,3554.76,36148.7079872
373,18.65,-3.108526,-0.1562901,0.004106288,0,0,0,0,0,3.108259,13.24354,0.1562901,0,14.20653,-3.108526,3562.47,36142.7813132
374,18.7,-3.116926,-0.1564429,0.0041103,0,0,0,0,0,3.116659,13.27933,0.1564429,0,14.24779,-3.116926,3564.48,36080.6099569
375,18.75,-3.124926,-0.1566566,0.004115917,0,0,0,0,0,3.124659,13.31342,0.1566567,0,14.28711,-3.124926,3567.948,36037.416216
376,18.8,-3.133459,-0.1569689,0.00412412,0,0,0,0,0,3.133192,13.34978,0.1569689,0,14.32906,-3.133459,3573.559,36010.8942827
377,18.85,-3.142126,-0.1572677,0.004131972,0,0,0,0,0,3.141859,13.3867,0.1572677,0,14.37168,-3.142126,3578.837,35979.9160114
378,18.9,-3.150259,-0.1575475,0.004139322,0,0,0,0,0,3.149992,13.42136,0.1575475,0,14.4117,-3.150259,3583.769,35950.8668035
379,18.95,-3.158526,-0.1577279,0.004144063,0,0,0,0,0,3.158259,13.45658,0.1577279,0,14.45239,-3.158526,3586.414,35897.8203228
380,19.0,-3.167059,-0.1580062,0.004151375,0,0,0,0,0,3.166792,13.49294,0.1580062,0,14.49441,-3.167059,3591.233,35864.2613097
381,19.05,-3.175459,-0.1583471,0.00416033,0,0,0,0,0,3.175192,13.52873,0.1583471,0,14.53579,-3.175459,3597.491,35846.5548818
382,19.1,-3.183726,-0.1585598,0.004165919,0,0,0,0,0,3.183459,13.56395,0.1585598,0,14.57653,-3.183726,3600.856,35801.4922692
383,19.15,-3.192126,-0.1588361,0.004173178,0,0,0,0,0,3.191859,13.59974,0.1588361,0,14.61795,-3.192126,3605.637,35769.4957286
384,19.2,-3.200392,-0.1589484,0.004176129,0,0,0,0,0,3.200126,13.63496,0.1589483,0,14.65872,-3.200392,3606.715,35702.2929986
385,19.25,-3.208525,-0.1592771,0.004184764,0,0,0,0,0,3.208259,13.66962,0.1592771,0,14.69886,-3.208525,3612.723,35685.4534209
386,19.3,-3.216792,-0.1593895,0.004187718,0,0,0,0,0,3.216526,13.70484,0.1593895,0,14.73967,-3.216792,3613.798,35618.8540319
387,19.35,-3.225192,-0.1597026,0.004195945,0,0,0,0,0,3.224925,13.74063,0.1597026,0,14.78115,-3.225192,3619.396,35595.8746222
388,19.4,-3.233592,-0.1599113,0.004201428,0,0,0,0,0,3.233325,13.77642,0.1599113,0,14.82265,-3.233592,3622.622,35549.7944873
389,19.45,-3.241859,-0.1601617,0.004208007,0,0,0,0,0,3.241592,13.81164,0.1601617,0,14.86351,-3.241859,3626.812,35514.6565214
390,19.5,-3.250125,-0.1603715,0.00421352,0,0,0,0,0,3.249859,13.84686,0.1603715,0,14.90438,-3.250125,3630.079,35470.7174791
391,19.55,-3.258525,-0.1605833,0.004219084,0,0,0,0,0,3.258259,13.88265,0.1605833,0,14.94593,-3.258525,3633.363,35425.9965236
392,19.6,-3.266925,-0.1608878,0.004227086,0,0,0,0,0,3.266659,13.91844,0.1608878,0,14.9875,-3.266925,3638.741,35401.9033575
393,19.65,-3.275059,-0.161113,0.004233002,0,0,0,0,0,3.274792,13.9531,0.161113,0,15.02777,-3.275059,3642.367,35363.4123004
394,19.7,-3.283459,-0.161463,0.004242198,0,0,0,0,0,3.283192,13.98889,0.161463,0,15.06937,-3.283459,3648.762,35349.5620266
395,19.75,-3.291992,-0.1616167,0.004246236,0,0,0,0,0,3.291725,14.02525,0.1616167,0,15.11165,-3.291992,3650.691,35291.4896031
396,19.8,-3.300259,-0.1620298,0.004257089,0,0,0,0,0,3.299992,14.06047,0.1620298,0,15.15263,-3.300259,3658.522,35293.0596102
397,19.85,-3.308525,-0.1621602,0.004260514,0,0,0,0,0,3.308259,14.09569,0.1621602,0,15.19362,-3.308525,3659.966,35233.1984054
398,19.9,-3.317059,-0.162499,0.004269418,0,0,0,0,0,3.316792,14.13205,0.1624991,0,15.23595,-3.317059,3666.061,35215.9998615
399,19.95,-3.325459,-0.1627694,0.004276522,0,0,0,0,0,3.325192,14.16784,0.1627694,0,15.27764,-3.325459,3670.631,35185.4683607
400,20.0,-3.333592,-0.1630411,0.004283658,0,0,0,0,0,3.333325,14.20249,0.1630411,0,15.31802,-3.333592,3675.272,35158.2085528
401,20.05,-3.341859,-0.1632206,0.004288375,0,0,0,0,0,3.341592,14.23772,0.1632206,0,15.35909,-3.341859,3677.809,35109.8398297
402,20.1,-3.350392,-0.1635392,0.004296747,0,0,0,0,0,3.350125,14.27407,0.1635392,0,15.40149,-3.350392,3683.426,35088.7710671
403,20.15,-3.358525,-0.1637524,0.004302348,0,0,0,0,0,3.358258,14.30873,0.1637524,0,15.44192,-3.358525,3686.737,35049.4265361
404,20.2,-3.366792,-0.1639394,0.00430726,0,0,0,0,0,3.366525,14.34395,0.1639394,0,15.48303,-3.366792,3689.429,35003.2845212
405,20.25,-3.375192,-0.1641372,0.004312457,0,0,0,0,0,3.374925,14.37974,0.1641372,0,15.52483,-3.375192,3692.337,34958.2911654
406,20.3,-3.383458,-0.1644702,0.004321206,0,0,0,0,0,3.383192,14.41496,0.1644702,0,15.56597,-3.383458,3698.306,34943.6185674
407,20.35,-3.391592,-0.1645583,0.004323521,0,0,0,0,0,3.391325,14.44962,0.1645583,0,15.60647,-3.391592,3698.788,34878.4905476
408,20.4,-3.399992,-0.1648447,0.004331047,0,0,0,0,0,3.399725,14.48541,0.1648447,0,15.64831,-3.399992,3703.677,34852.866309
409,20.45,-3.408525,-0.1650196,0.004335641,0,0,0,0,0,3.408258,14.52176,0.1650196,0,15.69084,-3.408525,3706.03,34802.494063
410,20.5,-3.416925,-0.1654127,0.004345971,0,0,0,0,0,3.416658,14.55756,0.1654127,0,15.73272,-3.416925,3713.303,34799.6312744
411,20.55,-3.425325,-0.1656514,0.004352241,0,0,0,0,0,3.425058,14.59335,0.1656514,0,15.77462,-3.425325,3717.104,34764.37942
412,20.6,-3.433458,-0.1659,0.004358771,0,0,0,0,0,3.433192,14.628,0.1658999,0,15.8152,-3.433458,3721.17,34734.0426436
413,20.65,-3.441992,-0.1660252,0.004362061,0,0,0,0,0,3.441725,14.66436,0.1660252,0,15.8578,-3.441992,3722.393,34674.0959294
414,20.7,-3.450392,-0.1663007,0.0043693,0,0,0,0,0,3.450125,14.70015,0.1663007,0,15.89975,-3.450392,3727.006,34647.0727474
415,20.75,-3.458525,-0.1664546,0.004373343,0,0,0,0,0,3.458258,14.7348,0.1664546,0,15.94038,-3.458525,3728.94,34597.5791821
416,20.8,-3.467058,-0.1666193,0.00437767,0,0,0,0,0,3.466792,14.77116,0.1666193,0,15.98303,-3.467058,3731.037,34546.5609525
417,20.85,-3.475458,-0.166921,0.004385598,0,0,0,0,0,3.475192,14.80695,0.166921,0,16.02503,-3.475458,3736.225,34525.4600938
418,20.9,-3.483458,-0.1672404,0.004393991,0,0,0,0,0,3.483191,14.84104,0.1672404,0,16.06505,-3.483458,3741.877,34512.0859088
419,20.95,-3.491858,-0.1674442,0.004399345,0,0,0,0,0,3.491592,14.87683,0.1674442,0,16.10709,-3.491858,3744.862,34471.0029722
420,21.0,-3.500391,-0.1677541,0.004407487,0,0,0,0,0,3.500125,14.91319,0.1677541,0,16.14981,-3.500391,3750.19,34450.6078885
421,21.05,-3.508391,-0.1679876,0.004413621,0,0,0,0,0,3.508125,14.94727,0.1679876,0,16.18988,-3.508391,3753.905,34419.8890972
422,21.1,-3.516658,-0.1683669,0.004423586,0,0,0,0,0,3.516391,14.98249,0.1683669,0,16.2313,-3.516658,3760.823,34416.512213
423,21.15,-3.525191,-0.1685412,0.004428167,0,0,0,0,0,3.524925,15.01885,0.1685413,0,16.27408,-3.525191,3763.107,34368.7517595
424,21.2,-3.533458,-0.1688813,0.004437101,0,0,0,0,0,3.533191,15.05408,0.1688813,0,16.31553,-3.533458,3769.137,34357.5153066
425,21.25,-3.541725,-0.1691703,0.004444695,0,0,0,0,0,3.541458,15.0893,0.1691703,0,16.357,-3.541725,3774.021,34335.9702971
426,21.3,-3.550391,-0.1694494,0.004452028,0,0,0,0,0,3.550125,15.12622,0.1694494,0,16.4005,-3.550391,3778.605,34308.6548845
427,21.35,-3.558658,-0.1697794,0.004460697,0,0,0,0,0,3.558391,15.16145,0.1697794,0,16.44201,-3.558658,3784.391,34295.6175987
428,21.4,-3.566925,-0.1700026,0.004466563,0,0,0,0,0,3.566658,15.19667,0.1700026,0,16.48354,-3.566925,3787.794,34261.107423
429,21.45,-3.575325,-0.1702955,0.004474257,0,0,0,0,0,3.575058,15.23246,0.1702955,0,16.52575,-3.575325,3792.718,34239.4973807
430,21.5,-3.583725,-0.1705834,0.004481821,0,0,0,0,0,3.583458,15.26825,0.1705834,0,16.56798,-3.583725,3797.525,34216.9857107
431,21.55,-3.592125,-0.1708722,0.004489411,0,0,0,0,0,3.591858,15.30404,0.1708722,0,16.61023,-3.592125,3802.35,34194.7594404
432,21.6,-3.600391,-0.1711698,0.004497228,0,0,0,0,0,3.600124,15.33926,0.1711698,0,16.65182,-3.600391,3807.387,34175.665826
433,21.65,-3.608391,-0.1713952,0.00450315,0,0,0,0,0,3.608124,15.37335,0.1713952,0,16.69209,-3.608391,3810.865,34144.7943556
434,21.7,-3.617058,-0.1716702,0.004510377,0,0,0,0,0,3.616791,15.41027,0.1716702,0,16.73574,-3.617058,3815.315,34117.6257185
435,21.75,-3.625458,-0.172063,0.004520697,0,0,0,0,0,3.625191,15.44606,0.172063,0,16.77806,-3.625458,3822.427,34116.455045
436,21.8,-3.633458,-0.1722316,0.004525125,0,0,0,0,0,3.633191,15.48015,0.1722316,0,16.81838,-3.633458,3824.629,34074.6895076
437,21.85,-3.641858,-0.1726004,0.004534816,0,0,0,0,0,3.641591,15.51594,0.1726004,0,16.86073,-3.641858,3831.197,34068.8858849
438,21.9,-3.650258,-0.1727959,0.004539953,0,0,0,0,0,3.649991,15.55173,0.1727959,0,16.9031,-3.650258,3833.911,34028.9807207
439,21.95,-3.658258,-0.1731758,0.004549934,0,0,0,0,0,3.657991,15.58582,0.1731758,0,16.94347,-3.658258,3840.789,34029.210298
440,22.0,-3.666791,-0.173431,0.004556639,0,0,0,0,0,3.666525,15.62218,0.173431,0,16.98656,-3.666791,3844.792,34000.0361222
441,22.05,-3.675324,-0.173835,0.004567253,0,0,0,0,0,3.675058,15.65853,0.173835,0,17.02965,-3.675324,3852.088,34000.1102376
442,22.1,-3.683591,-0.174097,0.004574136,0,0,0,0,0,3.683324,15.69376,0.174097,0,17.07143,-3.683591,3856.283,33974.9374198
443,22.15,-3.691858,-0.1743026,0.004579538,0,0,0,0,0,3.691591,15.72898,0.1743026,0,17.11321,-3.691858,3859.224,33938.8863543
444,22.2,-3.700391,-0.1745971,0.004587275,0,0,0,0,0,3.700124,15.76534,0.1745971,0,17.15637,-3.700391,3864.076,33917.8291434
445,22.25,-3.708658,-0.1749992,0.00459784,0,0,0,0,0,3.708391,15.80056,0.1749992,0,17.19819,-3.708658,3871.356,33920.1563725
446,22.3,-3.717058,-0.1751438,0.00460164,0,0,0,0,0,3.716791,15.83635,0.1751438,0,17.24071,-3.717058,3872.909,33871.4608668
447,22.35,-3.725324,-0.1754532,0.004609769,0,0,0,0,0,3.725058,15.87157,0.1754532,0,17.28256,-3.725324,3878.127,33855.992909
448,22.4,-3.733724,-0.1757367,0.004617217,0,0,0,0,0,3.733457,15.90736,0.1757367,0,17.32511,-3.733724,3882.739,33834.410487
449,22.45,-3.741858,-0.1760007,0.004624153,0,0,0,0,0,3.741591,15.94201,0.1760007,0,17.36633,-3.741858,3886.97,33811.5736161
450,22.5,-3.750257,-0.1762948,0.00463188,0,0,0,0,0,3.749991,15.97781,0.1762948,0,17.40892,-3.750257,3891.808,33792.2086331
451,22.55,-3.758657,-0.1766393,0.004640931,0,0,0,0,0,3.758391,16.0136,0.1766393,0,17.45153,-3.758657,3897.751,33782.569298
452,22.6,-3.767058,-0.1768411,0.004646232,0,0,0,0,0,3.766791,16.04939,0.1768411,0,17.49415,-3.767058,3900.541,33745.7421955
453,22.65,-3.775191,-0.1770899,0.00465277,0,0,0,0,0,3.774924,16.08404,0.1770899,0,17.53544,-3.775191,3904.416,33720.4126796
454,22.7,-3.783324,-0.1774123,0.004661241,0,0,0,0,0,3.783057,16.11869,0.1774123,0,17.57674,-3.783324,3909.909,33709.1764212
455,22.75,-3.791858,-0.1776349,0.00466709,0,0,0,0,0,3.791591,16.15505,0.1776349,0,17.62009,-3.791858,3913.119,33675.5046685
456,22.8,-3.800257,-0.1779062,0.004674217,0,0,0,0,0,3.79999,16.19084,0.1779062,0,17.66279,-3.800257,3917.422,33652.3913265
457,22.85,-3.808524,-0.1783037,0.004684662,0,0,0,0,0,3.808257,16.22606,0.1783037,0,17.70483,-3.808524,3924.525,33654.3655042
458,22.9,-3.816924,-0.1786164,0.004692875,0,0,0,0,0,3.816657,16.26185,0.1786164,0,17.74756,-3.816924,3929.727,33639.1877432
459,22.95,-3.825457,-0.1789206,0.004700868,0,0,0,0,0,3.825191,16.29821,0.1789206,0,17.79099,-3.825457,3934.71,33621.301511
460,23.0,-3.833724,-0.1792845,0.00471043,0,0,0,0,0,3.833457,16.33344,0.1792845,0,17.83307,-3.833724,3941.055,33617.038304
461,23.05,-3.841857,-0.1795183,0.004716571,0,0,0,0,0,3.841591,16.36809,0.1795183,0,17.8745,-3.841857,3944.559,33589.6054392
462,23.1,-3.850391,-0.1797781,0.0047234,0,0,0,0,0,3.850124,16.40445,0.1797781,0,17.91799,-3.850391,3948.552,33563.6644063
463,23.15,-3.858791,-0.1801021,0.004731912,0,0,0,0,0,3.858524,16.44024,0.1801021,0,17.96081,-3.858791,3953.974,33550.9538484
464,23.2,-3.866791,-0.1803448,0.004738287,0,0,0,0,0,3.866524,16.47432,0.1803448,0,18.00161,-3.866791,3957.686,33526.6541986
465,23.25,-3.875057,-0.180517,0.004742812,0,0,0,0,0,3.874791,16.50955,0.180517,0,18.04379,-3.875057,3959.796,33487.0681386
466,23.3,-3.883724,-0.1809552,0.004754324,0,0,0,0,0,3.883457,16.54647,0.1809552,0,18.08803,-3.883724,3967.651,33493.4487089
467,23.35,-3.891857,-0.1811107,0.004758411,0,0,0,0,0,3.891591,16.58113,0.1811107,0,18.12956,-3.891857,3969.413,33452.1641779
468,23.4,-3.89999,-0.1814079,0.00476622,0,0,0,0,0,3.899724,16.61578,0.1814079,0,18.17111,-3.89999,3974.275,33437.1786382
469,23.45,-3.908524,-0.18173,0.004774681,0,0,0,0,0,3.908257,16.65214,0.18173,0,18.21472,-3.908524,3979.595,33423.4143503
470,23.5,-3.916791,-0.1819708,0.004781009,0,0,0,0,0,3.916524,16.68736,0.1819708,0,18.25699,-3.916791,3983.185,33397.058165
471,23.55,-3.924924,-0.1823118,0.004789968,0,0,0,0,0,3.924658,16.72202,0.1823118,0,18.2986,-3.924924,3988.989,33390.2954599
472,23.6,-3.933457,-0.1825642,0.004796599,0,0,0,0,0,3.933191,16.75838,0.1825642,0,18.34227,-3.933457,3992.767,33363.9823234
473,23.65,-3.941857,-0.1829165,0.004805855,0,0,0,0,0,3.941591,16.79416,0.1829165,0,18.38527,-3.941857,3998.752,33357.1260415
474,23.7,-3.950257,-0.1831115,0.004810979,0,0,0,0,0,3.949991,16.82996,0.1831115,0,18.42829,-3.950257,4001.293,33321.6742882
475,23.75,-3.958524,-0.1833889,0.004818267,0,0,0,0,0,3.958257,16.86518,0.1833889,0,18.47065,-3.958524,4005.658,33302.4632586
476,23.8,-3.966924,-0.1835831,0.00482337,0,0,0,0,0,3.966657,16.90097,0.1835831,0,18.51371,-3.966924,4008.174,33267.1312453
477,23.85,-3.975324,-0.1839408,0.004832768,0,0,0,0,0,3.975057,16.93676,0.1839408,0,18.55679,-3.975324,4014.254,33261.5138172
478,23.9,-3.983724,-0.1843063,0.004842371,0,0,0,0,0,3.983458,16.97255,0.1843063,0,18.59989,-3.983724,4020.497,33257.3192099
479,23.95,-3.991857,-0.184429,0.004845595,0,0,0,0,0,3.99159,17.0072,0.184429,0,18.64164,-3.991857,4021.495,33211.6602329
480,24.0,-4.00039,-0.184609,0.004850323,0,0,0,0,0,4.000124,17.04356,0.184609,0,18.68545,-4.00039,4023.656,33173.1502925
481,24.05,-4.00879,-0.1849813,0.004860106,0,0,0,0,0,4.008523,17.07935,0.1849813,0,18.72861,-4.00879,4030.031,33170.4030156
482,24.1,-4.01679,-0.1852047,0.004865975,0,0,0,0,0,4.016523,17.11344,0.1852047,0,18.76972,-4.01679,4033.24,33144.3148822
483,24.15,-4.02519,-0.185359,0.00487003,0,0,0,0,0,4.024924,17.14923,0.185359,0,18.81291,-4.02519,4034.857,33102.690557
484,24.2,-4.03359,-0.185656,0.004877831,0,0,0,0,0,4.033323,17.18502,0.185656,0,18.85612,-4.03359,4039.575,33086.6873073
485,24.25,-4.041723,-0.1859824,0.004886407,0,0,0,0,0,4.041457,17.21967,0.1859824,0,18.89797,-4.041723,4044.984,33078.1480084
486,24.3,-4.04999,-0.1862376,0.004893113,0,0,0,0,0,4.049724,17.25489,0.1862376,0,18.94053,-4.04999,4048.812,33055.9194284
487,24.35,-4.058524,-0.1864752,0.004899356,0,0,0,0,0,4.058257,17.29125,0.1864752,0,18.98448,-4.058524,4052.196,33028.4988923
488,24.4,-4.066924,-0.1867442,0.004906422,0,0,0,0,0,4.066657,17.32704,0.1867442,0,19.02777,-4.066924,4056.284,33007.8228106
489,24.45,-4.075057,-0.1871062,0.004915933,0,0,0,0,0,4.07479,17.3617,0.1871062,0,19.06969,-4.075057,4062.443,33005.7987841
490,24.5,-4.08359,-0.1872678,0.00492018,0,0,0,0,0,4.083323,17.39805,0.1872678,0,19.11369,-4.08359,4064.164,32965.2728188
491,24.55,-4.09199,-0.1876392,0.004929936,0,0,0,0,0,4.091723,17.43385,0.1876392,0,19.15703,-4.09199,4070.459,32962.8419496
492,24.6,-4.100257,-0.1878976,0.004936725,0,0,0,0,0,4.09999,17.46907,0.1878976,0,19.1997,-4.100257,4074.326,32941.6794046
493,24.65,-4.108657,-0.1880989,0.004942016,0,0,0,0,0,4.10839,17.50486,0.188099,0,19.24308,-4.108657,4076.923,32909.5636505
494,24.7,-4.116924,-0.1884283,0.004950671,0,0,0,0,0,4.116657,17.54008,0.1884283,0,19.28579,-4.116924,4082.319,32900.9734422
495,24.75,-4.125457,-0.1887262,0.004958496,0,0,0,0,0,4.12519,17.57644,0.1887262,0,19.32989,-4.125457,4086.969,32884.8253703
496,24.8,-4.133723,-0.1889005,0.004963076,0,0,0,0,0,4.133456,17.61166,0.1889005,0,19.37263,-4.133723,4088.996,32849.3733544
497,24.85,-4.141723,-0.1891698,0.004970151,0,0,0,0,0,4.141457,17.64575,0.1891698,0,19.41401,-4.141723,4093.131,32832.6508969
498,24.9,-4.15039,-0.1893985,0.00497616,0,0,0,0,0,4.150124,17.68267,0.1893985,0,19.45886,-4.15039,4096.242,32803.6948185
499,24.95,-4.15879,-0.1897929,0.004986524,0,0,0,0,0,4.158523,17.71846,0.1897929,0,19.50234,-4.15879,4102.988,32805.6128039
500,25.0,-4.166657,-0.1899217,0.004989907,0,0,0,0,0,4.16639,17.75198,0.1899217,0,19.54309,-4.166657,4104.1,32765.8900512
501,25.05,-4.17519,-0.1902908,0.004999605,0,0,0,0,0,4.174923,17.78834,0.1902908,0,19.58731,-4.17519,4110.258,32762.4689752
502,25.1,-4.18359,-0.1904426,0.005003591,0,0,0,0,0,4.183323,17.82413,0.1904426,0,19.63085,-4.18359,4111.745,32722.7658272
503,25.15,-4.19159,-0.1907203,0.005010888,0,0,0,0,0,4.191323,17.85822,0.1907203,0,19.67234,-4.19159,4116.033,32707.9323917
504,25.2,-4.200123,-0.190896,0.005015505,0,0,0,0,0,4.199857,17.89458,0.190896,0,19.71661,-4.200123,4118.002,32671.5414959
505,25.25,-4.208656,-0.1912903,0.005025866,0,0,0,0,0,4.20839,17.93093,0.1912903,0,19.7609,-4.208656,4124.681,32672.6431228
506,25.3,-4.216923,-0.1915106,0.005031653,0,0,0,0,0,4.216657,17.96615,0.1915106,0,19.80383,-4.216923,4127.658,32646.140284
507,25.35,-4.22519,-0.1918363,0.005040208,0,0,0,0,0,4.224924,18.00138,0.1918363,0,19.84677,-4.22519,4132.901,32637.6731742
508,25.4,-4.23359,-0.1919244,0.005042525,0,0,0,0,0,4.233323,18.03717,0.1919244,0,19.89043,-4.23359,4132.996,32587.8783324
509,25.45,-4.24199,-0.1923759,0.005054387,0,0,0,0,0,4.241723,18.07296,0.1923759,0,19.93411,-4.24199,4140.91,32599.8544676
510,25.5,-4.250256,-0.1925341,0.005058542,0,0,0,0,0,4.24999,18.10818,0.1925341,0,19.97711,-4.250256,4142.533,32563.1981372
511,25.55,-4.258523,-0.1929139,0.005068522,0,0,0,0,0,4.258256,18.1434,0.1929139,0,20.02013,-4.258523,4148.92,32564.098121
512,25.6,-4.267056,-0.1929754,0.005070138,0,0,0,0,0,4.266789,18.17976,0.1929754,0,20.06455,-4.267056,4148.399,32509.3348488
513,25.65,-4.275323,-0.1933749,0.005080633,0,0,0,0,0,4.275056,18.21498,0.1933749,0,20.10761,-4.275323,4155.196,32513.6401541
514,25.7,-4.28359,-0.1935149,0.005084312,0,0,0,0,0,4.283323,18.2502,0.1935149,0,20.15069,-4.28359,4156.415,32474.3812794
515,25.75,-4.29199,-0.1938077,0.005092005,0,0,0,0,0,4.291723,18.286,0.1938077,0,20.19448,-4.29199,4160.881,32459.8601804
516,25.8,-4.300389,-0.1938796,0.005093895,0,0,0,0,0,4.300123,18.32178,0.1938796,0,20.23829,-4.300389,4160.602,32408.4706743
517,25.85,-4.308656,-0.1943126,0.005105271,0,0,0,0,0,4.30839,18.35701,0.1943126,0,20.28142,-4.308656,4168.096,32418.5252476
518,25.9,-4.316656,-0.1945003,0.005110203,0,0,0,0,0,4.31639,18.39109,0.1945003,0,20.32318,-4.316656,4170.381,32389.6979913
519,25.95,-4.32519,-0.1947498,0.005116758,0,0,0,0,0,4.324923,18.42745,0.1947498,0,20.36774,-4.32519,4173.87,32367.2603641
520,26.0,-4.333723,-0.194929,0.005121467,0,0,0,0,0,4.333456,18.46381,0.194929,0,20.41232,-4.333723,4175.849,32333.2503037
521,26.05,-4.341989,-0.1954686,0.005135643,0,0,0,0,0,4.341722,18.49903,0.1954686,0,20.45553,-4.341989,4185.599,32361.0266439
522,26.1,-4.350256,-0.1955815,0.005138609,0,0,0,0,0,4.349989,18.53425,0.1955815,0,20.49875,-4.350256,4186.206,32318.1814251
523,26.15,-4.358789,-0.1958386,0.005145365,0,0,0,0,0,4.358522,18.57061,0.1958386,0,20.54339,-4.358789,4189.839,32297.3101552
524,26.2,-4.367056,-0.1961301,0.005153023,0,0,0,0,0,4.366789,18.60583,0.1961301,0,20.58666,-4.367056,4194.26,32284.1489896
525,26.25,-4.37519,-0.1964273,0.005160832,0,0,0,0,0,4.374923,18.64049,0.1964273,0,20.62924,-4.37519,4198.828,32272.9551273
526,26.3,-4.383723,-0.1965606,0.005164334,0,0,0,0,0,4.383456,18.67685,0.1965606,0,20.67394,-4.383723,4199.799,32231.9899036
527,26.35,-4.392123,-0.1969447,0.005174426,0,0,0,0,0,4.391857,18.71264,0.1969447,0,20.71796,-4.392123,4206.154,32233.1988785
528,26.4,-4.400122,-0.1970329,0.005176741,0,0,0,0,0,4.399856,18.74672,0.1970329,0,20.7599,-4.400122,4206.272,32189.0075891
529,26.45,-4.408389,-0.1974378,0.005187381,0,0,0,0,0,4.408123,18.78195,0.1974378,0,20.80326,-4.408389,4213.09,32194.6642098
530,26.5,-4.416923,-0.1975738,0.005190953,0,0,0,0,0,4.416656,18.8183,0.1975738,0,20.84804,-4.416923,4214.104,32154.5975978
531,26.55,-4.425056,-0.1978858,0.00519915,0,0,0,0,0,4.424789,18.85296,0.1978858,0,20.89073,-4.425056,4218.957,32146.1795379
532,26.6,-4.433323,-0.1980278,0.005202883,0,0,0,0,0,4.433056,18.88818,0.1980278,0,20.93415,-4.433323,4220.153,32109.2562401
533,26.65,-4.441856,-0.1983722,0.005211931,0,0,0,0,0,4.441589,18.92454,0.1983722,0,20.97899,-4.441856,4225.597,32103.3047662
534,26.7,-4.450122,-0.1985634,0.005216954,0,0,0,0,0,4.449856,18.95976,0.1985634,0,21.02244,-4.450122,4227.832,32074.5479473
535,26.75,-4.458256,-0.1988235,0.005223787,0,0,0,0,0,4.457989,18.99442,0.1988235,0,21.06521,-4.458256,4231.559,32057.9703494
536,26.8,-4.466789,-0.1990261,0.005229109,0,0,0,0,0,4.466523,19.03077,0.199026,0,21.1101,-4.466789,4233.97,32029.3068955
537,26.85,-4.475323,-0.1993433,0.005237444,0,0,0,0,0,4.475056,19.06713,0.1993433,0,21.15502,-4.475323,4238.814,32019.1994825
538,26.9,-4.483723,-0.1995707,0.005243418,0,0,0,0,0,4.483456,19.10292,0.1995707,0,21.19925,-4.483723,4241.772,31995.6670904
539,26.95,-4.491989,-0.1998993,0.005252052,0,0,0,0,0,4.491722,19.13814,0.1998993,0,21.2428,-4.491989,4246.907,31989.3713041
540,27.0,-4.500256,-0.2000607,0.005256293,0,0,0,0,0,4.499989,19.17337,0.2000607,0,21.28637,-4.500256,4248.485,31956.3841085
541,27.05,-4.508789,-0.2004305,0.00526601,0,0,0,0,0,4.508523,19.20972,0.2004305,0,21.33136,-4.508789,4254.424,31954.852784
542,27.1,-4.517056,-0.2005462,0.005269048,0,0,0,0,0,4.516789,19.24495,0.2005462,0,21.37496,-4.517056,4255.023,31914.7858691
543,27.15,-4.525189,-0.2008399,0.005276766,0,0,0,0,0,4.524922,19.2796,0.2008399,0,21.41788,-4.525189,4259.426,31904.0781118
544,27.2,-4.533723,-0.200974,0.00528029,0,0,0,0,0,4.533456,19.31596,0.200974,0,21.46294,-4.533723,4260.351,31865.2824352
545,27.25,-4.541989,-0.2013681,0.005290644,0,0,0,0,0,4.541722,19.35118,0.2013681,0,21.5066,-4.541989,4266.842,31869.6596636
546,27.3,-4.549989,-0.2014376,0.005292471,0,0,0,0,0,4.549722,19.38527,0.2014376,0,21.54888,-4.549989,4266.511,31824.6017973
547,27.35,-4.558389,-0.201693,0.00529918,0,0,0,0,0,4.558122,19.42106,0.201693,0,21.59328,-4.558389,4270.023,31806.2289983
548,27.4,-4.566922,-0.2018705,0.005303843,0,0,0,0,0,4.566656,19.45742,0.2018705,0,21.63841,-4.566922,4271.852,31774.7294538
549,27.45,-4.575056,-0.2021653,0.005311588,0,0,0,0,0,4.574789,19.49207,0.2021653,0,21.68145,-4.575056,4276.249,31764.5602396
550,27.5,-4.583189,-0.202294,0.005314969,0,0,0,0,0,4.582922,19.52672,0.202294,0,21.7245,-4.583189,4277.13,31728.3755147
551,27.55,-4.591989,-0.2025743,0.005322336,0,0,0,0,0,4.591722,19.56422,0.2025743,0,21.77111,-4.591989,4281.062,31711.4471334
