,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
904,45.2,-7.533581,-0.1988298,0.005252827,0,0,0,0,0,7.533315,32.8826,0.1988298,0,39.87268,-7.533581,3525.561,18971.5427553
905,45.25,-7.541848,-0.1990974,0.005259899,0,0,0,0,0,7.541582,32.91868,0.1990974,0,39.92646,-7.541848,3528.41,18976.2516872
906,45.3,-7.550248,-0.1989152,0.005255083,0,0,0,0,0,7.549982,32.95535,0.1989152,0,39.98113,-7.550248,3523.252,18937.79257
907,45.35,-7.558782,-0.1994522,0.005269272,0,0,0,0,0,7.558515,32.99259,0.1994522,0,40.0367,-7.558782,3530.803,18967.4807738
908,45.4,-7.566782,-0.1991903,0.005262353,0,0,0,0,0,7.566515,33.02751,0.1991903,0,40.08883,-7.566782,3524.329,18922.5468467
909,45.45,-7.575048,-0.1995876,0.005272847,0,0,0,0,0,7.574781,33.06359,0.1995876,0,40.14272,-7.575048,3529.454,18939.59882
910,45.5,-7.583715,-0.1993017,0.005265296,0,0,0,0,0,7.583448,33.10143,0.1993017,0,40.19925,-7.583715,3522.408,18890.8539667
911,45.55,-7.591715,-0.1999268,0.005281809,0,0,0,0,0,7.591448,33.13634,0.1999268,0,40.25146,-7.591715,3531.61,18930.1342534
912,45.6,-7.599982,-0.1996356,0.005274117,0,0,0,0,0,7.599715,33.17243,0.1996356,0,40.30544,-7.599982,3524.564,18881.999605
913,45.65,-7.608382,-0.2001812,0.00528853,0,0,0,0,0,7.608115,33.2091,0.2001812,0,40.36033,-7.608382,3532.257,18912.6994288
914,45.7,-7.616648,-0.1999221,0.005281686,0,0,0,0,0,7.616382,33.24518,0.1999221,0,40.41437,-7.616648,3525.78,18867.7184868
915,45.75,-7.625048,-0.2004274,0.005295035,0,0,0,0,0,7.624781,33.28184,0.2004274,0,40.4693,-7.625048,3532.75,18894.5702784
916,45.8,-7.633448,-0.2002779,0.005291086,0,0,0,0,0,7.633181,33.31851,0.2002779,0,40.52427,-7.633448,3528.175,18859.6995213
917,45.85,-7.641848,-0.2008978,0.005307463,0,0,0,0,0,7.641582,33.35518,0.2008978,0,40.57928,-7.641848,3537.149,18897.2759023
918,45.9,-7.650248,-0.200778,0.005304296,0,0,0,0,0,7.649981,33.39184,0.2007779,0,40.63431,-7.650248,3533.094,18865.2624649
919,45.95,-7.658648,-0.2011902,0.005315187,0,0,0,0,0,7.658381,33.4285,0.2011902,0,40.68937,-7.658648,3538.4,18883.2679039
920,46.0,-7.666915,-0.201223,0.005316054,0,0,0,0,0,7.666648,33.46459,0.201223,0,40.74359,-7.666915,3537.058,18865.9811604
921,46.05,-7.675448,-0.2016133,0.005326364,0,0,0,0,0,7.675181,33.50183,0.2016133,0,40.79958,-7.675448,3541.934,18881.5591287
922,46.1,-7.683581,-0.2016711,0.005327893,0,0,0,0,0,7.683315,33.53734,0.2016711,0,40.85299,-7.683581,3541.059,18866.9773974
923,46.15,-7.691714,-0.2018834,0.005333502,0,0,0,0,0,7.691448,33.57284,0.2018835,0,40.90641,-7.691714,3542.894,18866.8769901
924,46.2,-7.700381,-0.2023008,0.005344527,0,0,0,0,0,7.700115,33.61067,0.2023008,0,40.96338,-7.700381,3548.196,18884.5956199
925,46.25,-7.708781,-0.2022019,0.005341915,0,0,0,0,0,7.708514,33.64733,0.2022019,0,41.01862,-7.708781,3544.503,18854.797281
926,46.3,-7.716781,-0.2027665,0.005356831,0,0,0,0,0,7.716515,33.68225,0.2027665,0,41.07127,-7.716781,3552.53,18887.8402452
927,46.35,-7.725181,-0.2025039,0.005349895,0,0,0,0,0,7.724914,33.71892,0.2025039,0,41.12657,-7.725181,3545.968,18842.8694512
928,46.4,-7.733581,-0.2033218,0.005371501,0,0,0,0,0,7.733315,33.75558,0.2033218,0,41.1819,-7.733581,3558.32,18898.422152
929,46.45,-7.741581,-0.2028373,0.0053587,0,0,0,0,0,7.741314,33.7905,0.2028372,0,41.23463,-7.741581,3547.968,18833.8984364
930,46.5,-7.749981,-0.2037575,0.005383011,0,0,0,0,0,7.749715,33.82717,0.2037575,0,41.29003,-7.749981,3562.091,18898.8410685
931,46.55,-7.758514,-0.2034338,0.00537446,0,0,0,0,0,7.758248,33.86442,0.2034338,0,41.34633,-7.758514,3554.431,18848.0642746
932,46.6,-7.766781,-0.2043452,0.005398537,0,0,0,0,0,7.766515,33.9005,0.2043452,0,41.4009,-7.766781,3568.406,18912.3525963
933,46.65,-7.775048,-0.2039535,0.005388191,0,0,0,0,0,7.774781,33.93658,0.2039535,0,41.45551,-7.775048,3559.623,18856.031657
934,46.7,-7.783581,-0.2048754,0.005412546,0,0,0,0,0,7.783314,33.97383,0.2048754,0,41.5119,-7.783581,3573.696,18920.4980309
935,46.75,-7.791981,-0.2045455,0.005403829,0,0,0,0,0,7.791714,34.0105,0.2045455,0,41.56745,-7.791981,3565.96,18869.6666112
936,46.8,-7.800248,-0.2055761,0.005431056,0,0,0,0,0,7.799981,34.04658,0.2055761,0,41.62215,-7.800248,3581.967,18944.6409524
937,46.85,-7.808648,-0.2051275,0.005419205,0,0,0,0,0,7.808381,34.08325,0.2051275,0,41.67776,-7.808648,3572.164,18882.9651589
938,46.9,-7.816914,-0.2060238,0.005442883,0,0,0,0,0,7.816648,34.11933,0.2060238,0,41.73251,-7.816914,3585.808,18945.4156911
939,46.95,-7.825448,-0.2057764,0.005436348,0,0,0,0,0,7.825182,34.15658,0.2057764,0,41.78907,-7.825448,3579.477,18902.0287152
940,47.0,-7.833848,-0.2067201,0.00546128,0,0,0,0,0,7.833581,34.19324,0.2067201,0,41.84477,-7.833848,3593.891,18968.3549869
941,47.05,-7.841848,-0.2064369,0.005453798,0,0,0,0,0,7.841581,34.22816,0.2064369,0,41.89785,-7.841848,3587.063,18923.0438896
942,47.1,-7.850381,-0.2070881,0.005471001,0,0,0,0,0,7.850114,34.26541,0.2070881,0,41.95449,-7.850381,3596.34,18962.1020993
943,47.15,-7.858781,-0.2070954,0.005471196,0,0,0,0,0,7.858515,34.30208,0.2070954,0,42.01029,-7.858781,3594.462,18942.4987278
944,47.2,-7.866781,-0.2078408,0.005490887,0,0,0,0,0,7.866515,34.337,0.2078408,0,42.06346,-7.866781,3605.481,18991.3453369
945,47.25,-7.875048,-0.2076064,0.005484696,0,0,0,0,0,7.874781,34.37308,0.2076064,0,42.11842,-7.875048,3599.437,18950.0148056
946,47.3,-7.883581,-0.2084472,0.005506908,0,0,0,0,0,7.883314,34.41033,0.2084472,0,42.17519,-7.883581,3611.963,19006.1670146
947,47.35,-7.891581,-0.2083186,0.005503509,0,0,0,0,0,7.891314,34.44525,0.2083186,0,42.22845,-7.891581,3607.812,18975.1852474
948,47.4,-7.900114,-0.2091241,0.005524792,0,0,0,0,0,7.899848,34.48249,0.2091241,0,42.28528,-7.900114,3619.706,19027.9784335
949,47.45,-7.908648,-0.2089989,0.005521483,0,0,0,0,0,7.908381,34.51974,0.2089989,0,42.34215,-7.908648,3615.481,18996.0680664
950,47.5,-7.916914,-0.2097469,0.005541245,0,0,0,0,0,7.916648,34.55583,0.2097469,0,42.39727,-7.916914,3626.422,19044.1466162
951,47.55,-7.925181,-0.2096713,0.005539246,0,0,0,0,0,7.924913,34.59191,0.2096713,0,42.45242,-7.925181,3623.116,19017.4282086
952,47.6,-7.933714,-0.210407,0.005558682,0,0,0,0,0,7.933448,34.62916,0.210407,0,42.50939,-7.933714,3633.757,19063.6258361
953,47.65,-7.941981,-0.2101733,0.00555251,0,0,0,0,0,7.941714,34.66524,0.2101733,0,42.5646,-7.941981,3627.719,19022.6317643
954,47.7,-7.950114,-0.2106923,0.00556622,0,0,0,0,0,7.949847,34.70074,0.2106923,0,42.61895,-7.950114,3634.7,19050.0971326
955,47.75,-7.958648,-0.2106015,0.00556382,0,0,0,0,0,7.958382,34.73799,0.2106015,0,42.67601,-7.958648,3631.061,19021.4657471
956,47.8,-7.967047,-0.2112242,0.005580273,0,0,0,0,0,7.966781,34.77465,0.2112242,0,42.73221,-7.967047,3639.753,19057.5951045
957,47.85,-7.975181,-0.2110648,0.005576062,0,0,0,0,0,7.974914,34.81016,0.2110648,0,42.78665,-7.975181,3635.026,19023.792616
958,47.9,-7.983581,-0.2113731,0.005584206,0,0,0,0,0,7.983315,34.84682,0.2113731,0,42.84292,-7.983581,3638.287,19031.5321035
959,47.95,-7.991848,-0.2116767,0.005592228,0,0,0,0,0,7.991581,34.88291,0.2116767,0,42.89831,-7.991848,3641.496,19039.154206
960,48.0,-8.000114,-0.2119069,0.005598308,0,0,0,0,0,7.999847,34.91899,0.2119069,0,42.95374,-8.000114,3643.435,19040.1654527
961,48.05,-8.00838,-0.2119857,0.005600391,0,0,0,0,0,8.008113,34.95507,0.2119857,0,43.00919,-8.00838,3642.771,19027.5851273
962,48.1,-8.016514,-0.2122775,0.0056081,0,0,0,0,0,8.016248,34.99057,0.2122775,0,43.06379,-8.016514,3645.794,19034.4407116
963,48.15,-8.024914,-0.2126267,0.005617324,0,0,0,0,0,8.024648,35.02724,0.2126267,0,43.12021,-8.024914,3649.731,19045.7951304
964,48.2,-8.033314,-0.2128014,0.00562194,0,0,0,0,0,8.033047,35.0639,0.2128014,0,43.17665,-8.033314,3650.668,19041.5138788
965,48.25,-8.04158,-0.2130027,0.005627259,0,0,0,0,0,8.041314,35.09999,0.2130027,0,43.23224,-8.04158,3652.091,19039.9317977
966,48.3,-8.049981,-0.213216,0.005632894,0,0,0,0,0,8.049713,35.13665,0.213216,0,43.28875,-8.049981,3653.684,19039.1123128
967,48.35,-8.058648,-0.2138542,0.005649754,0,0,0,0,0,8.05838,35.17448,0.2138542,0,43.34709,-8.058648,3662.482,19075.5619917
968,48.4,-8.067047,-0.2137102,0.005645948,0,0,0,0,0,8.066781,35.21115,0.2137102,0,43.40367,-8.067047,3657.945,19042.8648336
969,48.45,-8.07518,-0.2140033,0.005653693,0,0,0,0,0,8.074914,35.24665,0.2140033,0,43.45848,-8.07518,3660.956,19049.7756549
970,48.5,-8.083714,-0.2140506,0.005654943,0,0,0,0,0,8.083447,35.2839,0.2140506,0,43.51602,-8.083714,3659.659,19033.8724696
971,48.55,-8.092114,-0.2148713,0.005676625,0,0,0,0,0,8.091847,35.32056,0.2148713,0,43.57269,-8.092114,3671.609,19087.0165279
972,48.6,-8.100114,-0.2142891,0.005661244,0,0,0,0,0,8.099848,35.35548,0.2142891,0,43.62669,-8.100114,3659.684,19016.4967058
973,48.65,-8.108513,-0.2150806,0.005682153,0,0,0,0,0,8.108246,35.39215,0.2150806,0,43.68342,-8.108513,3671.117,19066.9673816
974,48.7,-8.117047,-0.2149947,0.005679885,0,0,0,0,0,8.116781,35.4294,0.2149947,0,43.7411,-8.117047,3667.536,19039.310928
975,48.75,-8.125047,-0.2158095,0.005701411,0,0,0,0,0,8.124781,35.46432,0.2158095,0,43.79519,-8.125047,3679.444,19092.6493155
976,48.8,-8.133314,-0.2152628,0.005686968,0,0,0,0,0,8.133047,35.5004,0.2152628,0,43.85112,-8.133314,3668.071,19024.9272053
977,48.85,-8.141847,-0.2161009,0.005709108,0,0,0,0,0,8.141581,35.53765,0.2161009,0,43.90889,-8.141847,3680.225,19078.978929
978,48.9,-8.150114,-0.2160765,0.005708464,0,0,0,0,0,8.149846,35.57373,0.2160765,0,43.96487,-8.150114,3677.75,19057.4783448
979,48.95,-8.15838,-0.2167965,0.005727486,0,0,0,0,0,8.158113,35.60981,0.2167965,0,44.0209,-8.15838,3687.939,19101.6045921
980,49.0,-8.166781,-0.2163893,0.005716728,0,0,0,0,0,8.166513,35.64648,0.2163893,0,44.07785,-8.166781,3678.916,19046.1159985
981,49.05,-8.17518,-0.2172579,0.005739674,0,0,0,0,0,8.174914,35.68315,0.2172579,0,44.13485,-8.17518,3691.578,19102.9168598
982,49.1,-8.18358,-0.2171478,0.005736767,0,0,0,0,0,8.183313,35.71981,0.2171478,0,44.19187,-8.18358,3687.605,19073.6395806
983,49.15,-8.191847,-0.2178623,0.005755641,0,0,0,0,0,8.191581,35.7559,0.2178622,0,44.24803,-8.191847,3697.66,19117.0755132
984,49.2,-8.200247,-0.2173966,0.005743338,0,0,0,0,0,8.199981,35.79256,0.2173966,0,44.30511,-8.200247,3687.65,19056.6782852
985,49.25,-8.208781,-0.21828,0.005766677,0,0,0,0,0,8.208514,35.82981,0.21828,0,44.36314,-8.208781,3700.488,19114.2253834
986,49.3,-8.217047,-0.2182222,0.005765151,0,0,0,0,0,8.21678,35.86589,0.2182222,0,44.41938,-8.217047,3697.428,19089.9403528
987,49.35,-8.22518,-0.2187972,0.005780342,0,0,0,0,0,8.224914,35.90139,0.2187972,0,44.47476,-8.22518,3705.119,19121.3123155
988,49.4,-8.233713,-0.2185145,0.005772872,0,0,0,0,0,8.233447,35.93864,0.2185145,0,44.53288,-8.233713,3698.181,19076.8149672
989,49.45,-8.24198,-0.2193946,0.005796125,0,0,0,0,0,8.241713,35.97472,0.2193946,0,44.58922,-8.24198,3710.985,19134.439615
990,49.5,-8.24998,-0.2193265,0.005794325,0,0,0,0,0,8.249713,36.00964,0.2193265,0,44.64378,-8.24998,3707.809,19109.9507982
991,49.55,-8.25838,-0.2196886,0.005803891,0,0,0,0,0,8.258114,36.04631,0.2196886,0,44.7011,-8.25838,3711.802,19122.027929
992,49.6,-8.266914,-0.2195748,0.005800884,0,0,0,0,0,8.266646,36.08356,0.2195748,0,44.75935,-8.266914,3707.719,19092.3969956
993,49.65,-8.274914,-0.220137,0.005815738,0,0,0,0,0,8.274647,36.11848,0.220137,0,44.814,-8.274914,3715.182,19122.7729593
994,49.7,-8.283313,-0.2202851,0.00581965,0,0,0,0,0,8.283047,36.15514,0.2202851,0,44.87142,-8.283313,3715.548,19116.2322261
995,49.75,-8.291847,-0.2205423,0.005826444,0,0,0,0,0,8.29158,36.19239,0.2205423,0,44.92977,-8.291847,3717.715,19118.8561196
996,49.8,-8.300113,-0.2206841,0.00583019,0,0,0,0,0,8.299848,36.22847,0.2206841,0,44.98634,-8.300113,3718.001,19112.0910509
997,49.85,-8.30838,-0.2210083,0.005838755,0,0,0,0,0,8.308113,36.26456,0.2210083,0,45.04294,-8.30838,3721.356,19121.127172
998,49.9,-8.316914,-0.2213174,0.005846923,0,0,0,0,0,8.316648,36.30181,0.2213174,0,45.1014,-8.316914,3724.384,19128.219196
999,49.95,-8.325313,-0.2213397,0.00584751,0,0,0,0,0,8.325047,36.33847,0.2213397,0,45.15898,-8.325313,3722.614,19110.8464771
1000,50.0,-8.333713,-0.2214878,0.005851424,0,0,0,0,0,8.333447,36.37513,0.2214878,0,45.21658,-8.333713,3722.961,19104.3573234
1001,50.05,-8.34198,-0.2216906,0.00585678,0,0,0,0,0,8.341714,36.41122,0.2216906,0,45.27332,-8.34198,3724.255,19102.899189
1002,50.1,-8.350247,-0.2219125,0.005862644,0,0,0,0,0,8.34998,36.4473,0.2219125,0,45.33008,-8.350247,3725.868,19103.0904318
1003,50.15,-8.358779,-0.2219546,0.005863756,0,0,0,0,0,8.358512,36.48455,0.2219546,0,45.38869,-8.358779,3724.391,19087.2112728
1004,50.2,-8.367047,-0.2221732,0.00586953,0,0,0,0,0,8.366779,36.52063,0.2221732,0,45.44552,-8.367047,3725.94,19087.1318428
1005,50.25,-8.37518,-0.2221076,0.005867797,0,0,0,0,0,8.374913,36.55614,0.2221076,0,45.50147,-8.37518,3722.757,19062.963481
1006,50.3,-8.383713,-0.2223604,0.005874475,0,0,0,0,0,8.383446,36.59338,0.2223604,0,45.56019,-8.383713,3724.807,19065.2355839
1007,50.35,-8.391846,-0.2221676,0.005869384,0,0,0,0,0,8.39158,36.62888,0.2221676,0,45.6162,-8.391846,3719.494,19030.2408604
1008,50.4,-8.399979,-0.222449,0.005876818,0,0,0,0,0,8.399712,36.66438,0.222449,0,45.67223,-8.399979,3722.119,19035.8977262
1009,50.45,-8.408513,-0.2221682,0.0058694,0,0,0,0,0,8.408247,36.70163,0.2221682,0,45.73107,-8.408513,3715.234,18992.5700183
1010,50.5,-8.416913,-0.2226541,0.005882236,0,0,0,0,0,8.416646,36.7383,0.2226541,0,45.78901,-8.416913,3721.202,19015.1141181
1011,50.55,-8.425047,-0.2222266,0.005870942,0,0,0,0,0,8.42478,36.7738,0.2222266,0,45.84515,-8.425047,3711.973,18960.2811853
1012,50.6,-8.433313,-0.2227282,0.005884192,0,0,0,0,0,8.433045,36.80988,0.2227282,0,45.90223,-8.433313,3718.228,18984.4530851
1013,50.65,-8.44198,-0.2223499,0.005874198,0,0,0,0,0,8.441712,36.84771,0.2223499,0,45.96211,-8.44198,3709.691,18932.7503246
1014,50.7,-8.450246,-0.2229966,0.005891285,0,0,0,0,0,8.449979,36.8838,0.2229966,0,46.01926,-8.450246,3718.356,18969.2391835
1015,50.75,-8.45838,-0.2224885,0.00587786,0,0,0,0,0,8.458114,36.9193,0.2224885,0,46.07553,-8.45838,3707.796,18907.8145686
1016,50.8,-8.466912,-0.223186,0.005896287,0,0,0,0,0,8.466645,36.95654,0.223186,0,46.13459,-8.466912,3717.223,18947.9791849
1017,50.85,-8.475313,-0.222667,0.005882576,0,0,0,0,0,8.475046,36.99321,0.222667,0,46.19277,-8.475313,3706.422,18885.1785211
1018,50.9,-8.483579,-0.2235181,0.005905061,0,0,0,0,0,8.483312,37.02929,0.2235181,0,46.25005,-8.483579,3718.459,18938.891589
1019,50.95,-8.491979,-0.2229292,0.005889504,0,0,0,0,0,8.491713,37.06596,0.2229292,0,46.3083,-8.491979,3706.503,18870.3063459
1020,51.0,-8.50038,-0.223723,0.005910474,0,0,0,0,0,8.500113,37.10263,0.223723,0,46.36658,-8.50038,3717.533,18918.7847436
1021,51.05,-8.508513,-0.2231709,0.005895889,0,0,0,0,0,8.508245,37.13813,0.2231709,0,46.42303,-8.508513,3706.266,18854.0597226
1022,51.1,-8.516912,-0.2240798,0.005919901,0,0,0,0,0,8.516646,37.17479,0.2240798,0,46.48138,-8.516912,3719.19,18912.1721779
1023,51.15,-8.52518,-0.2235665,0.00590634,0,0,0,0,0,8.524914,37.21088,0.2235665,0,46.53884,-8.52518,3708.539,18850.5498287
1024,51.2,-8.533579,-0.2242967,0.00592563,0,0,0,0,0,8.533313,37.24754,0.2242967,0,46.59725,-8.533579,3718.478,18893.503962
1025,51.25,-8.541846,-0.2238479,0.005913775,0,0,0,0,0,8.541579,37.28363,0.2238479,0,46.65476,-8.541846,3708.905,18837.4521976
1026,51.3,-8.549979,-0.2247919,0.005938714,0,0,0,0,0,8.549712,37.31913,0.2247919,0,46.71138,-8.549979,3722.438,18898.8976594
1027,51.35,-8.558513,-0.2241675,0.005922217,0,0,0,0,0,8.558247,37.35638,0.2241675,0,46.77083,-8.558513,3709.891,18827.6073568
1028,51.4,-8.567046,-0.2250161,0.005944637,0,0,0,0,0,8.566779,37.39362,0.2250161,0,46.8303,-8.567046,3721.722,18880.0582786
1029,51.45,-8.57518,-0.2246831,0.00593584,0,0,0,0,0,8.574913,37.42913,0.2246832,0,46.88703,-8.57518,3714.107,18834.2434125
1030,51.5,-8.583579,-0.225411,0.005955068,0,0,0,0,0,8.583313,37.46579,0.225411,0,46.94564,-8.583579,3723.955,18876.760104
1031,51.55,-8.592113,-0.2251249,0.00594751,0,0,0,0,0,8.591846,37.50304,0.2251249,0,47.00523,-8.592113,3717.013,18834.0773429
1032,51.6,-8.600379,-0.225852,0.005966721,0,0,0,0,0,8.600113,37.53912,0.225852,0,47.06298,-8.600379,3726.866,18876.743903
1033,51.65,-8.608379,-0.2255951,0.005959934,0,0,0,0,0,8.608113,37.57404,0.2255951,0,47.1189,-8.608379,3720.546,18837.7489055
1034,51.7,-8.616912,-0.226221,0.00597647,0,0,0,0,0,8.616646,37.61129,0.226221,0,47.17858,-8.616912,3728.642,18871.3064653
1035,51.75,-8.625446,-0.2261082,0.005973488,0,0,0,0,0,8.625179,37.64854,0.2261082,0,47.23831,-8.625446,3724.557,18843.2363981
1036,51.8,-8.633446,-0.2265932,0.005986301,0,0,0,0,0,8.63318,37.68346,0.2265932,0,47.29433,-8.633446,3730.456,18866.1541004
1037,51.85,-8.641712,-0.2266259,0.005987165,0,0,0,0,0,8.641446,37.71954,0.2266259,0,47.35225,-8.641712,3728.834,18850.8276248
1038,51.9,-8.650246,-0.2271457,0.006000898,0,0,0,0,0,8.649979,37.75679,0.2271457,0,47.41207,-8.650246,3735.152,18875.4262357
1039,51.95,-8.658379,-0.2269832,0.005996604,0,0,0,0,0,8.658113,37.79229,0.2269832,0,47.46912,-8.658379,3730.35,18844.2026295
1040,52.0,-8.666646,-0.2275484,0.006011536,0,0,0,0,0,8.666379,37.82837,0.2275484,0,47.52714,-8.666646,3737.47,18873.1073038
1041,52.05,-8.675179,-0.2277359,0.00601649,0,0,0,0,0,8.674912,37.86562,0.2277359,0,47.58707,-8.675179,3738.309,18870.079093
1042,52.1,-8.683446,-0.227994,0.00602331,0,0,0,0,0,8.68318,37.9017,0.2279941,0,47.64517,-8.683446,3740.373,18873.4852204
1043,52.15,-8.691579,-0.2280863,0.006025748,0,0,0,0,0,8.691313,37.93721,0.2280863,0,47.70235,-8.691579,3739.748,18863.4493591
1044,52.2,-8.699979,-0.2284979,0.006036622,0,0,0,0,0,8.699713,37.97387,0.2284979,0,47.76144,-8.699979,3744.283,18879.2435103
1045,52.25,-8.708512,-0.2287887,0.006044303,0,0,0,0,0,8.708245,38.01112,0.2287887,0,47.82151,-8.708512,3746.796,18884.7496673
1046,52.3,-8.716912,-0.2290847,0.006052122,0,0,0,0,0,8.716645,38.04778,0.2290847,0,47.88068,-8.716912,3749.424,18890.9599153
1047,52.35,-8.725178,-0.2293813,0.00605996,0,0,0,0,0,8.724912,38.08387,0.2293813,0,47.93894,-8.725178,3752.093,18897.495699
1048,52.4,-8.733446,-0.2297099,0.006068641,0,0,0,0,0,8.733178,38.11995,0.2297099,0,47.99723,-8.733446,3755.278,18906.6550867
1049,52.45,-8.742112,-0.2300917,0.006078728,0,0,0,0,0,8.741844,38.15778,0.2300917,0,48.05838,-8.742112,3759.22,18919.3059967
1050,52.5,-8.750379,-0.2305353,0.006090446,0,0,0,0,0,8.750112,38.19386,0.2305353,0,48.11675,-8.750379,3764.27,18937.8696784
1051,52.55,-8.758512,-0.2307115,0.006095102,0,0,0,0,0,8.758246,38.22937,0.2307115,0,48.17421,-8.758512,3764.983,18934.7425345
1052,52.6,-8.767045,-0.2309747,0.006102056,0,0,0,0,0,8.766778,38.26661,0.2309747,0,48.23452,-8.767045,3767.006,18937.8949586
1053,52.65,-8.775312,-0.2312754,0.00611,0,0,0,0,0,8.775045,38.3027,0.2312754,0,48.29299,-8.775312,3769.705,18944.6850321
1054,52.7,-8.783446,-0.231218,0.006108483,0,0,0,0,0,8.783179,38.3382,0.231218,0,48.35056,-8.783446,3766.601,18922.4430722
1055,52.75,-8.791712,-0.2314876,0.006115606,0,0,0,0,0,8.791446,38.37428,0.2314876,0,48.40909,-8.791712,3768.786,18926.6922367
1056,52.8,-8.800245,-0.2317819,0.006123381,0,0,0,0,0,8.799978,38.41153,0.2317819,0,48.46955,-8.800245,3771.297,18932.3808791
1057,52.85,-8.808379,-0.2320691,0.006130968,0,0,0,0,0,8.808113,38.44703,0.2320691,0,48.52721,-8.808379,3773.793,18938.3326734
1058,52.9,-8.816645,-0.2321565,0.006133277,0,0,0,0,0,8.816379,38.48311,0.2321565,0,48.58584,-8.816645,3773.001,18927.7023172
1059,52.95,-8.825178,-0.2325735,0.006144292,0,0,0,0,0,8.824912,38.52036,0.2325735,0,48.64641,-8.825178,3777.489,18943.3658146
1060,53.0,-8.833446,-0.2328538,0.006151698,0,0,0,0,0,8.833179,38.55645,0.2328538,0,48.70513,-8.833446,3779.822,18948.4460331
1061,53.05,-8.841845,-0.2332036,0.006160939,0,0,0,0,0,8.841578,38.59311,0.2332036,0,48.76482,-8.841845,3783.241,18958.8839659
1062,53.1,-8.850379,-0.2334451,0.00616732,0,0,0,0,0,8.850113,38.63036,0.2334451,0,48.82549,-8.850379,3784.862,18960.2145499
1063,53.15,-8.858779,-0.2338599,0.006178279,0,0,0,0,0,8.858512,38.66702,0.2338599,0,48.88525,-8.858779,3789.322,18975.8956113
1064,53.2,-8.867045,-0.2340704,0.006183841,0,0,0,0,0,8.866778,38.70311,0.2340704,0,48.9441,-8.867045,3790.502,18975.2699477
1065,53.25,-8.875312,-0.2344695,0.006194383,0,0,0,0,0,8.875046,38.73919,0.2344695,0,49.00299,-8.875312,3794.729,18989.9160736
1066,53.3,-8.883579,-0.2345895,0.006197554,0,0,0,0,0,8.883312,38.77528,0.2345895,0,49.06191,-8.883579,3794.435,18981.9556643
1067,53.35,-8.892111,-0.2350159,0.006208819,0,0,0,0,0,8.891844,38.81252,0.2350159,0,49.12275,-8.892111,3799.02,18998.2112051
1068,53.4,-8.900245,-0.2353583,0.006217865,0,0,0,0,0,8.899979,38.84802,0.2353583,0,49.1808,-8.900245,3802.347,19008.4995706
1069,53.45,-8.908378,-0.2356025,0.006224315,0,0,0,0,0,8.908112,38.88352,0.2356025,0,49.23887,-8.908378,3804.082,19010.8496222
1070,53.5,-8.916912,-0.2359201,0.006232707,0,0,0,0,0,8.916645,38.92077,0.2359201,0,49.29984,-8.916912,3806.889,19018.2594604
1071,53.55,-8.925311,-0.2364058,0.006245537,0,0,0,0,0,8.925045,38.95744,0.2364058,0,49.35988,-8.925311,3812.436,19039.4769627
1072,53.6,-8.933311,-0.2366423,0.006251787,0,0,0,0,0,8.933045,38.99236,0.2366423,0,49.4171,-8.933311,3814.068,19041.4561405
1073,53.65,-8.941845,-0.2369533,0.006260002,0,0,0,0,0,8.941579,39.02961,0.2369533,0,49.47818,-8.941845,3816.748,19048.2834154
1074,53.7,-8.950245,-0.2372842,0.006268743,0,0,0,0,0,8.949978,39.06627,0.2372842,0,49.53833,-8.950245,3819.779,19056.9833214
1075,53.75,-8.958378,-0.2376481,0.006278359,0,0,0,0,0,8.958111,39.10177,0.2376481,0,49.5966,-8.958378,3823.41,19068.880965
1076,53.8,-8.966778,-0.2378951,0.006284883,0,0,0,0,0,8.966512,39.13844,0.2378951,0,49.65684,-8.966778,3825.078,19070.8154538
1077,53.85,-8.975311,-0.2383253,0.006296247,0,0,0,0,0,8.975044,39.17568,0.2383253,0,49.71805,-8.975311,3829.65,19087.1401667
1078,53.9,-8.983579,-0.2385435,0.006302014,0,0,0,0,0,8.983313,39.21177,0.2385435,0,49.7774,-8.983579,3830.882,19087.029998
1079,53.95,-8.991845,-0.2389698,0.006313276,0,0,0,0,0,8.991579,39.24785,0.2389698,0,49.83678,-8.991845,3835.451,19103.5621898
1080,54.0,-9.000378,-0.2390683,0.006315877,0,0,0,0,0,9.000112,39.2851,0.2390683,0,49.8981,-9.000378,3834.679,19093.3168705
1081,54.05,-9.008645,-0.2394882,0.00632697,0,0,0,0,0,9.008378,39.32118,0.2394882,0,49.95755,-9.008645,3839.131,19109.3017935
1082,54.1,-9.016911,-0.2396784,0.006331997,0,0,0,0,0,9.016644,39.35727,0.2396784,0,50.01703,-9.016911,3839.896,19106.9459314
1083,54.15,-9.025311,-0.2400429,0.006341626,0,0,0,0,0,9.025044,39.39393,0.2400429,0,50.07752,-9.025311,3843.41,19118.192834
1084,54.2,-9.033712,-0.2402706,0.006347642,0,0,0,0,0,9.033445,39.4306,0.2402706,0,50.13804,-9.033712,3844.729,19118.5314128
1085,54.25,-9.041978,-0.2405836,0.006355911,0,0,0,0,0,9.041712,39.46668,0.2405836,0,50.19763,-9.041978,3847.444,19125.933894
