,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
460,23.0,-3.833191,-0.1127914,0.003010189,0,0,0,0,0,3.83319,14.81713,0.1127914,0,16.03698,-3.833191,2564.166,21150.612156
461,23.05,-3.841457,-0.1129732,0.003015042,0,0,0,0,0,3.841457,14.84908,0.1129732,0,16.0745,-3.841457,2567.336,21139.1127427
462,23.1,-3.849857,-0.1132568,0.00302261,0,0,0,0,0,3.849857,14.88155,0.1132568,0,16.11264,-3.849857,2572.798,21145.9396904
463,23.15,-3.85839,-0.1134294,0.003027217,0,0,0,0,0,3.858391,14.91454,0.1134294,0,16.1514,-3.85839,2575.721,21131.323549
464,23.2,-3.866657,-0.1137762,0.00303647,0,0,0,0,0,3.866657,14.94649,0.1137762,0,16.18896,-3.866657,2582.625,21150.6187383
465,23.25,-3.874924,-0.1139644,0.003041493,0,0,0,0,0,3.874924,14.97845,0.1139644,0,16.22654,-3.874924,2585.925,21140.4058298
466,23.3,-3.883324,-0.1141597,0.003046707,0,0,0,0,0,3.883324,15.01092,0.1141597,0,16.26474,-3.883324,2589.369,21130.8269183
467,23.35,-3.891724,-0.1144586,0.003054684,0,0,0,0,0,3.891724,15.04339,0.1144587,0,16.30295,-3.891724,2595.157,21140.4426757
468,23.4,-3.900124,-0.1146888,0.003060828,0,0,0,0,0,3.900124,15.07586,0.1146888,0,16.34117,-3.900124,2599.382,21137.3186389
469,23.45,-3.908257,-0.1149126,0.003066799,0,0,0,0,0,3.908257,15.10729,0.1149126,0,16.3782,-3.908257,2603.489,21134.4931705
470,23.5,-3.916657,-0.1150846,0.003071391,0,0,0,0,0,3.916657,15.13976,0.1150846,0,16.41646,-3.916657,2606.389,21120.7323634
471,23.55,-3.924924,-0.1153955,0.003079688,0,0,0,0,0,3.924924,15.17172,0.1153955,0,16.45412,-3.924924,2612.446,21133.1834149
472,23.6,-3.93319,-0.1155455,0.00308369,0,0,0,0,0,3.93319,15.20367,0.1155455,0,16.4918,-3.93319,2614.855,21116.1826891
473,23.65,-3.94119,-0.1158627,0.003092155,0,0,0,0,0,3.94119,15.2346,0.1158627,0,16.52827,-3.94119,2621.078,21131.171435
474,23.7,-3.949857,-0.1160263,0.003096521,0,0,0,0,0,3.949857,15.2681,0.1160263,0,16.5678,-3.949857,2623.741,21114.5763049
475,23.75,-3.958124,-0.1162972,0.003103753,0,0,0,0,0,3.958124,15.30005,0.1162972,0,16.60552,-3.958124,2628.877,21119.6717424
476,23.8,-3.966391,-0.1165066,0.003109342,0,0,0,0,0,3.966391,15.33201,0.1165066,0,16.64326,-3.966391,2632.617,21113.6007644
477,23.85,-3.974924,-0.1168876,0.003119509,0,0,0,0,0,3.974924,15.36499,0.1168876,0,16.68222,-3.974924,2640.196,21137.1735323
478,23.9,-3.983457,-0.1169614,0.00312148,0,0,0,0,0,3.983457,15.39798,0.1169614,0,16.7212,-3.983457,2640.835,21105.2123098
479,23.95,-3.99159,-0.1172736,0.003129811,0,0,0,0,0,3.99159,15.42942,0.1172736,0,16.75837,-3.99159,2646.899,21118.4301682
480,24.0,-3.999857,-0.1174865,0.003135492,0,0,0,0,0,3.999857,15.46137,0.1174865,0,16.79616,-3.999857,2650.702,21113.0415224
481,24.05,-4.008524,-0.1176702,0.003140396,0,0,0,0,0,4.008523,15.49487,0.1176702,0,16.8358,-4.008524,2653.795,21100.3380176
482,24.1,-4.016657,-0.1180396,0.003150252,0,0,0,0,0,4.016657,15.52631,0.1180395,0,16.87301,-4.016657,2661.134,21123.6963032
483,24.15,-4.024924,-0.1181579,0.003153411,0,0,0,0,0,4.024924,15.55827,0.1181579,0,16.91084,-4.024924,2662.795,21101.4539384
484,24.2,-4.033323,-0.1184055,0.00316002,0,0,0,0,0,4.033323,15.59074,0.1184055,0,16.9493,-4.033323,2667.349,21101.6382663
485,24.25,-4.041723,-0.1187131,0.003168229,0,0,0,0,0,4.041723,15.62321,0.1187131,0,16.98778,-4.041723,2673.25,21112.4872848
486,24.3,-4.049857,-0.1189239,0.003173853,0,0,0,0,0,4.049857,15.65464,0.1189239,0,17.02504,-4.049857,2676.997,21107.4979236
487,24.35,-4.058124,-0.1190589,0.003177456,0,0,0,0,0,4.058124,15.6866,0.1190589,0,17.06294,-4.058124,2679.021,21088.4108142
488,24.4,-4.066524,-0.1193802,0.003186032,0,0,0,0,0,4.066524,15.71907,0.1193802,0,17.10146,-4.066524,2685.218,21101.6426015
489,24.45,-4.07479,-0.1196212,0.003192462,0,0,0,0,0,4.07479,15.75102,0.1196212,0,17.13938,-4.07479,2689.617,21101.349167
490,24.5,-4.083057,-0.1197878,0.00319691,0,0,0,0,0,4.083057,15.78298,0.1197878,0,17.17731,-4.083057,2692.343,21087.9540601
491,24.55,-4.091323,-0.1200909,0.003204999,0,0,0,0,0,4.091323,15.81493,0.1200909,0,17.21526,-4.091323,2698.13,21098.5997281
492,24.6,-4.099857,-0.120393,0.003213061,0,0,0,0,0,4.099856,15.84792,0.120393,0,17.25445,-4.099857,2703.858,21107.6524228
493,24.65,-4.108257,-0.1203573,0.003212108,0,0,0,0,0,4.108257,15.88039,0.1203573,0,17.29305,-4.108257,2702.013,21058.2430255
494,24.7,-4.11639,-0.1209445,0.003227779,0,0,0,0,0,4.11639,15.91183,0.1209445,0,17.33043,-4.11639,2714.18,21119.1730937
495,24.75,-4.124923,-0.1209816,0.00322877,0,0,0,0,0,4.124923,15.94481,0.1209816,0,17.36966,-4.124923,2713.949,21081.9499816
496,24.8,-4.133457,-0.1212549,0.003236063,0,0,0,0,0,4.133457,15.9778,0.1212549,0,17.40891,-4.133457,2719.012,21085.9501034
497,24.85,-4.141456,-0.121481,0.003242098,0,0,0,0,0,4.141457,16.00872,0.121481,0,17.44572,-4.141456,2723.08,21084.4609637
498,24.9,-4.149857,-0.121764,0.00324965,0,0,0,0,0,4.149857,16.04119,0.121764,0,17.48439,-4.149857,2728.367,21090.8010781
499,24.95,-4.15839,-0.1219126,0.003253615,0,0,0,0,0,4.15839,16.07418,0.1219126,0,17.52368,-4.15839,2730.624,21073.209098
500,25.0,-4.166523,-0.122229,0.003262061,0,0,0,0,0,4.166523,16.10562,0.122229,0,17.56115,-4.166523,2736.686,21086.6590437
501,25.05,-4.17479,-0.1224141,0.003267,0,0,0,0,0,4.17479,16.13757,0.1224141,0,17.59925,-4.17479,2739.785,21076.7726146
502,25.1,-4.18319,-0.1226476,0.003273231,0,0,0,0,0,4.18319,16.17004,0.1226476,0,17.63798,-4.18319,2743.949,21074.5720484
503,25.15,-4.191456,-0.1228349,0.00327823,0,0,0,0,0,4.191456,16.202,0.1228349,0,17.6761,-4.191456,2747.092,21065.1310783
504,25.2,-4.199723,-0.123158,0.003286853,0,0,0,0,0,4.199723,16.23395,0.123158,0,17.71424,-4.199723,2753.267,21078.9649504
505,25.25,-4.208123,-0.1232348,0.003288904,0,0,0,0,0,4.208123,16.26642,0.1232348,0,17.75301,-4.208123,2753.917,21050.0067752
506,25.3,-4.21639,-0.1236947,0.003301177,0,0,0,0,0,4.21639,16.29838,0.1236947,0,17.79118,-4.21639,2763.139,21087.1369102
507,25.35,-4.22479,-0.1236893,0.003301034,0,0,0,0,0,4.22479,16.33084,0.1236893,0,17.82998,-4.22479,2761.947,21044.2913573
508,25.4,-4.233056,-0.1241288,0.003312764,0,0,0,0,0,4.233056,16.3628,0.1241288,0,17.86818,-4.233056,2770.703,21077.8273959
509,25.45,-4.241323,-0.1242657,0.003316415,0,0,0,0,0,4.241323,16.39475,0.1242657,0,17.90639,-4.241323,2772.697,21059.9445671
510,25.5,-4.249856,-0.1246006,0.003325354,0,0,0,0,0,4.249856,16.42774,0.1246006,0,17.94585,-4.249856,2779.074,21074.3029801
511,25.55,-4.258256,-0.124692,0.003327795,0,0,0,0,0,4.258256,16.46021,0.124692,0,17.98471,-4.258256,2780.033,21048.1594271
512,25.6,-4.266523,-0.1252276,0.003342088,0,0,0,0,0,4.266523,16.49216,0.1252276,0,18.02297,-4.266523,2790.906,21097.610342
513,25.65,-4.274923,-0.1250275,0.003336747,0,0,0,0,0,4.274923,16.52463,0.1250275,0,18.06186,-4.274923,2785.362,21022.5092109
514,25.7,-4.283323,-0.125746,0.003355923,0,0,0,0,0,4.283323,16.5571,0.125746,0,18.10077,-4.283323,2800.28,21101.8559726
515,25.75,-4.291456,-0.1255765,0.003351399,0,0,0,0,0,4.291456,16.58854,0.1255765,0,18.13845,-4.291456,2795.451,21033.4741043
516,25.8,-4.299856,-0.1260303,0.003363509,0,0,0,0,0,4.299856,16.62101,0.1260303,0,18.17739,-4.299856,2804.46,21068.2449619
517,25.85,-4.308389,-0.1263272,0.003371435,0,0,0,0,0,4.30839,16.654,0.1263272,0,18.21696,-4.308389,2809.956,21076.0471665
518,25.9,-4.316523,-0.1262633,0.003369728,0,0,0,0,0,4.316523,16.68544,0.1262633,0,18.25468,-4.316523,2807.474,21025.6958235
519,25.95,-4.32479,-0.1268668,0.003385834,0,0,0,0,0,4.32479,16.71739,0.1268668,0,18.29305,-4.32479,2819.811,21085.8087089
520,26.0,-4.333323,-0.126839,0.003385091,0,0,0,0,0,4.333323,16.75038,0.126839,0,18.33266,-4.333323,2818.076,21039.6760273
521,26.05,-4.341589,-0.1271828,0.003394269,0,0,0,0,0,4.341589,16.78233,0.1271828,0,18.37105,-4.341589,2824.632,21056.5382962
522,26.1,-4.349589,-0.1273476,0.003398666,0,0,0,0,0,4.349589,16.81326,0.1273476,0,18.40822,-4.349589,2827.24,21045.0442732
523,26.15,-4.357989,-0.1276853,0.00340768,0,0,0,0,0,4.357989,16.84573,0.1276853,0,18.44726,-4.357989,2833.632,21060.1796852
524,26.2,-4.366523,-0.1277011,0.003408101,0,0,0,0,0,4.366523,16.87871,0.1277011,0,18.48693,-4.366523,2832.858,21021.6202746
525,26.25,-4.37479,-0.1283412,0.003425185,0,0,0,0,0,4.37479,16.91067,0.1283412,0,18.52539,-4.37479,2845.963,21087.0673776
526,26.3,-4.38319,-0.1279888,0.003415779,0,0,0,0,0,4.38319,16.94314,0.1279888,0,18.56447,-4.38319,2837.039,20988.8658307
527,26.35,-4.391723,-0.1290346,0.003443689,0,0,0,0,0,4.391723,16.97612,0.1290346,0,18.60419,-4.391723,2859.084,21119.2524055
528,26.4,-4.399989,-0.1284131,0.003427103,0,0,0,0,0,4.399989,17.00808,0.1284131,0,18.64269,-4.399989,2844.219,20978.0463364
529,26.45,-4.408389,-0.1295515,0.003457485,0,0,0,0,0,4.408389,17.04055,0.1295515,0,18.68182,-4.408389,2868.311,21123.6924861
530,26.5,-4.416656,-0.1287366,0.003435735,0,0,0,0,0,4.416656,17.0725,0.1287366,0,18.72035,-4.416656,2849.169,20951.5308665
531,26.55,-4.425056,-0.13015,0.003473457,0,0,0,0,0,4.425056,17.10497,0.13015,0,18.75951,-4.425056,2879.323,21141.3493151
532,26.6,-4.433323,-0.1291768,0.003447485,0,0,0,0,0,4.433323,17.13693,0.1291768,0,18.79806,-4.433323,2856.692,20944.1359701
533,26.65,-4.441589,-0.1305136,0.00348316,0,0,0,0,0,4.441589,17.16888,0.1305136,0,18.83663,-4.441589,2885.14,21121.4972508
534,26.7,-4.449989,-0.1296494,0.003460097,0,0,0,0,0,4.449989,17.20135,0.1296494,0,18.87584,-4.449989,2864.913,20942.0346861
535,26.75,-4.458389,-0.1309742,0.003495454,0,0,0,0,0,4.458389,17.23382,0.1309742,0,18.91507,-4.458389,2893.054,21116.16742
536,26.8,-4.466522,-0.1301547,0.003473583,0,0,0,0,0,4.466523,17.26526,0.1301547,0,18.95306,-4.466522,2873.86,20945.8303447
537,26.85,-4.474789,-0.1313311,0.003504979,0,0,0,0,0,4.474789,17.29721,0.1313311,0,18.99169,-4.474789,2898.715,21096.1070598
538,26.9,-4.483323,-0.1306298,0.003486263,0,0,0,0,0,4.483323,17.3302,0.1306298,0,19.03158,-4.483323,2882.087,20943.5131631
539,26.95,-4.491723,-0.131828,0.003518241,0,0,0,0,0,4.491723,17.36267,0.131828,0,19.07087,-4.491723,2907.38,21096.0913891
540,27.0,-4.499856,-0.1311704,0.00350069,0,0,0,0,0,4.499856,17.39411,0.1311704,0,19.10892,-4.499856,2891.776,20952.9186841
541,27.05,-4.508256,-0.1321588,0.003527069,0,0,0,0,0,4.508255,17.42658,0.1321588,0,19.14823,-4.508256,2912.422,21071.4738901
542,27.1,-4.516789,-0.1316174,0.003512619,0,0,0,0,0,4.516789,17.45956,0.1316174,0,19.18819,-4.516789,2899.331,20945.5035182
543,27.15,-4.525056,-0.1327288,0.003542281,0,0,0,0,0,4.525055,17.49152,0.1327288,0,19.22691,-4.525056,2922.683,21083.7863403
544,27.2,-4.533323,-0.1320001,0.003522832,0,0,0,0,0,4.533322,17.52347,0.1320001,0,19.26565,-4.533323,2905.51,20929.7958901
545,27.25,-4.541856,-0.1333155,0.003557939,0,0,0,0,0,4.541856,17.55646,0.1333155,0,19.30565,-4.541856,2933.291,21098.6460189
546,27.3,-4.550122,-0.1323086,0.003531065,0,0,0,0,0,4.550122,17.58841,0.1323086,0,19.34441,-4.550122,2910.007,20901.2535427
547,27.35,-4.558389,-0.1337687,0.003570033,0,0,0,0,0,4.558389,17.62037,0.1337687,0,19.3832,-4.558389,2940.98,21093.5862641
548,27.4,-4.566789,-0.1331595,0.003553775,0,0,0,0,0,4.566789,17.65284,0.1331595,0,19.42262,-4.566789,2926.433,20958.9011909
549,27.45,-4.575189,-0.1337705,0.003570082,0,0,0,0,0,4.575189,17.68531,0.1337705,0,19.46206,-4.575189,2938.702,21016.4138431
550,27.5,-4.583189,-0.1338019,0.003570919,0,0,0,0,0,4.583189,17.71623,0.1338019,0,19.49963,-4.583189,2938.287,20984.6540727
551,27.55,-4.591456,-0.1341215,0.003579449,0,0,0,0,0,4.591455,17.74819,0.1341215,0,19.53847,-4.591456,2944.162,20996.9092126
552,27.6,-4.599722,-0.1342482,0.00358283,0,0,0,0,0,4.599722,17.78014,0.1342482,0,19.57733,-4.599722,2945.798,20978.9712482
553,27.65,-4.607989,-0.1346507,0.003593573,0,0,0,0,0,4.607989,17.8121,0.1346507,0,19.6162,-4.607989,2953.482,21004.119601
554,27.7,-4.616255,-0.1346536,0.003593649,0,0,0,0,0,4.616255,17.84405,0.1346536,0,19.65509,-4.616255,2952.397,20966.9605757
555,27.75,-4.624655,-0.1350494,0.003604213,0,0,0,0,0,4.624655,17.87652,0.1350494,0,19.69462,-4.624655,2959.905,20990.3954197
556,27.8,-4.633322,-0.1352696,0.003610089,0,0,0,0,0,4.633322,17.91002,0.1352696,0,19.73542,-4.633322,2963.522,20985.2923259
557,27.85,-4.641589,-0.1356199,0.003619438,0,0,0,0,0,4.641589,17.94197,0.1356199,0,19.77436,-4.641589,2970.039,21002.1636566
558,27.9,-4.649855,-0.1356074,0.003619104,0,0,0,0,0,4.649855,17.97393,0.1356074,0,19.8133,-4.649855,2968.609,20962.8960087
559,27.95,-4.658389,-0.1360737,0.00363155,0,0,0,0,0,4.658389,18.00691,0.1360737,0,19.85353,-4.658389,2977.62,20996.4437638
560,28.0,-4.666789,-0.136247,0.003636174,0,0,0,0,0,4.666789,18.03938,0.136247,0,19.89313,-4.666789,2980.231,20985.3435602
561,28.05,-4.674922,-0.1365984,0.003645553,0,0,0,0,0,4.674922,18.07082,0.1365984,0,19.9315,-4.674922,2986.771,21002.8651519
562,28.1,-4.683322,-0.1365578,0.003644468,0,0,0,0,0,4.683322,18.10329,0.1365577,0,19.97114,-4.683322,2984.699,20958.9477839
563,28.15,-4.691856,-0.1370009,0.003656295,0,0,0,0,0,4.691855,18.13628,0.1370009,0,20.01143,-4.691856,2993.179,20988.7289463
564,28.2,-4.699855,-0.1371324,0.003659803,0,0,0,0,0,4.699855,18.1672,0.1371324,0,20.04921,-4.699855,2994.919,20973.1140393
565,28.25,-4.708122,-0.1376343,0.003673197,0,0,0,0,0,4.708122,18.19916,0.1376342,0,20.08826,-4.708122,3004.707,21012.8981546
566,28.3,-4.716522,-0.1374846,0.003669205,0,0,0,0,0,4.716522,18.23163,0.1374846,0,20.12797,-4.716522,3000.249,20952.6756783
567,28.35,-4.724922,-0.1379877,0.003682631,0,0,0,0,0,4.724922,18.2641,0.1379877,0,20.16768,-4.724922,3010.032,20991.9620761
568,28.4,-4.733055,-0.1380918,0.003685408,0,0,0,0,0,4.733056,18.29554,0.1380918,0,20.20616,-4.733055,3011.143,20971.6957467
569,28.45,-4.741455,-0.1383874,0.003693298,0,0,0,0,0,4.741455,18.328,0.1383874,0,20.2459,-4.741455,3016.39,20979.3591394
570,28.5,-4.749855,-0.1386452,0.003700177,0,0,0,0,0,4.749855,18.36048,0.1386452,0,20.28567,-4.749855,3020.807,20981.2707127
571,28.55,-4.757988,-0.1387775,0.00370371,0,0,0,0,0,4.757988,18.39191,0.1387775,0,20.32418,-4.757988,3022.527,20965.3934968
572,28.6,-4.766388,-0.139078,0.003711728,0,0,0,0,0,4.766388,18.42439,0.139078,0,20.36398,-4.766388,3027.865,20973.7624572
573,28.65,-4.774788,-0.1394504,0.003721668,0,0,0,0,0,4.774788,18.45686,0.1394504,0,20.40379,-4.774788,3034.765,20992.92583
574,28.7,-4.783322,-0.1395336,0.003723887,0,0,0,0,0,4.783322,18.48984,0.1395336,0,20.44425,-4.783322,3035.347,20967.9746402
575,28.75,-4.791589,-0.1398476,0.003732269,0,0,0,0,0,4.791588,18.5218,0.1398476,0,20.48346,-4.791589,3040.986,20978.9066158
576,28.8,-4.799855,-0.1401377,0.003740009,0,0,0,0,0,4.799855,18.55375,0.1401377,0,20.52269,-4.799855,3046.097,20986.2174388
577,28.85,-4.808255,-0.1401989,0.003741643,0,0,0,0,0,4.808255,18.58622,0.1401989,0,20.56256,-4.808255,3046.213,20958.7035602
578,28.9,-4.816788,-0.1407795,0.003757138,0,0,0,0,0,4.816788,18.61921,0.1407795,0,20.60309,-4.816788,3057.589,21008.2166226
579,28.95,-4.824921,-0.1406004,0.003752358,0,0,0,0,0,4.824922,18.65064,0.1406004,0,20.64173,-4.824921,3052.519,20946.1186889
580,29.0,-4.833188,-0.1412123,0.003768688,0,0,0,0,0,4.833188,18.6826,0.1412123,0,20.68101,-4.833188,3064.599,21001.2980706
581,29.05,-4.841722,-0.1411246,0.003766348,0,0,0,0,0,4.841722,18.71558,0.1411246,0,20.72159,-4.841722,3061.454,20951.261384
582,29.1,-4.849722,-0.1417769,0.003783756,0,0,0,0,0,4.849722,18.74651,0.1417769,0,20.75964,-4.849722,3074.434,21013.380887
583,29.15,-4.857988,-0.1414481,0.003774983,0,0,0,0,0,4.857988,18.77846,0.1414481,0,20.79897,-4.857988,3066.099,20928.9760616
584,29.2,-4.866521,-0.1422258,0.003795736,0,0,0,0,0,4.866521,18.81145,0.1422258,0,20.83959,-4.866521,3081.703,21007.1474738
585,29.25,-4.874655,-0.1420878,0.003792054,0,0,0,0,0,4.874655,18.84289,0.1420878,0,20.87833,-4.874655,3077.522,20951.7453249
586,29.3,-4.882921,-0.1425605,0.003804669,0,0,0,0,0,4.882922,18.87484,0.1425605,0,20.91771,-4.882921,3086.544,20985.8577029
587,29.35,-4.891322,-0.1426791,0.003807834,0,0,0,0,0,4.891322,18.90731,0.1426791,0,20.95774,-4.891322,3087.875,20967.2468497
588,29.4,-4.899722,-0.1429874,0.003816062,0,0,0,0,0,4.899722,18.93978,0.1429874,0,20.99779,-4.899722,3093.308,20976.5291671
589,29.45,-4.907988,-0.1431669,0.003820853,0,0,0,0,0,4.907988,18.97174,0.1431669,0,21.03721,-4.907988,3095.971,20967.489288
590,29.5,-4.916521,-0.1434316,0.003827917,0,0,0,0,0,4.916521,19.00472,0.1434316,0,21.07793,-4.916521,3100.432,20969.79792
591,29.55,-4.925054,-0.143746,0.003836308,0,0,0,0,0,4.925055,19.03771,0.143746,0,21.11866,-4.925054,3105.963,20979.3478773
592,29.6,-4.933455,-0.1440001,0.00384309,0,0,0,0,0,4.933454,19.07018,0.1440001,0,21.15878,-4.933455,3110.206,20980.6534969
593,29.65,-4.941721,-0.144143,0.003846904,0,0,0,0,0,4.941721,19.10213,0.144143,0,21.19827,-4.941721,3112.063,20966.340523
594,29.7,-4.950122,-0.1445434,0.00385759,0,0,0,0,0,4.950121,19.1346,0.1445434,0,21.23842,-4.950122,3119.455,20988.9035575
595,29.75,-4.958388,-0.1445006,0.003856447,0,0,0,0,0,4.958388,19.16656,0.1445006,0,21.27794,-4.958388,3117.299,20947.704714
596,29.8,-4.966655,-0.1451022,0.003872502,0,0,0,0,0,4.966655,19.19851,0.1451022,0,21.31748,-4.966655,3129.039,20999.9037575
597,29.85,-4.974921,-0.1450028,0.003869849,0,0,0,0,0,4.974921,19.23046,0.1450028,0,21.35703,-4.974921,3125.659,20950.6499506
598,29.9,-4.983188,-0.1453339,0.003878687,0,0,0,0,0,4.983188,19.26242,0.1453339,0,21.3966,-4.983188,3131.558,20963.6527184
599,29.95,-4.991588,-0.145703,0.003888536,0,0,0,0,0,4.991588,19.29489,0.145703,0,21.43683,-4.991588,3138.247,20981.5255733
600,30.0,-4.999855,-0.1458541,0.003892571,0,0,0,0,0,4.999855,19.32685,0.1458541,0,21.47643,-4.999855,3140.259,20968.5564404
601,30.05,-5.007988,-0.1460173,0.003896926,0,0,0,0,0,5.007988,19.35828,0.1460173,0,21.51541,-5.007988,3142.548,20957.9275578
602,30.1,-5.016521,-0.1464831,0.003909358,0,0,0,0,0,5.016521,19.39127,0.1464831,0,21.55632,-5.016521,3151.284,20989.0213083
603,30.15,-5.024788,-0.1459384,0.003894821,0,0,0,0,0,5.024788,19.42322,0.1459384,0,21.59597,-5.024788,3138.321,20876.5696173
604,30.2,-5.033054,-0.1476883,0.00394152,0,0,0,0,0,5.033054,19.45518,0.1476883,0,21.63564,-5.033054,3174.69,21092.1961876
605,30.25,-5.041588,-0.1465739,0.003911779,0,0,0,0,0,5.041588,19.48816,0.1465739,0,21.6766,-5.041588,3149.445,20897.6086675
606,30.3,-5.049988,-0.1473727,0.003933098,0,0,0,0,0,5.049988,19.52063,0.1473727,0,21.71694,-5.049988,3165.333,20976.5467783
607,30.35,-5.058255,-0.1475207,0.003937047,0,0,0,0,0,5.058255,19.55259,0.1475206,0,21.75665,-5.058255,3167.252,20963.2807844
608,30.4,-5.066654,-0.1479178,0.003947645,0,0,0,0,0,5.066654,19.58506,0.1479178,0,21.79702,-5.066654,3174.497,20984.8801002
609,30.45,-5.075188,-0.1479065,0.003947344,0,0,0,0,0,5.075188,19.61804,0.1479065,0,21.83805,-5.075188,3172.952,20947.9933105
610,30.5,-5.083321,-0.148244,0.003956352,0,0,0,0,0,5.083321,19.64948,0.148244,0,21.87717,-5.083321,3178.95,20962.2014516
611,30.55,-5.091721,-0.1486311,0.003966683,0,0,0,0,0,5.091721,19.68195,0.1486311,0,21.91758,-5.091721,3185.962,20982.2662776
612,30.6,-5.100121,-0.1486975,0.003968454,0,0,0,0,0,5.100121,19.71442,0.1486975,0,21.95802,-5.100121,3186.096,20957.0663262
613,30.65,-5.108388,-0.1489626,0.003975529,0,0,0,0,0,5.108387,19.74638,0.1489626,0,21.99783,-5.108388,3190.506,20960.4573052
614,30.7,-5.116521,-0.149355,0.003986003,0,0,0,0,0,5.116521,19.77781,0.1493551,0,22.03701,-5.116521,3197.659,20982.2760648
615,30.75,-5.124921,-0.149234,0.003982773,0,0,0,0,0,5.124921,19.81029,0.149234,0,22.07749,-5.124921,3193.774,20930.9001226
616,30.8,-5.133321,-0.1500415,0.004004325,0,0,0,0,0,5.133321,19.84276,0.1500415,0,22.11799,-5.133321,3209.756,21009.7205223
617,30.85,-5.141587,-0.1495427,0.003991012,0,0,0,0,0,5.141587,19.87471,0.1495427,0,22.15787,-5.141587,3197.81,20906.2110113
618,30.9,-5.149854,-0.1506292,0.004020007,0,0,0,0,0,5.149854,19.90667,0.1506292,0,22.19775,-5.149854,3219.758,21024.3004121
619,30.95,-5.158121,-0.1501979,0.004008499,0,0,0,0,0,5.158121,19.93862,0.1501979,0,22.23766,-5.158121,3209.259,20930.5015688
620,31.0,-5.166654,-0.1507589,0.00402347,0,0,0,0,0,5.166654,19.9716,0.1507589,0,22.27887,-5.166654,3219.918,20973.981569
621,31.05,-5.174921,-0.1509351,0.004028172,0,0,0,0,0,5.174921,20.00356,0.1509351,0,22.3188,-5.174921,3222.394,20964.9496303
622,31.1,-5.183187,-0.1512786,0.00403734,0,0,0,0,0,5.183187,20.03551,0.1512786,0,22.35876,-5.183187,3228.438,20979.1515277
623,31.15,-5.191587,-0.1511789,0.004034678,0,0,0,0,0,5.191587,20.06798,0.1511789,0,22.39937,-5.191587,3225.0,20931.4032946
624,31.2,-5.199987,-0.151915,0.004054323,0,0,0,0,0,5.199987,20.10045,0.151915,0,22.44,-5.199987,3239.386,20999.3426869
625,31.25,-5.208254,-0.1517399,0.00404965,0,0,0,0,0,5.208254,20.13241,0.1517399,0,22.48,-5.208254,3234.358,20941.8448722
626,31.3,-5.216521,-0.1522614,0.004063567,0,0,0,0,0,5.216521,20.16436,0.1522614,0,22.52002,-5.216521,3244.175,20980.5157231
627,31.35,-5.225187,-0.1513471,0.004039166,0,0,0,0,0,5.225187,20.19786,0.1513471,0,22.56199,-5.225187,3223.341,20819.9444694
628,31.4,-5.23332,-0.1548581,0.004132869,0,0,0,0,0,5.23332,20.2293,0.1548581,0,22.60139,-5.23332,3296.818,21269.8259463
629,31.45,-5.241454,-0.1507585,0.00402346,0,0,0,0,0,5.241454,20.26074,0.1507585,0,22.64082,-5.241454,3208.277,20674.6101845
630,31.5,-5.249854,-0.1545358,0.004124267,0,0,0,0,0,5.249854,20.29321,0.1545358,0,22.68154,-5.249854,3287.321,21158.7096881
631,31.55,-5.258121,-0.1522953,0.004064473,0,0,0,0,0,5.258121,20.32517,0.1522953,0,22.72164,-5.258121,3238.362,20819.1610915
632,31.6,-5.266254,-0.1542414,0.00411641,0,0,0,0,0,5.266254,20.35661,0.1542414,0,22.76111,-5.266254,3278.449,21052.6348225
633,31.65,-5.274654,-0.1531602,0.004087556,0,0,0,0,0,5.274654,20.38908,0.1531602,0,22.80189,-5.274654,3254.141,20871.7684911
634,31.7,-5.283054,-0.154727,0.004129372,0,0,0,0,0,5.283054,20.42155,0.154727,0,22.84268,-5.283054,3286.09,21051.7573751
635,31.75,-5.29132,-0.1537684,0.004103788,0,0,0,0,0,5.29132,20.4535,0.1537684,0,22.88284,-5.29132,3264.42,20888.6498163
636,31.8,-5.29972,-0.154866,0.00413308,0,0,0,0,0,5.29972,20.48597,0.154866,0,22.92367,-5.29972,3286.378,21004.4085407
637,31.85,-5.308121,-0.1545487,0.004124613,0,0,0,0,0,5.308121,20.51844,0.1545487,0,22.96451,-5.308121,3278.307,20928.1983576
638,31.9,-5.316654,-0.1551529,0.004140738,0,0,0,0,0,5.316654,20.55143,0.1551529,0,23.00602,-5.316654,3289.758,20976.2958783
639,31.95,-5.32492,-0.1551795,0.004141448,0,0,0,0,0,5.32492,20.58338,0.1551795,0,23.04625,-5.32492,3288.998,20947.3245481
640,32.0,-5.333187,-0.1558599,0.004159607,0,0,0,0,0,5.333187,20.61534,0.1558599,0,23.0865,-5.333187,3302.09,21006.557259
641,32.05,-5.34172,-0.1550876,0.004138995,0,0,0,0,0,5.34172,20.64832,0.1550876,0,23.12806,-5.34172,3284.362,20869.0777183
642,32.1,-5.349987,-0.156715,0.004182428,0,0,0,0,0,5.349987,20.68027,0.1567151,0,23.16834,-5.349987,3317.49,21055.4931744
