,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
910,45.5,-8.29158,-0.2735165,0.007075453,0,0,0,0,0,7.583714,32.27113,0.2735165,0,38.96576,-8.29158,4792.125,25924.4102134
911,45.55,-8.29958,-0.2733843,0.007072032,0,0,0,0,0,7.591714,32.30517,0.2733843,0,39.01604,-8.29958,4787.4,25884.5746145
912,45.6,-8.307979,-0.273975,0.007087314,0,0,0,0,0,7.600114,32.34091,0.273975,0,39.06885,-8.307979,4795.212,25911.8326244
913,45.65,-8.316513,-0.2742913,0.007095495,0,0,0,0,0,7.608648,32.37723,0.2742913,0,39.12254,-8.316513,4798.17,25912.6507012
914,45.7,-8.324646,-0.2747495,0.007107349,0,0,0,0,0,7.616781,32.41183,0.2747495,0,39.17373,-8.324646,4803.727,25928.2223698
915,45.75,-8.33278,-0.2749901,0.007113572,0,0,0,0,0,7.624915,32.44645,0.2749901,0,39.22495,-8.33278,4805.471,25923.2443227
916,45.8,-8.34118,-0.2755364,0.007127703,0,0,0,0,0,7.633316,32.48219,0.2755364,0,39.27788,-8.34118,4812.469,25946.1568512
917,45.85,-8.349447,-0.2756852,0.007131554,0,0,0,0,0,7.641582,32.51737,0.2756852,0,39.32999,-8.349447,4812.56,25932.0872931
918,45.9,-8.357713,-0.2764671,0.007151781,0,0,0,0,0,7.649848,32.55254,0.2764671,0,39.38213,-8.357713,4823.694,25977.53579
919,45.95,-8.366114,-0.2765389,0.007153637,0,0,0,0,0,7.658248,32.58829,0.2765389,0,39.43515,-8.366114,4822.389,25955.7812644
920,46.0,-8.374646,-0.2774517,0.007177249,0,0,0,0,0,7.666781,32.6246,0.2774517,0,39.48903,-8.374646,4835.7,26012.4724362
921,46.05,-8.38318,-0.2771024,0.007168214,0,0,0,0,0,7.675315,32.66092,0.2771024,0,39.54294,-8.38318,4827.01,25950.8375931
922,46.1,-8.391446,-0.2786842,0.007209132,0,0,0,0,0,7.683581,32.69609,0.2786842,0,39.59519,-8.391446,4852.028,26070.8970037
923,46.15,-8.399713,-0.2778535,0.007187643,0,0,0,0,0,7.691848,32.73127,0.2778535,0,39.64746,-8.399713,4835.037,25965.2482429
924,46.2,-8.408247,-0.2792559,0.007223922,0,0,0,0,0,7.700382,32.76758,0.2792559,0,39.70146,-8.408247,4856.817,26067.3803072
925,46.25,-8.416513,-0.2788975,0.007214652,0,0,0,0,0,7.708648,32.80276,0.2788976,0,39.7538,-8.416513,4848.047,26006.0182434
926,46.3,-8.424646,-0.2799385,0.00724158,0,0,0,0,0,7.716782,32.83737,0.2799385,0,39.80532,-8.424646,4863.636,26075.5633783
927,46.35,-8.433046,-0.2796608,0.007234397,0,0,0,0,0,7.725181,32.87311,0.2796609,0,39.85855,-8.433046,4856.226,26021.3837825
928,46.4,-8.441446,-0.2805968,0.007258609,0,0,0,0,0,7.733581,32.90886,0.2805968,0,39.91181,-8.441446,4869.884,26080.1074329
929,46.45,-8.449446,-0.2802861,0.007250572,0,0,0,0,0,7.741581,32.9429,0.2802861,0,39.96257,-8.449446,4862.023,26024.3085431
930,46.5,-8.457846,-0.2815517,0.007283311,0,0,0,0,0,7.749981,32.97864,0.2815517,0,40.01588,-8.457846,4881.374,26113.4839205
931,46.55,-8.46638,-0.280893,0.007266272,0,0,0,0,0,7.758515,33.01496,0.280893,0,40.07008,-8.46638,4867.316,26023.7341172
932,46.6,-8.474513,-0.2825458,0.007309026,0,0,0,0,0,7.766648,33.04956,0.2825458,0,40.12176,-8.474513,4893.425,26149.4485194
933,46.65,-8.482779,-0.2818623,0.007291344,0,0,0,0,0,7.774915,33.08474,0.2818623,0,40.17432,-8.482779,4879.022,26058.4537725
934,46.7,-8.491313,-0.2830635,0.007322419,0,0,0,0,0,7.783448,33.12106,0.2830635,0,40.2286,-8.491313,4897.156,26140.8162741
935,46.75,-8.499713,-0.2829994,0.007320761,0,0,0,0,0,7.791848,33.1568,0.2829994,0,40.28206,-8.499713,4893.431,26106.7219417
936,46.8,-8.507979,-0.2838243,0.007342099,0,0,0,0,0,7.800114,33.19197,0.2838243,0,40.3347,-8.507979,4905.112,26155.0723772
937,46.85,-8.51638,-0.2839638,0.007345707,0,0,0,0,0,7.808515,33.22772,0.2839638,0,40.38822,-8.51638,4904.896,26139.7741623
938,46.9,-8.524779,-0.2847645,0.007366422,0,0,0,0,0,7.816915,33.26347,0.2847645,0,40.44176,-8.524779,4916.095,26185.3123368
939,46.95,-8.533046,-0.2848378,0.007368318,0,0,0,0,0,7.825181,33.29864,0.2848378,0,40.49449,-8.533046,4914.768,26164.3850452
940,47.0,-8.541313,-0.2856713,0.007389879,0,0,0,0,0,7.833448,33.33382,0.2856713,0,40.54724,-8.541313,4926.55,26213.2546834
941,47.05,-8.549579,-0.285769,0.007392406,0,0,0,0,0,7.841715,33.369,0.285769,0,40.60002,-8.549579,4925.634,26194.5753077
942,47.1,-8.558112,-0.2866141,0.007414266,0,0,0,0,0,7.850247,33.40531,0.2866141,0,40.65453,-8.558112,4937.508,26243.4864681
943,47.15,-8.566513,-0.2867747,0.007418421,0,0,0,0,0,7.858648,33.44106,0.2867747,0,40.70822,-8.566513,4937.623,26230.1212615
944,47.2,-8.574513,-0.2874166,0.007435026,0,0,0,0,0,7.866648,33.4751,0.2874166,0,40.75938,-8.574513,4946.144,26262.0987866
945,47.25,-8.582912,-0.2876664,0.007441489,0,0,0,0,0,7.875048,33.51084,0.2876664,0,40.81313,-8.582912,4947.784,26256.8866651
946,47.3,-8.591313,-0.2882952,0.007457756,0,0,0,0,0,7.883448,33.54659,0.2882952,0,40.86691,-8.591313,4955.933,26286.242195
947,47.35,-8.599579,-0.2886853,0.007467847,0,0,0,0,0,7.891715,33.58176,0.2886854,0,40.91985,-8.599579,4960.012,26294.2463994
948,47.4,-8.607846,-0.2891478,0.007479811,0,0,0,0,0,7.899981,33.61694,0.2891478,0,40.97283,-8.607846,4965.327,26308.8064713
949,47.45,-8.616379,-0.2894456,0.007487515,0,0,0,0,0,7.908514,33.65325,0.2894456,0,41.02754,-8.616379,4967.723,26307.4870346
950,47.5,-8.62438,-0.2901552,0.007505869,0,0,0,0,0,7.916515,33.6873,0.2901551,0,41.07887,-8.62438,4977.345,26345.3195271
951,47.55,-8.632646,-0.2902146,0.007507407,0,0,0,0,0,7.924781,33.72247,0.2902146,0,41.13193,-8.632646,4975.723,26323.2366599
952,47.6,-8.641313,-0.2909723,0.007527007,0,0,0,0,0,7.933448,33.75935,0.2909723,0,41.18759,-8.641313,4985.938,26363.1298192
953,47.65,-8.649846,-0.2915504,0.007541961,0,0,0,0,0,7.941981,33.79566,0.2915504,0,41.24242,-8.649846,4993.105,26387.1264718
954,47.7,-8.657979,-0.2916117,0.007543548,0,0,0,0,0,7.950114,33.83027,0.2916117,0,41.29471,-8.657979,4991.545,26365.6746866
955,47.75,-8.666245,-0.2926194,0.007569616,0,0,0,0,0,7.958381,33.86545,0.2926194,0,41.34789,-8.666245,5006.132,26429.3017544
956,47.8,-8.674779,-0.2924635,0.007565582,0,0,0,0,0,7.966913,33.90176,0.2924635,0,41.4028,-8.674779,5000.717,26386.9320781
957,47.85,-8.683045,-0.2933263,0.007587903,0,0,0,0,0,7.975181,33.93694,0.2933263,0,41.45604,-8.683045,5012.801,26437.3400111
958,47.9,-8.691313,-0.293317,0.007587661,0,0,0,0,0,7.983448,33.97212,0.293317,0,41.50931,-8.691313,5009.971,26409.1263473
959,47.95,-8.699712,-0.2941023,0.007607977,0,0,0,0,0,7.991848,34.00786,0.2941023,0,41.56346,-8.699712,5020.667,26451.9995327
960,48.0,-8.707979,-0.2941657,0.007609615,0,0,0,0,0,8.000114,34.04304,0.2941657,0,41.61678,-8.707979,5019.071,26430.3647924
961,48.05,-8.716112,-0.2949114,0.007628906,0,0,0,0,0,8.008247,34.07765,0.2949114,0,41.66926,-8.716112,5029.154,26470.4547216
962,48.1,-8.724513,-0.2948947,0.007628474,0,0,0,0,0,8.016647,34.1134,0.2948947,0,41.7235,-8.724513,5026.142,26441.2210834
963,48.15,-8.733045,-0.2958145,0.007652266,0,0,0,0,0,8.025181,34.1497,0.2958145,0,41.77863,-8.733045,5039.04,26495.4879828
964,48.2,-8.741446,-0.2959043,0.007654591,0,0,0,0,0,8.033581,34.18545,0.2959043,0,41.83293,-8.741446,5037.835,26475.8188
965,48.25,-8.749712,-0.2968605,0.007679327,0,0,0,0,0,8.041847,34.22063,0.2968605,0,41.88639,-8.749712,5051.413,26534.0723613
966,48.3,-8.757979,-0.2966688,0.007674368,0,0,0,0,0,8.050114,34.2558,0.2966688,0,41.93988,-8.757979,5045.451,26489.7064191
967,48.35,-8.766379,-0.2976306,0.007699248,0,0,0,0,0,8.058515,34.29155,0.2976306,0,41.99427,-8.766379,5059.056,26547.8809828
968,48.4,-8.774779,-0.2977127,0.00770137,0,0,0,0,0,8.066914,34.32729,0.2977127,0,42.04868,-8.774779,5057.698,26527.5557039
969,48.45,-8.783045,-0.298588,0.007724014,0,0,0,0,0,8.07518,34.36247,0.298588,0,42.10226,-8.783045,5069.852,26578.3146656
970,48.5,-8.791579,-0.2986728,0.007726207,0,0,0,0,0,8.083714,34.39878,0.2986728,0,42.15759,-8.791579,5068.486,26557.7962251
971,48.55,-8.799845,-0.2992761,0.007741815,0,0,0,0,0,8.091981,34.43396,0.2992761,0,42.21123,-8.799845,5076.001,26584.254267
972,48.6,-8.807979,-0.2998734,0.007757265,0,0,0,0,0,8.100113,34.46857,0.2998734,0,42.26402,-8.807979,5083.447,26610.5693721
973,48.65,-8.816512,-0.2998734,0.007757266,0,0,0,0,0,8.108647,34.50488,0.2998734,0,42.31946,-8.816512,5080.63,26582.5628996
974,48.7,-8.825045,-0.3008193,0.007781734,0,0,0,0,0,8.11718,34.54119,0.3008193,0,42.37491,-8.825045,5093.83,26638.3806478
975,48.75,-8.833178,-0.3009223,0.007784398,0,0,0,0,0,8.125314,34.5758,0.3009223,0,42.4278,-8.833178,5092.88,26620.8255946
976,48.8,-8.841312,-0.301691,0.007804283,0,0,0,0,0,8.133447,34.61041,0.301691,0,42.48071,-8.841312,5103.189,26662.1406003
977,48.85,-8.849712,-0.3012853,0.007793789,0,0,0,0,0,8.141847,34.64616,0.3012853,0,42.53539,-8.849712,5093.541,26598.8160714
978,48.9,-8.857979,-0.3027395,0.007831406,0,0,0,0,0,8.150114,34.68134,0.3027395,0,42.58924,-8.857979,5115.37,26700.0888511
979,48.95,-8.866112,-0.3023288,0.007820782,0,0,0,0,0,8.158246,34.71594,0.3023288,0,42.64223,-8.866112,5105.724,26637.2891071
980,49.0,-8.874645,-0.3032166,0.00784375,0,0,0,0,0,8.16678,34.75226,0.3032166,0,42.69788,-8.874645,5117.87,26687.593742
981,49.05,-8.882912,-0.3036017,0.007853712,0,0,0,0,0,8.175047,34.78743,0.3036017,0,42.7518,-8.882912,5121.607,26694.4662473
982,49.1,-8.891178,-0.3040929,0.007866416,0,0,0,0,0,8.183313,34.82261,0.3040929,0,42.80576,-8.891178,5127.125,26710.6476493
983,49.15,-8.899579,-0.3044597,0.007875905,0,0,0,0,0,8.191714,34.85836,0.3044597,0,42.86062,-8.899579,5130.494,26715.4402023
984,49.2,-8.907978,-0.3051964,0.007894963,0,0,0,0,0,8.200113,34.8941,0.3051964,0,42.9155,-8.907978,5140.087,26752.6538409
985,49.25,-8.916512,-0.3054219,0.007900795,0,0,0,0,0,8.208647,34.93041,0.3054219,0,42.97129,-8.916512,5141.015,26744.5869774
986,49.3,-8.924779,-0.3062458,0.007922109,0,0,0,0,0,8.216914,34.96559,0.3062458,0,43.02537,-8.924779,5152.097,26789.7524462
987,49.35,-8.932912,-0.3063263,0.007924191,0,0,0,0,0,8.225047,35.0002,0.3063263,0,43.0786,-8.932912,5150.708,26770.2975107
988,49.4,-8.941445,-0.3072145,0.007947168,0,0,0,0,0,8.23358,35.03651,0.3072145,0,43.13448,-8.941445,5162.758,26820.0943285
989,49.45,-8.949845,-0.3074012,0.007951997,0,0,0,0,0,8.24198,35.07225,0.3074012,0,43.18951,-8.949845,5163.053,26809.0424854
990,49.5,-8.957845,-0.3080546,0.0079689,0,0,0,0,0,8.24998,35.1063,0.3080546,0,43.24196,-8.957845,5171.314,26839.9747725
991,49.55,-8.966378,-0.3083939,0.007977678,0,0,0,0,0,8.258513,35.14261,0.3083939,0,43.29793,-8.966378,5174.114,26841.7744796
992,49.6,-8.974778,-0.3090939,0.007995784,0,0,0,0,0,8.266913,35.17836,0.3090939,0,43.35306,-8.974778,5182.999,26875.3647937
993,49.65,-8.982912,-0.3094828,0.008005845,0,0,0,0,0,8.275046,35.21296,0.3094828,0,43.40646,-8.982912,5186.75,26882.7319412
994,49.7,-8.991178,-0.3096738,0.008010787,0,0,0,0,0,8.283314,35.24814,0.3096738,0,43.46078,-8.991178,5187.133,26872.4732609
995,49.75,-8.999712,-0.3106548,0.008036163,0,0,0,0,0,8.291847,35.28445,0.3106548,0,43.51688,-8.999712,5200.647,26929.8595994
996,49.8,-9.007845,-0.3104755,0.008031525,0,0,0,0,0,8.29998,35.31907,0.3104755,0,43.57037,-9.007845,5194.865,26887.943696
997,49.85,-9.016111,-0.31173,0.008063976,0,0,0,0,0,8.308247,35.35424,0.31173,0,43.62477,-9.016111,5213.018,26969.723929
998,49.9,-9.024645,-0.3114041,0.008055547,0,0,0,0,0,8.316779,35.39055,0.3114041,0,43.68095,-9.024645,5204.645,26913.88955
999,49.95,-9.033045,-0.3124173,0.008081757,0,0,0,0,0,8.32518,35.4263,0.3124173,0,43.73629,-9.033045,5218.69,26974.2105625
1000,50.0,-9.041311,-0.3127667,0.008090795,0,0,0,0,0,8.333447,35.46148,0.3127667,0,43.79078,-9.041311,5221.68,26977.5888137
1001,50.05,-9.049712,-0.3135112,0.008110054,0,0,0,0,0,8.341846,35.49722,0.3135112,0,43.84618,-9.049712,5231.211,27014.5783344
1002,50.1,-9.058111,-0.3135061,0.008109922,0,0,0,0,0,8.350246,35.53296,0.3135061,0,43.90162,-9.058111,5228.226,26986.9637789
1003,50.15,-9.066511,-0.314671,0.008140055,0,0,0,0,0,8.358646,35.56871,0.314671,0,43.95708,-9.066511,5244.743,27060.0184512
1004,50.2,-9.074778,-0.3145178,0.008136095,0,0,0,0,0,8.366914,35.60389,0.3145178,0,44.01169,-9.074778,5239.328,27020.1169776
1005,50.25,-9.083045,-0.3156223,0.008164664,0,0,0,0,0,8.37518,35.63906,0.3156223,0,44.06633,-9.083045,5254.854,27088.2426668
1006,50.3,-9.091444,-0.3154928,0.008161315,0,0,0,0,0,8.383579,35.6748,0.3154928,0,44.12188,-9.091444,5249.782,27050.0014114
1007,50.35,-9.099712,-0.3166118,0.008190262,0,0,0,0,0,8.391847,35.70999,0.3166118,0,44.17659,-9.099712,5265.521,27119.1979026
1008,50.4,-9.107845,-0.3163552,0.008183625,0,0,0,0,0,8.399981,35.74459,0.3163552,0,44.23044,-9.107845,5258.421,27070.9797804
1009,50.45,-9.116378,-0.3179553,0.008225017,0,0,0,0,0,8.408513,35.78091,0.3179553,0,44.28696,-9.116378,5282.031,27180.2952144
1010,50.5,-9.124778,-0.3171327,0.008203737,0,0,0,0,0,8.416912,35.81665,0.3171327,0,44.34263,-9.124778,5265.434,27082.9232644
1011,50.55,-9.132911,-0.3188295,0.00824763,0,0,0,0,0,8.425047,35.85126,0.3188295,0,44.39658,-9.132911,5290.751,27201.5384013
1012,50.6,-9.141178,-0.3183847,0.008236123,0,0,0,0,0,8.433312,35.88644,0.3183847,0,44.45142,-9.141178,5280.472,27136.9679941
1013,50.65,-9.149712,-0.3195912,0.008267336,0,0,0,0,0,8.441847,35.92275,0.3195913,0,44.50808,-9.149712,5297.481,27212.2700607
1014,50.7,-9.157845,-0.3195256,0.008265638,0,0,0,0,0,8.449979,35.95736,0.3195256,0,44.5621,-9.157845,5293.533,27180.4930283
1015,50.75,-9.166111,-0.3204827,0.008290397,0,0,0,0,0,8.458246,35.99254,0.3204827,0,44.61705,-9.166111,5306.473,27235.2633824
1016,50.8,-9.174778,-0.3203316,0.008286487,0,0,0,0,0,8.466913,36.02942,0.3203316,0,44.67469,-9.174778,5300.914,27194.556868
1017,50.85,-9.183178,-0.3213685,0.008313309,0,0,0,0,0,8.475313,36.06516,0.3213685,0,44.73058,-9.183178,5315.101,27255.5443648
1018,50.9,-9.191311,-0.3213713,0.008313384,0,0,0,0,0,8.483446,36.09977,0.3213713,0,44.78472,-9.191311,5312.271,27229.6519732
1019,50.95,-9.199711,-0.3221815,0.008334342,0,0,0,0,0,8.491846,36.13551,0.3221815,0,44.84068,-9.199711,5322.685,27271.2968234
1020,51.0,-9.208244,-0.3221863,0.008334465,0,0,0,0,0,8.500379,36.17183,0.3221863,0,44.89755,-9.208244,5319.737,27244.3267622
1021,51.05,-9.216378,-0.3234232,0.008366462,0,0,0,0,0,8.508512,36.20644,0.3234232,0,44.95179,-9.216378,5337.264,27322.778087
1022,51.1,-9.224778,-0.3227516,0.00834909,0,0,0,0,0,8.516913,36.24218,0.3227516,0,45.00784,-9.224778,5323.198,27239.1463902
1023,51.15,-9.233178,-0.3245298,0.008395089,0,0,0,0,0,8.525312,36.27793,0.3245298,0,45.06392,-9.233178,5349.525,27362.2370537
1024,51.2,-9.241444,-0.3238546,0.008377621,0,0,0,0,0,8.533579,36.3131,0.3238546,0,45.11913,-9.241444,5335.447,27278.8562687
1025,51.25,-9.249577,-0.3250907,0.008409598,0,0,0,0,0,8.541713,36.34771,0.3250907,0,45.17349,-9.249577,5352.901,27356.8992669
1026,51.3,-9.258111,-0.3250147,0.008407633,0,0,0,0,0,8.550246,36.38403,0.3250147,0,45.23056,-9.258111,5348.597,27323.2084088
1027,51.35,-9.266511,-0.3260509,0.008434436,0,0,0,0,0,8.558646,36.41977,0.3260509,0,45.28676,-9.266511,5362.634,27383.4170321
1028,51.4,-9.274778,-0.3260286,0.008433861,0,0,0,0,0,8.566914,36.45495,0.3260286,0,45.34211,-9.274778,5359.301,27355.1180082
1029,51.45,-9.283044,-0.3268361,0.008454749,0,0,0,0,0,8.575179,36.49012,0.3268361,0,45.39747,-9.283044,5369.601,27396.4395857
1030,51.5,-9.291444,-0.3269784,0.008458429,0,0,0,0,0,8.583579,36.52587,0.3269784,0,45.45377,-9.291444,5368.914,27381.545445
1031,51.55,-9.299845,-0.3277746,0.008479026,0,0,0,0,0,8.59198,36.56161,0.3277746,0,45.51011,-9.299845,5378.957,27421.3820351
1032,51.6,-9.307978,-0.3282126,0.008490358,0,0,0,0,0,8.600113,36.59623,0.3282126,0,45.56468,-9.307978,5383.207,27432.058144
1033,51.65,-9.316244,-0.3283477,0.008493852,0,0,0,0,0,8.608379,36.6314,0.3283477,0,45.62017,-9.316244,5382.435,27416.9979702
1034,51.7,-9.324777,-0.3291922,0.008515697,0,0,0,0,0,8.616911,36.66771,0.3291922,0,45.67748,-9.324777,5393.186,27460.2969784
1035,51.75,-9.333177,-0.3295046,0.00852378,0,0,0,0,0,8.625313,36.70346,0.3295046,0,45.73395,-9.333177,5395.258,27459.5817937
1036,51.8,-9.341311,-0.3300636,0.00853824,0,0,0,0,0,8.633446,36.73807,0.3300636,0,45.78864,-9.341311,5401.455,27480.2548495
1037,51.85,-9.349844,-0.3302845,0.008543955,0,0,0,0,0,8.641979,36.77438,0.3302845,0,45.84606,-9.349844,5401.968,27471.4945441
1038,51.9,-9.358244,-0.3310882,0.008564743,0,0,0,0,0,8.650379,36.81012,0.3310882,0,45.90261,-9.358244,5412.051,27511.6012244
1039,51.95,-9.366244,-0.3311056,0.008565194,0,0,0,0,0,8.65838,36.84417,0.3311056,0,45.9565,-9.366244,5409.42,27487.6229255
1040,52.0,-9.37451,-0.3320835,0.008590491,0,0,0,0,0,8.666645,36.87934,0.3320835,0,46.0122,-9.37451,5422.375,27542.5147636
1041,52.05,-9.382911,-0.3319244,0.008586376,0,0,0,0,0,8.675046,36.91509,0.3319244,0,46.06886,-9.382911,5416.707,27502.6595807
1042,52.1,-9.391044,-0.3331059,0.008616938,0,0,0,0,0,8.68318,36.9497,0.3331059,0,46.12374,-9.391044,5433.006,27574.7016282
1043,52.15,-9.399444,-0.3328714,0.008610873,0,0,0,0,0,8.691579,36.98544,0.3328714,0,46.18044,-9.399444,5426.103,27528.6618671
1044,52.2,-9.407978,-0.3340663,0.008641782,0,0,0,0,0,8.700112,37.02176,0.3340663,0,46.23809,-9.407978,5442.443,27600.3839932
1045,52.25,-9.416377,-0.334043,0.008641182,0,0,0,0,0,8.708512,37.0575,0.3340431,0,46.29486,-9.416377,5438.976,27571.8464708
1046,52.3,-9.424644,-0.3349488,0.008664611,0,0,0,0,0,8.716779,37.09267,0.3349487,0,46.35076,-9.424644,5450.675,27620.3744505
1047,52.35,-9.43291,-0.3347926,0.008660572,0,0,0,0,0,8.725044,37.12785,0.3347926,0,46.40669,-9.43291,5445.088,27581.3503635
1048,52.4,-9.441311,-0.3357237,0.008684657,0,0,0,0,0,8.733446,37.1636,0.3357237,0,46.46356,-9.441311,5457.126,27631.4491437
1049,52.45,-9.44971,-0.3358698,0.008688437,0,0,0,0,0,8.741845,37.19934,0.3358698,0,46.52046,-9.44971,5456.396,27616.9144491
1050,52.5,-9.457977,-0.3365559,0.008706186,0,0,0,0,0,8.750112,37.23452,0.3365559,0,46.57649,-9.457977,5464.479,27647.1836361
1051,52.55,-9.466111,-0.336732,0.00871074,0,0,0,0,0,8.758246,37.26913,0.336732,0,46.63165,-9.466111,5464.323,27635.9597295
1052,52.6,-9.474777,-0.3374398,0.00872905,0,0,0,0,0,8.766912,37.30601,0.3374398,0,46.69046,-9.474777,5472.59,27666.6743658
1053,52.65,-9.48291,-0.3376648,0.00873487,0,0,0,0,0,8.775045,37.34062,0.3376648,0,46.74568,-9.48291,5473.215,27659.4626252
1054,52.7,-9.491177,-0.3385343,0.008757364,0,0,0,0,0,8.783313,37.3758,0.3385344,0,46.80184,-9.491177,5484.23,27704.5912615
1055,52.75,-9.49971,-0.3385589,0.008757999,0,0,0,0,0,8.791844,37.41211,0.3385589,0,46.85983,-9.49971,5481.447,27679.7116914
1056,52.8,-9.508111,-0.339413,0.008780093,0,0,0,0,0,8.800246,37.44785,0.339413,0,46.91697,-9.508111,5492.137,27723.0469637
1057,52.85,-9.516244,-0.3397388,0.008788522,0,0,0,0,0,8.808379,37.48246,0.3397388,0,46.97231,-9.516244,5494.368,27724.0361452
1058,52.9,-9.52451,-0.3400677,0.00879703,0,0,0,0,0,8.816646,37.51764,0.3400677,0,47.02859,-9.52451,5496.592,27724.8548573
1059,52.95,-9.533044,-0.3406636,0.008812443,0,0,0,0,0,8.825179,37.55396,0.3406636,0,47.08673,-9.533044,5503.023,27746.5831392
1060,53.0,-9.541177,-0.3410829,0.00882329,0,0,0,0,0,8.833312,37.58856,0.3410829,0,47.14217,-9.541177,5506.743,27755.1562934
1061,53.05,-9.549444,-0.3415512,0.008835406,0,0,0,0,0,8.841578,37.62374,0.3415512,0,47.19854,-9.549444,5511.196,27767.2796184
1062,53.1,-9.557976,-0.3421234,0.008850208,0,0,0,0,0,8.850112,37.66005,0.3421234,0,47.25677,-9.557976,5517.215,27786.9777497
1063,53.15,-9.566377,-0.342532,0.008860777,0,0,0,0,0,8.858512,37.6958,0.342532,0,47.31413,-9.566377,5520.637,27793.783695
1064,53.2,-9.574643,-0.3431464,0.008876671,0,0,0,0,0,8.866778,37.73097,0.3431464,0,47.3706,-9.574643,5527.417,27817.6803713
1065,53.25,-9.583044,-0.3435014,0.008885854,0,0,0,0,0,8.875179,37.76672,0.3435014,0,47.42803,-9.583044,5529.959,27820.1002905
1066,53.3,-9.591443,-0.3442916,0.008906296,0,0,0,0,0,8.883578,37.80246,0.3442916,0,47.48548,-9.591443,5539.497,27857.7353215
1067,53.35,-9.59971,-0.3442415,0.008904999,0,0,0,0,0,8.891845,37.83764,0.3442415,0,47.54205,-9.59971,5535.558,27827.7852139
1068,53.4,-9.607976,-0.3455584,0.008939065,0,0,0,0,0,8.900111,37.87281,0.3455584,0,47.59865,-9.607976,5553.589,27908.2967462
1069,53.45,-9.616377,-0.3448106,0.008919721,0,0,0,0,0,8.908512,37.90856,0.3448106,0,47.65621,-9.616377,5538.383,27821.6408276
1070,53.5,-9.624776,-0.3466052,0.008966144,0,0,0,0,0,8.916912,37.94431,0.3466052,0,47.71379,-9.624776,5564.003,27940.0960077
1071,53.55,-9.633177,-0.3460155,0.008950892,0,0,0,0,0,8.925312,37.98005,0.3460155,0,47.77141,-9.633177,5551.338,27866.3089606
1072,53.6,-9.64131,-0.3472874,0.008983794,0,0,0,0,0,8.933445,38.01466,0.3472874,0,47.82723,-9.64131,5568.635,27943.2785298
1073,53.65,-9.64971,-0.3469285,0.008974507,0,0,0,0,0,8.941845,38.0504,0.3469284,0,47.88491,-9.64971,5559.671,27888.1699606
1074,53.7,-9.657976,-0.348181,0.00900691,0,0,0,0,0,8.950111,38.08558,0.348181,0,47.94171,-9.657976,5576.576,27963.0119012
1075,53.75,-9.666109,-0.3479433,0.009000759,0,0,0,0,0,8.958244,38.12019,0.3479433,0,47.99762,-9.666109,5569.653,27918.5521127
1076,53.8,-9.67451,-0.3489069,0.009025687,0,0,0,0,0,8.966645,38.15594,0.3489069,0,48.05541,-9.67451,5581.852,27969.6404182
1077,53.85,-9.683043,-0.3491069,0.009030861,0,0,0,0,0,8.975178,38.19225,0.3491069,0,48.11414,-9.683043,5581.772,27959.0662329
1078,53.9,-9.691177,-0.3494068,0.009038617,0,0,0,0,0,8.983313,38.22686,0.3494067,0,48.17015,-9.691177,5583.438,27957.7358612
1079,53.95,-9.699443,-0.3506513,0.009070811,0,0,0,0,0,8.991579,38.26204,0.3506513,0,48.22712,-9.699443,5600.134,28031.5291576
1080,54.0,-9.708109,-0.349657,0.00904509,0,0,0,0,0,9.000244,38.29891,0.349657,0,48.28686,-9.708109,5580.918,27925.1326225
1081,54.05,-9.71651,-0.352088,0.009107976,0,0,0,0,0,9.008645,38.33466,0.352088,0,48.34482,-9.71651,5616.464,28093.0602822
1082,54.1,-9.724643,-0.350566,0.009068604,0,0,0,0,0,9.016778,38.36927,0.3505659,0,48.40096,-9.724643,5589.047,27946.3821223
1083,54.15,-9.733177,-0.352808,0.009126603,0,0,0,0,0,9.025312,38.40558,0.352808,0,48.4599,-9.733177,5621.478,28098.5235891
1084,54.2,-9.741576,-0.3518062,0.009100688,0,0,0,0,0,9.033711,38.44133,0.3518062,0,48.51794,-9.741576,5602.263,27992.6875637
1085,54.25,-9.74971,-0.3536281,0.009147816,0,0,0,0,0,9.041844,38.47593,0.3536281,0,48.57417,-9.74971,5628.109,28112.3440052
1086,54.3,-9.758109,-0.3524846,0.009118236,0,0,0,0,0,9.050244,38.51168,0.3524846,0,48.63229,-9.758109,5606.65,27995.4311311
1087,54.35,-9.766643,-0.3548718,0.009179989,0,0,0,0,0,9.058778,38.54799,0.3548718,0,48.69137,-9.766643,5641.287,28158.4777714
1088,54.4,-9.774776,-0.3531204,0.009134684,0,0,0,0,0,9.066911,38.5826,0.3531204,0,48.7477,-9.774776,5610.285,27994.3737017
1089,54.45,-9.782909,-0.3561132,0.009212102,0,0,0,0,0,9.075045,38.61721,0.3561132,0,48.80407,-9.782909,5654.645,28206.3301826
1090,54.5,-9.791176,-0.3536175,0.009147543,0,0,0,0,0,9.083311,38.65239,0.3536175,0,48.86139,-9.791176,5611.799,27983.1671185
