,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1424,71.20001,-11.86677,-0.5960356,0.01544664,0,0,0,0,0,11.86664,46.31787,0.5960356,0,62.209,-11.86677,8292.085,36103.7018037
1425,71.25,-11.87517,-0.5967591,0.01546539,0,0,0,0,0,11.87504,46.35065,0.5967591,0,62.27009,-11.87517,8297.079,36121.9568821
1426,71.3,-11.88344,-0.5967022,0.01546391,0,0,0,0,0,11.8833,46.38292,0.5967022,0,62.33025,-11.88344,8291.299,36093.4069834
1427,71.35001,-11.8917,-0.5972428,0.01547792,0,0,0,0,0,11.89157,46.41519,0.5972428,0,62.39045,-11.8917,8293.817,36100.9829483
1428,71.4,-11.9001,-0.5974911,0.01548436,0,0,0,0,0,11.89997,46.44798,0.5974911,0,62.45166,-11.9001,8292.187,36090.4980032
1429,71.45001,-11.90837,-0.5978198,0.01549288,0,0,0,0,0,11.90824,46.48024,0.5978198,0,62.51193,-11.90837,8291.75,36085.27479
1430,71.5,-11.91664,-0.5980059,0.0154977,0,0,0,0,0,11.9165,46.5125,0.598006,0,62.57223,-11.91664,8289.332,36071.4935584
1431,71.55,-11.92504,-0.5984139,0.01550827,0,0,0,0,0,11.9249,46.5453,0.5984139,0,62.63355,-11.92504,8289.901,36070.6715352
1432,71.60001,-11.9333,-0.5990715,0.01552531,0,0,0,0,0,11.93317,46.57756,0.5990714,0,62.69393,-11.9333,8294.001,36085.278359
1433,71.65,-11.94197,-0.599155,0.01552748,0,0,0,0,0,11.94184,46.61139,0.5991549,0,62.75728,-11.94197,8289.905,36064.10577
1434,71.70001,-11.95037,-0.5997058,0.01554175,0,0,0,0,0,11.95024,46.64417,0.5997058,0,62.8187,-11.95037,8292.431,36071.8920347
1435,71.75,-11.95837,-0.6001636,0.01555362,0,0,0,0,0,11.95824,46.6754,0.6001636,0,62.87724,-11.95837,8293.904,36075.2780616
1436,71.8,-11.9669,-0.6000709,0.01555122,0,0,0,0,0,11.96677,46.70871,0.6000709,0,62.93973,-11.9669,8287.443,36043.9952038
1437,71.85001,-11.9753,-0.6009614,0.01557429,0,0,0,0,0,11.97517,46.74149,0.6009614,0,63.00126,-11.9753,8294.636,36072.1635479
1438,71.9,-11.98344,-0.6008068,0.01557029,0,0,0,0,0,11.9833,46.77324,0.6008068,0,63.06089,-11.98344,8287.558,36038.4171697
1439,71.95001,-11.99184,-0.6013821,0.01558519,0,0,0,0,0,11.9917,46.80603,0.6013821,0,63.12251,-11.99184,8290.384,36047.6570777
1440,72.0,-12.00037,-0.6016268,0.01559154,0,0,0,0,0,12.00024,46.83933,0.6016268,0,63.18514,-12.00037,8288.566,36036.6608858
1441,72.05,-12.00837,-0.6020359,0.01560214,0,0,0,0,0,12.00824,46.87056,0.6020359,0,63.2439,-12.00837,8289.329,36037.1411621
1442,72.10001,-12.01664,-0.6021703,0.01560562,0,0,0,0,0,12.0165,46.90282,0.6021702,0,63.30465,-12.01664,8286.144,36020.4031671
1443,72.15,-12.02517,-0.6025929,0.01561657,0,0,0,0,0,12.02504,46.93613,0.6025929,0,63.3674,-12.02517,8286.757,36020.0889877
1444,72.20001,-12.0333,-0.6028288,0.01562269,0,0,0,0,0,12.03317,46.96788,0.6028288,0,63.42724,-12.0333,8285.042,36009.8440811
1445,72.25,-12.04157,-0.6031966,0.01563222,0,0,0,0,0,12.04144,47.00014,0.6031966,0,63.4881,-12.04157,8285.054,36007.0680644
1446,72.3,-12.0501,-0.603389,0.01563721,0,0,0,0,0,12.04997,47.03345,0.603389,0,63.55097,-12.0501,8282.488,35993.0561279
1447,72.35001,-12.0585,-0.6039338,0.01565132,0,0,0,0,0,12.05837,47.06624,0.6039338,0,63.61288,-12.0585,8284.835,36000.4584448
1448,72.4,-12.06677,-0.6042079,0.01565843,0,0,0,0,0,12.06664,47.09851,0.6042079,0,63.67386,-12.06677,8283.542,35992.1130347
1449,72.45001,-12.0753,-0.604605,0.01566872,0,0,0,0,0,12.07517,47.13181,0.604605,0,63.73684,-12.0753,8283.767,35990.3260827
1450,72.5,-12.0837,-0.604987,0.01567862,0,0,0,0,0,12.08357,47.1646,0.604987,0,63.79888,-12.0837,8283.861,35988.0306001
1451,72.55,-12.09197,-0.6053571,0.01568821,0,0,0,0,0,12.09184,47.19687,0.6053571,0,63.85996,-12.09197,8283.866,35985.4177965
1452,72.60001,-12.10037,-0.6056551,0.01569593,0,0,0,0,0,12.10024,47.22965,0.6056551,0,63.92207,-12.10037,8282.798,35978.1389749
1453,72.65,-12.10864,-0.6061466,0.01570867,0,0,0,0,0,12.1085,47.26192,0.6061466,0,63.98324,-12.10864,8284.451,35982.772922
1454,72.70001,-12.11704,-0.6065063,0.01571799,0,0,0,0,0,12.1169,47.29471,0.6065063,0,64.04543,-12.11704,8284.213,35979.1661092
1455,72.75,-12.1253,-0.6068373,0.01572657,0,0,0,0,0,12.12517,47.32697,0.6068373,0,64.10667,-12.1253,8283.66,35974.2486256
1456,72.8,-12.13357,-0.6072311,0.01573678,0,0,0,0,0,12.13344,47.35924,0.6072311,0,64.16794,-12.13357,8283.959,35973.0581886
1457,72.85001,-12.14197,-0.6074426,0.01574226,0,0,0,0,0,12.14184,47.39202,0.6074426,0,64.23025,-12.14197,8281.683,35960.6920433
1458,72.9,-12.15037,-0.6079721,0.01575598,0,0,0,0,0,12.15024,47.42481,0.6079721,0,64.29259,-12.15037,8283.736,35967.1556287
1459,72.95001,-12.1585,-0.6085014,0.0157697,0,0,0,0,0,12.15837,47.45656,0.6085014,0,64.35299,-12.1585,8285.941,35974.3973225
1460,73.0,-12.16677,-0.6084748,0.01576901,0,0,0,0,0,12.16664,47.48882,0.6084748,0,64.41441,-12.16677,8280.491,35948.3730206
1461,73.05,-12.17517,-0.6090667,0.01578435,0,0,0,0,0,12.17504,47.52161,0.6090667,0,64.47688,-12.17517,8283.37,35958.5159552
1462,73.10001,-12.18344,-0.6092445,0.01578896,0,0,0,0,0,12.1833,47.55388,0.6092445,0,64.53838,-12.18344,8280.695,35944.6268671
1463,73.15,-12.1917,-0.6096098,0.01579842,0,0,0,0,0,12.19157,47.58614,0.6096098,0,64.59992,-12.1917,8280.561,35941.7818776
1464,73.20001,-12.20024,-0.6099594,0.01580748,0,0,0,0,0,12.2001,47.61945,0.6099594,0,64.66349,-12.20024,8280.046,35937.2498357
1465,73.25,-12.20864,-0.6103524,0.01581767,0,0,0,0,0,12.2085,47.65224,0.6103524,0,64.7261,-12.20864,8280.194,35935.6620078
1466,73.3,-12.21677,-0.6106255,0.01582474,0,0,0,0,0,12.21664,47.68398,0.6106255,0,64.78676,-12.21677,8278.876,35927.7864908
1467,73.35001,-12.22517,-0.6109502,0.01583316,0,0,0,0,0,12.22504,47.71677,0.6109502,0,64.84946,-12.22517,8278.086,35922.1914613
1468,73.4,-12.2337,-0.6112644,0.0158413,0,0,0,0,0,12.23357,47.75008,0.6112644,0,64.91318,-12.2337,8277.067,35915.6055071
1469,73.45001,-12.24184,-0.6116704,0.01585182,0,0,0,0,0,12.2417,47.78182,0.6116704,0,64.97395,-12.24184,8277.534,35915.5923072
1470,73.5,-12.25024,-0.6119458,0.01585896,0,0,0,0,0,12.2501,47.81461,0.6119458,0,65.03677,-12.25024,8276.059,35907.1243106
1471,73.55,-12.25864,-0.6124527,0.0158721,0,0,0,0,0,12.2585,47.8474,0.6124527,0,65.09961,-12.25864,8277.713,35912.2423293
1472,73.60001,-12.26704,-0.6126306,0.01587671,0,0,0,0,0,12.2669,47.88018,0.6126307,0,65.1625,-12.26704,8274.911,35898.0809142
1473,73.65,-12.2753,-0.6129717,0.01588555,0,0,0,0,0,12.27517,47.91245,0.6129717,0,65.22443,-12.2753,8274.392,35893.8637211
1474,73.70001,-12.28357,-0.6132113,0.01589175,0,0,0,0,0,12.28344,47.94472,0.6132113,0,65.28639,-12.28357,8272.498,35883.7185112
1475,73.75,-12.29184,-0.6133487,0.01589532,0,0,0,0,0,12.2917,47.97698,0.6133487,0,65.34839,-12.29184,8269.224,35867.6396475
1476,73.8,-12.3001,-0.6137354,0.01590534,0,0,0,0,0,12.29997,48.00925,0.6137354,0,65.41044,-12.3001,8269.305,35866.12209
1477,73.85001,-12.30837,-0.6140652,0.01591389,0,0,0,0,0,12.30824,48.04152,0.6140652,0,65.47252,-12.30837,8268.614,35861.2836234
1478,73.9,-12.31664,-0.6142352,0.01591829,0,0,0,0,0,12.3165,48.07378,0.6142352,0,65.53464,-12.31664,8265.766,35847.1547378
1479,73.95001,-12.32517,-0.614621,0.01592829,0,0,0,0,0,12.32504,48.10709,0.614621,0,65.5988,-12.32517,8265.653,35844.8162341
1480,74.0,-12.33344,-0.6149458,0.01593671,0,0,0,0,0,12.3333,48.13936,0.6149458,0,65.661,-12.33344,8264.878,35839.739543
1481,74.05,-12.3417,-0.6151857,0.01594292,0,0,0,0,0,12.34157,48.17162,0.6151857,0,65.72324,-12.3417,8262.959,35829.6958588
1482,74.10001,-12.35024,-0.6156106,0.01595394,0,0,0,0,0,12.3501,48.20493,0.6156105,0,65.78753,-12.35024,8263.351,35829.673057
1483,74.15,-12.35864,-0.6158736,0.01596075,0,0,0,0,0,12.3585,48.23772,0.6158736,0,65.85085,-12.35864,8261.649,35820.6223382
1484,74.20001,-12.3669,-0.6162145,0.01596959,0,0,0,0,0,12.36677,48.26998,0.6162145,0,65.91319,-12.3669,8261.071,35816.4823679
1485,74.25,-12.3753,-0.6162987,0.01597177,0,0,0,0,0,12.37517,48.30277,0.6162987,0,65.9766,-12.3753,8256.962,35797.0615762
1486,74.3,-12.38384,-0.6167188,0.01598266,0,0,0,0,0,12.3837,48.33608,0.6167188,0,66.04105,-12.38384,8257.267,35796.7885085
1487,74.35001,-12.39184,-0.6168844,0.01598695,0,0,0,0,0,12.3917,48.3673,0.6168844,0,66.10151,-12.39184,8254.492,35783.2842082
1488,74.4,-12.4001,-0.6170377,0.01599092,0,0,0,0,0,12.39997,48.39957,0.6170377,0,66.16402,-12.4001,8251.384,35768.3054691
1489,74.45001,-12.40864,-0.6172434,0.01599625,0,0,0,0,0,12.4085,48.43288,0.6172433,0,66.22859,-12.40864,8248.806,35755.6271738
1490,74.5,-12.41677,-0.6174938,0.01600274,0,0,0,0,0,12.41664,48.46462,0.6174938,0,66.29017,-12.41677,8247.073,35746.6882239
1491,74.55,-12.4249,-0.6177208,0.01600862,0,0,0,0,0,12.42477,48.49637,0.6177208,0,66.35179,-12.4249,8245.022,35736.430226
1492,74.60001,-12.43344,-0.6179643,0.01601493,0,0,0,0,0,12.4333,48.52968,0.6179643,0,66.41648,-12.43344,8242.937,35725.9901772
1493,74.65,-12.4417,-0.6180918,0.01601824,0,0,0,0,0,12.44157,48.56194,0.6180918,0,66.47919,-12.4417,8239.471,35709.6090371
1494,74.70001,-12.44997,-0.6183883,0.01602592,0,0,0,0,0,12.44984,48.59421,0.6183883,0,66.54194,-12.44997,8238.252,35703.0069729
1495,74.75,-12.45837,-0.6185453,0.01602999,0,0,0,0,0,12.45824,48.627,0.6185453,0,66.60574,-12.45837,8235.088,35687.9925039
1496,74.8,-12.46664,-0.6189305,0.01603997,0,0,0,0,0,12.4665,48.65926,0.6189305,0,66.66857,-12.46664,8235.041,35686.5565317
1497,74.85001,-12.47517,-0.6189175,0.01603964,0,0,0,0,0,12.47504,48.69257,0.6189175,0,66.73346,-12.47517,8229.526,35661.3776484
1498,74.9,-12.48357,-0.619423,0.01605274,0,0,0,0,0,12.48344,48.72536,0.619423,0,66.79739,-12.48357,8230.984,35666.4881937
1499,74.95001,-12.4917,-0.6193939,0.01605198,0,0,0,0,0,12.49157,48.7571,0.6193939,0,66.85932,-12.4917,8225.5,35641.6005621
1500,75.0,-12.50024,-0.6197143,0.01606029,0,0,0,0,0,12.5001,48.79041,0.6197143,0,66.92433,-12.50024,8224.407,35635.7030301
1501,75.05,-12.50864,-0.6197744,0.01606184,0,0,0,0,0,12.5085,48.8232,0.6197744,0,66.98838,-12.50864,8219.938,35615.2257465
1502,75.10001,-12.51677,-0.6202604,0.01607444,0,0,0,0,0,12.51664,48.85494,0.6202604,0,67.05043,-12.51677,8221.281,35619.9736857
1503,75.15,-12.52517,-0.620119,0.01607077,0,0,0,0,0,12.52503,48.88773,0.620119,0,67.11455,-12.52517,8214.138,35587.9985351
1504,75.20001,-12.5337,-0.6207105,0.0160861,0,0,0,0,0,12.53357,48.92104,0.6207106,0,67.17975,-12.5337,8216.615,35597.6781253
1505,75.25,-12.5417,-0.6206027,0.01608331,0,0,0,0,0,12.54157,48.95226,0.6206027,0,67.2409,-12.5417,8210.166,35568.7870209
1506,75.3,-12.54997,-0.6208686,0.0160902,0,0,0,0,0,12.54984,48.98453,0.6208686,0,67.30412,-12.54997,8208.492,35560.5777301
1507,75.35001,-12.55864,-0.6209464,0.01609221,0,0,0,0,0,12.5585,49.01836,0.6209463,0,67.37046,-12.55864,8204.076,35540.5033628
1508,75.4,-12.56677,-0.6214055,0.01610411,0,0,0,0,0,12.56664,49.0501,0.6214055,0,67.43274,-12.56677,8205.03,35543.7478799
1509,75.45001,-12.5749,-0.6212875,0.01610106,0,0,0,0,0,12.57477,49.08185,0.6212875,0,67.49507,-12.5749,8198.36,35514.0225712
1510,75.5,-12.58344,-0.6216615,0.01611075,0,0,0,0,0,12.5833,49.11516,0.6216615,0,67.56051,-12.58344,8197.929,35511.3123213
1511,75.55,-12.59184,-0.6219564,0.01611839,0,0,0,0,0,12.5917,49.14794,0.6219564,0,67.62496,-12.59184,8196.534,35504.4569103
1512,75.60001,-12.6001,-0.6222701,0.01612652,0,0,0,0,0,12.59997,49.18021,0.6222702,0,67.68843,-12.6001,8195.465,35499.0550866
1513,75.65,-12.6085,-0.6223739,0.01612921,0,0,0,0,0,12.60837,49.213,0.6223739,0,67.75297,-12.6085,8191.543,35481.3166609
1514,75.70001,-12.61704,-0.6228665,0.01614198,0,0,0,0,0,12.6169,49.2463,0.6228665,0,67.81856,-12.61704,8192.651,35485.3925133
1515,75.75,-12.6253,-0.6229693,0.01614464,0,0,0,0,0,12.62517,49.27857,0.6229693,0,67.88216,-12.6253,8188.793,35468.0009308
1516,75.8,-12.63357,-0.6233334,0.01615408,0,0,0,0,0,12.63344,49.31084,0.6233334,0,67.9458,-12.63357,8188.366,35465.4991775
1517,75.85001,-12.64197,-0.6234922,0.01615819,0,0,0,0,0,12.64184,49.34362,0.6234922,0,68.0105,-12.64197,8185.156,35450.9629268
1518,75.9,-12.65037,-0.6239152,0.01616916,0,0,0,0,0,12.65024,49.37641,0.6239152,0,68.07525,-12.65037,8185.407,35451.4580774
1519,75.95001,-12.65877,-0.6242897,0.01617886,0,0,0,0,0,12.65864,49.40919,0.6242897,0,68.14004,-12.65877,8185.015,35449.1985832
1520,76.0,-12.6669,-0.6245652,0.016186,0,0,0,0,0,12.66677,49.44094,0.6245652,0,68.20281,-12.6669,8183.489,35442.0797254
1521,76.05,-12.6753,-0.6246521,0.01618825,0,0,0,0,0,12.67517,49.47373,0.6246521,0,68.26767,-12.6753,8179.32,35423.5198276
1522,76.10001,-12.68357,-0.6250063,0.01619743,0,0,0,0,0,12.68344,49.506,0.6250063,0,68.33156,-12.68357,8178.731,35420.4958846
1523,76.15,-12.69184,-0.6252729,0.01620434,0,0,0,0,0,12.6917,49.53826,0.6252729,0,68.39548,-12.69184,8176.991,35412.5425328
1524,76.20001,-12.69997,-0.6253784,0.01620707,0,0,0,0,0,12.69984,49.57001,0.6253784,0,68.45841,-12.69997,8173.226,35395.8159575
1525,76.25,-12.7085,-0.6257562,0.01621687,0,0,0,0,0,12.70837,49.60331,0.6257562,0,68.52447,-12.7085,8172.763,35393.4266542
1526,76.3,-12.71677,-0.6260519,0.01622453,0,0,0,0,0,12.71664,49.63558,0.6260518,0,68.58852,-12.71677,8171.389,35387.1178546
1527,76.35001,-12.72504,-0.6263045,0.01623107,0,0,0,0,0,12.7249,49.66785,0.6263044,0,68.65261,-12.72504,8169.449,35378.4160939
1528,76.4,-12.7337,-0.6267207,0.01624186,0,0,0,0,0,12.73357,49.70168,0.6267207,0,68.71984,-12.7337,8169.385,35377.8274957
1529,76.45001,-12.74197,-0.6270886,0.01625139,0,0,0,0,0,12.74184,49.73394,0.6270886,0,68.78401,-12.74197,8168.936,35375.6199197
1530,76.5,-12.7501,-0.6273092,0.01625711,0,0,0,0,0,12.74997,49.76569,0.6273091,0,68.84719,-12.7501,8166.648,35365.4937256
1531,76.55,-12.75864,-0.6277615,0.01626883,0,0,0,0,0,12.7585,49.799,0.6277615,0,68.91352,-12.75864,8167.119,35367.3369583
1532,76.60001,-12.76717,-0.6280729,0.01627691,0,0,0,0,0,12.76704,49.8323,0.6280729,0,68.97988,-12.76717,8165.749,35361.2115656
1533,76.65,-12.7753,-0.6283838,0.01628496,0,0,0,0,0,12.77517,49.86404,0.6283838,0,69.04317,-12.7753,8164.621,35356.2008984
1534,76.70001,-12.7837,-0.6285454,0.01628915,0,0,0,0,0,12.78357,49.89684,0.6285453,0,69.1086,-12.7837,8161.379,35342.0494452
1535,76.75,-12.7921,-0.6290398,0.01630196,0,0,0,0,0,12.79197,49.92962,0.6290398,0,69.17405,-12.7921,8162.455,35346.6283143
1536,76.8,-12.80024,-0.6291437,0.01630465,0,0,0,0,0,12.8001,49.96136,0.6291437,0,69.23747,-12.80024,8158.627,35330.0124363
1537,76.85001,-12.8085,-0.6294863,0.01631353,0,0,0,0,0,12.80837,49.99363,0.6294863,0,69.30198,-12.8085,8157.805,35326.4273776
1538,76.9,-12.8169,-0.6296938,0.01631891,0,0,0,0,0,12.81677,50.02642,0.6296938,0,69.36757,-12.8169,8155.144,35314.911898
1539,76.95001,-12.8253,-0.6299476,0.01632549,0,0,0,0,0,12.82517,50.0592,0.6299476,0,69.43319,-12.8253,8153.079,35306.0064299
1540,77.0,-12.8337,-0.6303572,0.0163361,0,0,0,0,0,12.83357,50.092,0.6303572,0,69.49888,-12.8337,8153.023,35305.838862
1541,77.05,-12.84184,-0.6307835,0.01634715,0,0,0,0,0,12.8417,50.12374,0.6307834,0,69.56251,-12.84184,8153.347,35307.3429891
1542,77.10001,-12.8501,-0.6308828,0.01634973,0,0,0,0,0,12.84997,50.15601,0.6308828,0,69.62722,-12.8501,8149.356,35290.1800593
1543,77.15,-12.85864,-0.631259,0.01635947,0,0,0,0,0,12.8585,50.18932,0.631259,0,69.69407,-12.85864,8148.766,35287.7992875
1544,77.20001,-12.8669,-0.6315107,0.016366,0,0,0,0,0,12.86677,50.22158,0.6315107,0,69.75886,-12.8669,8146.735,35279.1795282
1545,77.25,-12.87517,-0.6319159,0.0163765,0,0,0,0,0,12.87504,50.25385,0.6319159,0,69.8237,-12.87517,8146.678,35279.1405715
1546,77.3,-12.8837,-0.6320806,0.01638077,0,0,0,0,0,12.88357,50.28716,0.6320806,0,69.89068,-12.8837,8143.345,35264.9717566
1547,77.35001,-12.8921,-0.6326366,0.01639518,0,0,0,0,0,12.89197,50.31994,0.6326366,0,69.95665,-12.8921,8145.133,35272.9942955
1548,77.4,-12.90024,-0.6327511,0.01639814,0,0,0,0,0,12.9001,50.35168,0.6327512,0,70.02058,-12.90024,8141.402,35257.1498362
1549,77.45001,-12.90863,-0.6331757,0.01640915,0,0,0,0,0,12.9085,50.38447,0.6331757,0,70.08663,-12.90863,8141.485,35257.8447274
1550,77.5,-12.91717,-0.6334846,0.01641715,0,0,0,0,0,12.91703,50.41778,0.6334845,0,70.15378,-12.91717,8139.989,35251.745464
1551,77.55,-12.92517,-0.6338871,0.01642758,0,0,0,0,0,12.92504,50.44901,0.6338871,0,70.21679,-12.92517,8140.03,35252.2887418
1552,77.60001,-12.93343,-0.6340397,0.01643154,0,0,0,0,0,12.9333,50.48127,0.6340397,0,70.28192,-12.93343,8136.688,35238.2555701
1553,77.65,-12.94184,-0.634334,0.01643916,0,0,0,0,0,12.9417,50.51406,0.634334,0,70.34816,-12.94184,8135.075,35231.7294661
1554,77.70001,-12.94997,-0.6345683,0.01644524,0,0,0,0,0,12.94984,50.54581,0.6345683,0,70.41233,-12.94997,8132.86,35222.5886786
1555,77.75,-12.95824,-0.6349168,0.01645427,0,0,0,0,0,12.9581,50.57807,0.6349168,0,70.4776,-12.95824,8132.016,35219.4680648
1556,77.8,-12.96663,-0.6351918,0.01646139,0,0,0,0,0,12.9665,50.61086,0.6351917,0,70.54396,-12.96663,8130.141,35211.8911735
1557,77.85001,-12.97504,-0.6356178,0.01647243,0,0,0,0,0,12.9749,50.64365,0.6356178,0,70.61037,-12.97504,8130.194,35212.7004478
1558,77.9,-12.98343,-0.6360044,0.01648245,0,0,0,0,0,12.9833,50.67643,0.6360044,0,70.67681,-12.98343,8129.734,35211.3218233
1559,77.95001,-12.99184,-0.6363646,0.01649179,0,0,0,0,0,12.9917,50.70922,0.6363646,0,70.74331,-12.99184,8128.931,35208.4843347
1560,78.0,-13.0001,-0.6367088,0.01650071,0,0,0,0,0,12.99997,50.74149,0.6367087,0,70.8088,-13.0001,8128.004,35205.1123636
1561,78.05,-13.00863,-0.6371339,0.01651173,0,0,0,0,0,13.0085,50.77479,0.6371339,0,70.87643,-13.00863,8127.932,35205.5223734
1562,78.10001,-13.0169,-0.637609,0.01652404,0,0,0,0,0,13.01677,50.80706,0.637609,0,70.94201,-13.0169,8128.661,35209.3905839
1563,78.15,-13.02504,-0.6376952,0.01652627,0,0,0,0,0,13.0249,50.83881,0.6376951,0,71.00656,-13.02504,8124.512,35192.1648259
1564,78.20001,-13.03357,-0.6380441,0.01653531,0,0,0,0,0,13.03343,50.87211,0.6380441,0,71.07432,-13.03357,8123.451,35188.3800655
1565,78.25,-13.04197,-0.6384765,0.01654652,0,0,0,0,0,13.04183,50.9049,0.6384765,0,71.14109,-13.04197,8123.53,35189.5475534
1566,78.3,-13.0501,-0.6389482,0.01655874,0,0,0,0,0,13.04997,50.93665,0.6389482,0,71.20578,-13.0501,8124.275,35193.5793208
1567,78.35001,-13.0585,-0.6390308,0.01656088,0,0,0,0,0,13.05837,50.96943,0.6390308,0,71.27262,-13.0585,8119.896,35175.4872242
1568,78.4,-13.0669,-0.6396123,0.01657596,0,0,0,0,0,13.06677,51.00222,0.6396123,0,71.33952,-13.0669,8121.85,35184.862714
1569,78.45001,-13.07504,-0.6398274,0.01658153,0,0,0,0,0,13.0749,51.03397,0.6398274,0,71.40433,-13.07504,8119.318,35174.8099161
1570,78.5,-13.0833,-0.6401693,0.01659039,0,0,0,0,0,13.08317,51.06623,0.6401693,0,71.47024,-13.0833,8118.303,35171.3598048
1571,78.55,-13.09197,-0.6404855,0.01659858,0,0,0,0,0,13.09184,51.10006,0.6404855,0,71.5394,-13.09197,8116.698,35165.4285124
1572,78.60001,-13.1001,-0.6409801,0.0166114,0,0,0,0,0,13.09997,51.13181,0.6409801,0,71.60434,-13.1001,8117.693,35170.7432511
1573,78.65,-13.10823,-0.641203,0.01661718,0,0,0,0,0,13.1081,51.16355,0.641203,0,71.66932,-13.10823,8115.24,35161.1523946
1574,78.70001,-13.11677,-0.6413424,0.01662079,0,0,0,0,0,13.11663,51.19685,0.6413423,0,71.73754,-13.11677,8111.469,35145.9201309
1575,78.75,-13.12517,-0.6418582,0.01663416,0,0,0,0,0,13.12504,51.22964,0.6418582,0,71.80475,-13.12517,8112.538,35151.6535288
1576,78.8,-13.13343,-0.6423933,0.01664802,0,0,0,0,0,13.1333,51.26191,0.6423932,0,71.87093,-13.13343,8113.929,35158.8264908
1577,78.85001,-13.14183,-0.6426192,0.01665388,0,0,0,0,0,13.1417,51.2947,0.6426193,0,71.93822,-13.14183,8111.324,35148.720207
1578,78.9,-13.15023,-0.6430631,0.01666538,0,0,0,0,0,13.1501,51.32748,0.6430631,0,72.00557,-13.15023,8111.462,35150.5265527
1579,78.95001,-13.15863,-0.6433402,0.01667257,0,0,0,0,0,13.1585,51.36027,0.6433402,0,72.07294,-13.15863,8109.492,35143.2244061
1580,79.0,-13.16703,-0.6438655,0.01668618,0,0,0,0,0,13.1669,51.39306,0.6438655,0,72.14038,-13.16703,8110.642,35149.4811475
1581,79.05,-13.1753,-0.644057,0.01669114,0,0,0,0,0,13.17517,51.42532,0.644057,0,72.20679,-13.1753,8107.668,35137.8656425
1582,79.10001,-13.1837,-0.6446372,0.01670618,0,0,0,0,0,13.18357,51.45811,0.6446372,0,72.2743,-13.1837,8109.495,35147.1111619
1583,79.15,-13.19197,-0.6446744,0.01670714,0,0,0,0,0,13.19184,51.49038,0.6446744,0,72.3408,-13.19197,8104.571,35127.1043018
1584,79.20001,-13.20023,-0.6454881,0.01672823,0,0,0,0,0,13.2001,51.52264,0.6454881,0,72.40734,-13.20023,8109.404,35149.4326664
1585,79.25,-13.20863,-0.6454131,0.01672629,0,0,0,0,0,13.2085,51.55543,0.6454131,0,72.47498,-13.20863,8102.978,35122.9977843
1586,79.3,-13.2169,-0.6460398,0.01674253,0,0,0,0,0,13.21677,51.5877,0.6460398,0,72.54162,-13.2169,8105.444,35135.1039171
1587,79.35001,-13.22517,-0.6463077,0.01674947,0,0,0,0,0,13.22503,51.61996,0.6463077,0,72.60829,-13.22517,8103.4,35127.7202077
1588,79.4,-13.23343,-0.646803,0.01676231,0,0,0,0,0,13.2333,51.65223,0.646803,0,72.67501,-13.23343,8104.202,35132.670958
1589,79.45001,-13.24197,-0.6470467,0.01676862,0,0,0,0,0,13.24183,51.68554,0.6470467,0,72.74393,-13.24197,8101.67,35123.2681464
1590,79.5,-13.2501,-0.6475039,0.01678047,0,0,0,0,0,13.24997,51.71729,0.6475039,0,72.80965,-13.2501,8102.067,35126.4931632
1591,79.55,-13.25837,-0.6477269,0.01678625,0,0,0,0,0,13.25823,51.74955,0.6477268,0,72.8765,-13.25837,8099.441,35116.6936201
1592,79.60001,-13.26703,-0.6482487,0.01679977,0,0,0,0,0,13.2669,51.78338,0.6482487,0,72.94664,-13.26703,8100.283,35122.0211136
1593,79.65,-13.27543,-0.6489168,0.01681709,0,0,0,0,0,13.2753,51.81616,0.6489168,0,73.01466,-13.27543,8103.118,35135.9721696
1594,79.70001,-13.28357,-0.6490845,0.01682143,0,0,0,0,0,13.28343,51.84791,0.6490845,0,73.08056,-13.28357,8099.872,35123.5421792
1595,79.75,-13.2921,-0.6494013,0.01682964,0,0,0,0,0,13.29197,51.88122,0.6494013,0,73.14976,-13.2921,8098.219,35118.1073481
1596,79.8,-13.3005,-0.6500051,0.01684529,0,0,0,0,0,13.30037,51.914,0.6500051,0,73.21792,-13.3005,8100.226,35128.5595814
1597,79.85001,-13.30863,-0.6501332,0.01684861,0,0,0,0,0,13.3085,51.94575,0.6501332,0,73.28396,-13.30863,8096.474,35114.0187187
1598,79.9,-13.31703,-0.6504743,0.01685745,0,0,0,0,0,13.3169,51.97854,0.6504743,0,73.35221,-13.31703,8095.194,35110.2809486
1599,79.95001,-13.32543,-0.6510075,0.01687127,0,0,0,0,0,13.3253,52.01132,0.6510075,0,73.42051,-13.32543,8096.298,35116.9102269
1600,80.0,-13.3337,-0.6512245,0.01687689,0,0,0,0,0,13.33357,52.04359,0.6512245,0,73.48776,-13.3337,8093.553,35106.8275916
1601,80.05,-13.34197,-0.6516002,0.01688663,0,0,0,0,0,13.34183,52.07586,0.6516002,0,73.55507,-13.34197,8092.772,35105.333815
1602,80.10001,-13.35023,-0.6519083,0.01689461,0,0,0,0,0,13.3501,52.10812,0.6519083,0,73.62243,-13.35023,8091.147,35100.1758595
