,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
922,46.1,-7.683714,-0.4549543,0.01263941,0,0,0,0,0,7.683714,31.43909,0.4549543,0,37.74477,-7.683714,8665.694,42560.221891
923,46.15,-7.691981,-0.4550699,0.01264262,0,0,0,0,0,7.691981,31.47292,0.4550699,0,37.79412,-7.691981,8663.621,42525.2826183
924,46.2,-7.700248,-0.4555291,0.01265538,0,0,0,0,0,7.700248,31.50674,0.4555291,0,37.84349,-7.700248,8668.083,42522.4925608
925,46.25,-7.708648,-0.455748,0.01266146,0,0,0,0,0,7.708648,31.54111,0.455748,0,37.89368,-7.708648,8667.895,42496.5679245
926,46.3,-7.716915,-0.4561636,0.01267301,0,0,0,0,0,7.716915,31.57494,0.4561636,0,37.9431,-7.716915,8671.514,42489.7534948
927,46.35,-7.725048,-0.4563016,0.01267684,0,0,0,0,0,7.725048,31.60822,0.4563016,0,37.99175,-7.725048,8669.918,42457.8604968
928,46.4,-7.733448,-0.4567865,0.01269031,0,0,0,0,0,7.733448,31.64259,0.4567865,0,38.04202,-7.733448,8674.77,42456.8130307
929,46.45,-7.741848,-0.4570084,0.01269648,0,0,0,0,0,7.741848,31.67695,0.4570084,0,38.09231,-7.741848,8674.62,42431.3493699
930,46.5,-7.750114,-0.4574289,0.01270816,0,0,0,0,0,7.750114,31.71078,0.4574289,0,38.14183,-7.750114,8678.304,42425.0936338
931,46.55,-7.758381,-0.4577335,0.01271662,0,0,0,0,0,7.758381,31.7446,0.4577335,0,38.19137,-7.758381,8679.782,42408.1078534
932,46.6,-7.766648,-0.458009,0.01272428,0,0,0,0,0,7.766648,31.77843,0.458009,0,38.24094,-7.766648,8680.701,42388.4650451
933,46.65,-7.775181,-0.4583946,0.01273499,0,0,0,0,0,7.775181,31.81334,0.4583946,0,38.29213,-7.775181,8683.563,42377.5930175
934,46.7,-7.783448,-0.4585366,0.01273893,0,0,0,0,0,7.783448,31.84717,0.4585366,0,38.34175,-7.783448,8681.945,42345.6963386
935,46.75,-7.791714,-0.4592819,0.01275964,0,0,0,0,0,7.791714,31.88099,0.4592819,0,38.39139,-7.791714,8691.74,42369.5282152
936,46.8,-7.800248,-0.4591283,0.01275537,0,0,0,0,0,7.800248,31.91591,0.4591283,0,38.44266,-7.800248,8684.38,42309.0187239
937,46.85,-7.808648,-0.4603348,0.01278889,0,0,0,0,0,7.808648,31.95028,0.4603348,0,38.49315,-7.808648,8702.804,42374.5659108
938,46.9,-7.816648,-0.45963,0.01276931,0,0,0,0,0,7.816648,31.98301,0.45963,0,38.54127,-7.816648,8685.3,42266.3857968
939,46.95,-7.825048,-0.4607209,0.01279962,0,0,0,0,0,7.825047,32.01738,0.4607209,0,38.59181,-7.825048,8701.515,42321.2279159
940,47.0,-7.833715,-0.4603731,0.01278995,0,0,0,0,0,7.833714,32.05284,0.4603731,0,38.64399,-7.833715,8690.411,42242.4917915
941,47.05,-7.841848,-0.4615523,0.01282272,0,0,0,0,0,7.841848,32.08612,0.4615524,0,38.69298,-7.841848,8708.404,42306.7724194
942,47.1,-7.849981,-0.4608163,0.01280227,0,0,0,0,0,7.849981,32.1194,0.4608163,0,38.74199,-7.849981,8690.256,42195.5379177
943,47.15,-7.858648,-0.4622416,0.01284187,0,0,0,0,0,7.858648,32.15486,0.4622416,0,38.79424,-7.858648,8712.582,42279.3685081
944,47.2,-7.866781,-0.4616768,0.01282617,0,0,0,0,0,7.866781,32.18814,0.4616767,0,38.84331,-7.866781,8697.667,42184.0426682
945,47.25,-7.874914,-0.4625606,0.01285073,0,0,0,0,0,7.874915,32.22142,0.4625606,0,38.89239,-7.874914,8710.041,42221.1505219
946,47.3,-7.883314,-0.4621223,0.01283855,0,0,0,0,0,7.883314,32.25579,0.4621223,0,38.94311,-7.883314,8697.375,42136.2033885
947,47.35,-7.891581,-0.4632292,0.0128693,0,0,0,0,0,7.891582,32.28961,0.4632291,0,38.99306,-7.891581,8713.854,42192.8693781
948,47.4,-7.899848,-0.4627656,0.01285642,0,0,0,0,0,7.899848,32.32344,0.4627656,0,39.04302,-7.899848,8700.785,42106.5475313
949,47.45,-7.908381,-0.4637053,0.01288253,0,0,0,0,0,7.908381,32.35835,0.4637053,0,39.09463,-7.908381,8713.955,42146.525372
950,47.5,-7.916648,-0.4637297,0.01288321,0,0,0,0,0,7.916648,32.39218,0.4637296,0,39.14465,-7.916648,8710.055,42104.7199872
951,47.55,-7.925314,-0.4640912,0.01289325,0,0,0,0,0,7.925314,32.42764,0.4640912,0,39.19711,-7.925314,8712.274,42091.4761103
952,47.6,-7.933581,-0.4643631,0.0129008,0,0,0,0,0,7.933581,32.46146,0.4643631,0,39.24718,-7.933581,8713.015,42072.2503838
953,47.65,-7.941714,-0.4644579,0.01290344,0,0,0,0,0,7.941714,32.49474,0.4644579,0,39.29647,-7.941714,8710.499,42037.7450499
954,47.7,-7.95038,-0.4649788,0.01291791,0,0,0,0,0,7.95038,32.5302,0.4649788,0,39.34901,-7.95038,8715.687,42039.0183425
955,47.75,-7.958914,-0.4649833,0.01291803,0,0,0,0,0,7.958914,32.56512,0.4649833,0,39.40077,-7.958914,8711.261,41994.3481289
956,47.8,-7.966781,-0.4656126,0.01293552,0,0,0,0,0,7.966781,32.59731,0.4656126,0,39.44852,-7.966781,8718.888,42009.6580143
957,47.85,-7.975181,-0.4655325,0.01293329,0,0,0,0,0,7.975181,32.63167,0.4655325,0,39.49952,-7.975181,8712.943,41958.1912318
958,47.9,-7.983714,-0.4657556,0.01293949,0,0,0,0,0,7.983714,32.66659,0.4657556,0,39.55136,-7.983714,8712.6,41933.4326734
959,47.95,-7.99158,-0.4662058,0.012952,0,0,0,0,0,7.99158,32.69877,0.4662058,0,39.59917,-7.99158,8716.854,41932.6512017
960,48.0,-7.999848,-0.465907,0.0129437,0,0,0,0,0,7.999847,32.7326,0.465907,0,39.64945,-7.999848,8706.888,41862.4705735
961,48.05,-8.008514,-0.4662839,0.01295417,0,0,0,0,0,8.008513,32.76806,0.4662839,0,39.70217,-8.008514,8709.338,41850.9996639
962,48.1,-8.016647,-0.4669662,0.01297312,0,0,0,0,0,8.016646,32.80134,0.4669662,0,39.75168,-8.016647,8717.766,41869.7184888
963,48.15,-8.024914,-0.4667054,0.01296588,0,0,0,0,0,8.024914,32.83516,0.4667054,0,39.80204,-8.024914,8708.51,41803.2203879
964,48.2,-8.033314,-0.4669767,0.01297341,0,0,0,0,0,8.033314,32.86953,0.4669767,0,39.85322,-8.033314,8709.114,41783.7842055
965,48.25,-8.041714,-0.4671934,0.01297943,0,0,0,0,0,8.041715,32.9039,0.4671934,0,39.90443,-8.041714,8708.694,41759.5030806
966,48.3,-8.049981,-0.4675437,0.01298917,0,0,0,0,0,8.049981,32.93773,0.4675437,0,39.95486,-8.049981,8710.83,41747.9019529
967,48.35,-8.05838,-0.4675899,0.01299045,0,0,0,0,0,8.05838,32.9721,0.4675899,0,40.00612,-8.05838,8707.226,41708.5103969
968,48.4,-8.066914,-0.4677911,0.01299604,0,0,0,0,0,8.066914,33.00701,0.4677911,0,40.05822,-8.066914,8706.436,41682.3147385
969,48.45,-8.075314,-0.468046,0.01300312,0,0,0,0,0,8.075314,33.04138,0.4680459,0,40.10954,-8.075314,8706.71,41661.6367156
970,48.5,-8.08358,-0.4682382,0.01300846,0,0,0,0,0,8.08358,33.0752,0.4682381,0,40.16007,-8.08358,8705.885,41636.1254974
971,48.55,-8.091847,-0.4681926,0.01300719,0,0,0,0,0,8.091847,33.10903,0.4681926,0,40.21062,-8.091847,8700.637,41589.5463676
972,48.6,-8.100247,-0.4684906,0.01301547,0,0,0,0,0,8.100247,33.1434,0.4684906,0,40.26202,-8.100247,8701.703,41572.8616705
973,48.65,-8.108647,-0.4682573,0.01300899,0,0,0,0,0,8.108646,33.17777,0.4682573,0,40.31344,-8.108647,8692.898,41509.1190668
974,48.7,-8.116647,-0.46889,0.01302657,0,0,0,0,0,8.116647,33.2105,0.46889,0,40.36243,-8.116647,8700.379,41524.2323881
975,48.75,-8.125047,-0.4680472,0.01300315,0,0,0,0,0,8.125047,33.24487,0.4680472,0,40.41391,-8.125047,8680.272,41406.7429605
976,48.8,-8.133714,-0.4692718,0.01303718,0,0,0,0,0,8.133714,33.28033,0.4692718,0,40.46705,-8.133714,8698.36,41470.8426673
977,48.85,-8.141713,-0.4681833,0.01300694,0,0,0,0,0,8.141713,33.31306,0.4681833,0,40.51611,-8.141713,8673.927,41333.9995131
978,48.9,-8.149981,-0.4693753,0.01304005,0,0,0,0,0,8.149981,33.34689,0.4693753,0,40.56685,-8.149981,8691.6,41397.1970319
979,48.95,-8.158513,-0.4684893,0.01301544,0,0,0,0,0,8.158513,33.38181,0.4684893,0,40.61925,-8.158513,8670.65,41275.8444571
980,49.0,-8.166781,-0.4696341,0.01304724,0,0,0,0,0,8.16678,33.41563,0.4696341,0,40.67004,-8.166781,8687.424,41334.8216035
981,49.05,-8.175047,-0.4687188,0.01302181,0,0,0,0,0,8.175047,33.44946,0.4687188,0,40.72085,-8.175047,8666.088,41212.5432304
982,49.1,-8.18358,-0.4697011,0.0130491,0,0,0,0,0,8.183579,33.48437,0.4697011,0,40.77332,-8.18358,8679.692,41255.8556458
983,49.15,-8.19198,-0.4692248,0.01303587,0,0,0,0,0,8.19198,33.51874,0.4692248,0,40.82501,-8.19198,8666.411,41171.7545764
984,49.2,-8.200114,-0.4696816,0.01304856,0,0,0,0,0,8.200113,33.55202,0.4696816,0,40.87508,-8.200114,8670.506,41170.9615849
985,49.25,-8.20838,-0.4692082,0.01303541,0,0,0,0,0,8.20838,33.58584,0.4692082,0,40.92599,-8.20838,8657.358,41088.0414888
986,49.3,-8.216914,-0.4700021,0.01305746,0,0,0,0,0,8.216914,33.62076,0.4700021,0,40.97858,-8.216914,8667.446,41114.8166218
987,49.35,-8.22518,-0.4692396,0.01303628,0,0,0,0,0,8.225181,33.65458,0.4692397,0,41.02955,-8.22518,8648.976,41006.8666156
988,49.4,-8.233447,-0.4701338,0.01306112,0,0,0,0,0,8.233447,33.68841,0.4701338,0,41.08054,-8.233447,8661.04,41043.7545903
989,49.45,-8.24198,-0.4695776,0.01304567,0,0,0,0,0,8.241981,33.72332,0.4695776,0,41.13321,-8.24198,8646.238,40952.749375
990,49.5,-8.250247,-0.4702869,0.01306538,0,0,0,0,0,8.250247,33.75715,0.4702869,0,41.18426,-8.250247,8654.879,40973.5158457
991,49.55,-8.258513,-0.4698381,0.01305291,0,0,0,0,0,8.258513,33.79097,0.4698381,0,41.23533,-8.258513,8642.205,40893.4428408
992,49.6,-8.26678,-0.4702127,0.01306332,0,0,0,0,0,8.26678,33.82479,0.4702127,0,41.28643,-8.26678,8644.676,40885.1198798
993,49.65,-8.27518,-0.4700719,0.0130594,0,0,0,0,0,8.27518,33.85917,0.4700719,0,41.33839,-8.27518,8637.599,40831.3878923
994,49.7,-8.28358,-0.4702601,0.01306463,0,0,0,0,0,8.28358,33.89354,0.4702601,0,41.39036,-8.28358,8636.567,40806.3134997
995,49.75,-8.291713,-0.4703478,0.01306707,0,0,0,0,0,8.291713,33.92681,0.4703478,0,41.44072,-8.291713,8633.829,40773.8908749
996,49.8,-8.300113,-0.4704278,0.01306929,0,0,0,0,0,8.300114,33.96119,0.4704278,0,41.49275,-8.300113,8630.806,40739.549472
997,49.85,-8.308646,-0.4703182,0.01306625,0,0,0,0,0,8.308646,33.9961,0.4703182,0,41.54563,-8.308646,8624.232,40688.2330269
998,49.9,-8.316914,-0.4708778,0.01308179,0,0,0,0,0,8.316914,34.02993,0.4708779,0,41.5969,-8.316914,8630.07,40696.1567998
999,49.95,-8.325047,-0.4705065,0.01307148,0,0,0,0,0,8.325047,34.0632,0.4705065,0,41.64735,-8.325047,8618.914,40624.3321373
1000,50.0,-8.33358,-0.4710234,0.01308584,0,0,0,0,0,8.33358,34.09812,0.4710234,0,41.70032,-8.33358,8623.814,40627.3200053
1001,50.05,-8.342113,-0.4709604,0.01308409,0,0,0,0,0,8.342113,34.13303,0.4709603,0,41.75331,-8.342113,8618.091,40580.3260217
1002,50.1,-8.350247,-0.4712302,0.01309158,0,0,0,0,0,8.350246,34.16631,0.4712302,0,41.80385,-8.350247,8618.672,40564.0347634
1003,50.15,-8.358646,-0.4712822,0.01309303,0,0,0,0,0,8.358646,34.20068,0.4712822,0,41.85607,-8.358646,8615.123,40527.7417611
1004,50.2,-8.367047,-0.4714372,0.01309734,0,0,0,0,0,8.367046,34.23505,0.4714372,0,41.90832,-8.367047,8613.456,40500.3701861
1005,50.25,-8.37518,-0.4716011,0.01310189,0,0,0,0,0,8.37518,34.26833,0.4716011,0,41.95893,-8.37518,8612.089,40475.1028008
1006,50.3,-8.383313,-0.4716045,0.01310198,0,0,0,0,0,8.383313,34.30161,0.4716045,0,42.00957,-8.383313,8607.792,40436.1277446
1007,50.35,-8.391846,-0.4718309,0.01310827,0,0,0,0,0,8.391846,34.33652,0.4718309,0,42.06273,-8.391846,8607.347,40414.4036275
1008,50.4,-8.400113,-0.4718986,0.01311015,0,0,0,0,0,8.400113,34.37035,0.4718986,0,42.11426,-8.400113,8604.147,40380.4227512
1009,50.45,-8.40838,-0.4722248,0.01311922,0,0,0,0,0,8.40838,34.40417,0.4722248,0,42.16581,-8.40838,8605.658,40368.6068236
1010,50.5,-8.416646,-0.4723057,0.01312146,0,0,0,0,0,8.416646,34.438,0.4723057,0,42.21739,-8.416646,8602.695,40335.8697824
1011,50.55,-8.425047,-0.4725027,0.01312694,0,0,0,0,0,8.425047,34.47237,0.4725027,0,42.26983,-8.425047,8601.771,40312.4564658
1012,50.6,-8.433313,-0.4726682,0.01313153,0,0,0,0,0,8.433313,34.50619,0.4726682,0,42.32146,-8.433313,8600.342,40287.0498937
1013,50.65,-8.441713,-0.4730119,0.01314108,0,0,0,0,0,8.441712,34.54056,0.4730119,0,42.37395,-8.441713,8602.078,40276.2322054
1014,50.7,-8.449979,-0.4730194,0.01314129,0,0,0,0,0,8.449979,34.57438,0.4730194,0,42.42563,-8.449979,8597.77,40237.4661184
1015,50.75,-8.458646,-0.4734648,0.01315366,0,0,0,0,0,8.458646,34.60984,0.4734648,0,42.47985,-8.458646,8601.202,40234.0867164
1016,50.8,-8.466912,-0.4734985,0.0131546,0,0,0,0,0,8.466912,34.64367,0.4734985,0,42.53159,-8.466912,8597.365,40197.6683099
1017,50.85,-8.47518,-0.4738548,0.0131645,0,0,0,0,0,8.47518,34.67749,0.4738548,0,42.58336,-8.47518,8599.382,40188.6718833
1018,50.9,-8.483713,-0.4739625,0.01316749,0,0,0,0,0,8.483712,34.71241,0.4739625,0,42.63682,-8.483713,8596.738,40157.3795522
1019,50.95,-8.491979,-0.4742395,0.01317519,0,0,0,0,0,8.491979,34.74623,0.4742395,0,42.68864,-8.491979,8597.306,40141.7325742
1020,51.0,-8.500113,-0.4742048,0.01317422,0,0,0,0,0,8.500113,34.77951,0.4742048,0,42.73966,-8.500113,8592.293,40100.3854569
1021,51.05,-8.508513,-0.4744033,0.01317974,0,0,0,0,0,8.508512,34.81388,0.4744033,0,42.79237,-8.508513,8591.359,40077.57047
1022,51.1,-8.517046,-0.474572,0.01318442,0,0,0,0,0,8.517047,34.8488,0.4745719,0,42.84594,-8.517046,8589.81,40051.6374679
1023,51.15,-8.52518,-0.4749224,0.01319416,0,0,0,0,0,8.52518,34.88208,0.4749224,0,42.89704,-8.52518,8591.763,40042.9806404
1024,51.2,-8.533313,-0.4747262,0.01318871,0,0,0,0,0,8.533313,34.91536,0.4747262,0,42.94815,-8.533313,8583.825,39988.2893531
1025,51.25,-8.541713,-0.4752007,0.01320189,0,0,0,0,0,8.541713,34.94972,0.4752007,0,43.00097,-8.541713,8587.867,39988.8944269
1026,51.3,-8.549846,-0.47529,0.01320437,0,0,0,0,0,8.549846,34.983,0.47529,0,43.05214,-8.549846,8585.086,39958.3627715
1027,51.35,-8.558112,-0.4754218,0.01320803,0,0,0,0,0,8.558112,35.01683,0.4754218,0,43.10418,-8.558112,8582.999,39930.8382247
1028,51.4,-8.566646,-0.4756454,0.01321425,0,0,0,0,0,8.566646,35.05174,0.4756454,0,43.15793,-8.566646,8582.423,39909.8210872
1029,51.45,-8.57518,-0.4759264,0.01322205,0,0,0,0,0,8.57518,35.08666,0.4759264,0,43.2117,-8.57518,8582.876,39893.6572317
1030,51.5,-8.583446,-0.4762706,0.01323161,0,0,0,0,0,8.583447,35.12048,0.4762706,0,43.26382,-8.583446,8584.608,39884.058484
1031,51.55,-8.591846,-0.4764198,0.01323576,0,0,0,0,0,8.591846,35.15485,0.4764198,0,43.31681,-8.591846,8582.748,39857.5517896
1032,51.6,-8.600246,-0.476704,0.01324366,0,0,0,0,0,8.600246,35.18922,0.476704,0,43.36983,-8.600246,8583.316,39842.3753823
1033,51.65,-8.608646,-0.4768586,0.01324795,0,0,0,0,0,8.608645,35.22359,0.4768586,0,43.42287,-8.608646,8581.547,39816.4119668
1034,51.7,-8.617045,-0.4771127,0.01325501,0,0,0,0,0,8.617045,35.25796,0.4771127,0,43.47594,-8.617045,8581.563,39798.7944304
1035,51.75,-8.625313,-0.4772356,0.01325842,0,0,0,0,0,8.625313,35.29179,0.4772356,0,43.52821,-8.625313,8579.289,39770.8863338
1036,51.8,-8.633579,-0.4773517,0.01326165,0,0,0,0,0,8.633579,35.32561,0.4773517,0,43.58049,-8.633579,8576.891,39742.4747546
1037,51.85,-8.641846,-0.4774956,0.01326565,0,0,0,0,0,8.641846,35.35943,0.4774956,0,43.6328,-8.641846,8574.991,39716.425239
1038,51.9,-8.650112,-0.4777209,0.01327191,0,0,0,0,0,8.650112,35.39326,0.4777209,0,43.68514,-8.650112,8574.547,39697.1942028
1039,51.95,-8.658512,-0.477768,0.01327321,0,0,0,0,0,8.658512,35.42763,0.477768,0,43.73836,-8.658512,8570.83,39662.5922976
1040,52.0,-8.666912,-0.4779985,0.01327962,0,0,0,0,0,8.666912,35.462,0.4779985,0,43.79159,-8.666912,8570.401,39643.2679214
1041,52.05,-8.675045,-0.4781794,0.01328464,0,0,0,0,0,8.675045,35.49528,0.4781794,0,43.84317,-8.675045,8569.223,39621.0907445
1042,52.1,-8.683313,-0.4782541,0.01328672,0,0,0,0,0,8.683312,35.5291,0.4782541,0,43.89563,-8.683313,8566.067,39589.5528598
1043,52.15,-8.691845,-0.4783156,0.01328843,0,0,0,0,0,8.691846,35.56401,0.4783156,0,43.94979,-8.691845,8562.529,39555.7681929
1044,52.2,-8.699979,-0.4785162,0.013294,0,0,0,0,0,8.699979,35.59729,0.4785162,0,44.00145,-8.699979,8561.697,39535.3640014
1045,52.25,-8.708379,-0.478549,0.01329491,0,0,0,0,0,8.708379,35.63167,0.478549,0,44.05484,-8.708379,8557.713,39499.9360005
1046,52.3,-8.717045,-0.4787719,0.01330111,0,0,0,0,0,8.717045,35.66713,0.4787719,0,44.10994,-8.717045,8556.984,39479.0474759
1047,52.35,-8.725446,-0.4790549,0.01330897,0,0,0,0,0,8.725446,35.7015,0.4790549,0,44.16338,-8.725446,8557.466,39464.349839
1048,52.4,-8.733446,-0.4790883,0.0133099,0,0,0,0,0,8.733446,35.73423,0.4790883,0,44.2143,-8.733446,8553.707,39430.948714
1049,52.45,-8.741845,-0.4790782,0.01330961,0,0,0,0,0,8.741845,35.7686,0.4790782,0,44.2678,-8.741845,8548.952,39392.2337282
1050,52.5,-8.750379,-0.4793571,0.01331736,0,0,0,0,0,8.75038,35.80352,0.4793571,0,44.32217,-8.750379,8549.279,39376.7212876
1051,52.55,-8.758646,-0.4793056,0.01331593,0,0,0,0,0,8.758645,35.83734,0.4793056,0,44.37487,-8.758646,8543.857,39335.3374051
1052,52.6,-8.767045,-0.4794947,0.01332118,0,0,0,0,0,8.767045,35.87171,0.4794947,0,44.42845,-8.767045,8542.649,39313.1529639
1053,52.65,-8.775446,-0.4795777,0.01332349,0,0,0,0,0,8.775446,35.90608,0.4795777,0,44.48207,-8.775446,8539.549,39282.3158414
1054,52.7,-8.783579,-0.4796814,0.01332637,0,0,0,0,0,8.783579,35.93936,0.4796814,0,44.534,-8.783579,8536.96,39254.4292991
1055,52.75,-8.791845,-0.4797341,0.01332784,0,0,0,0,0,8.791845,35.97318,0.4797341,0,44.58681,-8.791845,8533.391,39221.8313155
1056,52.8,-8.800112,-0.4797081,0.01332712,0,0,0,0,0,8.800112,36.007,0.4797081,0,44.63965,-8.800112,8528.42,39182.8618517
1057,52.85,-8.808645,-0.4799298,0.01333327,0,0,0,0,0,8.808645,36.04192,0.4799298,0,44.69423,-8.808645,8527.706,39162.9961763
1058,52.9,-8.816912,-0.4800256,0.01333594,0,0,0,0,0,8.816912,36.07574,0.4800256,0,44.74713,-8.816912,8524.898,39134.0858763
1059,52.95,-8.825045,-0.4802409,0.01334192,0,0,0,0,0,8.825045,36.10902,0.4802409,0,44.7992,-8.825045,8524.28,39115.5567748
1060,53.0,-8.833311,-0.4803108,0.01334386,0,0,0,0,0,8.833311,36.14285,0.4803108,0,44.85216,-8.833311,8521.008,39084.6413954
1061,53.05,-8.841845,-0.4805209,0.0133497,0,0,0,0,0,8.841846,36.17776,0.4805209,0,44.90685,-8.841845,8520.074,39063.993241
1062,53.1,-8.850245,-0.480628,0.01335267,0,0,0,0,0,8.850245,36.21213,0.480628,0,44.96072,-8.850245,8517.385,39035.619435
1063,53.15,-8.858379,-0.4806332,0.01335281,0,0,0,0,0,8.858379,36.24541,0.4806332,0,45.01291,-8.858379,8513.032,39000.197833
1064,53.2,-8.866912,-0.4807443,0.0133559,0,0,0,0,0,8.866912,36.28033,0.4807443,0,45.06768,-8.866912,8510.337,38971.6726656
1065,53.25,-8.875312,-0.4809472,0.01336154,0,0,0,0,0,8.875312,36.3147,0.4809471,0,45.12164,-8.875312,8509.335,38951.2125772
1066,53.3,-8.883311,-0.4810101,0.01336329,0,0,0,0,0,8.883311,36.34743,0.4810101,0,45.17305,-8.883311,8506.076,38921.2365435
1067,53.35,-8.891712,-0.4810999,0.01336578,0,0,0,0,0,8.891712,36.3818,0.4810999,0,45.22706,-8.891712,8503.07,38891.7226341
1068,53.4,-8.900379,-0.4810914,0.01336555,0,0,0,0,0,8.900379,36.41726,0.4810914,0,45.28282,-8.900379,8498.18,38853.1642369
1069,53.45,-8.908378,-0.4813797,0.01337355,0,0,0,0,0,8.908378,36.44999,0.4813797,0,45.33431,-8.908378,8498.895,38841.5395857
1070,53.5,-8.916778,-0.4812824,0.01337085,0,0,0,0,0,8.916779,36.48436,0.4812824,0,45.38841,-8.916778,8492.581,38797.1012419
1071,53.55,-8.925178,-0.4815789,0.01337909,0,0,0,0,0,8.925179,36.51873,0.4815789,0,45.44253,-8.925178,8493.214,38784.4659965
1072,53.6,-8.933311,-0.4814341,0.01337507,0,0,0,0,0,8.933311,36.55201,0.4814341,0,45.49497,-8.933311,8486.211,38737.5094612
1073,53.65,-8.941579,-0.4814414,0.01337527,0,0,0,0,0,8.941579,36.58584,0.4814414,0,45.5483,-8.941579,8481.815,38702.2769259
1074,53.7,-8.950111,-0.4814038,0.01337422,0,0,0,0,0,8.950111,36.62075,0.4814038,0,45.60337,-8.950111,8476.482,38662.3629339
1075,53.75,-8.958378,-0.4815012,0.01337693,0,0,0,0,0,8.958378,36.65458,0.4815012,0,45.65675,-8.958378,8473.673,38634.4995463
1076,53.8,-8.966645,-0.4813959,0.013374,0,0,0,0,0,8.966645,36.6884,0.4813959,0,45.71016,-8.966645,8467.296,38590.4383714
1077,53.85,-8.975045,-0.4817198,0.013383,0,0,0,0,0,8.975045,36.72277,0.4817199,0,45.76446,-8.975045,8468.394,38580.2691863
1078,53.9,-8.983445,-0.4816527,0.01338114,0,0,0,0,0,8.983445,36.75714,0.4816527,0,45.8188,-8.983445,8462.616,38538.8176567
1079,53.95,-8.991845,-0.4818089,0.01338548,0,0,0,0,0,8.991845,36.79151,0.481809,0,45.87316,-8.991845,8460.76,38515.3099309
1080,54.0,-9.000245,-0.4818964,0.01338791,0,0,0,0,0,9.000244,36.82588,0.4818964,0,45.92754,-9.000245,8457.695,38486.3477073
1081,54.05,-9.008378,-0.4820251,0.01339149,0,0,0,0,0,9.008378,36.85916,0.4820251,0,45.98023,-9.008378,8455.497,38461.8662129
1082,54.1,-9.016911,-0.4820132,0.01339115,0,0,0,0,0,9.016912,36.89407,0.4820132,0,46.03555,-9.016911,8450.612,38424.515591
1083,54.15,-9.025311,-0.4820709,0.01339276,0,0,0,0,0,9.025311,36.92844,0.482071,0,46.09003,-9.025311,8447.021,38393.3608817
1084,54.2,-9.033311,-0.4822384,0.01339741,0,0,0,0,0,9.033311,36.96117,0.4822384,0,46.14194,-9.033311,8445.57,38372.679652
1085,54.25,-9.041712,-0.4820345,0.01339175,0,0,0,0,0,9.041712,36.99555,0.4820345,0,46.19648,-9.041712,8437.396,38320.8164714
1086,54.3,-9.050378,-0.4821816,0.01339583,0,0,0,0,0,9.050378,37.03101,0.4821815,0,46.25277,-9.050378,8435.22,38295.7982034
1087,54.35,-9.058378,-0.4822067,0.01339653,0,0,0,0,0,9.058377,37.06374,0.4822067,0,46.30477,-9.058378,8431.274,38263.9807639
1088,54.4,-9.066778,-0.4823587,0.01340075,0,0,0,0,0,9.066778,37.09811,0.4823587,0,46.3594,-9.066778,8429.326,38240.5768275
1089,54.45,-9.075178,-0.4823,0.01339912,0,0,0,0,0,9.075178,37.13248,0.4823,0,46.41405,-9.075178,8423.696,38200.5319567
1090,54.5,-9.083311,-0.4825628,0.01340642,0,0,0,0,0,9.083311,37.16576,0.4825628,0,46.467,-9.083311,8423.824,38187.1244426
1091,54.55,-9.091578,-0.4823618,0.01340084,0,0,0,0,0,9.091578,37.19958,0.4823618,0,46.52085,-9.091578,8415.782,38136.5093016
1092,54.6,-9.100111,-0.4824654,0.01340372,0,0,0,0,0,9.100111,37.2345,0.4824654,0,46.57646,-9.100111,8412.91,38108.9325736
1093,54.65,-9.108511,-0.4826761,0.01340957,0,0,0,0,0,9.108511,37.26887,0.4826761,0,46.63123,-9.108511,8411.976,38090.4153713
1094,54.7,-9.116778,-0.4825507,0.01340609,0,0,0,0,0,9.116778,37.30269,0.4825507,0,46.68517,-9.116778,8405.256,38045.9884011
1095,54.75,-9.125178,-0.4827009,0.01341026,0,0,0,0,0,9.125177,37.33706,0.4827009,0,46.74,-9.125178,8403.263,38022.8014878
1096,54.8,-9.133711,-0.482838,0.01341407,0,0,0,0,0,9.133712,37.37198,0.482838,0,46.79574,-9.133711,8400.965,37998.0604729
1097,54.85,-9.141845,-0.4826588,0.01340909,0,0,0,0,0,9.141845,37.40526,0.4826588,0,46.84889,-9.141845,8393.386,37950.1656598
1098,54.9,-9.150244,-0.4828681,0.0134149,0,0,0,0,0,9.150245,37.43962,0.4828681,0,46.90381,-9.150244,8392.415,37931.768686
1099,54.95,-9.158511,-0.4827128,0.01341059,0,0,0,0,0,9.158511,37.47345,0.4827128,0,46.95789,-9.158511,8385.179,37885.3448249
1100,55.0,-9.167044,-0.4829726,0.01341781,0,0,0,0,0,9.167045,37.50837,0.4829727,0,47.01375,-9.167044,8385.008,37870.4547766
1101,55.05,-9.175311,-0.4829957,0.01341845,0,0,0,0,0,9.175311,37.54219,0.4829957,0,47.06789,-9.175311,8380.871,37838.1392716
1102,55.1,-9.183444,-0.4832646,0.01342592,0,0,0,0,0,9.183444,37.57547,0.4832646,0,47.12118,-9.183444,8381.068,37825.6763428
