,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
476,23.8,-3.966924,-0.286849,0.006835851,0,0,0,0,0,3.966791,17.5057,0.286849,0,19.24409,-3.966924,5639.188,51978.2102805
477,23.85,-3.97519,-0.2871144,0.006842176,0,0,0,0,0,3.975057,17.54218,0.2871144,0,19.28832,-3.97519,5641.909,51918.1148647
478,23.9,-3.983857,-0.2871548,0.006843138,0,0,0,0,0,3.983724,17.58042,0.2871548,0,19.33472,-3.983857,5640.085,51812.4512111
479,23.95,-3.992124,-0.2874236,0.006849544,0,0,0,0,0,3.99199,17.6169,0.2874236,0,19.37899,-3.992124,5642.867,51753.5661379
480,24.0,-4.000124,-0.2875546,0.006852665,0,0,0,0,0,3.99999,17.65221,0.2875546,0,19.42185,-4.000124,5643.019,51673.5994641
481,24.05,-4.008524,-0.2877154,0.006856497,0,0,0,0,0,4.00839,17.68928,0.2877154,0,19.46688,-4.008524,5643.632,51594.1472651
482,24.1,-4.017057,-0.2874505,0.006850183,0,0,0,0,0,4.016924,17.72694,0.2874505,0,19.51264,-4.017057,5635.856,51437.1330333
483,24.15,-4.024924,-0.2883891,0.006872552,0,0,0,0,0,4.02479,17.76165,0.2883891,0,19.55485,-4.024924,5651.874,51504.2321861
484,24.2,-4.033323,-0.2877216,0.006856645,0,0,0,0,0,4.03319,17.79872,0.2877216,0,19.59993,-4.033323,5636.249,51278.0009145
485,24.25,-4.041857,-0.2884203,0.006873296,0,0,0,0,0,4.041724,17.83638,0.2884203,0,19.64576,-4.041857,5647.348,51293.988699
486,24.3,-4.04999,-0.2881601,0.006867094,0,0,0,0,0,4.049857,17.87227,0.2881601,0,19.68945,-4.04999,5639.788,51144.796903
487,24.35,-4.058257,-0.2884778,0.006874665,0,0,0,0,0,4.058123,17.90875,0.2884777,0,19.73388,-4.058257,5643.498,51096.8751385
488,24.4,-4.06679,-0.2884908,0.006874977,0,0,0,0,0,4.066657,17.94641,0.2884908,0,19.77976,-4.06679,5641.165,50991.9623147
489,24.45,-4.07519,-0.2886911,0.00687975,0,0,0,0,0,4.075057,17.98348,0.2886911,0,19.82495,-4.07519,5642.531,50922.1824079
490,24.5,-4.083323,-0.288607,0.006877746,0,0,0,0,0,4.08319,18.01937,0.288607,0,19.86872,-4.083323,5638.419,50805.9494913
491,24.55,-4.091723,-0.2888418,0.00688334,0,0,0,0,0,4.09159,18.05644,0.2888418,0,19.91395,-4.091723,5640.454,50742.8942892
492,24.6,-4.100257,-0.288988,0.006886824,0,0,0,0,0,4.100123,18.0941,0.288988,0,19.95992,-4.100257,5640.716,50662.9208975
493,24.65,-4.108523,-0.2887698,0.006881625,0,0,0,0,0,4.10839,18.13058,0.2887698,0,20.00447,-4.108523,5633.947,50522.7997674
494,24.7,-4.116924,-0.2893027,0.006894324,0,0,0,0,0,4.11679,18.16765,0.2893027,0,20.04976,-4.116924,5641.787,50512.7570703
495,24.75,-4.12519,-0.2892127,0.00689218,0,0,0,0,0,4.125057,18.20413,0.2892127,0,20.09435,-4.12519,5637.518,50395.8421165
496,24.8,-4.133723,-0.2892646,0.006893416,0,0,0,0,0,4.13359,18.24179,0.2892646,0,20.1404,-4.133723,5635.934,50300.8346129
497,24.85,-4.14199,-0.2895003,0.006899033,0,0,0,0,0,4.141857,18.27827,0.2895003,0,20.18503,-4.14199,5638.009,50241.3404925
498,24.9,-4.14999,-0.2895621,0.006900506,0,0,0,0,0,4.149857,18.31358,0.2895621,0,20.22824,-4.14999,5636.776,50155.190786
499,24.95,-4.158523,-0.2894908,0.006898807,0,0,0,0,0,4.15839,18.35124,0.2894908,0,20.27435,-4.158523,5632.79,50039.9479655
500,25.0,-4.166923,-0.2897401,0.006904747,0,0,0,0,0,4.16679,18.38831,0.2897401,0,20.31976,-4.166923,5635.081,49982.076309
501,25.05,-4.174923,-0.2895236,0.006899588,0,0,0,0,0,4.17479,18.42361,0.2895236,0,20.36303,-4.174923,5628.435,49849.0213445
502,25.1,-4.183323,-0.2899949,0.006910821,0,0,0,0,0,4.183189,18.46068,0.2899949,0,20.40848,-4.183323,5635.037,49829.918194
503,25.15,-4.191723,-0.2895001,0.006899029,0,0,0,0,0,4.19159,18.49775,0.2895001,0,20.45396,-4.191723,5622.864,49645.1952716
504,25.2,-4.199856,-0.2903698,0.006919754,0,0,0,0,0,4.199723,18.53364,0.2903698,0,20.498,-4.199856,5637.272,49697.9070533
505,25.25,-4.208256,-0.2895839,0.006901026,0,0,0,0,0,4.208123,18.57071,0.2895839,0,20.54352,-4.208256,5619.456,49464.4617997
506,25.3,-4.217057,-0.2904068,0.006920635,0,0,0,0,0,4.216923,18.60955,0.2904068,0,20.59122,-4.217057,5632.736,49501.5059218
507,25.35,-4.225323,-0.2899792,0.006910446,0,0,0,0,0,4.22519,18.64603,0.2899792,0,20.63605,-4.225323,5621.922,49331.9070905
508,25.4,-4.233456,-0.2903994,0.006920459,0,0,0,0,0,4.233323,18.68192,0.2903994,0,20.68018,-4.233456,5627.585,49308.4793544
509,25.45,-4.24199,-0.2901385,0.006914242,0,0,0,0,0,4.241857,18.71958,0.2901385,0,20.7265,-4.24199,5619.925,49165.0673649
510,25.5,-4.25039,-0.2905459,0.006923952,0,0,0,0,0,4.250257,18.75665,0.2905459,0,20.77212,-4.25039,5625.25,49136.7989653
511,25.55,-4.258523,-0.2901571,0.006914686,0,0,0,0,0,4.25839,18.79254,0.2901571,0,20.81631,-4.258523,5615.241,48977.325894
512,25.6,-4.266923,-0.2905519,0.006924093,0,0,0,0,0,4.266789,18.82961,0.2905519,0,20.86196,-4.266923,5620.313,48947.4254649
513,25.65,-4.275323,-0.2904044,0.006920579,0,0,0,0,0,4.27519,18.86668,0.2904044,0,20.90765,-4.275323,5614.895,48826.441337
514,25.7,-4.28359,-0.2906769,0.006927074,0,0,0,0,0,4.283457,18.90316,0.290677,0,20.95262,-4.28359,5617.638,48777.9516109
515,25.75,-4.291856,-0.290344,0.006919139,0,0,0,0,0,4.291723,18.93964,0.290344,0,20.99762,-4.291856,5608.678,48628.2312014
516,25.8,-4.300123,-0.2910955,0.006937049,0,0,0,0,0,4.299989,18.97612,0.2910955,0,21.04263,-4.300123,5620.666,48660.3746059
517,25.85,-4.308523,-0.2902534,0.006916981,0,0,0,0,0,4.308389,19.01319,0.2902534,0,21.08839,-4.308523,5601.842,48425.0087751
518,25.9,-4.31679,-0.2911842,0.006939162,0,0,0,0,0,4.316657,19.04967,0.2911842,0,21.13345,-4.31679,5617.274,48487.2513588
519,25.95,-4.325056,-0.2906377,0.006926138,0,0,0,0,0,4.324923,19.08615,0.2906377,0,21.17852,-4.325056,5604.205,48303.7523404
520,26.0,-4.333456,-0.291075,0.006936559,0,0,0,0,0,4.333323,19.12322,0.291075,0,21.22435,-4.333456,5610.065,48282.6551742
521,26.05,-4.341989,-0.290838,0.006930913,0,0,0,0,0,4.341856,19.16088,0.290838,0,21.27092,-4.341989,5602.889,48148.5302296
522,26.1,-4.350256,-0.2912852,0.006941569,0,0,0,0,0,4.350123,19.19736,0.2912852,0,21.31606,-4.350256,5608.971,48130.922197
523,26.15,-4.358389,-0.2909296,0.006933094,0,0,0,0,0,4.358256,19.23326,0.2909296,0,21.36049,-4.358389,5599.634,47982.4560173
524,26.2,-4.367056,-0.2913739,0.006943681,0,0,0,0,0,4.366923,19.27151,0.2913738,0,21.40786,-4.367056,5605.53,47960.3412352
525,26.25,-4.375323,-0.2911205,0.006937644,0,0,0,0,0,4.375189,19.30799,0.2911205,0,21.45306,-4.375323,5598.125,47828.1156562
526,26.3,-4.383456,-0.2915222,0.006947217,0,0,0,0,0,4.383323,19.34388,0.2915222,0,21.49755,-4.383456,5603.356,47805.235197
527,26.35,-4.391856,-0.2910562,0.006936111,0,0,0,0,0,4.391723,19.38095,0.2910562,0,21.54352,-4.391856,5591.827,47637.5278567
528,26.4,-4.400389,-0.2915952,0.006948957,0,0,0,0,0,4.400256,19.41861,0.2915953,0,21.59024,-4.400389,5599.567,47633.2129645
529,26.45,-4.408389,-0.291417,0.006944709,0,0,0,0,0,4.408256,19.45391,0.291417,0,21.63406,-4.408389,5593.692,47517.6961894
530,26.5,-4.416789,-0.2912043,0.00693964,0,0,0,0,0,4.416656,19.49098,0.2912043,0,21.6801,-4.416789,5587.036,47392.7063469
531,26.55,-4.425323,-0.2915745,0.006948464,0,0,0,0,0,4.425189,19.52864,0.2915745,0,21.72688,-4.425323,5591.523,47361.4528403
532,26.6,-4.433323,-0.2913678,0.006943537,0,0,0,0,0,4.433189,19.56394,0.2913678,0,21.77076,-4.433323,5585.108,47242.4713757
533,26.65,-4.441589,-0.2915517,0.006947919,0,0,0,0,0,4.441455,19.60042,0.2915516,0,21.81613,-4.441589,5586.097,47184.2942554
534,26.7,-4.450122,-0.291452,0.006945543,0,0,0,0,0,4.449989,19.63808,0.291452,0,21.86298,-4.450122,5581.572,47077.7180097
535,26.75,-4.458389,-0.2915212,0.006947193,0,0,0,0,0,4.458256,19.67456,0.2915212,0,21.90838,-4.458389,5580.363,47001.5782316
536,26.8,-4.466522,-0.2917579,0.006952833,0,0,0,0,0,4.466389,19.71045,0.2917579,0,21.95308,-4.466522,5582.398,46954.0847919
537,26.85,-4.475056,-0.2912898,0.006941679,0,0,0,0,0,4.474923,19.74811,0.2912898,0,21.99999,-4.475056,5570.828,46789.349925
538,26.9,-4.483456,-0.2919632,0.006957726,0,0,0,0,0,4.483323,19.78518,0.2919632,0,22.04619,-4.483456,5581.127,46809.6492711
539,26.95,-4.491989,-0.291592,0.00694888,0,0,0,0,0,4.491856,19.82284,0.291592,0,22.09315,-4.491989,5571.414,46661.326434
540,27.0,-4.500256,-0.2917371,0.006952337,0,0,0,0,0,4.500123,19.85932,0.2917371,0,22.13866,-4.500256,5571.65,46598.783368
541,27.05,-4.508522,-0.2920543,0.006959898,0,0,0,0,0,4.508389,19.8958,0.2920544,0,22.18419,-4.508522,5575.17,46563.934843
542,27.1,-4.517056,-0.2915182,0.006947121,0,0,0,0,0,4.516922,19.93346,0.2915182,0,22.23121,-4.517056,5562.319,46390.6420709
543,27.15,-4.525322,-0.2922654,0.006964927,0,0,0,0,0,4.525189,19.96994,0.2922654,0,22.27679,-4.525322,5574.035,46424.5798739
544,27.2,-4.533323,-0.2918813,0.006955775,0,0,0,0,0,4.533189,20.00525,0.2918813,0,22.32091,-4.533323,5564.255,46281.7472607
545,27.25,-4.541856,-0.2920261,0.006959226,0,0,0,0,0,4.541723,20.04291,0.2920261,0,22.368,-4.541856,5564.395,46217.699679
546,27.3,-4.550256,-0.2919127,0.006956522,0,0,0,0,0,4.550122,20.07998,0.2919127,0,22.41437,-4.550256,5559.655,46114.4729445
547,27.35,-4.558389,-0.2920597,0.006960026,0,0,0,0,0,4.558255,20.11587,0.2920597,0,22.45929,-4.558389,5559.957,46055.3745406
548,27.4,-4.566655,-0.2921057,0.006961123,0,0,0,0,0,4.566522,20.15235,0.2921057,0,22.50497,-4.566655,5558.293,45979.2389083
549,27.45,-4.575322,-0.2920612,0.006960061,0,0,0,0,0,4.575189,20.1906,0.2920612,0,22.55288,-4.575322,5554.783,45885.146925
550,27.5,-4.583322,-0.2920564,0.006959948,0,0,0,0,0,4.583189,20.2259,0.2920564,0,22.59713,-4.583322,5552.236,45804.3011625
551,27.55,-4.591589,-0.2922558,0.006964699,0,0,0,0,0,4.591455,20.26238,0.2922558,0,22.64287,-4.591589,5553.485,45753.0559936
552,27.6,-4.599989,-0.2917662,0.006953032,0,0,0,0,0,4.599856,20.29945,0.2917662,0,22.68937,-4.599989,5541.604,45592.9867912
553,27.65,-4.608255,-0.2925855,0.006972556,0,0,0,0,0,4.608122,20.33593,0.2925855,0,22.73515,-4.608255,5554.622,45639.0012348
554,27.7,-4.616655,-0.2915258,0.006947303,0,0,0,0,0,4.616522,20.373,0.2915258,0,22.7817,-4.616655,5531.929,45390.9619915
555,27.75,-4.625055,-0.2927105,0.006975535,0,0,0,0,0,4.624922,20.41007,0.2927105,0,22.82826,-4.625055,5551.823,45492.645171
556,27.8,-4.633589,-0.2919328,0.006957001,0,0,0,0,0,4.633456,20.44773,0.2919328,0,22.87559,-4.633589,5534.452,45288.2094311
557,27.85,-4.641989,-0.2923052,0.006965876,0,0,0,0,0,4.641855,20.4848,0.2923052,0,22.9222,-4.641989,5538.93,45263.9314163
558,27.9,-4.650255,-0.2920447,0.006959669,0,0,0,0,0,4.650122,20.52128,0.2920447,0,22.96808,-4.650255,5531.456,45143.193941
559,27.95,-4.658522,-0.2923544,0.006967048,0,0,0,0,0,4.658389,20.55776,0.2923544,0,23.014,-4.658522,5534.779,45110.8679979
560,28.0,-4.667055,-0.2920043,0.006958707,0,0,0,0,0,4.666922,20.59542,0.2920043,0,23.06141,-4.667055,5525.532,44974.4649314
561,28.05,-4.675322,-0.2923074,0.006965929,0,0,0,0,0,4.675189,20.6319,0.2923074,0,23.10737,-4.675322,5528.725,44941.5387745
562,28.1,-4.683455,-0.2919017,0.00695626,0,0,0,0,0,4.683322,20.66779,0.2919017,0,23.1526,-4.683455,5518.555,44801.2267952
563,28.15,-4.691856,-0.2923383,0.006966665,0,0,0,0,0,4.691722,20.70486,0.2923383,0,23.19934,-4.691856,5524.227,44787.9048678
564,28.2,-4.700122,-0.2917293,0.006952153,0,0,0,0,0,4.699989,20.74134,0.2917293,0,23.24536,-4.700122,5510.183,44615.9874366
565,28.25,-4.708255,-0.2922039,0.006963463,0,0,0,0,0,4.708122,20.77724,0.2922039,0,23.29065,-4.708255,5516.648,44611.3741431
566,28.3,-4.716655,-0.2916634,0.006950582,0,0,0,0,0,4.716522,20.81431,0.2916634,0,23.33745,-4.716655,5503.867,44449.5501855
567,28.35,-4.725188,-0.2922579,0.006964749,0,0,0,0,0,4.725055,20.85196,0.2922579,0,23.38502,-4.725188,5512.462,44459.7168043
568,28.4,-4.733455,-0.291757,0.006952811,0,0,0,0,0,4.733322,20.88845,0.291757,0,23.43113,-4.733455,5500.477,44305.9992329
569,28.45,-4.741722,-0.2918696,0.006955496,0,0,0,0,0,4.741589,20.92493,0.2918696,0,23.47725,-4.741722,5500.063,44245.8208921
570,28.5,-4.750255,-0.2918955,0.006956114,0,0,0,0,0,4.750122,20.96259,0.2918955,0,23.52488,-4.750255,5497.932,44170.2580534
571,28.55,-4.758522,-0.2919407,0.006957191,0,0,0,0,0,4.758389,20.99907,0.2919407,0,23.57105,-4.758522,5496.246,44100.3466147
572,28.6,-4.766655,-0.2915271,0.006947333,0,0,0,0,0,4.766522,21.03496,0.2915271,0,23.6165,-4.766655,5485.965,43962.7277652
573,28.65,-4.775322,-0.2919424,0.006957229,0,0,0,0,0,4.775188,21.0732,0.2919424,0,23.66494,-4.775322,5491.118,43945.4585213
574,28.7,-4.783722,-0.2915281,0.006947357,0,0,0,0,0,4.783588,21.11028,0.2915281,0,23.71192,-4.783722,5480.751,43806.0359445
575,28.75,-4.791855,-0.2916921,0.006951265,0,0,0,0,0,4.791722,21.14617,0.2916921,0,23.75743,-4.791855,5481.339,43756.2761077
576,28.8,-4.800255,-0.2912441,0.00694059,0,0,0,0,0,4.800121,21.18324,0.2912441,0,23.80445,-4.800255,5470.348,43612.6274801
577,28.85,-4.808655,-0.2915307,0.006947419,0,0,0,0,0,4.808522,21.22031,0.2915307,0,23.85149,-4.808655,5473.155,43579.2737869
578,28.9,-4.816921,-0.2909153,0.006932753,0,0,0,0,0,4.816788,21.25679,0.2909153,0,23.89781,-4.816921,5459.072,43412.6534135
579,28.95,-4.825188,-0.291096,0.006937061,0,0,0,0,0,4.825055,21.29327,0.291096,0,23.94415,-4.825188,5459.934,43365.1916798
580,29.0,-4.833455,-0.2908579,0.006931385,0,0,0,0,0,4.833322,21.32975,0.2908579,0,23.99051,-4.833455,5452.938,43255.6094883
581,29.05,-4.841855,-0.2906769,0.006927073,0,0,0,0,0,4.841721,21.36682,0.2906769,0,24.03764,-4.841855,5446.978,43153.7022462
582,29.1,-4.850122,-0.290615,0.006925598,0,0,0,0,0,4.849988,21.4033,0.290615,0,24.08405,-4.850122,5443.291,43070.9710523
583,29.15,-4.858255,-0.2905032,0.006922933,0,0,0,0,0,4.858122,21.4392,0.2905032,0,24.12973,-4.858255,5438.712,42982.3151938
584,29.2,-4.866655,-0.2901074,0.006913501,0,0,0,0,0,4.866522,21.47626,0.2901074,0,24.17693,-4.866655,5428.739,42849.6635825
585,29.25,-4.875188,-0.2904232,0.006921026,0,0,0,0,0,4.875055,21.51392,0.2904232,0,24.22489,-4.875188,5432.042,42821.2250232
586,29.3,-4.883455,-0.2897353,0.006904634,0,0,0,0,0,4.883321,21.5504,0.2897353,0,24.27139,-4.883455,5416.657,42647.486313
587,29.35,-4.891722,-0.2904755,0.006922273,0,0,0,0,0,4.891588,21.58689,0.2904755,0,24.3179,-4.891722,5427.97,42684.1795199
588,29.4,-4.900255,-0.2891306,0.006890223,0,0,0,0,0,4.900121,21.62454,0.2891306,0,24.36593,-4.900255,5400.244,42412.5665301
589,29.45,-4.908655,-0.2904782,0.006922337,0,0,0,0,0,4.908522,21.66161,0.2904782,0,24.41325,-4.908655,5422.847,42537.3179718
590,29.5,-4.916788,-0.2892894,0.006894007,0,0,0,0,0,4.916655,21.69751,0.2892894,0,24.45907,-4.916788,5398.179,42293.1552359
591,29.55,-4.925188,-0.289789,0.006905914,0,0,0,0,0,4.925055,21.73458,0.2897891,0,24.50643,-4.925188,5404.943,42293.951414
592,29.6,-4.933721,-0.289672,0.006903125,0,0,0,0,0,4.933588,21.77223,0.289672,0,24.55455,-4.933721,5400.161,42203.7400671
593,29.65,-4.941721,-0.2897408,0.006904764,0,0,0,0,0,4.941588,21.80754,0.2897408,0,24.59969,-4.941721,5399.005,42145.4234758
594,29.7,-4.949988,-0.2894206,0.006897133,0,0,0,0,0,4.949855,21.84402,0.2894206,0,24.64636,-4.949988,5390.522,42028.5360984
595,29.75,-4.958521,-0.2895075,0.006899205,0,0,0,0,0,4.958388,21.88168,0.2895075,0,24.69455,-4.958521,5389.543,41968.8058214
596,29.8,-4.966788,-0.2899012,0.006908587,0,0,0,0,0,4.966654,21.91816,0.2899012,0,24.74126,-4.966788,5394.352,41955.9353679
597,29.85,-4.975054,-0.2893716,0.006895967,0,0,0,0,0,4.974921,21.95464,0.2893716,0,24.788,-4.975054,5381.982,41809.6967594
598,29.9,-4.983454,-0.2896833,0.006903394,0,0,0,0,0,4.983321,21.99171,0.2896833,0,24.83551,-4.983454,5385.22,41784.181267
599,29.95,-4.991588,-0.2893442,0.006895313,0,0,0,0,0,4.991455,22.0276,0.2893442,0,24.88153,-4.991588,5376.441,41667.2580093
600,30.0,-4.999988,-0.2897412,0.006904773,0,0,0,0,0,4.999854,22.06467,0.2897412,0,24.92908,-4.999988,5381.258,41654.3375911
601,30.05,-5.008388,-0.2893513,0.006895483,0,0,0,0,0,5.008255,22.10174,0.2893513,0,24.97666,-5.008388,5371.461,41528.5057964
602,30.1,-5.016788,-0.2894952,0.006898911,0,0,0,0,0,5.016654,22.13881,0.2894952,0,25.02426,-5.016788,5371.574,41479.5961481
603,30.15,-5.025188,-0.2893891,0.006896384,0,0,0,0,0,5.025054,22.17588,0.2893891,0,25.07188,-5.025188,5367.05,41395.081006
604,30.2,-5.033454,-0.2898093,0.006906397,0,0,0,0,0,5.033321,22.21236,0.2898093,0,25.11876,-5.033454,5372.323,41387.0994152
605,30.25,-5.041721,-0.2891625,0.006890983,0,0,0,0,0,5.041588,22.24884,0.2891625,0,25.16568,-5.041721,5357.819,41227.0176773
606,30.3,-5.050255,-0.2896737,0.006903166,0,0,0,0,0,5.050121,22.2865,0.2896737,0,25.21412,-5.050255,5364.692,41230.1185472
607,30.35,-5.058655,-0.2893291,0.006894953,0,0,0,0,0,5.058521,22.32357,0.2893291,0,25.26183,-5.058655,5355.753,41112.6867845
608,30.4,-5.066788,-0.289648,0.006902553,0,0,0,0,0,5.066655,22.35946,0.289648,0,25.30805,-5.066788,5359.179,41091.9264052
609,30.45,-5.075188,-0.289362,0.006895738,0,0,0,0,0,5.075055,22.39653,0.289362,0,25.35581,-5.075188,5351.331,40983.405686
610,30.5,-5.083587,-0.2893857,0.006896302,0,0,0,0,0,5.083454,22.4336,0.2893857,0,25.40358,-5.083587,5349.213,40919.0431297
611,30.55,-5.091588,-0.2892551,0.006893191,0,0,0,0,0,5.091455,22.46891,0.2892551,0,25.44911,-5.091588,5344.366,40836.3028564
612,30.6,-5.099988,-0.2893691,0.006895907,0,0,0,0,0,5.099854,22.50598,0.2893691,0,25.49694,-5.099988,5343.916,40785.116871
613,30.65,-5.108521,-0.2891578,0.006890872,0,0,0,0,0,5.108387,22.54363,0.2891578,0,25.54554,-5.108521,5337.419,40687.2578846
614,30.7,-5.116654,-0.2894099,0.006896879,0,0,0,0,0,5.116521,22.57953,0.2894099,0,25.59189,-5.116654,5339.596,40657.9917102
615,30.75,-5.124921,-0.289066,0.006888684,0,0,0,0,0,5.124788,22.61601,0.289066,0,25.63903,-5.124921,5330.739,40544.1695383
616,30.8,-5.133454,-0.2894532,0.006897911,0,0,0,0,0,5.133321,22.65367,0.2894532,0,25.6877,-5.133454,5335.281,40530.9920007
617,30.85,-5.141854,-0.2890178,0.006887534,0,0,0,0,0,5.141721,22.69074,0.2890178,0,25.73564,-5.141854,5324.702,40403.9090066
618,30.9,-5.150121,-0.2893869,0.006896331,0,0,0,0,0,5.149988,22.72722,0.2893869,0,25.78284,-5.150121,5328.987,40390.5671299
619,30.95,-5.158521,-0.2890131,0.006887422,0,0,0,0,0,5.158388,22.76429,0.2890131,0,25.83082,-5.158521,5319.55,40272.7071068
620,31.0,-5.166921,-0.289353,0.006895522,0,0,0,0,0,5.166788,22.80136,0.289353,0,25.87883,-5.166921,5323.249,40254.5195885
621,31.05,-5.175321,-0.2887872,0.00688204,0,0,0,0,0,5.175187,22.83843,0.2887872,0,25.92686,-5.175321,5310.29,40110.603237
622,31.1,-5.183587,-0.2891527,0.00689075,0,0,0,0,0,5.183454,22.87491,0.2891527,0,25.97415,-5.183587,5314.497,40097.3160695
623,31.15,-5.191854,-0.2889697,0.006886388,0,0,0,0,0,5.191721,22.91139,0.2889697,0,26.02146,-5.191854,5308.621,40008.1308688
624,31.2,-5.200254,-0.2889605,0.006886168,0,0,0,0,0,5.20012,22.94846,0.2889605,0,26.06956,-5.200254,5305.899,39942.2398433
625,31.25,-5.208654,-0.2887758,0.006881768,0,0,0,0,0,5.20852,22.98553,0.2887758,0,26.11768,-5.208654,5299.958,39852.3338931
626,31.3,-5.216787,-0.2889384,0.006885643,0,0,0,0,0,5.216653,23.02142,0.2889384,0,26.1643,-5.216787,5300.47,39812.6068194
627,31.35,-5.225187,-0.2887071,0.006880131,0,0,0,0,0,5.225054,23.05849,0.2887071,0,26.21247,-5.225187,5293.676,39716.7754929
628,31.4,-5.233454,-0.288776,0.006881773,0,0,0,0,0,5.233321,23.09497,0.288776,0,26.25989,-5.233454,5292.43,39663.4989309
629,31.45,-5.24172,-0.2886917,0.006879764,0,0,0,0,0,5.241587,23.13145,0.2886917,0,26.30734,-5.24172,5288.374,39589.389083
630,31.5,-5.250121,-0.2886934,0.006879805,0,0,0,0,0,5.249987,23.16852,0.2886934,0,26.35557,-5.250121,5285.856,39526.2786581
631,31.55,-5.258521,-0.2886912,0.006879753,0,0,0,0,0,5.258388,23.20559,0.2886913,0,26.40384,-5.258521,5283.265,39462.8429161
632,31.6,-5.266521,-0.2884749,0.006874598,0,0,0,0,0,5.266387,23.2409,0.2884749,0,26.44982,-5.266521,5276.879,39373.36766
633,31.65,-5.274787,-0.288545,0.006876268,0,0,0,0,0,5.274654,23.27738,0.288545,0,26.49736,-5.274787,5275.653,39321.2103357
634,31.7,-5.283454,-0.2883967,0.006872734,0,0,0,0,0,5.28332,23.31562,0.2883967,0,26.54722,-5.283454,5270.313,39236.5371642
635,31.75,-5.291854,-0.288599,0.006877554,0,0,0,0,0,5.291721,23.3527,0.288599,0,26.59558,-5.291854,5271.46,39201.7255848
636,31.8,-5.30012,-0.2884694,0.006874465,0,0,0,0,0,5.299987,23.38918,0.2884694,0,26.64318,-5.30012,5266.584,39123.0088297
637,31.85,-5.308654,-0.2885779,0.006877051,0,0,0,0,0,5.30852,23.42683,0.2885779,0,26.69235,-5.308654,5265.976,39074.8132926
638,31.9,-5.317054,-0.2882778,0.0068699,0,0,0,0,0,5.316921,23.4639,0.2882778,0,26.74077,-5.317054,5257.953,38972.5023865
639,31.95,-5.325187,-0.2887872,0.00688204,0,0,0,0,0,5.325054,23.4998,0.2887872,0,26.78768,-5.325187,5264.775,38981.7403606
640,32.0,-5.333587,-0.2881627,0.006867156,0,0,0,0,0,5.333454,23.53687,0.2881627,0,26.83615,-5.333587,5250.843,38836.1805741
641,32.05,-5.34212,-0.2885218,0.006875716,0,0,0,0,0,5.341987,23.57452,0.2885219,0,26.88541,-5.34212,5254.799,38822.4784395
642,32.1,-5.350387,-0.2882054,0.006868175,0,0,0,0,0,5.350254,23.61101,0.2882054,0,26.93316,-5.350387,5246.529,38719.9701796
643,32.15,-5.35852,-0.2886175,0.006877995,0,0,0,0,0,5.358387,23.6469,0.2886175,0,26.98015,-5.35852,5251.562,38716.4817117
644,32.2,-5.366787,-0.2881204,0.00686615,0,0,0,0,0,5.366653,23.68338,0.2881204,0,27.02794,-5.366787,5240.013,38590.267983
645,32.25,-5.37532,-0.2884911,0.006874984,0,0,0,0,0,5.375187,23.72104,0.2884911,0,27.0773,-5.37532,5244.166,38578.5715233
646,32.3,-5.383587,-0.2882338,0.006868852,0,0,0,0,0,5.383454,23.75752,0.2882338,0,27.12514,-5.383587,5236.983,38484.974371
647,32.35,-5.39172,-0.2885162,0.006875581,0,0,0,0,0,5.391587,23.79341,0.2885162,0,27.17223,-5.39172,5239.645,38464.5704463
648,32.4,-5.40012,-0.2881835,0.006867654,0,0,0,0,0,5.399987,23.83048,0.2881835,0,27.22088,-5.40012,5231.059,38360.450431
649,32.45,-5.40852,-0.2886097,0.00687781,0,0,0,0,0,5.408387,23.86755,0.2886097,0,27.26956,-5.40852,5236.246,38357.5150336
650,32.5,-5.416787,-0.288213,0.006868355,0,0,0,0,0,5.416654,23.90403,0.288213,0,27.31749,-5.416787,5226.541,38246.3303367
651,32.55,-5.425054,-0.2885903,0.006877347,0,0,0,0,0,5.424921,23.94051,0.2885903,0,27.36544,-5.425054,5230.875,38238.0390359
652,32.6,-5.433587,-0.2882303,0.006868767,0,0,0,0,0,5.433453,23.97817,0.2882303,0,27.41496,-5.433587,5221.762,38130.3700284
653,32.65,-5.441987,-0.2885317,0.00687595,0,0,0,0,0,5.441854,24.01524,0.2885317,0,27.46374,-5.441987,5224.674,38111.3163563
654,32.7,-5.45012,-0.2884585,0.006874205,0,0,0,0,0,5.449987,24.05113,0.2884585,0,27.51099,-5.45012,5220.881,38044.7886008
655,32.75,-5.45852,-0.2883569,0.006871784,0,0,0,0,0,5.458387,24.0882,0.2883569,0,27.55981,-5.45852,5216.495,37972.8614591
656,32.8,-5.467054,-0.2883725,0.006872157,0,0,0,0,0,5.46692,24.12586,0.2883725,0,27.60943,-5.467054,5214.19,37915.6429216
657,32.85,-5.475187,-0.2881656,0.006867227,0,0,0,0,0,5.475054,24.16175,0.2881657,0,27.65675,-5.475187,5207.985,37832.1636689
658,32.9,-5.48332,-0.2882206,0.006868538,0,0,0,0,0,5.483187,24.19765,0.2882206,0,27.70409,-5.48332,5206.513,37783.2455968
