,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1415,70.75,-11.79197,-0.2327514,0.006004513,0,0,0,0,0,11.79197,53.59987,0.2327514,0,76.78679,-11.79197,2786.102,14187.740521
1416,70.8,-11.80024,-0.2333436,0.006019791,0,0,0,0,0,11.80024,53.63744,0.2333436,0,76.86781,-11.80024,2790.929,14213.8704975
1417,70.85001,-11.80877,-0.2334689,0.006023021,0,0,0,0,0,11.80877,53.67624,0.2334689,0,76.95151,-11.80877,2790.09,14211.2301857
1418,70.9,-11.81704,-0.2340081,0.006036934,0,0,0,0,0,11.81704,53.71381,0.2340081,0,77.03265,-11.81704,2794.267,14234.0827276
1419,70.95001,-11.8253,-0.2340804,0.006038798,0,0,0,0,0,11.8253,53.75138,0.2340804,0,77.11386,-11.8253,2792.86,14228.5349296
1420,71.0,-11.8337,-0.2347218,0.006055345,0,0,0,0,0,11.8337,53.78956,0.2347218,0,77.19645,-11.8337,2798.201,14257.3946955
1421,71.05,-11.84197,-0.234827,0.006058059,0,0,0,0,0,11.84197,53.82714,0.234827,0,77.27781,-11.84197,2797.179,14253.8234124
1422,71.10001,-11.8505,-0.2355318,0.006076241,0,0,0,0,0,11.8505,53.86593,0.2355318,0,77.36184,-11.8505,2803.217,14286.3135378
1423,71.15,-11.85877,-0.2357478,0.006081813,0,0,0,0,0,11.85877,53.90351,0.2357478,0,77.44333,-11.85877,2803.503,14289.4430961
1424,71.20001,-11.8669,-0.2363443,0.006097201,0,0,0,0,0,11.86691,53.94048,0.2363442,0,77.52356,-11.8669,2808.342,14315.766334
1425,71.25,-11.87544,-0.2365251,0.006101867,0,0,0,0,0,11.87544,53.97926,0.2365251,0,77.60781,-11.87544,2808.124,14316.4330212
1426,71.3,-11.88357,-0.2372072,0.006119463,0,0,0,0,0,11.88357,54.01623,0.2372072,0,77.68817,-11.88357,2813.96,14347.8966313
1427,71.35001,-11.89157,-0.2371654,0.006118386,0,0,0,0,0,11.89157,54.05259,0.2371654,0,77.76728,-11.89157,2811.239,14335.7175027
1428,71.4,-11.90024,-0.2376709,0.006131426,0,0,0,0,0,11.90024,54.09199,0.2376709,0,77.85306,-11.90024,2814.816,14355.8063486
1429,71.45001,-11.90864,-0.2379695,0.006139128,0,0,0,0,0,11.90864,54.13017,0.2379695,0,77.93626,-11.90864,2816.008,14363.7035163
1430,71.5,-11.91664,-0.2385766,0.00615479,0,0,0,0,0,11.91664,54.16653,0.2385766,0,78.01557,-11.91664,2820.953,14390.6803386
1431,71.55,-11.92517,-0.238907,0.006163313,0,0,0,0,0,11.92517,54.20532,0.238907,0,78.10023,-11.92517,2822.469,14400.3018868
1432,71.60001,-11.93384,-0.2395048,0.006178737,0,0,0,0,0,11.93384,54.24472,0.2395048,0,78.1863,-11.93384,2827.098,14425.8466622
1433,71.65,-11.94184,-0.2399089,0.006189161,0,0,0,0,0,11.94184,54.28108,0.2399089,0,78.26579,-11.94184,2829.618,14440.5060274
1434,71.70001,-11.95024,-0.2403544,0.006200655,0,0,0,0,0,11.95024,54.31926,0.2403544,0,78.34935,-11.95024,2832.505,14457.1521017
1435,71.75,-11.95877,-0.2407126,0.006209895,0,0,0,0,0,11.95877,54.35805,0.2407126,0,78.43429,-11.95877,2834.317,14468.3701615
1436,71.8,-11.96704,-0.2414347,0.006228525,0,0,0,0,0,11.96704,54.39563,0.2414348,0,78.51666,-11.96704,2840.48,14501.7504311
1437,71.85001,-11.9753,-0.2416721,0.006234649,0,0,0,0,0,11.9753,54.4332,0.2416721,0,78.59908,-11.9753,2840.93,14505.991367
1438,71.9,-11.9837,-0.2420795,0.00624516,0,0,0,0,0,11.9837,54.47138,0.2420795,0,78.68291,-11.9837,2843.335,14520.2597712
1439,71.95001,-11.99197,-0.2426017,0.006258631,0,0,0,0,0,11.99197,54.50896,0.2426017,0,78.76548,-11.99197,2847.116,14541.5468615
1440,72.0,-12.00024,-0.2430063,0.006269068,0,0,0,0,0,12.00024,54.54654,0.2430063,0,78.84811,-12.00024,2849.509,14555.760525
1441,72.05,-12.00864,-0.2435436,0.00628293,0,0,0,0,0,12.00864,54.58471,0.2435436,0,78.93215,-12.00864,2853.411,14577.7398806
1442,72.10001,-12.0169,-0.2438243,0.00629017,0,0,0,0,0,12.0169,54.62229,0.2438243,0,79.01492,-12.0169,2854.335,14584.5099021
1443,72.15,-12.0253,-0.2444294,0.006305781,0,0,0,0,0,12.0253,54.66047,0.2444294,0,79.0991,-12.0253,2859.011,14610.4913935
1444,72.20001,-12.03357,-0.2448865,0.006317572,0,0,0,0,0,12.03357,54.69805,0.2448865,0,79.18201,-12.03357,2861.984,14627.7542785
1445,72.25,-12.0417,-0.2451763,0.00632505,0,0,0,0,0,12.0417,54.73502,0.2451763,0,79.26365,-12.0417,2863.033,14635.1771698
1446,72.3,-12.05037,-0.245637,0.006336934,0,0,0,0,0,12.05037,54.77441,0.245637,0,79.35072,-12.05037,2865.916,14652.1279844
1447,72.35001,-12.05877,-0.2462512,0.006352779,0,0,0,0,0,12.05877,54.81259,0.2462512,0,79.43517,-12.05877,2870.656,14678.5326928
1448,72.4,-12.0669,-0.2465474,0.00636042,0,0,0,0,0,12.0669,54.84956,0.2465474,0,79.51702,-12.0669,2871.758,14686.2871047
1449,72.45001,-12.0753,-0.246872,0.006368795,0,0,0,0,0,12.0753,54.88774,0.246872,0,79.60163,-12.0753,2873.107,14695.3930694
1450,72.5,-12.0837,-0.2473612,0.006381416,0,0,0,0,0,12.0837,54.92593,0.2473612,0,79.6863,-12.0837,2876.364,14714.2776028
1451,72.55,-12.09197,-0.2478746,0.006394661,0,0,0,0,0,12.09197,54.9635,0.2478746,0,79.76969,-12.09197,2879.931,14734.7328464
1452,72.60001,-12.10024,-0.248144,0.006401611,0,0,0,0,0,12.10024,55.00108,0.248144,0,79.85317,-12.10024,2880.656,14740.6656326
1453,72.65,-12.10877,-0.2488246,0.006419168,0,0,0,0,0,12.10877,55.03986,0.2488246,0,79.9394,-12.10877,2886.067,14770.6832593
1454,72.70001,-12.1169,-0.2493353,0.006432345,0,0,0,0,0,12.1169,55.07684,0.2493353,0,80.02166,-12.1169,2889.613,14791.068412
1455,72.75,-12.12517,-0.2497361,0.006442683,0,0,0,0,0,12.12517,55.11441,0.2497361,0,80.10534,-12.12517,2891.836,14804.7401704
1456,72.8,-12.13344,-0.2500067,0.006449665,0,0,0,0,0,12.13344,55.15199,0.2500067,0,80.18909,-12.13344,2892.547,14810.6800963
1457,72.85001,-12.14184,-0.250615,0.006465357,0,0,0,0,0,12.14184,55.19017,0.250615,0,80.27426,-12.14184,2897.116,14836.4451825
1458,72.9,-12.1501,-0.2509557,0.006474145,0,0,0,0,0,12.1501,55.22775,0.2509557,0,80.35816,-12.1501,2898.621,14846.5147038
1459,72.95001,-12.15837,-0.2513496,0.006484308,0,0,0,0,0,12.15837,55.26532,0.2513496,0,80.44212,-12.15837,2900.734,14859.70349
1460,73.0,-12.16664,-0.2520749,0.006503019,0,0,0,0,0,12.16664,55.30289,0.2520749,0,80.52615,-12.16664,2906.661,14892.4532854
1461,73.05,-12.17504,-0.2523986,0.00651137,0,0,0,0,0,12.17504,55.34108,0.2523986,0,80.6116,-12.17504,2907.908,14901.2892762
1462,73.10001,-12.1833,-0.2529094,0.006524548,0,0,0,0,0,12.1833,55.37865,0.2529094,0,80.69578,-12.1833,2911.341,14921.3230717
1463,73.15,-12.1917,-0.253508,0.00653999,0,0,0,0,0,12.1917,55.41684,0.253508,0,80.78138,-12.1917,2915.734,14946.334662
1464,73.20001,-12.2001,-0.2538679,0.006549274,0,0,0,0,0,12.2001,55.45501,0.2538679,0,80.86706,-12.2001,2917.373,14957.2482162
1465,73.25,-12.2085,-0.2544551,0.006564424,0,0,0,0,0,12.2085,55.4932,0.2544551,0,80.95282,-12.2085,2921.615,14981.5294734
1466,73.3,-12.21677,-0.2549795,0.006577951,0,0,0,0,0,12.21677,55.53077,0.2549795,0,81.03728,-12.21677,2925.164,15002.2420517
1467,73.35001,-12.22517,-0.2554479,0.006590037,0,0,0,0,0,12.22517,55.56896,0.2554479,0,81.12318,-12.22517,2928.022,15019.4742449
1468,73.4,-12.23357,-0.2559226,0.006602283,0,0,0,0,0,12.23357,55.60714,0.2559226,0,81.20915,-12.23357,2930.942,15037.052938
1469,73.45001,-12.24184,-0.256662,0.006621358,0,0,0,0,0,12.24184,55.64471,0.256662,0,81.29383,-12.24184,2936.922,15070.3096505
1470,73.5,-12.25024,-0.2568027,0.006624987,0,0,0,0,0,12.25024,55.6829,0.2568027,0,81.37995,-12.25024,2936.002,15068.2316814
1471,73.55,-12.25864,-0.2574572,0.006641871,0,0,0,0,0,12.25864,55.72108,0.2574572,0,81.46614,-12.25864,2940.949,15096.2837836
1472,73.60001,-12.2669,-0.2580015,0.006655914,0,0,0,0,0,12.2669,55.75865,0.2580015,0,81.55103,-12.2669,2944.666,15118.0127326
1473,73.65,-12.27504,-0.2582506,0.006662339,0,0,0,0,0,12.27504,55.79562,0.2582506,0,81.63463,-12.27504,2945.046,15122.5741955
1474,73.70001,-12.28357,-0.2586413,0.00667242,0,0,0,0,0,12.28357,55.83441,0.2586413,0,81.72242,-12.28357,2946.914,15134.93535
1475,73.75,-12.29197,-0.2593673,0.006691147,0,0,0,0,0,12.29197,55.87259,0.2593673,0,81.8089,-12.29197,2952.63,15167.0469172
1476,73.8,-12.29997,-0.2597368,0.006700681,0,0,0,0,0,12.29997,55.90895,0.2597368,0,81.89135,-12.29997,2954.4,15178.7753812
1477,73.85001,-12.30837,-0.2600936,0.006709886,0,0,0,0,0,12.30837,55.94714,0.2600936,0,81.97799,-12.30837,2955.897,15189.2532652
1478,73.9,-12.3169,-0.2605107,0.006720646,0,0,0,0,0,12.3169,55.98592,0.2605107,0,82.06607,-12.3169,2958.03,15203.0754623
1479,73.95001,-12.32517,-0.2610094,0.006733512,0,0,0,0,0,12.32517,56.0235,0.2610094,0,82.15147,-12.32517,2961.163,15221.9584061
1480,74.0,-12.33344,-0.2613851,0.006743202,0,0,0,0,0,12.33344,56.06108,0.2613851,0,82.23696,-12.33344,2962.891,15233.6475282
1481,74.05,-12.34197,-0.2617751,0.006753266,0,0,0,0,0,12.34197,56.09986,0.2617751,0,82.32527,-12.34197,2964.693,15245.8326568
1482,74.10001,-12.35024,-0.262328,0.006767529,0,0,0,0,0,12.35024,56.13744,0.262328,0,82.41091,-12.35024,2968.411,15267.8031433
1483,74.15,-12.35864,-0.2626287,0.006775286,0,0,0,0,0,12.35864,56.17562,0.2626287,0,82.49799,-12.35864,2969.227,15274.9150287
1484,74.20001,-12.36704,-0.2630677,0.006786611,0,0,0,0,0,12.36704,56.2138,0.2630677,0,82.58515,-12.36704,2971.599,15290.0555438
1485,74.25,-12.37544,-0.2634328,0.00679603,0,0,0,0,0,12.37544,56.25198,0.2634328,0,82.67239,-12.37544,2973.128,15300.8831952
1486,74.3,-12.38384,-0.2642458,0.006817005,0,0,0,0,0,12.38384,56.29016,0.2642458,0,82.75971,-12.38384,2979.702,15337.6937441
1487,74.35001,-12.3921,-0.264102,0.006813293,0,0,0,0,0,12.3921,56.32774,0.264102,0,82.84571,-12.3921,2975.519,15319.1292871
1488,74.4,-12.4001,-0.2650999,0.006839038,0,0,0,0,0,12.4001,56.36411,0.2650999,0,82.92901,-12.4001,2984.276,15367.0914985
1489,74.45001,-12.40864,-0.2649456,0.006835058,0,0,0,0,0,12.40864,56.40289,0.2649456,0,83.01794,-12.40864,2979.887,15347.5772242
1490,74.5,-12.41677,-0.2659616,0.006861268,0,0,0,0,0,12.41677,56.43986,0.2659616,0,83.10277,-12.41677,2988.778,15396.3438282
1491,74.55,-12.4249,-0.2658859,0.006859315,0,0,0,0,0,12.4249,56.47683,0.2658859,0,83.18768,-12.4249,2985.391,15381.8901635
1492,74.60001,-12.43344,-0.2667807,0.006882399,0,0,0,0,0,12.43344,56.51562,0.2667807,0,83.27684,-12.43344,2992.768,15423.0549386
1493,74.65,-12.44184,-0.2670247,0.006888693,0,0,0,0,0,12.44184,56.5538,0.2670247,0,83.36468,-12.44184,2992.875,15426.7387368
1494,74.70001,-12.4501,-0.2678005,0.006908707,0,0,0,0,0,12.4501,56.59138,0.2678005,0,83.45121,-12.4501,2998.975,15461.2942177
1495,74.75,-12.45864,-0.2679606,0.006912839,0,0,0,0,0,12.45864,56.63017,0.2679606,0,83.5406,-12.45864,2998.087,15459.9329314
1496,74.8,-12.46704,-0.2689297,0.006937838,0,0,0,0,0,12.46704,56.66835,0.2689297,0,83.62868,-12.46704,3006.28,15505.3907475
1497,74.85001,-12.47517,-0.2690691,0.006941436,0,0,0,0,0,12.47517,56.70531,0.2690691,0,83.71403,-12.47517,3005.273,15503.3179674
1498,74.9,-12.48357,-0.2697993,0.006960273,0,0,0,0,0,12.48357,56.7435,0.2697993,0,83.80227,-12.48357,3010.77,15534.930636
1499,74.95001,-12.4921,-0.2699068,0.006963045,0,0,0,0,0,12.4921,56.78228,0.2699068,0,83.89197,-12.4921,3009.269,15530.5084736
1500,75.0,-12.50024,-0.2709193,0.006989167,0,0,0,0,0,12.50024,56.81925,0.2709193,0,83.97755,-12.50024,3017.974,15578.6167799
1501,75.05,-12.5085,-0.2708466,0.006987291,0,0,0,0,0,12.5085,56.85683,0.2708466,0,84.06461,-12.5085,3014.539,15564.1517328
1502,75.10001,-12.5169,-0.2717199,0.007009821,0,0,0,0,0,12.5169,56.89501,0.2717199,0,84.15315,-12.5169,3021.583,15603.8570956
1503,75.15,-12.5253,-0.2720591,0.00701857,0,0,0,0,0,12.5253,56.93319,0.2720591,0,84.24176,-12.5253,3022.674,15612.8584073
1504,75.20001,-12.5337,-0.2728356,0.007038604,0,0,0,0,0,12.5337,56.97138,0.2728356,0,84.33046,-12.5337,3028.614,15646.9264959
1505,75.25,-12.54197,-0.273096,0.00704532,0,0,0,0,0,12.54197,57.00895,0.273096,0,84.41783,-12.54197,3028.857,15651.5330376
1506,75.3,-12.55024,-0.273702,0.007060955,0,0,0,0,0,12.55024,57.04653,0.273702,0,84.50527,-12.55024,3032.926,15675.9273003
1507,75.35001,-12.5585,-0.2740048,0.007068766,0,0,0,0,0,12.5585,57.08411,0.2740048,0,84.59279,-12.5585,3033.624,15682.9479712
1508,75.4,-12.56677,-0.2746782,0.007086139,0,0,0,0,0,12.56677,57.12168,0.2746782,0,84.68038,-12.56677,3038.417,15711.1446426
1509,75.45001,-12.5749,-0.2749264,0.007092542,0,0,0,0,0,12.5749,57.15865,0.2749264,0,84.76664,-12.5749,3038.541,15715.1744352
1510,75.5,-12.58344,-0.2756593,0.007111448,0,0,0,0,0,12.58344,57.19744,0.2756593,0,84.85722,-12.58344,3043.882,15746.3741707
1511,75.55,-12.59184,-0.2762089,0.007125628,0,0,0,0,0,12.59184,57.23562,0.2762089,0,84.94646,-12.59184,3047.231,15767.2434192
1512,75.60001,-12.59997,-0.2767858,0.007140511,0,0,0,0,0,12.59997,57.27259,0.2767858,0,85.03295,-12.59997,3050.955,15789.9805605
1513,75.65,-12.6085,-0.277243,0.007152304,0,0,0,0,0,12.6085,57.31138,0.277243,0,85.12377,-12.6085,3053.22,15805.3627428
1514,75.70001,-12.61717,-0.2779484,0.007170503,0,0,0,0,0,12.61717,57.35077,0.2779484,0,85.21609,-12.61717,3058.164,15834.6885051
1515,75.75,-12.62517,-0.2784307,0.007182945,0,0,0,0,0,12.62517,57.38713,0.2784307,0,85.30139,-12.62517,3060.859,15852.1139433
1516,75.8,-12.63344,-0.2789824,0.007197179,0,0,0,0,0,12.63344,57.42471,0.2789824,0,85.38961,-12.63344,3064.22,15873.1267693
1517,75.85001,-12.64197,-0.2793811,0.007207465,0,0,0,0,0,12.64197,57.4635,0.2793811,0,85.48076,-12.64197,3065.804,15885.0859245
1518,75.9,-12.65024,-0.2800008,0.007223451,0,0,0,0,0,12.65024,57.50107,0.2800008,0,85.56913,-12.65024,3069.889,15909.9131145
1519,75.95001,-12.6585,-0.2804491,0.007235015,0,0,0,0,0,12.6585,57.53865,0.2804491,0,85.65759,-12.6585,3072.085,15924.9876959
1520,76.0,-12.6669,-0.2809294,0.007247406,0,0,0,0,0,12.6669,57.57683,0.2809294,0,85.74755,-12.6669,3074.579,15941.6823199
1521,76.05,-12.67517,-0.2816298,0.007265476,0,0,0,0,0,12.67517,57.6144,0.2816298,0,85.83616,-12.67517,3079.515,15971.0001845
1522,76.10001,-12.6833,-0.2819413,0.007273512,0,0,0,0,0,12.6833,57.65137,0.2819413,0,85.92342,-12.6833,3080.233,15978.4163595
1523,76.15,-12.69157,-0.2827438,0.007294213,0,0,0,0,0,12.69157,57.68895,0.2827438,0,86.0122,-12.69157,3086.258,16013.4549305
1524,76.20001,-12.69997,-0.2830712,0.007302662,0,0,0,0,0,12.69997,57.72713,0.2830712,0,86.10247,-12.69997,3087.045,16021.3936645
1525,76.25,-12.70837,-0.2837585,0.007320392,0,0,0,0,0,12.70837,57.76531,0.2837585,0,86.19283,-12.70837,3091.745,16049.678225
1526,76.3,-12.7165,-0.2840958,0.007329093,0,0,0,0,0,12.7165,57.80228,0.2840958,0,86.2804,-12.7165,3092.71,16058.4830791
1527,76.35001,-12.7249,-0.2848833,0.007349409,0,0,0,0,0,12.7249,57.84047,0.2848833,0,86.37093,-12.7249,3098.477,16092.3664685
1528,76.4,-12.73357,-0.2853957,0.007362628,0,0,0,0,0,12.73357,57.87986,0.2853957,0,86.46442,-12.73357,3101.149,16110.3340653
1529,76.45001,-12.74197,-0.2859981,0.007378168,0,0,0,0,0,12.74197,57.91804,0.2859981,0,86.55511,-12.74197,3104.878,16133.6960374
1530,76.5,-12.7501,-0.2866771,0.007395685,0,0,0,0,0,12.7501,57.95501,0.2866771,0,86.643,-12.7501,3109.515,16161.6877699
1531,76.55,-12.75864,-0.2870676,0.007405761,0,0,0,0,0,12.75864,57.9938,0.2870676,0,86.7353,-12.75864,3110.879,16172.8700033
1532,76.60001,-12.76704,-0.2878218,0.007425218,0,0,0,0,0,12.76704,58.03198,0.2878219,0,86.82623,-12.76704,3116.217,16204.6970966
1533,76.65,-12.7753,-0.288425,0.007440777,0,0,0,0,0,12.7753,58.06955,0.288425,0,86.9158,-12.7753,3119.951,16228.1530402
1534,76.70001,-12.78357,-0.2887821,0.007449992,0,0,0,0,0,12.78357,58.10713,0.2887821,0,87.00546,-12.78357,3121.015,16237.7337912
1535,76.75,-12.7921,-0.289464,0.007467582,0,0,0,0,0,12.7921,58.14592,0.289464,0,87.09809,-12.7921,3125.488,16265.2227089
1536,76.8,-12.80037,-0.289959,0.007480351,0,0,0,0,0,12.80037,58.18349,0.289959,0,87.1879,-12.80037,3128.021,16282.510645
1537,76.85001,-12.8085,-0.2903715,0.007490993,0,0,0,0,0,12.8085,58.22046,0.2903715,0,87.27635,-12.8085,3129.703,16295.3246095
1538,76.9,-12.8169,-0.2909015,0.007504666,0,0,0,0,0,12.8169,58.25865,0.2909015,0,87.36779,-12.8169,3132.549,16314.3684189
1539,76.95001,-12.8253,-0.2915024,0.007520168,0,0,0,0,0,12.8253,58.29683,0.2915024,0,87.4593,-12.8253,3136.149,16337.3608995
1540,77.0,-12.83344,-0.2917991,0.007527824,0,0,0,0,0,12.83344,58.3338,0.2917991,0,87.54798,-12.83344,3136.558,16343.6165461
1541,77.05,-12.8417,-0.2923922,0.007543125,0,0,0,0,0,12.8417,58.37138,0.2923923,0,87.63821,-12.8417,3140.099,16366.3077111
1542,77.10001,-12.85037,-0.2930285,0.007559538,0,0,0,0,0,12.85037,58.41077,0.2930285,0,87.73288,-12.85037,3143.954,16390.8520522
1543,77.15,-12.8585,-0.2934956,0.007571589,0,0,0,0,0,12.8585,58.44773,0.2934956,0,87.82181,-12.8585,3146.167,16406.5998656
1544,77.20001,-12.86677,-0.2939114,0.007582315,0,0,0,0,0,12.86677,58.48531,0.2939114,0,87.91229,-12.86677,3147.774,16419.2832299
1545,77.25,-12.8753,-0.2945756,0.00759945,0,0,0,0,0,12.8753,58.5241,0.2945756,0,88.00576,-12.8753,3151.941,16445.4860857
1546,77.3,-12.8837,-0.2950311,0.007611202,0,0,0,0,0,12.8837,58.56228,0.2950311,0,88.09787,-12.8837,3153.908,16460.1767987
1547,77.35001,-12.89197,-0.2955678,0.007625049,0,0,0,0,0,12.89197,58.59986,0.2955678,0,88.18859,-12.89197,3156.781,16479.5418465
1548,77.4,-12.90037,-0.2960988,0.007638747,0,0,0,0,0,12.90037,58.63804,0.2960988,0,88.28085,-12.90037,3159.536,16498.3982029
1549,77.45001,-12.90877,-0.2966018,0.007651723,0,0,0,0,0,12.90877,58.67622,0.2966018,0,88.37321,-12.90877,3161.981,16515.6708955
1550,77.5,-12.91704,-0.2971817,0.007666682,0,0,0,0,0,12.91704,58.7138,0.2971817,0,88.46418,-12.91704,3165.282,16537.3667937
1551,77.55,-12.92543,-0.2976337,0.007678343,0,0,0,0,0,12.92544,58.75198,0.2976336,0,88.5567,-12.92543,3167.164,16551.7501543
1552,77.60001,-12.93343,-0.2981755,0.007692321,0,0,0,0,0,12.93343,58.78834,0.2981755,0,88.6449,-12.93343,3170.133,16571.6419036
1553,77.65,-12.94197,-0.2986294,0.00770403,0,0,0,0,0,12.94197,58.82713,0.2986294,0,88.73906,-12.94197,3171.97,16585.9164632
1554,77.70001,-12.95024,-0.2991384,0.007717162,0,0,0,0,0,12.95024,58.8647,0.2991384,0,88.83037,-12.95024,3174.477,16603.5766011
1555,77.75,-12.95837,-0.2996581,0.007730569,0,0,0,0,0,12.95837,58.90167,0.2996581,0,88.92028,-12.95837,3177.135,16621.9872979
1556,77.8,-12.9669,-0.2999793,0.007738856,0,0,0,0,0,12.9669,58.94046,0.2999793,0,89.01471,-12.9669,3177.538,16628.8580689
1557,77.85001,-12.97517,-0.300605,0.007754998,0,0,0,0,0,12.97517,58.97804,0.300605,0,89.10626,-12.97517,3181.252,16652.9218545
1558,77.9,-12.98343,-0.3008982,0.007762562,0,0,0,0,0,12.98343,59.01561,0.3008982,0,89.1979,-12.98343,3181.438,16658.5597062
1559,77.95001,-12.99184,-0.3015048,0.007778211,0,0,0,0,0,12.99184,59.0538,0.3015048,0,89.29111,-12.99184,3184.882,16681.3374515
1560,78.0,-13.00037,-0.301952,0.007789747,0,0,0,0,0,13.00037,59.09258,0.301952,0,89.38588,-13.00037,3186.584,16695.1182118
1561,78.05,-13.0085,-0.3026328,0.007807311,0,0,0,0,0,13.0085,59.12955,0.3026328,0,89.47629,-13.0085,3190.883,16722.3025039
1562,78.10001,-13.0169,-0.3028604,0.007813181,0,0,0,0,0,13.0169,59.16774,0.3028603,0,89.56976,-13.0169,3190.299,16724.0739987
1563,78.15,-13.02543,-0.3034186,0.007827584,0,0,0,0,0,13.02543,59.20652,0.3034186,0,89.6648,-13.02543,3193.144,16743.9312302
1564,78.20001,-13.0337,-0.303921,0.007840542,0,0,0,0,0,13.0337,59.24409,0.303921,0,89.75695,-13.0337,3195.484,16761.0140364
1565,78.25,-13.04197,-0.3043766,0.007852296,0,0,0,0,0,13.04197,59.28167,0.3043766,0,89.84919,-13.04197,3197.324,16775.4958298
1566,78.3,-13.05037,-0.3048031,0.0078633,0,0,0,0,0,13.05037,59.31985,0.3048031,0,89.943,-13.05037,3198.802,16788.1892241
1567,78.35001,-13.05877,-0.3054687,0.007880472,0,0,0,0,0,13.05877,59.35804,0.3054687,0,90.03691,-13.05877,3202.778,16814.0271587
1568,78.4,-13.0669,-0.3058604,0.007890576,0,0,0,0,0,13.0669,59.39501,0.3058604,0,90.12792,-13.0669,3203.968,16825.1128348
1569,78.45001,-13.07517,-0.3062048,0.007899461,0,0,0,0,0,13.07517,59.43258,0.3062048,0,90.2205,-13.07517,3204.607,16833.4041687
1570,78.5,-13.0833,-0.3066581,0.007911155,0,0,0,0,0,13.0833,59.46955,0.3066581,0,90.31167,-13.0833,3206.427,16847.8482224
1571,78.55,-13.0917,-0.3073303,0.007928496,0,0,0,0,0,13.0917,59.50773,0.3073303,0,90.40591,-13.0917,3210.428,16873.9452595
1572,78.60001,-13.1001,-0.3078074,0.007940804,0,0,0,0,0,13.1001,59.54592,0.3078074,0,90.50026,-13.1001,3212.379,16889.3037479
1573,78.65,-13.10837,-0.308295,0.007953385,0,0,0,0,0,13.10837,59.58349,0.308295,0,90.59318,-13.10837,3214.48,16905.38597
1574,78.70001,-13.11703,-0.3088526,0.007967768,0,0,0,0,0,13.11703,59.62289,0.3088526,0,90.6907,-13.11703,3217.155,16924.7807209
1575,78.75,-13.1253,-0.3096621,0.007988651,0,0,0,0,0,13.1253,59.66046,0.3096621,0,90.78381,-13.1253,3222.585,16958.448495
1576,78.8,-13.13343,-0.3099618,0.007996383,0,0,0,0,0,13.13343,59.69743,0.3099618,0,90.87549,-13.13343,3222.748,16964.3534104
1577,78.85001,-13.14183,-0.3104191,0.008008181,0,0,0,0,0,13.14183,59.73561,0.3104191,0,90.97027,-13.14183,3224.445,16978.5223724
1578,78.9,-13.1505,-0.3111137,0.008026102,0,0,0,0,0,13.1505,59.77501,0.3111137,0,91.06816,-13.1505,3228.499,17005.2950281
1579,78.95001,-13.1585,-0.3116365,0.008039588,0,0,0,0,0,13.1585,59.81137,0.3116365,0,91.1586,-13.1585,3231.0,17023.5148568
1580,79.0,-13.1669,-0.3120545,0.008050372,0,0,0,0,0,13.1669,59.84955,0.3120545,0,91.25366,-13.1669,3232.26,17035.4736583
1581,79.05,-13.17543,-0.3126054,0.008064582,0,0,0,0,0,13.17543,59.88834,0.3126054,0,91.35031,-13.17543,3234.838,17054.4994988
1582,79.10001,-13.18357,-0.3133621,0.008084104,0,0,0,0,0,13.18357,59.92531,0.3133621,0,91.44252,-13.18357,3239.68,17085.2264849
1583,79.15,-13.1917,-0.3135331,0.008088515,0,0,0,0,0,13.1917,59.96228,0.3135331,0,91.53481,-13.1917,3238.457,17084.0144874
1584,79.20001,-13.2001,-0.3142485,0.008106971,0,0,0,0,0,13.2001,60.00046,0.3142485,0,91.63023,-13.2001,3242.751,17112.099342
1585,79.25,-13.2085,-0.3147147,0.008118998,0,0,0,0,0,13.2085,60.03864,0.3147147,0,91.72572,-13.2085,3244.462,17126.5871591
1586,79.3,-13.21677,-0.315279,0.008133557,0,0,0,0,0,13.21677,60.07621,0.315279,0,91.81979,-13.21677,3247.224,17146.5603634
1587,79.35001,-13.22503,-0.3157101,0.008144678,0,0,0,0,0,13.22503,60.1138,0.3157101,0,91.91397,-13.22503,3248.603,17159.2819636
1588,79.4,-13.23343,-0.3163643,0.008161554,0,0,0,0,0,13.23343,60.15197,0.3163643,0,92.00973,-13.23343,3252.218,17183.9241131
1589,79.45001,-13.2417,-0.3167307,0.008171007,0,0,0,0,0,13.2417,60.18955,0.3167307,0,92.10407,-13.2417,3252.915,17193.081306
1590,79.5,-13.24997,-0.3173492,0.008186964,0,0,0,0,0,13.24997,60.22712,0.3173492,0,92.1985,-13.24997,3256.191,17215.903262
1591,79.55,-13.25837,-0.3180299,0.008204525,0,0,0,0,0,13.25837,60.26531,0.3180299,0,92.29455,-13.25837,3260.043,17241.8998745
1592,79.60001,-13.2669,-0.3186794,0.00822128,0,0,0,0,0,13.2669,60.30409,0.3186794,0,92.39221,-13.2669,3263.512,17266.0039507
1593,79.65,-13.2753,-0.3191416,0.008233203,0,0,0,0,0,13.2753,60.34228,0.3191416,0,92.48845,-13.2753,3265.101,17280.1049006
