Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
68.10001,-11.35011,-0.4068151,0.01036269,0,0,0,0,0,11.35011,49.284,0.4068151,0,67.89288,-11.35011,5255.544
68.15,-11.35851,-0.4073422,0.01037612,0,0,0,0,0,11.35851,49.32048,0.4073422,0,67.96483,-11.35851,5258.568
68.20001,-11.36677,-0.4077812,0.0103873,0,0,0,0,0,11.36677,49.35637,0.4077812,0,68.03568,-11.36677,5260.507
68.25,-11.37491,-0.4082805,0.01040002,0,0,0,0,0,11.37491,49.39169,0.4082805,0,68.10544,-11.37491,5263.275
68.3,-11.38331,-0.4085932,0.01040799,0,0,0,0,0,11.38331,49.42816,0.4085932,0,68.17753,-11.38331,5263.51
68.35001,-11.39197,-0.4092086,0.01042366,0,0,0,0,0,11.39197,49.46579,0.4092086,0,68.25197,-11.39197,5267.515
68.4,-11.39997,-0.4097858,0.01043837,0,0,0,0,0,11.39997,49.50053,0.4097858,0,68.32074,-11.39997,5271.319
68.45001,-11.40837,-0.4099894,0.01044355,0,0,0,0,0,11.40837,49.537,0.4099894,0,68.39299,-11.40837,5270.129
68.5,-11.41704,-0.4105596,0.01045808,0,0,0,0,0,11.41704,49.57463,0.4105596,0,68.46759,-11.41704,5273.523
68.55,-11.42531,-0.4109935,0.01046913,0,0,0,0,0,11.42531,49.61053,0.4109935,0,68.5388,-11.42531,5275.338
68.60001,-11.43344,-0.4113876,0.01047917,0,0,0,0,0,11.43344,49.64585,0.4113876,0,68.60891,-11.43344,5276.696
68.65,-11.44184,-0.4116659,0.01048626,0,0,0,0,0,11.44184,49.68232,0.4116659,0,68.68137,-11.44184,5276.44
68.70001,-11.45037,-0.4122574,0.01050132,0,0,0,0,0,11.45037,49.71937,0.4122574,0,68.75503,-11.45037,5280.132
68.75,-11.45837,-0.4126178,0.0105105,0,0,0,0,0,11.45837,49.75411,0.4126178,0,68.82415,-11.45837,5281.096
68.8,-11.46664,-0.4128809,0.01051721,0,0,0,0,0,11.46664,49.79001,0.4128809,0,68.89562,-11.46664,5280.688
68.85001,-11.47517,-0.4133575,0.01052934,0,0,0,0,0,11.47517,49.82706,0.4133575,0,68.96943,-11.47517,5282.882
68.9,-11.48344,-0.4136562,0.01053695,0,0,0,0,0,11.48344,49.86295,0.4136562,0,69.041,-11.48344,5282.918
68.95001,-11.49157,-0.4140748,0.01054762,0,0,0,0,0,11.49157,49.89827,0.4140747,0,69.11147,-11.49157,5284.538
69,-11.50011,-0.4143126,0.01055368,0,0,0,0,0,11.5001,49.93533,0.4143126,0,69.18545,-11.50011,5283.663
69.05,-11.50837,-0.4148216,0.01056664,0,0,0,0,0,11.50837,49.97122,0.4148216,0,69.25717,-11.50837,5286.361
69.10001,-11.51664,-0.4152058,0.01057643,0,0,0,0,0,11.51664,50.00712,0.4152058,0,69.32895,-11.51664,5287.461
69.15,-11.52504,-0.4156892,0.01058874,0,0,0,0,0,11.52504,50.04359,0.4156892,0,69.40193,-11.52504,5289.755
69.20001,-11.53344,-0.4158814,0.01059364,0,0,0,0,0,11.53344,50.08006,0.4158814,0,69.47497,-11.53344,5288.337
69.25,-11.54184,-0.416413,0.01060718,0,0,0,0,0,11.54184,50.11654,0.4164129,0,69.54807,-11.54184,5291.227
69.3,-11.55011,-0.4168625,0.01061863,0,0,0,0,0,11.55011,50.15243,0.4168625,0,69.62005,-11.55011,5293.128
69.35001,-11.55837,-0.4170304,0.0106229,0,0,0,0,0,11.55837,50.18833,0.4170304,0,69.69208,-11.55837,5291.446
69.4,-11.56691,-0.4175883,0.01063712,0,0,0,0,0,11.56691,50.22538,0.4175883,0,69.7665,-11.56691,5294.584
69.45001,-11.57517,-0.418018,0.01064806,0,0,0,0,0,11.57517,50.26128,0.418018,0,69.83864,-11.57517,5296.21
69.5,-11.5833,-0.4182076,0.01065289,0,0,0,0,0,11.58331,50.29659,0.4182076,0,69.90967,-11.5833,5294.85
69.55,-11.59197,-0.4185918,0.01066268,0,0,0,0,0,11.59197,50.33422,0.4185918,0,69.98541,-11.59197,5295.702
69.60001,-11.60024,-0.4191205,0.01067615,0,0,0,0,0,11.60024,50.37012,0.4191205,0,70.05771,-11.60024,5298.558
69.65,-11.60824,-0.4193715,0.01068254,0,0,0,0,0,11.60824,50.40486,0.4193715,0,70.12773,-11.60824,5298.021
69.70001,-11.61677,-0.4195167,0.01068624,0,0,0,0,0,11.61677,50.44191,0.4195167,0,70.20247,-11.61677,5295.896
69.75,-11.6253,-0.42023,0.01070441,0,0,0,0,0,11.62531,50.47896,0.42023,0,70.27726,-11.6253,5300.934
69.8,-11.63344,-0.4204167,0.01070916,0,0,0,0,0,11.63344,50.51428,0.4204167,0,70.3486,-11.63344,5299.506
69.85001,-11.64157,-0.4208219,0.01071948,0,0,0,0,0,11.64157,50.54959,0.4208219,0,70.41999,-11.64157,5300.828
69.9,-11.65024,-0.4210504,0.01072531,0,0,0,0,0,11.65024,50.58723,0.4210504,0,70.49612,-11.65024,5299.671
69.95001,-11.65837,-0.4216654,0.01074097,0,0,0,0,0,11.65837,50.62254,0.4216654,0,70.56762,-11.65837,5303.618
70,-11.66664,-0.4219632,0.01074856,0,0,0,0,0,11.66664,50.65844,0.4219632,0,70.64034,-11.66664,5303.506
70.05,-11.6753,-0.4223815,0.01075921,0,0,0,0,0,11.6753,50.69607,0.4223816,0,70.71664,-11.6753,5304.715
70.10001,-11.68357,-0.4227919,0.01076967,0,0,0,0,0,11.68357,50.73196,0.4227919,0,70.78947,-11.68357,5306.002
70.15,-11.69197,-0.4232209,0.01078059,0,0,0,0,0,11.69197,50.76844,0.4232209,0,70.86353,-11.69197,5307.454
70.20001,-11.70024,-0.4234858,0.01078734,0,0,0,0,0,11.70024,50.80433,0.4234858,0,70.93647,-11.70024,5306.904
70.25,-11.7085,-0.4237134,0.01079314,0,0,0,0,0,11.7085,50.84023,0.4237134,0,71.00945,-11.7085,5305.883
70.3,-11.71691,-0.423948,0.01079911,0,0,0,0,0,11.7169,50.87671,0.423948,0,71.08368,-11.71691,5304.881
70.35001,-11.7253,-0.4243704,0.01080988,0,0,0,0,0,11.7253,50.91318,0.4243704,0,71.15796,-11.7253,5306.224
70.4,-11.7333,-0.4244191,0.01081111,0,0,0,0,0,11.7333,50.94791,0.4244191,0,71.22875,-11.7333,5303.077
70.45001,-11.74197,-0.424573,0.01081503,0,0,0,0,0,11.74197,50.98555,0.4245729,0,71.3055,-11.74197,5300.93
70.5,-11.75024,-0.4250925,0.01082827,0,0,0,0,0,11.75024,51.02144,0.4250925,0,71.37876,-11.75024,5303.53
70.55,-11.75824,-0.4253182,0.01083402,0,0,0,0,0,11.75824,51.05618,0.4253182,0,71.44971,-11.75824,5302.582
70.60001,-11.76677,-0.4254726,0.01083795,0,0,0,0,0,11.76677,51.09324,0.4254726,0,71.52544,-11.76677,5300.491
70.65,-11.77517,-0.4258427,0.01084738,0,0,0,0,0,11.77517,51.12971,0.4258427,0,71.60005,-11.77517,5301.146
70.70001,-11.7833,-0.4260692,0.01085315,0,0,0,0,0,11.7833,51.16502,0.4260692,0,71.67234,-11.7833,5300.132
70.75,-11.7917,-0.4264122,0.01086188,0,0,0,0,0,11.7917,51.2015,0.4264122,0,71.74705,-11.7917,5300.437
70.8,-11.80037,-0.4268099,0.01087202,0,0,0,0,0,11.80037,51.23913,0.4268099,0,71.8242,-11.80037,5301.29
70.85001,-11.8085,-0.4274207,0.01088757,0,0,0,0,0,11.8085,51.27444,0.4274207,0,71.89665,-11.8085,5305.031
70.9,-11.81677,-0.4275703,0.01089139,0,0,0,0,0,11.81677,51.31034,0.4275703,0,71.97035,-11.81677,5302.979
70.95001,-11.8253,-0.4279433,0.01090089,0,0,0,0,0,11.8253,51.34739,0.4279433,0,72.04648,-11.8253,5303.566
71,-11.83357,-0.4285937,0.01091745,0,0,0,0,0,11.83357,51.38329,0.4285937,0,72.12028,-11.83357,5307.707
71.05,-11.84184,-0.4288044,0.01092282,0,0,0,0,0,11.84184,51.41919,0.4288044,0,72.19415,-11.84184,5306.395
71.10001,-11.85037,-0.429221,0.01093343,0,0,0,0,0,11.85037,51.45623,0.429221,0,72.27044,-11.85037,5307.5
71.15,-11.85864,-0.4295611,0.01094209,0,0,0,0,0,11.85864,51.49213,0.429561,0,72.34441,-11.85864,5307.777
71.20001,-11.8669,-0.4298572,0.01094964,0,0,0,0,0,11.86691,51.52803,0.4298572,0,72.41844,-11.8669,5307.505
71.25,-11.87517,-0.430121,0.01095636,0,0,0,0,0,11.87517,51.56392,0.430121,0,72.49252,-11.87517,5306.83
71.3,-11.8833,-0.4301238,0.01095643,0,0,0,0,0,11.8833,51.59924,0.4301238,0,72.56546,-11.8833,5302.995
71.35001,-11.89184,-0.430339,0.01096191,0,0,0,0,0,11.89184,51.63629,0.4303389,0,72.64204,-11.89184,5301.586
71.4,-11.9001,-0.4307525,0.01097244,0,0,0,0,0,11.9001,51.67219,0.4307525,0,72.71629,-11.9001,5302.742
71.45001,-11.90824,-0.431316,0.0109868,0,0,0,0,0,11.90824,51.7075,0.431316,0,72.7894,-11.90824,5305.8
71.5,-11.91677,-0.4313477,0.01098761,0,0,0,0,0,11.91677,51.74455,0.4313477,0,72.86615,-11.91677,5302.118
71.55,-11.9253,-0.4321332,0.01100762,0,0,0,0,0,11.9253,51.78161,0.4321332,0,72.94297,-11.9253,5307.695
71.60001,-11.93344,-0.4323401,0.01101289,0,0,0,0,0,11.93344,51.81693,0.4323401,0,73.01623,-11.93344,5306.347
71.65,-11.9417,-0.4325693,0.01101872,0,0,0,0,0,11.9417,51.85282,0.4325693,0,73.09076,-11.9417,5305.205
71.70001,-11.95037,-0.4329704,0.01102894,0,0,0,0,0,11.95037,51.89045,0.4329704,0,73.16895,-11.95037,5305.974
71.75,-11.95864,-0.433625,0.01104561,0,0,0,0,0,11.95864,51.92635,0.433625,0,73.24359,-11.95864,5310.03
71.8,-11.96677,-0.4338239,0.01105068,0,0,0,0,0,11.96677,51.96166,0.4338239,0,73.31708,-11.96677,5308.564
71.85001,-11.97517,-0.4341246,0.01105834,0,0,0,0,0,11.97517,51.99814,0.4341246,0,73.39304,-11.97517,5308.21
71.9,-11.9837,-0.4348207,0.01107607,0,0,0,0,0,11.9837,52.03519,0.4348207,0,73.47025,-11.9837,5312.618
71.95001,-11.99184,-0.4351104,0.01108345,0,0,0,0,0,11.99184,52.0705,0.4351104,0,73.54391,-11.99184,5312.242
72,-12.0001,-0.4355089,0.0110936,0,0,0,0,0,12.0001,52.1064,0.4355088,0,73.61883,-12.0001,5313.125
72.05,-12.00864,-0.4357762,0.01110041,0,0,0,0,0,12.00864,52.14345,0.4357762,0,73.69623,-12.00864,5312.274
72.10001,-12.01677,-0.436211,0.01111149,0,0,0,0,0,12.01677,52.17877,0.436211,0,73.77005,-12.01677,5313.65
72.15,-12.02504,-0.4365803,0.01112089,0,0,0,0,0,12.02504,52.21467,0.4365803,0,73.84514,-12.02504,5314.156
72.20001,-12.03344,-0.4368739,0.01112837,0,0,0,0,0,12.03344,52.25114,0.4368739,0,73.9215,-12.03344,5313.672
72.25,-12.0417,-0.4372178,0.01113713,0,0,0,0,0,12.0417,52.28703,0.4372178,0,73.9967,-12.0417,5313.857
72.3,-12.04997,-0.4376139,0.01114722,0,0,0,0,0,12.04997,52.32293,0.4376139,0,74.07196,-12.04997,5314.669
72.35001,-12.05837,-0.4382571,0.01116361,0,0,0,0,0,12.05837,52.35941,0.4382571,0,74.14849,-12.05837,5318.408
72.4,-12.06677,-0.4385007,0.01116981,0,0,0,0,0,12.06677,52.39588,0.4385007,0,74.22508,-12.06677,5317.291
72.45001,-12.07517,-0.4392315,0.01118843,0,0,0,0,0,12.07517,52.43235,0.4392315,0,74.30173,-12.07517,5322.072
72.5,-12.08357,-0.4397201,0.01120087,0,0,0,0,0,12.08357,52.46883,0.4397201,0,74.37844,-12.08357,5323.907
72.55,-12.09184,-0.4401048,0.01121067,0,0,0,0,0,12.09184,52.50472,0.4401048,0,74.45398,-12.09184,5324.541
72.60001,-12.10037,-0.4404582,0.01121968,0,0,0,0,0,12.10037,52.54177,0.4404582,0,74.53203,-12.10037,5324.659
72.65,-12.10864,-0.4409999,0.01123347,0,0,0,0,0,12.10864,52.57767,0.4409999,0,74.60769,-12.10864,5327.175
72.70001,-12.11664,-0.4411333,0.01123687,0,0,0,0,0,12.11664,52.61241,0.4411333,0,74.68097,-12.11664,5324.883
72.75,-12.12517,-0.4415747,0.01124812,0,0,0,0,0,12.12517,52.64946,0.4415747,0,74.7592,-12.12517,5326.043
72.8,-12.13357,-0.4420874,0.01126118,0,0,0,0,0,12.13357,52.68593,0.4420874,0,74.83625,-12.13357,5328.12
72.85001,-12.14157,-0.4425676,0.01127341,0,0,0,0,0,12.14157,52.72067,0.4425676,0,74.9097,-12.14157,5329.991
72.9,-12.14997,-0.4429004,0.01128189,0,0,0,0,0,12.14997,52.75714,0.4429004,0,74.98687,-12.14997,5329.885
72.95001,-12.1585,-0.4434619,0.01129619,0,0,0,0,0,12.1585,52.7942,0.4434619,0,75.06534,-12.1585,5332.455
73,-12.16664,-0.4439628,0.01130894,0,0,0,0,0,12.16664,52.82951,0.4439628,0,75.14018,-12.16664,5334.484
73.05,-12.17477,-0.444325,0.01131817,0,0,0,0,0,12.17477,52.86483,0.444325,0,75.21507,-12.17477,5334.84
73.10001,-12.18344,-0.4450055,0.01133551,0,0,0,0,0,12.18344,52.90246,0.4450055,0,75.29495,-12.18344,5338.744
73.15,-12.1917,-0.445428,0.01134627,0,0,0,0,0,12.1917,52.93836,0.445428,0,75.37119,-12.1917,5339.74
73.20001,-12.19997,-0.4459899,0.01136058,0,0,0,0,0,12.19997,52.97425,0.4459899,0,75.44749,-12.19997,5342.399
73.25,-12.2085,-0.4464171,0.01137146,0,0,0,0,0,12.2085,53.01131,0.4464171,0,75.52632,-12.2085,5343.303
73.3,-12.2169,-0.4469397,0.01138478,0,0,0,0,0,12.2169,53.04778,0.4469397,0,75.60397,-12.2169,5345.405
73.35001,-12.2253,-0.4475288,0.01139978,0,0,0,0,0,12.2253,53.08426,0.4475287,0,75.68168,-12.2253,5348.292
73.4,-12.2337,-0.4479462,0.01141041,0,0,0,0,0,12.2337,53.12073,0.4479462,0,75.75945,-12.2337,5349.119
73.45001,-12.24197,-0.4484141,0.01142233,0,0,0,0,0,12.24197,53.15662,0.4484141,0,75.83605,-12.24197,5350.607
73.5,-12.25037,-0.4487522,0.01143095,0,0,0,0,0,12.25037,53.1931,0.4487522,0,75.91395,-12.25037,5350.471
73.55,-12.25864,-0.4491668,0.01144151,0,0,0,0,0,12.25864,53.22899,0.4491668,0,75.99067,-12.25864,5351.308
73.60001,-12.26664,-0.449414,0.0114478,0,0,0,0,0,12.26664,53.26373,0.449414,0,76.06496,-12.26664,5350.276
73.65,-12.27517,-0.4497802,0.01145713,0,0,0,0,0,12.27517,53.30079,0.4497802,0,76.14428,-12.27517,5350.39
73.70001,-12.2837,-0.4503257,0.01147103,0,0,0,0,0,12.2837,53.33783,0.4503257,0,76.22365,-12.2837,5352.63
73.75,-12.29157,-0.4507093,0.0114808,0,0,0,0,0,12.29157,53.37199,0.4507093,0,76.29688,-12.29157,5353.267
73.8,-12.29997,-0.4510778,0.01149019,0,0,0,0,0,12.29997,53.40847,0.4510778,0,76.37513,-12.29997,5353.454
73.85001,-12.3085,-0.4516233,0.01150408,0,0,0,0,0,12.3085,53.44552,0.4516233,0,76.4547,-12.3085,5355.664
73.9,-12.3165,-0.4519768,0.01151309,0,0,0,0,0,12.3165,53.48026,0.4519768,0,76.52934,-12.3165,5355.858
73.95001,-12.3249,-0.4524181,0.01152433,0,0,0,0,0,12.3249,53.51673,0.4524181,0,76.60777,-12.3249,5356.884
74,-12.3337,-0.4531491,0.01154295,0,0,0,0,0,12.3337,53.55494,0.4531491,0,76.69001,-12.3337,5361.128
74.05,-12.34184,-0.4537155,0.01155738,0,0,0,0,0,12.34184,53.59026,0.4537155,0,76.76608,-12.34184,5363.748
74.10001,-12.3501,-0.4540447,0.01156576,0,0,0,0,0,12.3501,53.62615,0.4540447,0,76.84345,-12.3501,5363.488
74.15,-12.35864,-0.4546557,0.01158132,0,0,0,0,0,12.35864,53.66321,0.4546557,0,76.92339,-12.35864,5366.415
74.20001,-12.36704,-0.4553201,0.01159825,0,0,0,0,0,12.36704,53.69968,0.4553201,0,77.00213,-12.36704,5370.026
74.25,-12.37517,-0.4557984,0.01161043,0,0,0,0,0,12.37517,53.735,0.4557984,0,77.07844,-12.37517,5371.566
74.3,-12.38357,-0.4560959,0.01161801,0,0,0,0,0,12.38357,53.77147,0.4560959,0,77.15731,-12.38357,5370.835
74.35001,-12.39197,-0.4567249,0.01163403,0,0,0,0,0,12.39197,53.80795,0.4567249,0,77.23624,-12.39197,5373.999
74.4,-12.40024,-0.4571674,0.0116453,0,0,0,0,0,12.40024,53.84384,0.4571674,0,77.31397,-12.40024,5375.025
74.45001,-12.4085,-0.4576333,0.01165717,0,0,0,0,0,12.4085,53.87974,0.4576333,0,77.39178,-12.4085,5376.318
74.5,-12.41677,-0.458143,0.01167016,0,0,0,0,0,12.41677,53.91563,0.4581431,0,77.46964,-12.41677,5378.118
74.55,-12.4253,-0.4587688,0.0116861,0,0,0,0,0,12.4253,53.95269,0.4587688,0,77.55007,-12.4253,5381.133
74.60001,-12.43357,-0.4594161,0.01170258,0,0,0,0,0,12.43357,53.98858,0.4594161,0,77.62806,-12.43357,5384.525
74.65,-12.4417,-0.4597773,0.01171178,0,0,0,0,0,12.4417,54.0239,0.4597773,0,77.70484,-12.4417,5384.622
74.70001,-12.4501,-0.460284,0.01172469,0,0,0,0,0,12.4501,54.06037,0.460284,0,77.7842,-12.4501,5386.281
74.75,-12.45864,-0.4609035,0.01174047,0,0,0,0,0,12.45864,54.09742,0.4609035,0,77.86489,-12.45864,5389.179
74.8,-12.46677,-0.4616765,0.01176016,0,0,0,0,0,12.46677,54.13274,0.4616765,0,77.94186,-12.46677,5394.065
74.85001,-12.47517,-0.4619163,0.01176627,0,0,0,0,0,12.47517,54.16921,0.4619163,0,78.02141,-12.47517,5392.574
74.9,-12.48357,-0.462567,0.01178285,0,0,0,0,0,12.48357,54.20569,0.462567,0,78.10103,-12.48357,5395.874
74.95001,-12.49184,-0.4633518,0.01180284,0,0,0,0,0,12.49184,54.24158,0.4633518,0,78.17944,-12.49184,5400.792
75,-12.5001,-0.4636633,0.01181077,0,0,0,0,0,12.5001,54.27748,0.4636633,0,78.25791,-12.5001,5400.183
75.05,-12.50864,-0.4643094,0.01182723,0,0,0,0,0,12.50864,54.31453,0.4643094,0,78.33899,-12.50864,5403.326
75.10001,-12.51704,-0.4651639,0.011849,0,0,0,0,0,12.51704,54.351,0.4651639,0,78.41885,-12.51704,5408.948
75.15,-12.52517,-0.4654323,0.01185583,0,0,0,0,0,12.52517,54.38632,0.4654323,0,78.49625,-12.52517,5407.882
75.20001,-12.5333,-0.4660014,0.01187033,0,0,0,0,0,12.5333,54.42163,0.4660014,0,78.5737,-12.5333,5410.303
75.25,-12.54184,-0.4664643,0.01188212,0,0,0,0,0,12.54184,54.45869,0.4664643,0,78.65503,-12.54184,5411.273
75.3,-12.54997,-0.4670291,0.01189651,0,0,0,0,0,12.54997,54.494,0.4670291,0,78.73261,-12.54997,5413.624
75.35001,-12.55824,-0.4673688,0.01190516,0,0,0,0,0,12.55824,54.5299,0.4673688,0,78.81152,-12.55824,5413.289
75.4,-12.56664,-0.4681234,0.01192438,0,0,0,0,0,12.56664,54.56638,0.4681234,0,78.89177,-12.56664,5417.679
75.45001,-12.5749,-0.4685517,0.01193529,0,0,0,0,0,12.5749,54.60227,0.4685518,0,78.97081,-12.5749,5418.353
75.5,-12.5833,-0.4690466,0.0119479,0,0,0,0,0,12.5833,54.63874,0.4690466,0,79.05118,-12.5833,5419.717
75.55,-12.5917,-0.4697796,0.01196657,0,0,0,0,0,12.5917,54.67522,0.4697796,0,79.13163,-12.5917,5423.822
75.60001,-12.6001,-0.4700813,0.01197426,0,0,0,0,0,12.6001,54.71169,0.4700813,0,79.21213,-12.6001,5422.938
75.65,-12.6085,-0.4706201,0.01198798,0,0,0,0,0,12.6085,54.74817,0.4706201,0,79.2927,-12.6085,5424.781
75.70001,-12.6169,-0.471079,0.01199967,0,0,0,0,0,12.6169,54.78464,0.471079,0,79.37333,-12.6169,5425.694
75.75,-12.62517,-0.4714629,0.01200945,0,0,0,0,0,12.62517,54.82053,0.4714629,0,79.45275,-12.62517,5425.805
75.8,-12.63384,-0.4722258,0.01202888,0,0,0,0,0,12.63384,54.85817,0.4722258,0,79.53608,-12.63384,5430.058
75.85001,-12.64197,-0.4727609,0.01204251,0,0,0,0,0,12.64197,54.89348,0.4727609,0,79.61434,-12.64197,5431.958
75.9,-12.6501,-0.473021,0.01204914,0,0,0,0,0,12.6501,54.9288,0.473021,0,79.69267,-12.6501,5430.691
75.95001,-12.65864,-0.4734097,0.01205904,0,0,0,0,0,12.65864,54.96585,0.4734097,0,79.77492,-12.65864,5430.685
76,-12.66704,-0.4741062,0.01207678,0,0,0,0,0,12.66704,55.00233,0.4741062,0,79.85594,-12.66704,5434.271
76.05,-12.67504,-0.4742918,0.01208151,0,0,0,0,0,12.67504,55.03706,0.4742918,0,79.93317,-12.67504,5432.201
76.10001,-12.68344,-0.4748349,0.01209534,0,0,0,0,0,12.68344,55.07354,0.4748349,0,80.01432,-12.68344,5434.01
76.15,-12.69184,-0.4753697,0.01210896,0,0,0,0,0,12.69184,55.11001,0.4753697,0,80.09554,-12.69184,5435.713
76.20001,-12.69997,-0.4758712,0.01212174,0,0,0,0,0,12.69997,55.14533,0.4758712,0,80.17424,-12.69997,5437.167
76.25,-12.70824,-0.4761921,0.01212992,0,0,0,0,0,12.70824,55.18122,0.4761921,0,80.2543,-12.70824,5436.48
76.3,-12.7169,-0.476782,0.01214494,0,0,0,0,0,12.7169,55.21886,0.476782,0,80.3383,-12.7169,5438.644
76.35001,-12.72517,-0.4774968,0.01216315,0,0,0,0,0,12.72517,55.25475,0.4774968,0,80.41849,-12.72517,5442.431
76.4,-12.73344,-0.4779591,0.01217493,0,0,0,0,0,12.73344,55.29065,0.4779591,0,80.49874,-12.73344,5443.331
76.45001,-12.74197,-0.478438,0.01218713,0,0,0,0,0,12.74197,55.3277,0.478438,0,80.58165,-12.74197,5444.269
76.5,-12.75024,-0.4790565,0.01220288,0,0,0,0,0,12.75024,55.36359,0.4790565,0,80.66204,-12.75024,5446.927
76.55,-12.75864,-0.479653,0.01221807,0,0,0,0,0,12.75864,55.40007,0.479653,0,80.74379,-12.75864,5449.253
76.60001,-12.7669,-0.4800501,0.01222819,0,0,0,0,0,12.7669,55.43596,0.4800501,0,80.8243,-12.7669,5449.374
76.65,-12.77517,-0.4806684,0.01224394,0,0,0,0,0,12.77517,55.47186,0.4806685,0,80.90488,-12.77517,5451.999
76.70001,-12.7837,-0.4811361,0.01225585,0,0,0,0,0,12.7837,55.50891,0.4811361,0,80.98813,-12.7837,5452.762
76.75,-12.79197,-0.4818961,0.01227521,0,0,0,0,0,12.79197,55.54481,0.4818961,0,81.06884,-12.79197,5456.969
76.8,-12.79997,-0.4821689,0.01228216,0,0,0,0,0,12.79997,55.57954,0.4821689,0,81.14701,-12.79997,5455.791
76.85001,-12.80864,-0.4826824,0.01229524,0,0,0,0,0,12.80864,55.61718,0.4826823,0,81.23177,-12.80864,5456.974
76.9,-12.8169,-0.4834282,0.01231424,0,0,0,0,0,12.8169,55.65307,0.4834282,0,81.31267,-12.8169,5460.987
76.95001,-12.8249,-0.4837281,0.01232188,0,0,0,0,0,12.8249,55.68781,0.4837281,0,81.39103,-12.8249,5460.094
77,-12.8333,-0.4840065,0.01232897,0,0,0,0,0,12.8333,55.72428,0.4840065,0,81.47338,-12.8333,5458.74
77.05,-12.84184,-0.4848052,0.01234931,0,0,0,0,0,12.84184,55.76134,0.4848052,0,81.5571,-12.84184,5463.171
77.10001,-12.84997,-0.4852758,0.0123613,0,0,0,0,0,12.84997,55.79665,0.4852758,0,81.63696,-12.84997,5464.109
77.15,-12.85837,-0.4856956,0.012372,0,0,0,0,0,12.85837,55.83312,0.4856956,0,81.71951,-12.85837,5464.324
77.20001,-12.86704,-0.4862363,0.01238577,0,0,0,0,0,12.86703,55.87076,0.4862363,0,81.80475,-12.86704,5465.746
77.25,-12.87517,-0.4870256,0.01240587,0,0,0,0,0,12.87517,55.90607,0.4870256,0,81.88481,-12.87517,5470.237
77.3,-12.88344,-0.487221,0.01241085,0,0,0,0,0,12.88344,55.94197,0.487221,0,81.96625,-12.88344,5467.977
77.35001,-12.8921,-0.4879668,0.01242985,0,0,0,0,0,12.8921,55.9796,0.4879668,0,82.0517,-12.8921,5471.669
77.4,-12.90037,-0.4884199,0.01244139,0,0,0,0,0,12.90037,56.0155,0.48842,0,82.13328,-12.90037,5472.285
77.45001,-12.9085,-0.4889679,0.01245535,0,0,0,0,0,12.9085,56.05081,0.4889679,0,82.2136,-12.9085,5474.025
77.5,-12.9169,-0.4891087,0.01245894,0,0,0,0,0,12.9169,56.08729,0.4891087,0,82.29663,-12.9169,5471.057
77.55,-12.9253,-0.4898586,0.01247804,0,0,0,0,0,12.9253,56.12376,0.4898586,0,82.37972,-12.9253,5474.894
77.60001,-12.93357,-0.4902682,0.01248847,0,0,0,0,0,12.93357,56.15965,0.4902682,0,82.46156,-12.93357,5474.99
77.65,-12.94184,-0.490709,0.0124997,0,0,0,0,0,12.94184,56.19555,0.490709,0,82.54348,-12.94184,5475.424
77.70001,-12.9501,-0.4911636,0.01251128,0,0,0,0,0,12.9501,56.23145,0.4911636,0,82.62546,-12.9501,5476.007
77.75,-12.95863,-0.4916531,0.01252375,0,0,0,0,0,12.95863,56.2685,0.4916531,0,82.71014,-12.95863,5476.824
77.8,-12.9669,-0.4922992,0.01254021,0,0,0,0,0,12.9669,56.30439,0.4922991,0,82.79226,-12.9669,5479.519
77.85001,-12.9749,-0.4927174,0.01255086,0,0,0,0,0,12.9749,56.33913,0.4927174,0,82.87179,-12.9749,5479.815
77.9,-12.98343,-0.493013,0.01255839,0,0,0,0,0,12.98343,56.37618,0.4930131,0,82.95669,-12.98343,5478.449
77.95001,-12.99184,-0.4936754,0.01257526,0,0,0,0,0,12.99184,56.41266,0.4936754,0,83.04034,-12.99184,5481.222
78,-12.99997,-0.4942854,0.0125908,0,0,0,0,0,12.99997,56.44798,0.4942854,0,83.1214,-12.99997,5483.549
78.05,-13.00837,-0.4944246,0.01259435,0,0,0,0,0,13.00837,56.48445,0.4944246,0,83.20518,-13.00837,5480.499
78.10001,-13.0169,-0.4951478,0.01261277,0,0,0,0,0,13.0169,56.5215,0.4951479,0,83.29037,-13.0169,5483.843
78.15,-13.02517,-0.4957086,0.01262705,0,0,0,0,0,13.02517,56.5574,0.4957086,0,83.37296,-13.02517,5485.521
78.20001,-13.0333,-0.4960436,0.01263559,0,0,0,0,0,13.0333,56.59271,0.4960436,0,83.45428,-13.0333,5484.766
78.25,-13.04184,-0.4962644,0.01264121,0,0,0,0,0,13.04183,56.62977,0.4962644,0,83.53968,-13.04184,5482.522
78.3,-13.05023,-0.4969837,0.01265953,0,0,0,0,0,13.05023,56.66624,0.4969837,0,83.62382,-13.05023,5485.852
78.35001,-13.05837,-0.497291,0.01266736,0,0,0,0,0,13.05837,56.70155,0.497291,0,83.70535,-13.05837,5484.77
