Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
67.60001,-11.26691,-0.2211203,0.005704453,0,0,0,0,0,11.26691,51.21321,0.2211203,0,71.77106,-11.26691,2783.019
67.65,-11.27544,-0.2214885,0.005713952,0,0,0,0,0,11.27544,51.252,0.2214885,0,71.8506,-11.27544,2785.438
67.70001,-11.28371,-0.221407,0.005711851,0,0,0,0,0,11.28371,51.28957,0.221407,0,71.92771,-11.28371,2782.267
67.75,-11.29197,-0.2215759,0.005716207,0,0,0,0,0,11.29197,51.32715,0.2215759,0,72.00487,-11.29197,2782.241
67.8,-11.30037,-0.2217877,0.005721671,0,0,0,0,0,11.30037,51.36533,0.2217877,0,72.08336,-11.30037,2782.716
67.85001,-11.30864,-0.2218466,0.00572319,0,0,0,0,0,11.30864,51.4029,0.2218466,0,72.16065,-11.30864,2781.304
67.9,-11.31704,-0.2219246,0.005725204,0,0,0,0,0,11.31704,51.44109,0.2219246,0,72.23924,-11.31704,2780.097
67.95001,-11.32531,-0.222175,0.005731662,0,0,0,0,0,11.3253,51.47866,0.222175,0,72.31665,-11.32531,2781.079
68,-11.33357,-0.2221952,0.005732184,0,0,0,0,0,11.33357,51.51624,0.2221952,0,72.39413,-11.33357,2779.178
68.05,-11.34211,-0.2223345,0.005735777,0,0,0,0,0,11.34211,51.55502,0.2223345,0,72.47416,-11.34211,2778.696
68.10001,-11.35024,-0.2225254,0.005740703,0,0,0,0,0,11.35024,51.592,0.2225254,0,72.5505,-11.35024,2778.96
68.15,-11.35837,-0.2224529,0.005738831,0,0,0,0,0,11.35837,51.62896,0.2224529,0,72.6269,-11.35837,2775.932
68.20001,-11.36691,-0.2226205,0.005743156,0,0,0,0,0,11.36691,51.66775,0.2226205,0,72.70712,-11.36691,2775.796
68.25,-11.37531,-0.222764,0.005746858,0,0,0,0,0,11.37531,51.70593,0.222764,0,72.78615,-11.37531,2775.391
68.3,-11.38331,-0.2227577,0.005746694,0,0,0,0,0,11.38331,51.7423,0.2227577,0,72.86147,-11.38331,2773.223
68.35001,-11.39184,-0.2228934,0.005750196,0,0,0,0,0,11.39184,51.78109,0.2228934,0,72.94188,-11.39184,2772.682
68.4,-11.40051,-0.2230309,0.005753742,0,0,0,0,0,11.40051,51.82048,0.2230309,0,73.02362,-11.40051,2772.125
68.45001,-11.40851,-0.2231826,0.005757657,0,0,0,0,0,11.40851,51.85685,0.2231826,0,73.09912,-11.40851,2771.918
68.5,-11.41677,-0.2230429,0.005754053,0,0,0,0,0,11.41677,51.89442,0.2230429,0,73.1772,-11.41677,2768.02
68.55,-11.42544,-0.2232615,0.005759691,0,0,0,0,0,11.42544,51.93382,0.2232615,0,73.25913,-11.42544,2768.464
68.60001,-11.43371,-0.2234219,0.005763832,0,0,0,0,0,11.43371,51.97139,0.2234219,0,73.33733,-11.43371,2768.288
68.65,-11.44197,-0.2234749,0.005765197,0,0,0,0,0,11.44197,52.00896,0.2234749,0,73.41559,-11.44197,2766.778
68.70001,-11.45037,-0.2234336,0.005764132,0,0,0,0,0,11.45037,52.04715,0.2234336,0,73.49518,-11.45037,2764.066
68.75,-11.45877,-0.2236824,0.00577055,0,0,0,0,0,11.45877,52.08533,0.2236824,0,73.57484,-11.45877,2764.94
68.8,-11.46691,-0.223668,0.005770179,0,0,0,0,0,11.46691,52.1223,0.223668,0,73.65203,-11.46691,2762.629
68.85001,-11.47517,-0.2236457,0.005769604,0,0,0,0,0,11.47517,52.15987,0.2236457,0,73.73054,-11.47517,2760.186
68.9,-11.48344,-0.2238112,0.005773872,0,0,0,0,0,11.48344,52.19745,0.2238111,0,73.80911,-11.48344,2760.058
68.95001,-11.49184,-0.2239658,0.005777861,0,0,0,0,0,11.49184,52.23563,0.2239658,0,73.88902,-11.49184,2759.759
69,-11.50011,-0.2240636,0.005780385,0,0,0,0,0,11.5001,52.2732,0.2240636,0,73.96772,-11.50011,2758.792
69.05,-11.50824,-0.224218,0.005784368,0,0,0,0,0,11.50824,52.31018,0.224218,0,74.04521,-11.50824,2758.555
69.10001,-11.51691,-0.2244011,0.005789091,0,0,0,0,0,11.51691,52.34957,0.2244011,0,74.12785,-11.51691,2758.527
69.15,-11.52517,-0.2246701,0.005796032,0,0,0,0,0,11.52517,52.38715,0.2246701,0,74.20674,-11.52517,2759.656
69.20001,-11.53331,-0.2247277,0.005797516,0,0,0,0,0,11.53331,52.42411,0.2247276,0,74.28441,-11.53331,2758.22
69.25,-11.54171,-0.224867,0.005801112,0,0,0,0,0,11.54171,52.4623,0.224867,0,74.36471,-11.54171,2757.715
69.3,-11.55037,-0.2251408,0.005808175,0,0,0,0,0,11.55037,52.50169,0.2251408,0,74.4476,-11.55037,2758.785
69.35001,-11.5585,-0.2253977,0.005814801,0,0,0,0,0,11.55851,52.53866,0.2253977,0,74.52547,-11.5585,2759.783
69.4,-11.56677,-0.2254352,0.005815769,0,0,0,0,0,11.56677,52.57624,0.2254352,0,74.60468,-11.56677,2758.057
69.45001,-11.5753,-0.2255769,0.005819425,0,0,0,0,0,11.5753,52.61502,0.2255769,0,74.68649,-11.5753,2757.533
69.5,-11.58357,-0.225847,0.005826393,0,0,0,0,0,11.58357,52.6526,0.225847,0,74.76583,-11.58357,2758.646
69.55,-11.59171,-0.2260005,0.005830353,0,0,0,0,0,11.59171,52.68957,0.2260005,0,74.84394,-11.59171,2758.365
69.60001,-11.60011,-0.2260508,0.005831651,0,0,0,0,0,11.60011,52.72775,0.2260508,0,74.92468,-11.60011,2756.753
69.65,-11.6085,-0.226399,0.005840633,0,0,0,0,0,11.6085,52.76593,0.226399,0,75.00547,-11.6085,2758.769
69.70001,-11.61664,-0.2265035,0.00584333,0,0,0,0,0,11.61664,52.8029,0.2265035,0,75.08377,-11.61664,2757.882
69.75,-11.62491,-0.2267755,0.005850346,0,0,0,0,0,11.62491,52.84048,0.2267755,0,75.16343,-11.62491,2758.995
69.8,-11.63344,-0.2269181,0.005854024,0,0,0,0,0,11.63344,52.87926,0.2269181,0,75.2457,-11.63344,2758.459
69.85001,-11.64171,-0.2271997,0.005861291,0,0,0,0,0,11.64171,52.91684,0.2271997,0,75.32548,-11.64171,2759.681
69.9,-11.64997,-0.2273412,0.00586494,0,0,0,0,0,11.64997,52.95442,0.2273412,0,75.40532,-11.64997,2759.195
69.95001,-11.65824,-0.227635,0.005872519,0,0,0,0,0,11.65824,52.99199,0.227635,0,75.48522,-11.65824,2760.554
70,-11.66691,-0.2278924,0.005879161,0,0,0,0,0,11.66691,53.03139,0.2278924,0,75.56906,-11.66691,2761.36
70.05,-11.67517,-0.2282238,0.00588771,0,0,0,0,0,11.67517,53.06896,0.2282238,0,75.64909,-11.67517,2763.163
70.10001,-11.68344,-0.228476,0.005894216,0,0,0,0,0,11.68344,53.10654,0.228476,0,75.72919,-11.68344,2764.002
70.15,-11.69184,-0.2285419,0.005895915,0,0,0,0,0,11.69184,53.14472,0.2285419,0,75.81065,-11.69184,2762.548
70.20001,-11.70024,-0.2289067,0.005905327,0,0,0,0,0,11.70024,53.1829,0.2289067,0,75.89217,-11.70024,2764.703
70.25,-11.7085,-0.2292301,0.005913669,0,0,0,0,0,11.7085,53.22047,0.2292301,0,75.97246,-11.7085,2766.386
70.3,-11.71677,-0.2295009,0.005920657,0,0,0,0,0,11.71677,53.25805,0.2295009,0,76.05282,-11.71677,2767.43
70.35001,-11.7253,-0.2298072,0.005928559,0,0,0,0,0,11.7253,53.29684,0.2298072,0,76.13583,-11.7253,2768.824
70.4,-11.73357,-0.2302986,0.005941235,0,0,0,0,0,11.73357,53.33442,0.2302986,0,76.21632,-11.73357,2772.512
70.45001,-11.7417,-0.2304324,0.005944687,0,0,0,0,0,11.7417,53.37138,0.2304324,0,76.29557,-11.7417,2771.926
70.5,-11.74997,-0.2307797,0.005953646,0,0,0,0,0,11.74997,53.40896,0.2307797,0,76.3762,-11.74997,2773.866
70.55,-11.7585,-0.2312507,0.005965798,0,0,0,0,0,11.7585,53.44775,0.2312507,0,76.45948,-11.7585,2777.213
70.60001,-11.76664,-0.2317199,0.005977901,0,0,0,0,0,11.76664,53.48472,0.2317199,0,76.53893,-11.76664,2780.637
70.65,-11.77491,-0.2319368,0.005983498,0,0,0,0,0,11.77491,53.5223,0.2319368,0,76.61975,-11.77491,2780.993
70.70001,-11.78371,-0.2324634,0.005997081,0,0,0,0,0,11.7837,53.56229,0.2324634,0,76.70585,-11.78371,2784.907
70.75,-11.79197,-0.2327514,0.006004513,0,0,0,0,0,11.79197,53.59987,0.2327514,0,76.78679,-11.79197,2786.102
70.8,-11.80024,-0.2333436,0.006019791,0,0,0,0,0,11.80024,53.63744,0.2333436,0,76.86781,-11.80024,2790.929
70.85001,-11.80877,-0.2334689,0.006023021,0,0,0,0,0,11.80877,53.67624,0.2334689,0,76.95151,-11.80877,2790.09
70.9,-11.81704,-0.2340081,0.006036934,0,0,0,0,0,11.81704,53.71381,0.2340081,0,77.03265,-11.81704,2794.267
70.95001,-11.8253,-0.2340804,0.006038798,0,0,0,0,0,11.8253,53.75138,0.2340804,0,77.11386,-11.8253,2792.86
71,-11.8337,-0.2347218,0.006055345,0,0,0,0,0,11.8337,53.78956,0.2347218,0,77.19645,-11.8337,2798.201
71.05,-11.84197,-0.234827,0.006058059,0,0,0,0,0,11.84197,53.82714,0.234827,0,77.27781,-11.84197,2797.179
71.10001,-11.8505,-0.2355318,0.006076241,0,0,0,0,0,11.8505,53.86593,0.2355318,0,77.36184,-11.8505,2803.217
71.15,-11.85877,-0.2357478,0.006081813,0,0,0,0,0,11.85877,53.90351,0.2357478,0,77.44333,-11.85877,2803.503
71.20001,-11.8669,-0.2363443,0.006097201,0,0,0,0,0,11.86691,53.94048,0.2363442,0,77.52356,-11.8669,2808.342
71.25,-11.87544,-0.2365251,0.006101867,0,0,0,0,0,11.87544,53.97926,0.2365251,0,77.60781,-11.87544,2808.124
71.3,-11.88357,-0.2372072,0.006119463,0,0,0,0,0,11.88357,54.01623,0.2372072,0,77.68817,-11.88357,2813.96
71.35001,-11.89157,-0.2371654,0.006118386,0,0,0,0,0,11.89157,54.05259,0.2371654,0,77.76728,-11.89157,2811.239
71.4,-11.90024,-0.2376709,0.006131426,0,0,0,0,0,11.90024,54.09199,0.2376709,0,77.85306,-11.90024,2814.816
71.45001,-11.90864,-0.2379695,0.006139128,0,0,0,0,0,11.90864,54.13017,0.2379695,0,77.93626,-11.90864,2816.008
71.5,-11.91664,-0.2385766,0.00615479,0,0,0,0,0,11.91664,54.16653,0.2385766,0,78.01557,-11.91664,2820.953
71.55,-11.92517,-0.238907,0.006163313,0,0,0,0,0,11.92517,54.20532,0.238907,0,78.10023,-11.92517,2822.469
71.60001,-11.93384,-0.2395048,0.006178737,0,0,0,0,0,11.93384,54.24472,0.2395048,0,78.1863,-11.93384,2827.098
71.65,-11.94184,-0.2399089,0.006189161,0,0,0,0,0,11.94184,54.28108,0.2399089,0,78.26579,-11.94184,2829.618
71.70001,-11.95024,-0.2403544,0.006200655,0,0,0,0,0,11.95024,54.31926,0.2403544,0,78.34935,-11.95024,2832.505
71.75,-11.95877,-0.2407126,0.006209895,0,0,0,0,0,11.95877,54.35805,0.2407126,0,78.43429,-11.95877,2834.317
71.8,-11.96704,-0.2414347,0.006228525,0,0,0,0,0,11.96704,54.39563,0.2414348,0,78.51666,-11.96704,2840.48
71.85001,-11.9753,-0.2416721,0.006234649,0,0,0,0,0,11.9753,54.4332,0.2416721,0,78.59908,-11.9753,2840.93
71.9,-11.9837,-0.2420795,0.00624516,0,0,0,0,0,11.9837,54.47138,0.2420795,0,78.68291,-11.9837,2843.335
71.95001,-11.99197,-0.2426017,0.006258631,0,0,0,0,0,11.99197,54.50896,0.2426017,0,78.76548,-11.99197,2847.116
72,-12.00024,-0.2430063,0.006269068,0,0,0,0,0,12.00024,54.54654,0.2430063,0,78.84811,-12.00024,2849.509
72.05,-12.00864,-0.2435436,0.00628293,0,0,0,0,0,12.00864,54.58471,0.2435436,0,78.93215,-12.00864,2853.411
72.10001,-12.0169,-0.2438243,0.00629017,0,0,0,0,0,12.0169,54.62229,0.2438243,0,79.01492,-12.0169,2854.335
72.15,-12.0253,-0.2444294,0.006305781,0,0,0,0,0,12.0253,54.66047,0.2444294,0,79.0991,-12.0253,2859.011
72.20001,-12.03357,-0.2448865,0.006317572,0,0,0,0,0,12.03357,54.69805,0.2448865,0,79.18201,-12.03357,2861.984
72.25,-12.0417,-0.2451763,0.00632505,0,0,0,0,0,12.0417,54.73502,0.2451763,0,79.26365,-12.0417,2863.033
72.3,-12.05037,-0.245637,0.006336934,0,0,0,0,0,12.05037,54.77441,0.245637,0,79.35072,-12.05037,2865.916
72.35001,-12.05877,-0.2462512,0.006352779,0,0,0,0,0,12.05877,54.81259,0.2462512,0,79.43517,-12.05877,2870.656
72.4,-12.0669,-0.2465474,0.00636042,0,0,0,0,0,12.0669,54.84956,0.2465474,0,79.51702,-12.0669,2871.758
72.45001,-12.0753,-0.246872,0.006368795,0,0,0,0,0,12.0753,54.88774,0.246872,0,79.60163,-12.0753,2873.107
72.5,-12.0837,-0.2473612,0.006381416,0,0,0,0,0,12.0837,54.92593,0.2473612,0,79.6863,-12.0837,2876.364
72.55,-12.09197,-0.2478746,0.006394661,0,0,0,0,0,12.09197,54.9635,0.2478746,0,79.76969,-12.09197,2879.931
72.60001,-12.10024,-0.248144,0.006401611,0,0,0,0,0,12.10024,55.00108,0.248144,0,79.85317,-12.10024,2880.656
72.65,-12.10877,-0.2488246,0.006419168,0,0,0,0,0,12.10877,55.03986,0.2488246,0,79.9394,-12.10877,2886.067
72.70001,-12.1169,-0.2493353,0.006432345,0,0,0,0,0,12.1169,55.07684,0.2493353,0,80.02166,-12.1169,2889.613
72.75,-12.12517,-0.2497361,0.006442683,0,0,0,0,0,12.12517,55.11441,0.2497361,0,80.10534,-12.12517,2891.836
72.8,-12.13344,-0.2500067,0.006449665,0,0,0,0,0,12.13344,55.15199,0.2500067,0,80.18909,-12.13344,2892.547
72.85001,-12.14184,-0.250615,0.006465357,0,0,0,0,0,12.14184,55.19017,0.250615,0,80.27426,-12.14184,2897.116
72.9,-12.1501,-0.2509557,0.006474145,0,0,0,0,0,12.1501,55.22775,0.2509557,0,80.35816,-12.1501,2898.621
72.95001,-12.15837,-0.2513496,0.006484308,0,0,0,0,0,12.15837,55.26532,0.2513496,0,80.44212,-12.15837,2900.734
73,-12.16664,-0.2520749,0.006503019,0,0,0,0,0,12.16664,55.30289,0.2520749,0,80.52615,-12.16664,2906.661
73.05,-12.17504,-0.2523986,0.00651137,0,0,0,0,0,12.17504,55.34108,0.2523986,0,80.6116,-12.17504,2907.908
73.10001,-12.1833,-0.2529094,0.006524548,0,0,0,0,0,12.1833,55.37865,0.2529094,0,80.69578,-12.1833,2911.341
73.15,-12.1917,-0.253508,0.00653999,0,0,0,0,0,12.1917,55.41684,0.253508,0,80.78138,-12.1917,2915.734
73.20001,-12.2001,-0.2538679,0.006549274,0,0,0,0,0,12.2001,55.45501,0.2538679,0,80.86706,-12.2001,2917.373
73.25,-12.2085,-0.2544551,0.006564424,0,0,0,0,0,12.2085,55.4932,0.2544551,0,80.95282,-12.2085,2921.615
73.3,-12.21677,-0.2549795,0.006577951,0,0,0,0,0,12.21677,55.53077,0.2549795,0,81.03728,-12.21677,2925.164
73.35001,-12.22517,-0.2554479,0.006590037,0,0,0,0,0,12.22517,55.56896,0.2554479,0,81.12318,-12.22517,2928.022
73.4,-12.23357,-0.2559226,0.006602283,0,0,0,0,0,12.23357,55.60714,0.2559226,0,81.20915,-12.23357,2930.942
73.45001,-12.24184,-0.256662,0.006621358,0,0,0,0,0,12.24184,55.64471,0.256662,0,81.29383,-12.24184,2936.922
73.5,-12.25024,-0.2568027,0.006624987,0,0,0,0,0,12.25024,55.6829,0.2568027,0,81.37995,-12.25024,2936.002
73.55,-12.25864,-0.2574572,0.006641871,0,0,0,0,0,12.25864,55.72108,0.2574572,0,81.46614,-12.25864,2940.949
73.60001,-12.2669,-0.2580015,0.006655914,0,0,0,0,0,12.2669,55.75865,0.2580015,0,81.55103,-12.2669,2944.666
73.65,-12.27504,-0.2582506,0.006662339,0,0,0,0,0,12.27504,55.79562,0.2582506,0,81.63463,-12.27504,2945.046
73.70001,-12.28357,-0.2586413,0.00667242,0,0,0,0,0,12.28357,55.83441,0.2586413,0,81.72242,-12.28357,2946.914
73.75,-12.29197,-0.2593673,0.006691147,0,0,0,0,0,12.29197,55.87259,0.2593673,0,81.8089,-12.29197,2952.63
73.8,-12.29997,-0.2597368,0.006700681,0,0,0,0,0,12.29997,55.90895,0.2597368,0,81.89135,-12.29997,2954.4
73.85001,-12.30837,-0.2600936,0.006709886,0,0,0,0,0,12.30837,55.94714,0.2600936,0,81.97799,-12.30837,2955.897
73.9,-12.3169,-0.2605107,0.006720646,0,0,0,0,0,12.3169,55.98592,0.2605107,0,82.06607,-12.3169,2958.03
73.95001,-12.32517,-0.2610094,0.006733512,0,0,0,0,0,12.32517,56.0235,0.2610094,0,82.15147,-12.32517,2961.163
74,-12.33344,-0.2613851,0.006743202,0,0,0,0,0,12.33344,56.06108,0.2613851,0,82.23696,-12.33344,2962.891
74.05,-12.34197,-0.2617751,0.006753266,0,0,0,0,0,12.34197,56.09986,0.2617751,0,82.32527,-12.34197,2964.693
74.10001,-12.35024,-0.262328,0.006767529,0,0,0,0,0,12.35024,56.13744,0.262328,0,82.41091,-12.35024,2968.411
74.15,-12.35864,-0.2626287,0.006775286,0,0,0,0,0,12.35864,56.17562,0.2626287,0,82.49799,-12.35864,2969.227
74.20001,-12.36704,-0.2630677,0.006786611,0,0,0,0,0,12.36704,56.2138,0.2630677,0,82.58515,-12.36704,2971.599
74.25,-12.37544,-0.2634328,0.00679603,0,0,0,0,0,12.37544,56.25198,0.2634328,0,82.67239,-12.37544,2973.128
74.3,-12.38384,-0.2642458,0.006817005,0,0,0,0,0,12.38384,56.29016,0.2642458,0,82.75971,-12.38384,2979.702
74.35001,-12.3921,-0.264102,0.006813293,0,0,0,0,0,12.3921,56.32774,0.264102,0,82.84571,-12.3921,2975.519
74.4,-12.4001,-0.2650999,0.006839038,0,0,0,0,0,12.4001,56.36411,0.2650999,0,82.92901,-12.4001,2984.276
74.45001,-12.40864,-0.2649456,0.006835058,0,0,0,0,0,12.40864,56.40289,0.2649456,0,83.01794,-12.40864,2979.887
74.5,-12.41677,-0.2659616,0.006861268,0,0,0,0,0,12.41677,56.43986,0.2659616,0,83.10277,-12.41677,2988.778
74.55,-12.4249,-0.2658859,0.006859315,0,0,0,0,0,12.4249,56.47683,0.2658859,0,83.18768,-12.4249,2985.391
74.60001,-12.43344,-0.2667807,0.006882399,0,0,0,0,0,12.43344,56.51562,0.2667807,0,83.27684,-12.43344,2992.768
74.65,-12.44184,-0.2670247,0.006888693,0,0,0,0,0,12.44184,56.5538,0.2670247,0,83.36468,-12.44184,2992.875
74.70001,-12.4501,-0.2678005,0.006908707,0,0,0,0,0,12.4501,56.59138,0.2678005,0,83.45121,-12.4501,2998.975
74.75,-12.45864,-0.2679606,0.006912839,0,0,0,0,0,12.45864,56.63017,0.2679606,0,83.5406,-12.45864,2998.087
74.8,-12.46704,-0.2689297,0.006937838,0,0,0,0,0,12.46704,56.66835,0.2689297,0,83.62868,-12.46704,3006.28
74.85001,-12.47517,-0.2690691,0.006941436,0,0,0,0,0,12.47517,56.70531,0.2690691,0,83.71403,-12.47517,3005.273
74.9,-12.48357,-0.2697993,0.006960273,0,0,0,0,0,12.48357,56.7435,0.2697993,0,83.80227,-12.48357,3010.77
74.95001,-12.4921,-0.2699068,0.006963045,0,0,0,0,0,12.4921,56.78228,0.2699068,0,83.89197,-12.4921,3009.269
75,-12.50024,-0.2709193,0.006989167,0,0,0,0,0,12.50024,56.81925,0.2709193,0,83.97755,-12.50024,3017.974
75.05,-12.5085,-0.2708466,0.006987291,0,0,0,0,0,12.5085,56.85683,0.2708466,0,84.06461,-12.5085,3014.539
75.10001,-12.5169,-0.2717199,0.007009821,0,0,0,0,0,12.5169,56.89501,0.2717199,0,84.15315,-12.5169,3021.583
75.15,-12.5253,-0.2720591,0.00701857,0,0,0,0,0,12.5253,56.93319,0.2720591,0,84.24176,-12.5253,3022.674
75.20001,-12.5337,-0.2728356,0.007038604,0,0,0,0,0,12.5337,56.97138,0.2728356,0,84.33046,-12.5337,3028.614
75.25,-12.54197,-0.273096,0.00704532,0,0,0,0,0,12.54197,57.00895,0.273096,0,84.41783,-12.54197,3028.857
75.3,-12.55024,-0.273702,0.007060955,0,0,0,0,0,12.55024,57.04653,0.273702,0,84.50527,-12.55024,3032.926
75.35001,-12.5585,-0.2740048,0.007068766,0,0,0,0,0,12.5585,57.08411,0.2740048,0,84.59279,-12.5585,3033.624
75.4,-12.56677,-0.2746782,0.007086139,0,0,0,0,0,12.56677,57.12168,0.2746782,0,84.68038,-12.56677,3038.417
75.45001,-12.5749,-0.2749264,0.007092542,0,0,0,0,0,12.5749,57.15865,0.2749264,0,84.76664,-12.5749,3038.541
75.5,-12.58344,-0.2756593,0.007111448,0,0,0,0,0,12.58344,57.19744,0.2756593,0,84.85722,-12.58344,3043.882
75.55,-12.59184,-0.2762089,0.007125628,0,0,0,0,0,12.59184,57.23562,0.2762089,0,84.94646,-12.59184,3047.231
75.60001,-12.59997,-0.2767858,0.007140511,0,0,0,0,0,12.59997,57.27259,0.2767858,0,85.03295,-12.59997,3050.955
75.65,-12.6085,-0.277243,0.007152304,0,0,0,0,0,12.6085,57.31138,0.277243,0,85.12377,-12.6085,3053.22
75.70001,-12.61717,-0.2779484,0.007170503,0,0,0,0,0,12.61717,57.35077,0.2779484,0,85.21609,-12.61717,3058.164
75.75,-12.62517,-0.2784307,0.007182945,0,0,0,0,0,12.62517,57.38713,0.2784307,0,85.30139,-12.62517,3060.859
75.8,-12.63344,-0.2789824,0.007197179,0,0,0,0,0,12.63344,57.42471,0.2789824,0,85.38961,-12.63344,3064.22
75.85001,-12.64197,-0.2793811,0.007207465,0,0,0,0,0,12.64197,57.4635,0.2793811,0,85.48076,-12.64197,3065.804
75.9,-12.65024,-0.2800008,0.007223451,0,0,0,0,0,12.65024,57.50107,0.2800008,0,85.56913,-12.65024,3069.889
75.95001,-12.6585,-0.2804491,0.007235015,0,0,0,0,0,12.6585,57.53865,0.2804491,0,85.65759,-12.6585,3072.085
76,-12.6669,-0.2809294,0.007247406,0,0,0,0,0,12.6669,57.57683,0.2809294,0,85.74755,-12.6669,3074.579
76.05,-12.67517,-0.2816298,0.007265476,0,0,0,0,0,12.67517,57.6144,0.2816298,0,85.83616,-12.67517,3079.515
76.10001,-12.6833,-0.2819413,0.007273512,0,0,0,0,0,12.6833,57.65137,0.2819413,0,85.92342,-12.6833,3080.233
76.15,-12.69157,-0.2827438,0.007294213,0,0,0,0,0,12.69157,57.68895,0.2827438,0,86.0122,-12.69157,3086.258
76.20001,-12.69997,-0.2830712,0.007302662,0,0,0,0,0,12.69997,57.72713,0.2830712,0,86.10247,-12.69997,3087.045
76.25,-12.70837,-0.2837585,0.007320392,0,0,0,0,0,12.70837,57.76531,0.2837585,0,86.19283,-12.70837,3091.745
76.3,-12.7165,-0.2840958,0.007329093,0,0,0,0,0,12.7165,57.80228,0.2840958,0,86.2804,-12.7165,3092.71
76.35001,-12.7249,-0.2848833,0.007349409,0,0,0,0,0,12.7249,57.84047,0.2848833,0,86.37093,-12.7249,3098.477
76.4,-12.73357,-0.2853957,0.007362628,0,0,0,0,0,12.73357,57.87986,0.2853957,0,86.46442,-12.73357,3101.149
76.45001,-12.74197,-0.2859981,0.007378168,0,0,0,0,0,12.74197,57.91804,0.2859981,0,86.55511,-12.74197,3104.878
76.5,-12.7501,-0.2866771,0.007395685,0,0,0,0,0,12.7501,57.95501,0.2866771,0,86.643,-12.7501,3109.515
76.55,-12.75864,-0.2870676,0.007405761,0,0,0,0,0,12.75864,57.9938,0.2870676,0,86.7353,-12.75864,3110.879
76.60001,-12.76704,-0.2878218,0.007425218,0,0,0,0,0,12.76704,58.03198,0.2878219,0,86.82623,-12.76704,3116.217
76.65,-12.7753,-0.288425,0.007440777,0,0,0,0,0,12.7753,58.06955,0.288425,0,86.9158,-12.7753,3119.951
76.70001,-12.78357,-0.2887821,0.007449992,0,0,0,0,0,12.78357,58.10713,0.2887821,0,87.00546,-12.78357,3121.015
76.75,-12.7921,-0.289464,0.007467582,0,0,0,0,0,12.7921,58.14592,0.289464,0,87.09809,-12.7921,3125.488
76.8,-12.80037,-0.289959,0.007480351,0,0,0,0,0,12.80037,58.18349,0.289959,0,87.1879,-12.80037,3128.021
76.85001,-12.8085,-0.2903715,0.007490993,0,0,0,0,0,12.8085,58.22046,0.2903715,0,87.27635,-12.8085,3129.703
76.9,-12.8169,-0.2909015,0.007504666,0,0,0,0,0,12.8169,58.25865,0.2909015,0,87.36779,-12.8169,3132.549
76.95001,-12.8253,-0.2915024,0.007520168,0,0,0,0,0,12.8253,58.29683,0.2915024,0,87.4593,-12.8253,3136.149
77,-12.83344,-0.2917991,0.007527824,0,0,0,0,0,12.83344,58.3338,0.2917991,0,87.54798,-12.83344,3136.558
77.05,-12.8417,-0.2923922,0.007543125,0,0,0,0,0,12.8417,58.37138,0.2923923,0,87.63821,-12.8417,3140.099
77.10001,-12.85037,-0.2930285,0.007559538,0,0,0,0,0,12.85037,58.41077,0.2930285,0,87.73288,-12.85037,3143.954
77.15,-12.8585,-0.2934956,0.007571589,0,0,0,0,0,12.8585,58.44773,0.2934956,0,87.82181,-12.8585,3146.167
77.20001,-12.86677,-0.2939114,0.007582315,0,0,0,0,0,12.86677,58.48531,0.2939114,0,87.91229,-12.86677,3147.774
77.25,-12.8753,-0.2945756,0.00759945,0,0,0,0,0,12.8753,58.5241,0.2945756,0,88.00576,-12.8753,3151.941
77.3,-12.8837,-0.2950311,0.007611202,0,0,0,0,0,12.8837,58.56228,0.2950311,0,88.09787,-12.8837,3153.908
77.35001,-12.89197,-0.2955678,0.007625049,0,0,0,0,0,12.89197,58.59986,0.2955678,0,88.18859,-12.89197,3156.781
77.4,-12.90037,-0.2960988,0.007638747,0,0,0,0,0,12.90037,58.63804,0.2960988,0,88.28085,-12.90037,3159.536
77.45001,-12.90877,-0.2966018,0.007651723,0,0,0,0,0,12.90877,58.67622,0.2966018,0,88.37321,-12.90877,3161.981
77.5,-12.91704,-0.2971817,0.007666682,0,0,0,0,0,12.91704,58.7138,0.2971817,0,88.46418,-12.91704,3165.282
77.55,-12.92543,-0.2976337,0.007678343,0,0,0,0,0,12.92544,58.75198,0.2976336,0,88.5567,-12.92543,3167.164
77.60001,-12.93343,-0.2981755,0.007692321,0,0,0,0,0,12.93343,58.78834,0.2981755,0,88.6449,-12.93343,3170.133
77.65,-12.94197,-0.2986294,0.00770403,0,0,0,0,0,12.94197,58.82713,0.2986294,0,88.73906,-12.94197,3171.97
77.70001,-12.95024,-0.2991384,0.007717162,0,0,0,0,0,12.95024,58.8647,0.2991384,0,88.83037,-12.95024,3174.477
77.75,-12.95837,-0.2996581,0.007730569,0,0,0,0,0,12.95837,58.90167,0.2996581,0,88.92028,-12.95837,3177.135
77.8,-12.9669,-0.2999793,0.007738856,0,0,0,0,0,12.9669,58.94046,0.2999793,0,89.01471,-12.9669,3177.538
77.85001,-12.97517,-0.300605,0.007754998,0,0,0,0,0,12.97517,58.97804,0.300605,0,89.10626,-12.97517,3181.252
