Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
45.3,-7.549982,-0.4269617,0.009013481,0,0,0,0,0,7.549982,36.29799,0.4269617,0,45.0954,-7.549982,5741.769
45.35,-7.558248,-0.4263885,0.009001381,0,0,0,0,0,7.558248,36.33773,0.4263885,0,45.15781,-7.558248,5730.483
45.4,-7.566648,-0.4272853,0.009020313,0,0,0,0,0,7.566648,36.37812,0.4272853,0,45.22127,-7.566648,5738.893
45.45,-7.575181,-0.4272815,0.009020232,0,0,0,0,0,7.575181,36.41914,0.4272815,0,45.28577,-7.575181,5735.141
45.5,-7.583448,-0.4277914,0.009030997,0,0,0,0,0,7.583448,36.45889,0.4277914,0,45.3483,-7.583448,5738.396
45.55,-7.591715,-0.4276866,0.009028786,0,0,0,0,0,7.591714,36.49863,0.4276866,0,45.41086,-7.591715,5733.403
45.6,-7.600115,-0.4282694,0.009041088,0,0,0,0,0,7.600115,36.53901,0.4282694,0,45.47448,-7.600115,5737.563
45.65,-7.608648,-0.4283593,0.009042986,0,0,0,0,0,7.608648,36.58004,0.4283593,0,45.53916,-7.608648,5735.058
45.7,-7.616915,-0.4288176,0.009052661,0,0,0,0,0,7.616914,36.61978,0.4288176,0,45.60184,-7.616915,5737.597
45.75,-7.625181,-0.4287219,0.009050641,0,0,0,0,0,7.625182,36.65953,0.4287219,0,45.66457,-7.625181,5732.719
45.8,-7.633581,-0.4291612,0.009059914,0,0,0,0,0,7.633581,36.69991,0.4291612,0,45.72834,-7.633581,5734.934
45.85,-7.641848,-0.429257,0.009061938,0,0,0,0,0,7.641848,36.73965,0.429257,0,45.79115,-7.641848,5732.613
45.9,-7.650115,-0.4296486,0.009070204,0,0,0,0,0,7.650115,36.7794,0.4296485,0,45.85399,-7.650115,5734.237
45.95,-7.658515,-0.4296357,0.009069932,0,0,0,0,0,7.658514,36.81978,0.4296357,0,45.91789,-7.658515,5730.403
46,-7.666781,-0.430011,0.009077854,0,0,0,0,0,7.666781,36.85952,0.4300109,0,45.98082,-7.666781,5731.8
46.05,-7.675048,-0.4299927,0.009077468,0,0,0,0,0,7.675048,36.89927,0.4299927,0,46.04378,-7.675048,5727.949
46.1,-7.683314,-0.4302329,0.009082538,0,0,0,0,0,7.683314,36.93901,0.4302329,0,46.10679,-7.683314,5727.538
46.15,-7.691714,-0.4302253,0.009082379,0,0,0,0,0,7.691714,36.9794,0.4302253,0,46.17085,-7.691714,5723.77
46.2,-7.700115,-0.4306802,0.009091982,0,0,0,0,0,7.700115,37.01978,0.4306802,0,46.23495,-7.700115,5726.15
46.25,-7.708381,-0.4310915,0.009100664,0,0,0,0,0,7.708381,37.05952,0.4310915,0,46.29807,-7.708381,5728.002
46.3,-7.716781,-0.4305547,0.009089333,0,0,0,0,0,7.716781,37.09991,0.4305547,0,46.36225,-7.716781,5717.199
46.35,-7.725181,-0.4313046,0.009105164,0,0,0,0,0,7.725181,37.14029,0.4313046,0,46.42648,-7.725181,5723.479
46.4,-7.733581,-0.431198,0.009102913,0,0,0,0,0,7.733581,37.18068,0.431198,0,46.49075,-7.733581,5718.388
46.45,-7.741714,-0.4316152,0.009111721,0,0,0,0,0,7.741714,37.21978,0.4316152,0,46.55301,-7.741714,5720.358
46.5,-7.750248,-0.4316564,0.009112591,0,0,0,0,0,7.750248,37.26081,0.4316564,0,46.61839,-7.750248,5717.166
46.55,-7.758781,-0.4320555,0.009121016,0,0,0,0,0,7.758781,37.30183,0.4320555,0,46.68379,-7.758781,5718.71
46.6,-7.766781,-0.4319072,0.009117885,0,0,0,0,0,7.766781,37.34029,0.4319072,0,46.74516,-7.766781,5713.239
46.65,-7.775048,-0.4320162,0.009120185,0,0,0,0,0,7.775048,37.38004,0.4320162,0,46.80861,-7.775048,5711.056
46.7,-7.783581,-0.4322948,0.009126066,0,0,0,0,0,7.783581,37.42106,0.4322948,0,46.87414,-7.783581,5710.995
46.75,-7.791714,-0.4325256,0.00913094,0,0,0,0,0,7.791714,37.46016,0.4325256,0,46.93664,-7.791714,5710.475
46.8,-7.799848,-0.4328227,0.009137211,0,0,0,0,0,7.799848,37.49927,0.4328226,0,46.99919,-7.799848,5710.824
46.85,-7.808381,-0.4327119,0.009134874,0,0,0,0,0,7.80838,37.54029,0.432712,0,47.06485,-7.808381,5705.616
46.9,-7.816648,-0.4332783,0.00914683,0,0,0,0,0,7.816648,37.58004,0.4332783,0,47.12851,-7.816648,5709.448
46.95,-7.824915,-0.4331823,0.009144804,0,0,0,0,0,7.824914,37.61978,0.4331823,0,47.1922,-7.824915,5704.548
47,-7.833181,-0.4336792,0.009155292,0,0,0,0,0,7.833181,37.65952,0.4336792,0,47.25593,-7.833181,5707.453
47.05,-7.841715,-0.4338339,0.009158558,0,0,0,0,0,7.841715,37.70055,0.4338339,0,47.32176,-7.841715,5705.732
47.1,-7.850114,-0.4343089,0.009168586,0,0,0,0,0,7.850114,37.74093,0.4343089,0,47.3866,-7.850114,5708.276
47.15,-7.858381,-0.4345472,0.009173618,0,0,0,0,0,7.858381,37.78068,0.4345472,0,47.45046,-7.858381,5707.763
47.2,-7.866648,-0.4343626,0.009169721,0,0,0,0,0,7.866648,37.82042,0.4343626,0,47.51436,-7.866648,5701.694
47.25,-7.875314,-0.4351541,0.00918643,0,0,0,0,0,7.875314,37.86209,0.4351541,0,47.58139,-7.875314,5708.256
47.3,-7.883581,-0.4350725,0.009184706,0,0,0,0,0,7.883581,37.90183,0.4350725,0,47.64537,-7.883581,5703.534
47.35,-7.891715,-0.4355292,0.009194348,0,0,0,0,0,7.891715,37.94094,0.4355292,0,47.70836,-7.891715,5705.927
47.4,-7.900114,-0.4356873,0.009197685,0,0,0,0,0,7.900114,37.98132,0.4356873,0,47.77345,-7.900114,5704.283
47.45,-7.908648,-0.4357898,0.00919985,0,0,0,0,0,7.908648,38.02235,0.4357899,0,47.83963,-7.908648,5701.851
47.5,-7.916514,-0.4362166,0.009208859,0,0,0,0,0,7.916514,38.06016,0.4362166,0,47.90066,-7.916514,5703.952
47.55,-7.924914,-0.4365288,0.00921545,0,0,0,0,0,7.924914,38.10055,0.4365288,0,47.96589,-7.924914,5704.313
47.6,-7.933447,-0.4363314,0.009211283,0,0,0,0,0,7.933447,38.14157,0.4363314,0,48.03218,-7.933447,5697.955
47.65,-7.94158,-0.4373758,0.009233331,0,0,0,0,0,7.94158,38.18068,0.4373758,0,48.09542,-7.94158,5707.983
47.7,-7.949848,-0.4369261,0.009223837,0,0,0,0,0,7.949848,38.22042,0.4369261,0,48.15973,-7.949848,5698.448
47.75,-7.958381,-0.4375972,0.009238006,0,0,0,0,0,7.958381,38.26144,0.4375972,0,48.22616,-7.958381,5703.411
47.8,-7.966781,-0.4378572,0.009243494,0,0,0,0,0,7.966781,38.30183,0.4378572,0,48.29159,-7.966781,5703.066
47.85,-7.974914,-0.4380773,0.00924814,0,0,0,0,0,7.974914,38.34093,0.4380773,0,48.35499,-7.974914,5702.317
47.9,-7.983447,-0.4382799,0.009252417,0,0,0,0,0,7.983447,38.38196,0.4382799,0,48.42155,-7.983447,5701.158
47.95,-7.991848,-0.4387075,0.009261444,0,0,0,0,0,7.991848,38.42234,0.4387075,0,48.48711,-7.991848,5702.98
48,-8.000114,-0.4387224,0.009261758,0,0,0,0,0,8.000114,38.46209,0.4387224,0,48.55167,-8.000114,5699.493
48.05,-8.008514,-0.4392823,0.009273579,0,0,0,0,0,8.008513,38.50247,0.4392823,0,48.61732,-8.008514,5703.022
48.1,-8.016781,-0.4391963,0.009271764,0,0,0,0,0,8.016781,38.54222,0.4391963,0,48.68197,-8.016781,5698.221
48.15,-8.025314,-0.4397685,0.009283842,0,0,0,0,0,8.025313,38.58324,0.4397685,0,48.74874,-8.025314,5701.835
48.2,-8.033447,-0.4395851,0.009279971,0,0,0,0,0,8.033447,38.62234,0.4395851,0,48.81243,-8.033447,5695.829
48.25,-8.04158,-0.4405277,0.00929987,0,0,0,0,0,8.04158,38.66144,0.4405277,0,48.87616,-8.04158,5704.406
48.3,-8.050114,-0.4398836,0.009286272,0,0,0,0,0,8.050114,38.70247,0.4398836,0,48.94306,-8.050114,5692.256
48.35,-8.05838,-0.4407291,0.009304122,0,0,0,0,0,8.05838,38.74221,0.4407291,0,49.00792,-8.05838,5699.499
48.4,-8.066514,-0.440773,0.009305048,0,0,0,0,0,8.066514,38.78131,0.440773,0,49.07177,-8.066514,5696.428
48.45,-8.074914,-0.441185,0.009313746,0,0,0,0,0,8.074914,38.8217,0.441185,0,49.13777,-8.074914,5697.991
48.5,-8.083447,-0.4412077,0.009314226,0,0,0,0,0,8.083447,38.86272,0.4412077,0,49.20484,-8.083447,5694.464
48.55,-8.09158,-0.4415631,0.009321728,0,0,0,0,0,8.09158,38.90183,0.4415631,0,49.26882,-8.09158,5695.406
48.6,-8.099981,-0.441354,0.009317313,0,0,0,0,0,8.09998,38.94221,0.441354,0,49.33495,-8.099981,5688.945
48.65,-8.108513,-0.4421285,0.009333665,0,0,0,0,0,8.108514,38.98324,0.4421285,0,49.40216,-8.108513,5695.1
48.7,-8.116914,-0.4420223,0.009331421,0,0,0,0,0,8.116914,39.02362,0.4420223,0,49.46837,-8.116914,5689.963
48.75,-8.125047,-0.4426701,0.009345098,0,0,0,0,0,8.125047,39.06273,0.4426701,0,49.53252,-8.125047,5694.648
48.8,-8.13358,-0.4423545,0.009338435,0,0,0,0,0,8.13358,39.10375,0.4423545,0,49.59986,-8.13358,5686.757
48.85,-8.141981,-0.4432982,0.009358357,0,0,0,0,0,8.14198,39.14414,0.4432982,0,49.6662,-8.141981,5695.109
48.9,-8.150114,-0.4429324,0.009350635,0,0,0,0,0,8.150114,39.18324,0.4429324,0,49.73048,-8.150114,5686.754
48.95,-8.158513,-0.4434639,0.009361856,0,0,0,0,0,8.158513,39.22362,0.4434639,0,49.7969,-8.158513,5689.797
49,-8.166914,-0.4434654,0.009361886,0,0,0,0,0,8.166914,39.26401,0.4434654,0,49.86337,-8.166914,5686.034
49.05,-8.17518,-0.4440029,0.009373234,0,0,0,0,0,8.17518,39.30375,0.4440029,0,49.92883,-8.17518,5689.201
49.1,-8.183314,-0.4437175,0.009367209,0,0,0,0,0,8.183313,39.34285,0.4437175,0,49.99327,-8.183314,5681.881
49.15,-8.191713,-0.4443821,0.00938124,0,0,0,0,0,8.191713,39.38324,0.4443821,0,50.05987,-8.191713,5686.604
49.2,-8.200114,-0.443964,0.009372413,0,0,0,0,0,8.200113,39.42362,0.443964,0,50.12652,-8.200114,5677.468
49.25,-8.20838,-0.444733,0.009388647,0,0,0,0,0,8.20838,39.46337,0.444733,0,50.19215,-8.20838,5683.571
49.3,-8.216646,-0.4443867,0.009381337,0,0,0,0,0,8.216646,39.50311,0.4443867,0,50.25782,-8.216646,5675.417
49.35,-8.225047,-0.4449492,0.009393211,0,0,0,0,0,8.225047,39.5435,0.4449492,0,50.3246,-8.225047,5678.807
49.4,-8.233447,-0.4449553,0.009393341,0,0,0,0,0,8.233447,39.58388,0.4449553,0,50.39142,-8.233447,5675.092
49.45,-8.24158,-0.4454588,0.009403969,0,0,0,0,0,8.24158,39.62298,0.4454588,0,50.45616,-8.24158,5677.836
49.5,-8.24998,-0.4454152,0.009403049,0,0,0,0,0,8.24998,39.66337,0.4454152,0,50.52308,-8.24998,5673.483
49.55,-8.258513,-0.4457809,0.009410769,0,0,0,0,0,8.258513,39.70439,0.4457809,0,50.59109,-8.258513,5674.28
49.6,-8.266914,-0.4460511,0.009416474,0,0,0,0,0,8.266913,39.74478,0.4460512,0,50.65809,-8.266914,5673.917
49.65,-8.275047,-0.4462579,0.00942084,0,0,0,0,0,8.275047,39.78388,0.4462579,0,50.72301,-8.275047,5672.864
49.7,-8.28358,-0.4461686,0.009418953,0,0,0,0,0,8.28358,39.8249,0.4461686,0,50.79116,-8.28358,5667.864
49.75,-8.29198,-0.4469879,0.00943625,0,0,0,0,0,8.29198,39.86529,0.4469879,0,50.8583,-8.29198,5674.461
49.8,-8.300113,-0.4463982,0.009423801,0,0,0,0,0,8.300114,39.90439,0.4463982,0,50.92334,-8.300113,5663.29
49.85,-8.30838,-0.4472681,0.009442165,0,0,0,0,0,8.30838,39.94413,0.4472681,0,50.9895,-8.30838,5670.574
49.9,-8.316914,-0.4467767,0.009431791,0,0,0,0,0,8.316914,39.98516,0.4467767,0,51.05783,-8.316914,5660.475
49.95,-8.325047,-0.4475959,0.009449085,0,0,0,0,0,8.325047,40.02427,0.4475959,0,51.12301,-8.325047,5667.159
50,-8.33318,-0.4475231,0.009447549,0,0,0,0,0,8.33318,40.06337,0.4475231,0,51.18823,-8.33318,5662.543
50.05,-8.34158,-0.4475362,0.009447825,0,0,0,0,0,8.341579,40.10375,0.4475362,0,51.25563,-8.34158,5658.893
50.1,-8.34998,-0.4481426,0.009460626,0,0,0,0,0,8.34998,40.14413,0.4481426,0,51.32308,-8.34998,5662.74
50.15,-8.358247,-0.4480986,0.009459697,0,0,0,0,0,8.358247,40.18388,0.4480986,0,51.3895,-8.358247,5658.424
50.2,-8.366646,-0.4481545,0.009460878,0,0,0,0,0,8.366646,40.22426,0.4481545,0,51.45703,-8.366646,5655.309
50.25,-8.375047,-0.44888,0.009476193,0,0,0,0,0,8.375047,40.26465,0.44888,0,51.52462,-8.375047,5660.637
50.3,-8.38358,-0.4486591,0.00947153,0,0,0,0,0,8.383579,40.30567,0.4486591,0,51.59332,-8.38358,5653.966
50.35,-8.391846,-0.4493364,0.009485828,0,0,0,0,0,8.391846,40.34541,0.4493363,0,51.65991,-8.391846,5658.731
50.4,-8.400113,-0.4489578,0.009477835,0,0,0,0,0,8.400113,40.38516,0.4489578,0,51.72657,-8.400113,5650.196
50.45,-8.408646,-0.4496625,0.009492713,0,0,0,0,0,8.408646,40.42618,0.4496625,0,51.7954,-8.408646,5655.172
50.5,-8.416913,-0.44972,0.009493926,0,0,0,0,0,8.416912,40.46593,0.44972,0,51.86214,-8.416913,5652.121
50.55,-8.425047,-0.4499473,0.009498726,0,0,0,0,0,8.425047,40.50503,0.4499474,0,51.92785,-8.425047,5651.264
50.6,-8.433446,-0.4501555,0.00950312,0,0,0,0,0,8.433446,40.54541,0.4501555,0,51.99574,-8.433446,5650.04
50.65,-8.44198,-0.450451,0.009509359,0,0,0,0,0,8.44198,40.58644,0.450451,0,52.06477,-8.44198,5649.848
50.7,-8.449979,-0.4505945,0.009512387,0,0,0,0,0,8.449979,40.6249,0.4505945,0,52.12952,-8.449979,5647.989
50.75,-8.458246,-0.4508799,0.009518412,0,0,0,0,0,8.458246,40.66465,0.4508799,0,52.19649,-8.458246,5647.783
50.8,-8.466779,-0.4508845,0.00951851,0,0,0,0,0,8.46678,40.70567,0.4508845,0,52.26565,-8.466779,5643.936
50.85,-8.474912,-0.4515596,0.009532762,0,0,0,0,0,8.474913,40.74477,0.4515596,0,52.33162,-8.474912,5648.66
50.9,-8.483046,-0.451373,0.009528821,0,0,0,0,0,8.483046,40.78387,0.451373,0,52.39763,-8.483046,5642.599
50.95,-8.491579,-0.4519413,0.009540819,0,0,0,0,0,8.491579,40.8249,0.4519413,0,52.46694,-8.491579,5645.789
51,-8.499979,-0.4518856,0.009539643,0,0,0,0,0,8.499979,40.86528,0.4518856,0,52.5352,-8.499979,5641.241
51.05,-8.508246,-0.4525126,0.00955288,0,0,0,0,0,8.508246,40.90503,0.4525126,0,52.60244,-8.508246,5645.272
51.1,-8.516779,-0.4526987,0.009556809,0,0,0,0,0,8.516779,40.94605,0.4526987,0,52.67188,-8.516779,5643.673
51.15,-8.52518,-0.4527388,0.009557656,0,0,0,0,0,8.52518,40.98644,0.4527388,0,52.7403,-8.52518,5640.313
51.2,-8.533313,-0.453274,0.009568954,0,0,0,0,0,8.533313,41.02554,0.453274,0,52.80658,-8.533313,5643.239
51.25,-8.541713,-0.4532716,0.009568905,0,0,0,0,0,8.541713,41.06593,0.4532716,0,52.87508,-8.541713,5639.345
51.3,-8.549979,-0.4535208,0.009574165,0,0,0,0,0,8.549979,41.10567,0.4535208,0,52.94253,-8.549979,5638.64
51.35,-8.558513,-0.4537678,0.009579378,0,0,0,0,0,8.558513,41.14669,0.4537678,0,53.01222,-8.558513,5637.781
51.4,-8.566779,-0.4540445,0.00958522,0,0,0,0,0,8.566779,41.18644,0.4540445,0,53.07977,-8.566779,5637.409
51.45,-8.574912,-0.4544575,0.009593938,0,0,0,0,0,8.574912,41.22554,0.4544575,0,53.14628,-8.574912,5638.785
51.5,-8.583446,-0.4545503,0.009595897,0,0,0,0,0,8.583447,41.26657,0.4545503,0,53.21611,-8.583446,5636
51.55,-8.591846,-0.4548739,0.009602729,0,0,0,0,0,8.591846,41.30695,0.4548739,0,53.28489,-8.591846,5636.135
51.6,-8.599979,-0.4557217,0.009620626,0,0,0,0,0,8.599978,41.34605,0.4557217,0,53.35153,-8.599979,5642.877
51.65,-8.608246,-0.4551072,0.009607654,0,0,0,0,0,8.608246,41.3858,0.4551072,0,53.41932,-8.608246,5631.45
51.7,-8.616779,-0.4561079,0.009628779,0,0,0,0,0,8.616779,41.42682,0.4561079,0,53.48933,-8.616779,5639.882
51.75,-8.624912,-0.4559152,0.009624711,0,0,0,0,0,8.624912,41.46592,0.4559152,0,53.55611,-8.624912,5633.736
51.8,-8.633179,-0.4565048,0.009637157,0,0,0,0,0,8.633179,41.50566,0.4565048,0,53.62403,-8.633179,5637.191
51.85,-8.641712,-0.4564897,0.009636841,0,0,0,0,0,8.641712,41.5467,0.4564897,0,53.69419,-8.641712,5633.052
51.9,-8.650246,-0.4571515,0.009650812,0,0,0,0,0,8.650246,41.58772,0.4571515,0,53.76441,-8.650246,5637.259
51.95,-8.658379,-0.4573678,0.009655377,0,0,0,0,0,8.65838,41.62682,0.4573678,0,53.83137,-8.658379,5636.15
52,-8.666779,-0.4574745,0.00965763,0,0,0,0,0,8.666779,41.66721,0.4574745,0,53.90058,-8.666779,5633.565
52.05,-8.675313,-0.4579604,0.009667887,0,0,0,0,0,8.675313,41.70823,0.4579604,0,53.97093,-8.675313,5635.582
52.1,-8.683579,-0.4582962,0.009674976,0,0,0,0,0,8.683579,41.74797,0.4582961,0,54.03914,-8.683579,5635.869
52.15,-8.691845,-0.4584198,0.009677586,0,0,0,0,0,8.691846,41.78772,0.4584198,0,54.10738,-8.691845,5633.544
52.2,-8.700112,-0.4588226,0.00968609,0,0,0,0,0,8.700112,41.82746,0.4588226,0,54.17568,-8.700112,5634.644
52.25,-8.708379,-0.4587653,0.009684878,0,0,0,0,0,8.708379,41.86721,0.4587652,0,54.24403,-8.708379,5630.09
52.3,-8.716646,-0.4595816,0.009702112,0,0,0,0,0,8.716645,41.90695,0.4595816,0,54.31242,-8.716646,5636.253
52.35,-8.724912,-0.4595,0.009700389,0,0,0,0,0,8.724912,41.94669,0.4595,0,54.38085,-8.724912,5631.396
52.4,-8.733313,-0.4598009,0.009706741,0,0,0,0,0,8.733313,41.98708,0.4598009,0,54.45044,-8.733313,5631.164
52.45,-8.741712,-0.460221,0.009715609,0,0,0,0,0,8.741713,42.02746,0.460221,0,54.52008,-8.741712,5632.385
52.5,-8.749845,-0.4604258,0.009719933,0,0,0,0,0,8.749846,42.06657,0.4604258,0,54.58755,-8.749845,5631.091
52.55,-8.758245,-0.4605546,0.009722654,0,0,0,0,0,8.758245,42.10695,0.4605546,0,54.65728,-8.758245,5628.741
52.6,-8.766912,-0.4609807,0.009731649,0,0,0,0,0,8.766912,42.14862,0.4609807,0,54.72928,-8.766912,5629.894
52.65,-8.775045,-0.4613508,0.00973946,0,0,0,0,0,8.775045,42.18772,0.4613508,0,54.79689,-8.775045,5630.604
52.7,-8.783446,-0.4616272,0.009745295,0,0,0,0,0,8.783445,42.2281,0.4616272,0,54.86678,-8.783446,5630.042
52.75,-8.791845,-0.4617111,0.009747067,0,0,0,0,0,8.791845,42.26849,0.4617111,0,54.9367,-8.791845,5627.13
52.8,-8.800245,-0.4623114,0.009759742,0,0,0,0,0,8.800245,42.30887,0.4623114,0,55.00667,-8.800245,5630.505
52.85,-8.808379,-0.462424,0.009762117,0,0,0,0,0,8.808379,42.34798,0.462424,0,55.07448,-8.808379,5628.058
52.9,-8.816779,-0.4628325,0.009770741,0,0,0,0,0,8.816778,42.38836,0.4628325,0,55.14455,-8.816779,5629.084
52.95,-8.825446,-0.4631702,0.00977787,0,0,0,0,0,8.825445,42.43003,0.4631702,0,55.21691,-8.825446,5629.117
53,-8.833446,-0.4633118,0.009780859,0,0,0,0,0,8.833446,42.46849,0.4633118,0,55.28374,-8.833446,5627.076
53.05,-8.841579,-0.4637295,0.009789677,0,0,0,0,0,8.841578,42.50759,0.4637295,0,55.35173,-8.841579,5628.321
53.1,-8.850112,-0.4637972,0.009791106,0,0,0,0,0,8.850112,42.54861,0.4637972,0,55.4231,-8.850112,5625.126
53.15,-8.858379,-0.464406,0.009803959,0,0,0,0,0,8.858379,42.58836,0.464406,0,55.49231,-8.858379,5628.614
53.2,-8.866512,-0.4642186,0.009800003,0,0,0,0,0,8.866512,42.62746,0.4642186,0,55.56044,-8.866512,5622.511
53.25,-8.875178,-0.4649641,0.00981574,0,0,0,0,0,8.875178,42.66912,0.4649641,0,55.63309,-8.875178,5627.45
53.3,-8.883446,-0.4650484,0.00981752,0,0,0,0,0,8.883446,42.70887,0.4650484,0,55.70244,-8.883446,5624.568
53.35,-8.891712,-0.4655525,0.009828161,0,0,0,0,0,8.891712,42.74862,0.4655525,0,55.77184,-8.891712,5626.759
53.4,-8.899978,-0.4655844,0.009828835,0,0,0,0,0,8.899979,42.78836,0.4655843,0,55.84128,-8.899978,5623.238
53.45,-8.908512,-0.4661559,0.009840901,0,0,0,0,0,8.908512,42.82938,0.4661559,0,55.91301,-8.908512,5626.104
53.5,-8.916912,-0.4663006,0.009843954,0,0,0,0,0,8.916912,42.86977,0.4663005,0,55.98367,-8.916912,5623.874
53.55,-8.925045,-0.4668486,0.009855524,0,0,0,0,0,8.925045,42.90887,0.4668486,0,56.05214,-8.925045,5626.63
53.6,-8.933445,-0.466772,0.009853906,0,0,0,0,0,8.933445,42.94926,0.466772,0,56.12291,-8.933445,5621.727
53.65,-8.941978,-0.4674607,0.009868447,0,0,0,0,0,8.941978,42.99028,0.4674608,0,56.19484,-8.941978,5625.974
53.7,-8.950379,-0.4674769,0.009868789,0,0,0,0,0,8.950378,43.03067,0.4674769,0,56.26571,-8.950379,5622.183
53.75,-8.958512,-0.4679827,0.009879466,0,0,0,0,0,8.958512,43.06977,0.4679827,0,56.33437,-8.958512,5624.403
53.8,-8.966912,-0.4679894,0.009879608,0,0,0,0,0,8.966911,43.11015,0.4679894,0,56.40533,-8.966912,5620.494
53.85,-8.975311,-0.4685472,0.009891383,0,0,0,0,0,8.975311,43.15054,0.4685472,0,56.47634,-8.975311,5623.198
53.9,-8.983311,-0.4686979,0.009894564,0,0,0,0,0,8.983312,43.189,0.4686979,0,56.54402,-8.983311,5621.201
53.95,-8.991579,-0.4689273,0.009899408,0,0,0,0,0,8.991579,43.22874,0.4689273,0,56.614,-8.991579,5620.018
54,-9.000111,-0.4693373,0.009908061,0,0,0,0,0,9.000112,43.26977,0.4693373,0,56.68629,-9.000111,5620.866
54.05,-9.008245,-0.4695902,0.009913401,0,0,0,0,0,9.008245,43.30887,0.4695902,0,56.75524,-9.008245,5620.019
54.1,-9.016511,-0.4698991,0.009919923,0,0,0,0,0,9.016511,43.34861,0.4698991,0,56.82537,-9.016511,5619.774
54.15,-9.025045,-0.4702454,0.009927233,0,0,0,0,0,9.025044,43.38964,0.4702454,0,56.89781,-9.025045,5619.843
54.2,-9.033444,-0.4705923,0.009934557,0,0,0,0,0,9.033444,43.43002,0.4705923,0,56.96917,-9.033444,5619.977
54.25,-9.041712,-0.4709568,0.00994225,0,0,0,0,0,9.041712,43.46977,0.4709568,0,57.03946,-9.041712,5620.377
54.3,-9.050244,-0.4714443,0.009952542,0,0,0,0,0,9.050244,43.51079,0.4714443,0,57.11206,-9.050244,5622.113
54.35,-9.058512,-0.4718355,0.009960801,0,0,0,0,0,9.058512,43.55054,0.4718355,0,57.18244,-9.058512,5622.819
54.4,-9.066778,-0.472008,0.009964444,0,0,0,0,0,9.066778,43.59028,0.472008,0,57.25287,-9.066778,5620.915
54.45,-9.075178,-0.4723988,0.009972693,0,0,0,0,0,9.075178,43.63066,0.4723988,0,57.32448,-9.075178,5621.541
54.5,-9.083578,-0.4727882,0.009980912,0,0,0,0,0,9.083578,43.67105,0.4727882,0,57.39616,-9.083578,5622.143
54.55,-9.091845,-0.4730693,0.009986849,0,0,0,0,0,9.091845,43.71079,0.4730693,0,57.46674,-9.091845,5621.518
54.6,-9.100111,-0.4732892,0.00999149,0,0,0,0,0,9.100111,43.75053,0.4732892,0,57.53736,-9.100111,5620.16
54.65,-9.108244,-0.4736553,0.009999219,0,0,0,0,0,9.108245,43.78964,0.4736553,0,57.6069,-9.108244,5620.597
54.7,-9.116778,-0.4738648,0.01000364,0,0,0,0,0,9.116778,43.83067,0.4738648,0,57.67992,-9.116778,5618.979
54.75,-9.125178,-0.4742913,0.01001265,0,0,0,0,0,9.125177,43.87105,0.4742913,0,57.75184,-9.125178,5619.993
54.8,-9.133311,-0.4745984,0.01001913,0,0,0,0,0,9.133311,43.91015,0.4745984,0,57.82153,-9.133311,5619.714
54.85,-9.141577,-0.4748229,0.01002387,0,0,0,0,0,9.141578,43.94989,0.4748229,0,57.89241,-9.141577,5618.389
54.9,-9.150111,-0.4751987,0.0100318,0,0,0,0,0,9.150111,43.99092,0.4751987,0,57.96563,-9.150111,5618.719
54.95,-9.158244,-0.4756269,0.01004084,0,0,0,0,0,9.158244,44.03002,0.4756269,0,58.03547,-9.158244,5619.857
55,-9.166645,-0.4758552,0.01004566,0,0,0,0,0,9.166645,44.07041,0.4758552,0,58.10766,-9.166645,5618.497
55.05,-9.175178,-0.4762626,0.01005426,0,0,0,0,0,9.175178,44.11143,0.4762626,0,58.18103,-9.175178,5619.182
55.1,-9.183578,-0.476699,0.01006347,0,0,0,0,0,9.183578,44.15182,0.476699,0,58.25332,-9.183578,5620.267
55.15,-9.191711,-0.47695,0.01006877,0,0,0,0,0,9.191711,44.19092,0.47695,0,58.32336,-9.191711,5619.289
55.2,-9.200244,-0.4773422,0.01007705,0,0,0,0,0,9.200244,44.23195,0.4773422,0,58.39689,-9.200244,5619.776
55.25,-9.208645,-0.4777477,0.01008561,0,0,0,0,0,9.208645,44.27233,0.4777477,0,58.46934,-9.208645,5620.476
55.3,-9.216778,-0.4780979,0.010093,0,0,0,0,0,9.216778,44.31143,0.4780979,0,58.53953,-9.216778,5620.649
55.35,-9.225178,-0.4782965,0.0100972,0,0,0,0,0,9.225178,44.35181,0.4782965,0,58.61207,-9.225178,5618.907
55.4,-9.233711,-0.47894,0.01011078,0,0,0,0,0,9.233711,44.39284,0.47894,0,58.68583,-9.233711,5622.319
55.45,-9.241711,-0.4790842,0.01011383,0,0,0,0,0,9.241712,44.4313,0.4790842,0,58.75502,-9.241711,5620.121
55.5,-9.249978,-0.4794494,0.01012154,0,0,0,0,0,9.249978,44.47105,0.4794495,0,58.82656,-9.249978,5620.384
55.55,-9.258511,-0.4797093,0.01012702,0,0,0,0,0,9.258511,44.51207,0.4797093,0,58.90047,-9.258511,5619.276
55.6,-9.266911,-0.4802393,0.01013821,0,0,0,0,0,9.266912,44.55246,0.4802393,0,58.97328,-9.266911,5621.389
55.65,-9.275177,-0.4804293,0.01014222,0,0,0,0,0,9.275178,44.5922,0.4804294,0,59.04498,-9.275177,5619.583
