Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
43.7,-7.282916,-0.2795987,0.008727824,0,0,0,0,0,7.283049,31.55567,0.2795987,0,37.91495,-7.282916,5973.701
43.75,-7.291582,-0.2801256,0.008744271,0,0,0,0,0,7.291716,31.59322,0.2801256,0,37.96983,-7.291582,5981.674
43.8,-7.299849,-0.2804799,0.008755331,0,0,0,0,0,7.299983,31.62904,0.2804799,0,38.0222,-7.299849,5986.104
43.85,-7.308115,-0.2807444,0.008763586,0,0,0,0,0,7.308249,31.66486,0.2807444,0,38.0746,-7.308115,5988.609
43.9,-7.316515,-0.2810258,0.008772371,0,0,0,0,0,7.316648,31.70125,0.2810258,0,38.12787,-7.316515,5991.42
43.95,-7.325049,-0.2814726,0.008786319,0,0,0,0,0,7.325182,31.73822,0.2814726,0,38.18202,-7.325049,5997.697
44,-7.333315,-0.2820016,0.008802832,0,0,0,0,0,7.333449,31.77404,0.2820016,0,38.23451,-7.333315,6005.817
44.05,-7.341582,-0.2820333,0.008803822,0,0,0,0,0,7.341715,31.80986,0.2820333,0,38.28702,-7.341582,6003.338
44.1,-7.349982,-0.2824678,0.008817384,0,0,0,0,0,7.350115,31.84625,0.2824678,0,38.3404,-7.349982,6009.378
44.15,-7.358382,-0.2828194,0.00882836,0,0,0,0,0,7.358515,31.88265,0.2828194,0,38.39382,-7.358382,6013.645
44.2,-7.366382,-0.2831427,0.008838452,0,0,0,0,0,7.366515,31.91731,0.2831427,0,38.44472,-7.366382,6017.456
44.25,-7.374915,-0.2832373,0.008841405,0,0,0,0,0,7.375049,31.95428,0.2832373,0,38.49904,-7.374915,6016.197
44.3,-7.383449,-0.2836013,0.008852766,0,0,0,0,0,7.383582,31.99126,0.2836013,0,38.55339,-7.383449,6020.655
44.35,-7.391449,-0.2839156,0.008862577,0,0,0,0,0,7.391582,32.02592,0.2839156,0,38.60437,-7.391449,6024.256
44.4,-7.399715,-0.2840738,0.008867516,0,0,0,0,0,7.399848,32.06173,0.2840738,0,38.65707,-7.399715,6024.437
44.45,-7.408249,-0.2839588,0.008863928,0,0,0,0,0,7.408382,32.09871,0.2839588,0,38.71151,-7.408249,6018.721
44.5,-7.416382,-0.2838287,0.008859866,0,0,0,0,0,7.416516,32.13395,0.2838287,0,38.76343,-7.416382,6012.841
44.55,-7.424648,-0.2842804,0.008873964,0,0,0,0,0,7.424782,32.16977,0.2842804,0,38.81622,-7.424648,6019.231
44.6,-7.433182,-0.2844371,0.008878856,0,0,0,0,0,7.433315,32.20674,0.2844371,0,38.87074,-7.433182,6019.266
44.65,-7.441449,-0.2847854,0.008889728,0,0,0,0,0,7.441582,32.24256,0.2847854,0,38.92359,-7.441449,6023.453
44.7,-7.449715,-0.2851183,0.008900121,0,0,0,0,0,7.449849,32.27837,0.2851183,0,38.97646,-7.449715,6027.307
44.75,-7.458115,-0.2853093,0.008906084,0,0,0,0,0,7.458248,32.31477,0.2853093,0,39.03022,-7.458115,6028.104
44.8,-7.466515,-0.2858492,0.008922936,0,0,0,0,0,7.466648,32.35116,0.2858492,0,39.084,-7.466515,6036.263
44.85,-7.474915,-0.2860533,0.008929309,0,0,0,0,0,7.475048,32.38756,0.2860533,0,39.13782,-7.474915,6037.324
44.9,-7.483182,-0.2863414,0.008938301,0,0,0,0,0,7.483315,32.42337,0.2863414,0,39.1908,-7.483182,6040.203
44.95,-7.491315,-0.2864365,0.008941269,0,0,0,0,0,7.491448,32.45861,0.2864365,0,39.24296,-7.491315,6039.057
45,-7.499848,-0.2863127,0.008937404,0,0,0,0,0,7.499982,32.49559,0.2863126,0,39.29773,-7.499848,6033.141
45.05,-7.508248,-0.2869014,0.008955782,0,0,0,0,0,7.508382,32.53198,0.2869014,0,39.35165,-7.508248,6042.289
45.1,-7.516382,-0.2869669,0.008957827,0,0,0,0,0,7.516515,32.56722,0.2869669,0,39.4039,-7.516382,6040.512
45.15,-7.524781,-0.2875501,0.008976032,0,0,0,0,0,7.524914,32.60361,0.2875501,0,39.45788,-7.524781,6049.521
45.2,-7.533315,-0.2876672,0.008979687,0,0,0,0,0,7.533448,32.64059,0.2876672,0,39.51276,-7.533315,6048.664
45.25,-7.541448,-0.2881126,0.008993589,0,0,0,0,0,7.541582,32.67583,0.2881126,0,39.56509,-7.541448,6054.859
45.3,-7.549715,-0.2883754,0.009001792,0,0,0,0,0,7.549848,32.71165,0.2883754,0,39.6183,-7.549715,6057.158
45.35,-7.558248,-0.2888431,0.009016393,0,0,0,0,0,7.558381,32.74862,0.2888431,0,39.67326,-7.558248,6063.648
45.4,-7.566382,-0.2890184,0.009021864,0,0,0,0,0,7.566515,32.78386,0.2890184,0,39.72568,-7.566382,6064.149
45.45,-7.574648,-0.2892494,0.009029075,0,0,0,0,0,7.574781,32.81968,0.2892494,0,39.77898,-7.574648,6065.762
45.5,-7.583048,-0.2896001,0.009040021,0,0,0,0,0,7.583181,32.85607,0.2896,0,39.83317,-7.583048,6069.825
45.55,-7.591448,-0.2898212,0.009046924,0,0,0,0,0,7.591581,32.89247,0.2898212,0,39.88739,-7.591448,6071.168
45.6,-7.599715,-0.290109,0.009055907,0,0,0,0,0,7.599848,32.92828,0.2901089,0,39.94077,-7.599715,6073.952
45.65,-7.608115,-0.290335,0.009062962,0,0,0,0,0,7.608248,32.96468,0.290335,0,39.99505,-7.608115,6075.386
45.7,-7.616515,-0.2905207,0.009068759,0,0,0,0,0,7.616649,33.00108,0.2905207,0,40.04936,-7.616515,6075.971
45.75,-7.624915,-0.2910187,0.009084307,0,0,0,0,0,7.625049,33.03747,0.2910188,0,40.1037,-7.624915,6083.081
45.8,-7.633181,-0.2911463,0.009088289,0,0,0,0,0,7.633315,33.07329,0.2911463,0,40.1572,-7.633181,6082.493
45.85,-7.641581,-0.291651,0.009104044,0,0,0,0,0,7.641715,33.10968,0.291651,0,40.2116,-7.641581,6089.724
45.9,-7.649981,-0.2916739,0.009104757,0,0,0,0,0,7.650115,33.14608,0.2916739,0,40.26602,-7.649981,6086.887
45.95,-7.658248,-0.2921513,0.009119659,0,0,0,0,0,7.658381,33.18189,0.2921512,0,40.31961,-7.658248,6093.583
46,-7.666515,-0.2927243,0.009137547,0,0,0,0,0,7.666648,33.21771,0.2927243,0,40.37323,-7.666515,6102.263
46.05,-7.674781,-0.2924612,0.009129333,0,0,0,0,0,7.674914,33.25353,0.2924612,0,40.42687,-7.674781,6093.508
46.1,-7.683181,-0.2933519,0.009157136,0,0,0,0,0,7.683314,33.28992,0.2933519,0,40.48142,-7.683181,6108.732
46.15,-7.691314,-0.2933462,0.009156959,0,0,0,0,0,7.691448,33.32516,0.2933462,0,40.53426,-7.691314,6105.387
46.2,-7.699581,-0.2939713,0.009176471,0,0,0,0,0,7.699715,33.36098,0.2939713,0,40.58799,-7.699581,6115.11
46.25,-7.708115,-0.2940177,0.009177921,0,0,0,0,0,7.708248,33.39795,0.2940177,0,40.64349,-7.708115,6112.684
46.3,-7.716381,-0.294637,0.009197253,0,0,0,0,0,7.716514,33.43377,0.294637,0,40.69728,-7.716381,6122.265
46.35,-7.724648,-0.2947652,0.009201253,0,0,0,0,0,7.724781,33.46959,0.2947651,0,40.7511,-7.724648,6121.631
46.4,-7.733314,-0.295167,0.009213797,0,0,0,0,0,7.733448,33.50714,0.295167,0,40.80756,-7.733314,6126.518
46.45,-7.741714,-0.2955409,0.009225466,0,0,0,0,0,7.741848,33.54353,0.2955409,0,40.86231,-7.741714,6130.919
46.5,-7.749714,-0.2958871,0.009236274,0,0,0,0,0,7.749848,33.5782,0.2958871,0,40.91448,-7.749714,6134.9
46.55,-7.758114,-0.2959134,0.009237096,0,0,0,0,0,7.758248,33.61459,0.2959134,0,40.96929,-7.758114,6132.084
46.6,-7.766648,-0.296565,0.009257437,0,0,0,0,0,7.766781,33.65157,0.296565,0,41.025,-7.766648,6142.164
46.65,-7.774914,-0.2964607,0.00925418,0,0,0,0,0,7.775048,33.68738,0.2964607,0,41.079,-7.774914,6136.689
46.7,-7.783314,-0.2974365,0.009284641,0,0,0,0,0,7.783448,33.72378,0.2974365,0,41.1339,-7.783314,6153.509
46.75,-7.791847,-0.2968988,0.009267855,0,0,0,0,0,7.791981,33.76075,0.2968988,0,41.1897,-7.791847,6138.957
46.8,-7.799981,-0.2985068,0.00931805,0,0,0,0,0,7.800113,33.79599,0.2985068,0,41.24291,-7.799981,6168.923
46.85,-7.808114,-0.2973213,0.009281043,0,0,0,0,0,7.808248,33.83123,0.2973213,0,41.29616,-7.808114,6141.152
46.9,-7.816514,-0.2989642,0.009332326,0,0,0,0,0,7.816647,33.86762,0.2989641,0,41.35117,-7.816514,6171.69
46.95,-7.824915,-0.2982893,0.009311263,0,0,0,0,0,7.825047,33.90402,0.2982894,0,41.40623,-7.824915,6154.37
47,-7.833181,-0.2994942,0.009348872,0,0,0,0,0,7.833315,33.93984,0.2994942,0,41.46043,-7.833181,6175.88
47.05,-7.841447,-0.2990396,0.009334683,0,0,0,0,0,7.841581,33.97565,0.2990396,0,41.51467,-7.841447,6163.163
47.1,-7.849715,-0.3002584,0.009372728,0,0,0,0,0,7.849848,34.01147,0.3002584,0,41.56893,-7.849715,6184.925
47.15,-7.858247,-0.299797,0.009358324,0,0,0,0,0,7.858381,34.04844,0.299797,0,41.62497,-7.858247,6171.96
47.2,-7.866514,-0.3010563,0.009397632,0,0,0,0,0,7.866647,34.08426,0.3010563,0,41.67929,-7.866514,6194.519
47.25,-7.874781,-0.3004891,0.009379928,0,0,0,0,0,7.874915,34.12008,0.3004891,0,41.73365,-7.874781,6179.489
47.3,-7.883314,-0.3018074,0.009421081,0,0,0,0,0,7.883447,34.15705,0.3018074,0,41.78978,-7.883314,6203.118
47.35,-7.891715,-0.3014189,0.009408952,0,0,0,0,0,7.891848,34.19345,0.3014189,0,41.84508,-7.891715,6191.707
47.4,-7.899715,-0.3025419,0.009444007,0,0,0,0,0,7.899848,34.22811,0.3025419,0,41.89776,-7.899715,6211.502
47.45,-7.908247,-0.3019329,0.009424998,0,0,0,0,0,7.908381,34.26508,0.3019329,0,41.95399,-7.908247,6195.515
47.5,-7.916781,-0.3033747,0.009470004,0,0,0,0,0,7.916914,34.30206,0.3033747,0,42.01025,-7.916781,6221.598
47.55,-7.924647,-0.3027673,0.009451043,0,0,0,0,0,7.92478,34.33614,0.3027673,0,42.06214,-7.924647,6205.92
47.6,-7.932914,-0.3035183,0.009474487,0,0,0,0,0,7.933048,34.37196,0.3035183,0,42.11671,-7.932914,6217.92
47.65,-7.941447,-0.3034831,0.009473389,0,0,0,0,0,7.94158,34.40893,0.3034831,0,42.17306,-7.941447,6213.698
47.7,-7.94958,-0.3042128,0.009496165,0,0,0,0,0,7.949714,34.44417,0.3042128,0,42.2268,-7.94958,6225.29
47.75,-7.957981,-0.3043858,0.009501567,0,0,0,0,0,7.958114,34.48056,0.3043858,0,42.28234,-7.957981,6225.373
47.8,-7.966381,-0.3050283,0.009521622,0,0,0,0,0,7.966514,34.51696,0.3050283,0,42.3379,-7.966381,6235.048
47.85,-7.974647,-0.3051562,0.009525616,0,0,0,0,0,7.97478,34.55277,0.3051562,0,42.39261,-7.974647,6234.251
47.9,-7.983048,-0.3058911,0.009548553,0,0,0,0,0,7.983181,34.58917,0.305891,0,42.44824,-7.983048,6245.788
47.95,-7.991447,-0.3059129,0.009549237,0,0,0,0,0,7.99158,34.62556,0.3059129,0,42.50389,-7.991447,6242.759
48,-7.999714,-0.3066126,0.009571076,0,0,0,0,0,7.999847,34.66138,0.3066126,0,42.55869,-7.999714,6253.609
48.05,-8.008114,-0.3066676,0.009572793,0,0,0,0,0,8.008248,34.69778,0.3066676,0,42.61442,-8.008114,6251.246
48.1,-8.016514,-0.3073988,0.00959562,0,0,0,0,0,8.016646,34.73417,0.3073989,0,42.67016,-8.016514,6262.661
48.15,-8.024647,-0.3073996,0.009595645,0,0,0,0,0,8.02478,34.76941,0.3073996,0,42.72417,-8.024647,6259.296
48.2,-8.033181,-0.3081069,0.009617723,0,0,0,0,0,8.033314,34.80639,0.3081069,0,42.78087,-8.033181,6270.141
48.25,-8.04158,-0.3083015,0.009623797,0,0,0,0,0,8.041715,34.84278,0.3083015,0,42.83671,-8.04158,6270.598
48.3,-8.049713,-0.3087071,0.009636459,0,0,0,0,0,8.049847,34.87802,0.3087071,0,42.8908,-8.049713,6275.453
48.35,-8.058114,-0.309272,0.00965409,0,0,0,0,0,8.058248,34.91442,0.309272,0,42.94671,-8.058114,6283.421
48.4,-8.066647,-0.3093416,0.009656264,0,0,0,0,0,8.06678,34.95139,0.3093416,0,43.00353,-8.066647,6281.266
48.45,-8.074647,-0.3100202,0.009677446,0,0,0,0,0,8.07478,34.98605,0.3100202,0,43.05683,-8.074647,6291.69
48.5,-8.082914,-0.310006,0.009677003,0,0,0,0,0,8.083047,35.02187,0.310006,0,43.11194,-8.082914,6287.935
48.55,-8.091447,-0.3107942,0.009701608,0,0,0,0,0,8.091581,35.05884,0.3107942,0,43.16886,-8.091447,6300.336
48.6,-8.099713,-0.3105749,0.009694762,0,0,0,0,0,8.099848,35.09466,0.3105749,0,43.22403,-8.099713,6292.418
48.65,-8.107847,-0.3117986,0.009732962,0,0,0,0,0,8.10798,35.12989,0.3117986,0,43.27833,-8.107847,6313.783
48.7,-8.11638,-0.3109939,0.009707842,0,0,0,0,0,8.116513,35.16687,0.3109939,0,43.33534,-8.11638,6293.898
48.75,-8.12478,-0.3126619,0.009759908,0,0,0,0,0,8.124913,35.20326,0.3126619,0,43.39149,-8.12478,6324.102
48.8,-8.133047,-0.3118911,0.009735847,0,0,0,0,0,8.133181,35.23908,0.311891,0,43.44679,-8.133047,6305.024
48.85,-8.141447,-0.3132362,0.009777836,0,0,0,0,0,8.14158,35.27548,0.3132362,0,43.503,-8.141447,6328.657
48.9,-8.149981,-0.3127167,0.009761621,0,0,0,0,0,8.150114,35.31245,0.3127168,0,43.56014,-8.149981,6314.553
48.95,-8.158247,-0.313978,0.009800991,0,0,0,0,0,8.158381,35.34827,0.313978,0,43.61553,-8.158247,6336.511
49,-8.166513,-0.3133643,0.009781836,0,0,0,0,0,8.166647,35.38408,0.3133643,0,43.67094,-8.166513,6320.623
49.05,-8.174914,-0.3146976,0.009823455,0,0,0,0,0,8.175047,35.42048,0.3146976,0,43.72729,-8.174914,6343.94
49.1,-8.183314,-0.3138406,0.009796701,0,0,0,0,0,8.183447,35.45687,0.3138406,0,43.78366,-8.183314,6323.097
49.15,-8.19158,-0.3149894,0.009832562,0,0,0,0,0,8.191713,35.49269,0.3149894,0,43.83917,-8.19158,6342.721
49.2,-8.199713,-0.3129764,0.009769727,0,0,0,0,0,8.199846,35.52793,0.3129764,0,43.89381,-8.199713,6298.745
49.25,-8.208114,-0.3139299,0.009799491,0,0,0,0,0,8.208247,35.56433,0.3139299,0,43.95028,-8.208114,6314.368
49.3,-8.216646,-0.3135602,0.00978795,0,0,0,0,0,8.21678,35.6013,0.3135602,0,44.00767,-8.216646,6303.312
49.35,-8.22478,-0.3146009,0.009820436,0,0,0,0,0,8.224913,35.63654,0.3146009,0,44.06241,-8.22478,6320.772
49.4,-8.233047,-0.3141618,0.009806731,0,0,0,0,0,8.23318,35.67236,0.3141618,0,44.11808,-8.233047,6308.439
49.45,-8.241447,-0.3149527,0.009831419,0,0,0,0,0,8.24158,35.70875,0.3149527,0,44.17467,-8.241447,6320.742
49.5,-8.249713,-0.3147777,0.009825956,0,0,0,0,0,8.249846,35.74457,0.3147777,0,44.23039,-8.249713,6313.71
49.55,-8.25798,-0.315535,0.009849593,0,0,0,0,0,8.258114,35.78039,0.3155349,0,44.28615,-8.25798,6325.37
49.6,-8.266646,-0.31546,0.009847254,0,0,0,0,0,8.26678,35.81794,0.31546,0,44.34464,-8.266646,6320.171
49.65,-8.275047,-0.3160123,0.009864494,0,0,0,0,0,8.275181,35.85434,0.3160123,0,44.40137,-8.275047,6327.645
49.7,-8.283047,-0.3161233,0.009867958,0,0,0,0,0,8.28318,35.889,0.3161233,0,44.45542,-8.283047,6326.447
49.75,-8.29158,-0.3165504,0.00988129,0,0,0,0,0,8.291714,35.92597,0.3165504,0,44.51311,-8.29158,6331.341
49.8,-8.300113,-0.316635,0.009883933,0,0,0,0,0,8.300246,35.96294,0.316635,0,44.57082,-8.300113,6329.38
49.85,-8.308247,-0.3172084,0.009901831,0,0,0,0,0,8.30838,35.99818,0.3172084,0,44.62587,-8.308247,6337.352
49.9,-8.316646,-0.3169117,0.009892569,0,0,0,0,0,8.316779,36.03457,0.3169117,0,44.68275,-8.316646,6327.824
49.95,-8.32518,-0.3177027,0.00991726,0,0,0,0,0,8.325314,36.07155,0.3177027,0,44.74057,-8.32518,6339.951
50,-8.333313,-0.3170138,0.009895756,0,0,0,0,0,8.333447,36.10679,0.3170138,0,44.7957,-8.333313,6322.716
50.05,-8.341447,-0.317822,0.009920985,0,0,0,0,0,8.34158,36.14203,0.317822,0,44.85088,-8.341447,6335.339
50.1,-8.349713,-0.3173453,0.009906106,0,0,0,0,0,8.349847,36.17785,0.3173454,0,44.90698,-8.349713,6322.29
50.15,-8.358113,-0.3181194,0.009930268,0,0,0,0,0,8.358247,36.21424,0.3181194,0,44.96402,-8.358113,6334.097
50.2,-8.36638,-0.3178757,0.009922662,0,0,0,0,0,8.366513,36.25006,0.3178757,0,45.02019,-8.36638,6325.691
50.25,-8.374646,-0.3189526,0.009956276,0,0,0,0,0,8.37478,36.28587,0.3189526,0,45.07639,-8.374646,6343.554
50.3,-8.383047,-0.3183713,0.009938132,0,0,0,0,0,8.38318,36.32227,0.3183713,0,45.13353,-8.383047,6328.377
50.35,-8.39158,-0.3193655,0.009969164,0,0,0,0,0,8.391713,36.35924,0.3193654,0,45.19161,-8.39158,6344.452
50.4,-8.399846,-0.3192839,0.009966617,0,0,0,0,0,8.39998,36.39506,0.3192838,0,45.2479,-8.399846,6339.261
50.45,-8.407979,-0.3200065,0.009989176,0,0,0,0,0,8.408113,36.4303,0.3200065,0,45.30332,-8.407979,6350.089
50.5,-8.416513,-0.3197957,0.009982594,0,0,0,0,0,8.416646,36.46727,0.3197957,0,45.3615,-8.416513,6342.214
50.55,-8.425047,-0.3208671,0.01001604,0,0,0,0,0,8.425179,36.50425,0.3208672,0,45.41971,-8.425047,6359.76
50.6,-8.433046,-0.3204619,0.01000339,0,0,0,0,0,8.43318,36.53891,0.320462,0,45.47432,-8.433046,6348.262
50.65,-8.441446,-0.321352,0.01003118,0,0,0,0,0,8.44158,36.5753,0.321352,0,45.53168,-8.441446,6362.243
50.7,-8.449979,-0.3209984,0.01002014,0,0,0,0,0,8.450113,36.61227,0.3209984,0,45.59,-8.449979,6351.536
50.75,-8.458113,-0.3219478,0.01004977,0,0,0,0,0,8.458246,36.64751,0.3219478,0,45.64561,-8.458113,6366.781
50.8,-8.466513,-0.3216441,0.01004029,0,0,0,0,0,8.466646,36.68391,0.3216441,0,45.70307,-8.466513,6357.122
50.85,-8.475047,-0.3225223,0.01006771,0,0,0,0,0,8.47518,36.72088,0.3225223,0,45.76148,-8.475047,6370.756
50.9,-8.483046,-0.3226238,0.01007088,0,0,0,0,0,8.483179,36.75554,0.3226238,0,45.81627,-8.483046,6369.27
50.95,-8.491446,-0.3231965,0.01008875,0,0,0,0,0,8.491579,36.79194,0.3231965,0,45.87383,-8.491446,6376.905
51,-8.499846,-0.3234172,0.01009564,0,0,0,0,0,8.499979,36.82833,0.3234172,0,45.93143,-8.499846,6377.585
51.05,-8.507979,-0.3237722,0.01010672,0,0,0,0,0,8.508112,36.86357,0.3237722,0,45.98723,-8.507979,6381.024
51.1,-8.516246,-0.3243613,0.01012511,0,0,0,0,0,8.516379,36.89939,0.3243613,0,46.04398,-8.516246,6389.007
51.15,-8.524513,-0.324531,0.01013041,0,0,0,0,0,8.524646,36.93521,0.324531,0,46.10075,-8.524513,6388.722
51.2,-8.532912,-0.3251736,0.01015047,0,0,0,0,0,8.533046,36.9716,0.3251736,0,46.15848,-8.532912,6397.678
51.25,-8.541446,-0.3255221,0.01016135,0,0,0,0,0,8.541579,37.00858,0.3255221,0,46.21716,-8.541446,6400.777
51.3,-8.549846,-0.3261647,0.01018141,0,0,0,0,0,8.549979,37.04497,0.3261647,0,46.27495,-8.549846,6409.708
51.35,-8.558112,-0.3263733,0.01018792,0,0,0,0,0,8.558246,37.08079,0.3263733,0,46.33186,-8.558112,6410.158
51.4,-8.566646,-0.327017,0.01020801,0,0,0,0,0,8.566779,37.11776,0.327017,0,46.39064,-8.566646,6419.026
51.45,-8.575046,-0.3273834,0.01021945,0,0,0,0,0,8.575179,37.15416,0.3273834,0,46.44853,-8.575046,6422.499
51.5,-8.583046,-0.3279356,0.01023669,0,0,0,0,0,8.583179,37.18882,0.3279356,0,46.5037,-8.583046,6429.785
51.55,-8.591446,-0.3282599,0.01024681,0,0,0,0,0,8.59158,37.22522,0.3282599,0,46.56167,-8.591446,6432.413
51.6,-8.599979,-0.3287358,0.01026167,0,0,0,0,0,8.600112,37.26218,0.3287358,0,46.62058,-8.599979,6437.945
51.65,-8.608112,-0.3290846,0.01027255,0,0,0,0,0,8.608245,37.29742,0.3290846,0,46.67676,-8.608112,6441.156
51.7,-8.616379,-0.329609,0.01028892,0,0,0,0,0,8.616512,37.33324,0.329609,0,46.73391,-8.616379,6447.733
51.75,-8.625045,-0.3299035,0.01029811,0,0,0,0,0,8.625178,37.37079,0.3299035,0,46.79384,-8.625045,6449.627
51.8,-8.633045,-0.3304053,0.01031378,0,0,0,0,0,8.633179,37.40545,0.3304053,0,46.8492,-8.633045,6455.863
51.85,-8.641179,-0.3306643,0.01032186,0,0,0,0,0,8.641312,37.44069,0.3306643,0,46.90552,-8.641179,6457.286
51.9,-8.649712,-0.3310888,0.01033512,0,0,0,0,0,8.649846,37.47767,0.3310888,0,46.96464,-8.649712,6461.756
51.95,-8.658246,-0.3316891,0.01035385,0,0,0,0,0,8.65838,37.51464,0.3316891,0,47.02379,-8.658246,6469.643
52,-8.666379,-0.3320898,0.01036636,0,0,0,0,0,8.666512,37.54988,0.3320898,0,47.0802,-8.666379,6473.804
52.05,-8.674779,-0.3325958,0.01038216,0,0,0,0,0,8.674913,37.58628,0.3325958,0,47.1385,-8.674779,6479.89
52.1,-8.683313,-0.3329028,0.01039174,0,0,0,0,0,8.683446,37.62325,0.3329028,0,47.19776,-8.683313,6482.029
52.15,-8.691579,-0.3334732,0.01040955,0,0,0,0,0,8.691712,37.65907,0.3334732,0,47.25519,-8.691579,6489.408
52.2,-8.699846,-0.3337594,0.01041848,0,0,0,0,0,8.699979,37.69488,0.3337594,0,47.31266,-8.699846,6491.245
52.25,-8.708245,-0.3344262,0.01043929,0,0,0,0,0,8.708379,37.73128,0.3344262,0,47.3711,-8.708245,6500.414
52.3,-8.716646,-0.3346302,0.01044566,0,0,0,0,0,8.716779,37.76767,0.3346302,0,47.42956,-8.716646,6500.578
52.35,-8.724912,-0.33537,0.01046876,0,0,0,0,0,8.725045,37.80349,0.33537,0,47.48713,-8.724912,6511.201
52.4,-8.733178,-0.3356625,0.01047789,0,0,0,0,0,8.733312,37.83931,0.3356625,0,47.54473,-8.733178,6513.127
52.45,-8.741446,-0.3360508,0.01049001,0,0,0,0,0,8.741579,37.87513,0.3360508,0,47.60237,-8.741446,6516.904
52.5,-8.749845,-0.3363659,0.01049984,0,0,0,0,0,8.749979,37.91152,0.3363659,0,47.66097,-8.749845,6519.193
52.55,-8.758112,-0.3369795,0.010519,0,0,0,0,0,8.758245,37.94733,0.3369795,0,47.71867,-8.758112,6527.317
52.6,-8.766379,-0.337224,0.01052663,0,0,0,0,0,8.766513,37.98316,0.337224,0,47.77642,-8.766379,6528.282
52.65,-8.774779,-0.3378762,0.01054699,0,0,0,0,0,8.774912,38.01955,0.3378762,0,47.83512,-8.774779,6537.07
52.7,-8.783045,-0.3382194,0.0105577,0,0,0,0,0,8.783178,38.05537,0.3382194,0,47.89292,-8.783045,6539.929
52.75,-8.791312,-0.3388023,0.0105759,0,0,0,0,0,8.791445,38.09118,0.3388023,0,47.95076,-8.791312,6547.412
52.8,-8.799845,-0.3392607,0.0105902,0,0,0,0,0,8.799979,38.12816,0.3392607,0,48.0105,-8.799845,6552.354
52.85,-8.808379,-0.3400928,0.01061618,0,0,0,0,0,8.808513,38.16513,0.3400928,0,48.07028,-8.808379,6564.5
52.9,-8.816378,-0.340319,0.01062324,0,0,0,0,0,8.816511,38.19979,0.340319,0,48.12634,-8.816378,6565.185
52.95,-8.824779,-0.340924,0.01064213,0,0,0,0,0,8.824912,38.23619,0.340924,0,48.18525,-8.824779,6572.983
53,-8.833446,-0.34116,0.01064949,0,0,0,0,0,8.833579,38.27374,0.34116,0,48.24607,-8.833446,6573.534
53.05,-8.841446,-0.341779,0.01066882,0,0,0,0,0,8.841579,38.3084,0.3417791,0,48.30225,-8.841446,6581.763
53.1,-8.849845,-0.3420071,0.01067594,0,0,0,0,0,8.849978,38.3448,0.3420071,0,48.36125,-8.849845,6582.27
53.15,-8.858379,-0.3428148,0.01070115,0,0,0,0,0,8.858512,38.38177,0.3428148,0,48.42124,-8.858379,6593.859
53.2,-8.866645,-0.3432511,0.01071477,0,0,0,0,0,8.866779,38.41759,0.3432511,0,48.47939,-8.866645,6598.413
53.25,-8.874779,-0.3440329,0.01073917,0,0,0,0,0,8.874912,38.45282,0.3440329,0,48.53662,-8.874779,6609.657
53.3,-8.883045,-0.3442029,0.01074448,0,0,0,0,0,8.883179,38.48864,0.3442029,0,48.59483,-8.883045,6609.074
53.35,-8.891446,-0.3451962,0.01077549,0,0,0,0,0,8.891579,38.52504,0.3451962,0,48.65402,-8.891446,6624.226
53.4,-8.899712,-0.3454433,0.0107832,0,0,0,0,0,8.899845,38.56086,0.3454433,0,48.7123,-8.899712,6625.104
53.45,-8.907978,-0.3461521,0.01080532,0,0,0,0,0,8.908112,38.59667,0.3461521,0,48.77061,-8.907978,6634.829
53.5,-8.916378,-0.3465175,0.01081673,0,0,0,0,0,8.916512,38.63306,0.3465175,0,48.8299,-8.916378,6637.895
53.55,-8.924912,-0.3475401,0.01084865,0,0,0,0,0,8.925045,38.67004,0.3475401,0,48.89017,-8.924912,6653.473
53.6,-8.933178,-0.3477837,0.01085625,0,0,0,0,0,8.933311,38.70586,0.3477837,0,48.94859,-8.933178,6654.249
53.65,-8.941445,-0.3487188,0.01088544,0,0,0,0,0,8.941578,38.74167,0.3487188,0,49.00704,-8.941445,6668.241
53.7,-8.949978,-0.3489826,0.01089368,0,0,0,0,0,8.950112,38.77865,0.3489826,0,49.06742,-8.949978,6669.257
53.75,-8.958512,-0.3500843,0.01092807,0,0,0,0,0,8.958645,38.81562,0.3500843,0,49.12783,-8.958512,6686.272
53.8,-8.966512,-0.3501482,0.01093006,0,0,0,0,0,8.966645,38.85028,0.3501481,0,49.18449,-8.966512,6683.702
53.85,-8.974912,-0.3511381,0.01096096,0,0,0,0,0,8.975045,38.88668,0.3511381,0,49.24403,-8.974912,6698.61
53.9,-8.983445,-0.3512367,0.01096404,0,0,0,0,0,8.98358,38.92365,0.3512367,0,49.30455,-8.983445,6696.436
53.95,-8.991444,-0.3524541,0.01100204,0,0,0,0,0,8.991578,38.95831,0.3524541,0,49.36131,-8.991444,6715.833
54,-8.999845,-0.3523448,0.01099863,0,0,0,0,0,8.999978,38.99471,0.3523448,0,49.42095,-8.999845,6709.747
54.05,-9.008245,-0.3534628,0.01103353,0,0,0,0,0,9.008378,39.0311,0.3534628,0,49.48063,-9.008245,6727.022
