Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
20.5,-4.496922,-0.2508221,0.005303763,0,0,0,0,0,3.416525,15.44541,0.2508221,0,16.77728,-4.496922,4484.575
20.55,-4.505322,-0.2513191,0.005314271,0,0,0,0,0,3.424925,15.48339,0.2513191,0,16.82221,-4.505322,4491.442
20.6,-4.513589,-0.2517965,0.005324367,0,0,0,0,0,3.433192,15.52076,0.2517965,0,16.86644,-4.513589,4497.985
20.65,-4.522122,-0.2522347,0.005333632,0,0,0,0,0,3.441725,15.55934,0.2522347,0,16.91211,-4.522122,4503.754
20.7,-4.530523,-0.2527689,0.005344929,0,0,0,0,0,3.450125,15.59731,0.2527689,0,16.95709,-4.530523,4511.263
20.75,-4.538522,-0.2532459,0.005355014,0,0,0,0,0,3.458125,15.63348,0.2532459,0,16.99995,-4.538522,4517.84
20.8,-4.547056,-0.2536638,0.005363851,0,0,0,0,0,3.466658,15.67205,0.2536638,0,17.04569,-4.547056,4523.226
20.85,-4.555589,-0.2541205,0.005373509,0,0,0,0,0,3.475192,15.71063,0.2541205,0,17.09144,-4.555589,4529.297
20.9,-4.563589,-0.2546193,0.005384055,0,0,0,0,0,3.483191,15.7468,0.2546193,0,17.13436,-4.563589,4536.239
20.95,-4.571856,-0.2548746,0.005389455,0,0,0,0,0,3.491458,15.78417,0.2548746,0,17.17873,-4.571856,4538.775
21,-4.580389,-0.2555127,0.005402947,0,0,0,0,0,3.499991,15.82275,0.2555127,0,17.22454,-4.580389,4548.052
21.05,-4.588522,-0.2558037,0.0054091,0,0,0,0,0,3.508125,15.85951,0.2558037,0,17.26823,-4.588522,4551.243
21.1,-4.596789,-0.2564357,0.005422465,0,0,0,0,0,3.516392,15.89689,0.2564357,0,17.31266,-4.596789,4560.462
21.15,-4.605189,-0.2567638,0.005429403,0,0,0,0,0,3.524791,15.93486,0.2567638,0,17.35782,-4.605189,4564.235
21.2,-4.613589,-0.257326,0.00544129,0,0,0,0,0,3.533192,15.97284,0.257326,0,17.40301,-4.613589,4572.162
21.25,-4.621722,-0.257687,0.005448925,0,0,0,0,0,3.541325,16.00961,0.257687,0,17.44677,-4.621722,4576.573
21.3,-4.630122,-0.2582255,0.005460311,0,0,0,0,0,3.549725,16.04758,0.2582255,0,17.492,-4.630122,4584.063
21.35,-4.638522,-0.2585728,0.005467654,0,0,0,0,0,3.558125,16.08555,0.2585728,0,17.53724,-4.638522,4588.152
21.4,-4.647055,-0.2591794,0.005480482,0,0,0,0,0,3.566658,16.12413,0.2591794,0,17.58322,-4.647055,4596.802
21.45,-4.655455,-0.2594047,0.005485246,0,0,0,0,0,3.575058,16.16211,0.2594047,0,17.62851,-4.655455,4598.715
21.5,-4.663588,-0.2601132,0.005500228,0,0,0,0,0,3.583191,16.19888,0.2601132,0,17.67238,-4.663588,4609.253
21.55,-4.672122,-0.2602346,0.005502794,0,0,0,0,0,3.591725,16.23745,0.2602346,0,17.71842,-4.672122,4609.281
21.6,-4.680389,-0.2607866,0.005514467,0,0,0,0,0,3.599991,16.27482,0.2607866,0,17.76305,-4.680389,4616.997
21.65,-4.688655,-0.2613002,0.005525327,0,0,0,0,0,3.608258,16.3122,0.2613002,0,17.80769,-4.688655,4624.025
21.7,-4.696922,-0.2615889,0.005531433,0,0,0,0,0,3.616524,16.34957,0.2615889,0,17.85236,-4.696922,4627.067
21.75,-4.705589,-0.2622285,0.005544956,0,0,0,0,0,3.625191,16.38875,0.2622285,0,17.89921,-4.705589,4636.207
21.8,-4.713722,-0.2624794,0.005550261,0,0,0,0,0,3.633325,16.42552,0.2624794,0,17.94319,-4.713722,4638.602
21.85,-4.721855,-0.2629396,0.005559993,0,0,0,0,0,3.641458,16.46229,0.2629396,0,17.9872,-4.721855,4644.691
21.9,-4.730389,-0.2631802,0.00556508,0,0,0,0,0,3.649991,16.50086,0.2631802,0,18.03339,-4.730389,4646.794
21.95,-4.738655,-0.2637945,0.00557807,0,0,0,0,0,3.658257,16.53823,0.2637945,0,18.07816,-4.738655,4655.556
22,-4.746789,-0.264097,0.005584467,0,0,0,0,0,3.666391,16.57501,0.264097,0,18.12222,-4.746789,4658.842
22.05,-4.755055,-0.2644535,0.005592005,0,0,0,0,0,3.674658,16.61238,0.2644535,0,18.16703,-4.755055,4663.04
22.1,-4.763855,-0.2648649,0.005600705,0,0,0,0,0,3.683458,16.65216,0.264865,0,18.21475,-4.763855,4668.067
22.15,-4.771988,-0.2650012,0.005603586,0,0,0,0,0,3.691591,16.68893,0.2650011,0,18.25887,-4.771988,4668.407
22.2,-4.780388,-0.2656272,0.005616825,0,0,0,0,0,3.699991,16.7269,0.2656272,0,18.30447,-4.780388,4677.304
22.25,-4.788922,-0.2659602,0.005623866,0,0,0,0,0,3.708524,16.76548,0.2659602,0,18.3508,-4.788922,4680.998
22.3,-4.797055,-0.2664917,0.005635103,0,0,0,0,0,3.716658,16.80225,0.2664917,0,18.39499,-4.797055,4688.279
22.35,-4.805455,-0.2667977,0.005641574,0,0,0,0,0,3.725057,16.84022,0.2667977,0,18.44064,-4.805455,4691.52
22.4,-4.813855,-0.2673702,0.005653681,0,0,0,0,0,3.733458,16.8782,0.2673702,0,18.48632,-4.813855,4699.441
22.45,-4.822121,-0.2676755,0.005660137,0,0,0,0,0,3.741724,16.91557,0.2676755,0,18.53129,-4.822121,4702.692
22.5,-4.830522,-0.2681366,0.005669887,0,0,0,0,0,3.750124,16.95354,0.2681366,0,18.577,-4.830522,4708.64
22.55,-4.838788,-0.2685371,0.005678356,0,0,0,0,0,3.758391,16.99092,0.2685371,0,18.62202,-4.838788,4713.551
22.6,-4.846922,-0.2690031,0.005688209,0,0,0,0,0,3.766524,17.02769,0.2690031,0,18.66632,-4.846922,4719.639
22.65,-4.855322,-0.2692656,0.005693761,0,0,0,0,0,3.774925,17.06566,0.2692657,0,18.7121,-4.855322,4722.083
22.7,-4.863721,-0.2698185,0.005705451,0,0,0,0,0,3.783324,17.10363,0.2698185,0,18.7579,-4.863721,4729.612
22.75,-4.871855,-0.2701121,0.005711659,0,0,0,0,0,3.791458,17.14041,0.2701121,0,18.80226,-4.871855,4732.658
22.8,-4.880255,-0.2706127,0.005722244,0,0,0,0,0,3.799857,17.17838,0.2706127,0,18.8481,-4.880255,4739.256
22.85,-4.888522,-0.2708915,0.005728141,0,0,0,0,0,3.808124,17.21575,0.2708915,0,18.89324,-4.888522,4741.998
22.9,-4.896788,-0.2713624,0.005738098,0,0,0,0,0,3.816391,17.25312,0.2713624,0,18.93839,-4.896788,4748.097
22.95,-4.905322,-0.2717684,0.005746684,0,0,0,0,0,3.824924,17.2917,0.2717685,0,18.98502,-4.905322,4752.984
23,-4.913855,-0.2723296,0.005758549,0,0,0,0,0,3.833458,17.33028,0.2723296,0,19.03168,-4.913855,4760.577
23.05,-4.921988,-0.2724228,0.00576052,0,0,0,0,0,3.841591,17.36705,0.2724228,0,19.07616,-4.921988,4760.088
23.1,-4.930255,-0.2729383,0.005771421,0,0,0,0,0,3.849857,17.40442,0.2729383,0,19.1214,-4.930255,4766.939
23.15,-4.939055,-0.2732397,0.005777794,0,0,0,0,0,3.858657,17.4442,0.2732397,0,19.16958,-4.939055,4769.904
23.2,-4.947188,-0.2737924,0.005789482,0,0,0,0,0,3.866791,17.48097,0.2737924,0,19.21413,-4.947188,4777.424
23.25,-4.955321,-0.2738586,0.005790881,0,0,0,0,0,3.874924,17.51774,0.2738586,0,19.25869,-4.955321,4776.449
23.3,-4.963855,-0.2745787,0.005806109,0,0,0,0,0,3.883457,17.55632,0.2745788,0,19.30548,-4.963855,4786.77
23.35,-4.972121,-0.2746545,0.005807711,0,0,0,0,0,3.891724,17.59369,0.2746545,0,19.35082,-4.972121,4785.921
23.4,-4.980254,-0.2752498,0.005820299,0,0,0,0,0,3.899857,17.63046,0.2752498,0,19.39544,-4.980254,4794.154
23.45,-4.988655,-0.2753426,0.005822261,0,0,0,0,0,3.908257,17.66843,0.2753426,0,19.44156,-4.988655,4793.559
23.5,-4.997055,-0.2761204,0.005838707,0,0,0,0,0,3.916657,17.70641,0.2761204,0,19.48769,-4.997055,4804.882
23.55,-5.005321,-0.276051,0.00583724,0,0,0,0,0,3.924924,17.74378,0.276051,0,19.53312,-5.005321,4801.493
23.6,-5.013588,-0.2768388,0.005853899,0,0,0,0,0,3.93319,17.78115,0.2768388,0,19.57856,-5.013588,4813.009
23.65,-5.021854,-0.276766,0.005852359,0,0,0,0,0,3.941457,17.81852,0.276766,0,19.62402,-5.021854,4809.556
23.7,-5.030388,-0.2776261,0.005870546,0,0,0,0,0,3.949991,17.8571,0.2776261,0,19.67098,-5.030388,4822.237
23.75,-5.038654,-0.2775021,0.005867925,0,0,0,0,0,3.958257,17.89447,0.2775021,0,19.71648,-5.038654,4817.891
23.8,-5.046921,-0.2783023,0.005884845,0,0,0,0,0,3.966524,17.93184,0.2783023,0,19.76201,-5.046921,4829.583
23.85,-5.055455,-0.2781474,0.00588157,0,0,0,0,0,3.975057,17.97042,0.2781474,0,19.80903,-5.055455,4824.627
23.9,-5.063854,-0.2788685,0.005896818,0,0,0,0,0,3.983457,18.00839,0.2788685,0,19.85533,-5.063854,4834.896
23.95,-5.071988,-0.2788305,0.005896015,0,0,0,0,0,3.99159,18.04516,0.2788305,0,19.90019,-5.071988,4832.069
24,-5.080387,-0.2796217,0.005912744,0,0,0,0,0,3.99999,18.08314,0.2796217,0,19.94653,-5.080387,4843.535
24.05,-5.089054,-0.2796341,0.005913007,0,0,0,0,0,4.008657,18.12232,0.2796341,0,19.99437,-5.089054,4841.433
24.1,-5.097054,-0.2803105,0.005927309,0,0,0,0,0,4.016657,18.15849,0.2803105,0,20.03856,-5.097054,4851
24.15,-5.105321,-0.2802674,0.005926399,0,0,0,0,0,4.024923,18.19586,0.2802674,0,20.08423,-5.105321,4848.039
24.2,-5.113721,-0.2809339,0.005940492,0,0,0,0,0,4.033323,18.23383,0.2809339,0,20.13066,-5.113721,4857.313
24.25,-5.121988,-0.2810424,0.005942786,0,0,0,0,0,4.04159,18.2712,0.2810424,0,20.17638,-5.121988,4856.968
24.3,-5.130254,-0.2814796,0.00595203,0,0,0,0,0,4.049857,18.30857,0.2814796,0,20.22211,-5.130254,4862.298
24.35,-5.138521,-0.2817225,0.005957167,0,0,0,0,0,4.058123,18.34595,0.2817225,0,20.26787,-5.138521,4864.268
24.4,-5.146921,-0.2821369,0.00596593,0,0,0,0,0,4.066523,18.38392,0.2821369,0,20.31439,-5.146921,4869.159
24.45,-5.155054,-0.2824574,0.005972708,0,0,0,0,0,4.074656,18.42069,0.2824574,0,20.35945,-5.155054,4872.494
24.5,-5.163321,-0.28265,0.00597678,0,0,0,0,0,4.082924,18.45806,0.28265,0,20.40527,-5.163321,4873.582
24.55,-5.171854,-0.2832066,0.005988549,0,0,0,0,0,4.091456,18.49664,0.2832066,0,20.45259,-5.171854,4880.869
24.6,-5.180387,-0.2833388,0.005991344,0,0,0,0,0,4.09999,18.53522,0.2833388,0,20.49994,-5.180387,4880.835
24.65,-5.188654,-0.2840714,0.006006836,0,0,0,0,0,4.108257,18.57259,0.2840714,0,20.54582,-5.188654,4891.211
24.7,-5.196921,-0.2839342,0.006003935,0,0,0,0,0,4.116523,18.60996,0.2839342,0,20.59173,-5.196921,4886.605
24.75,-5.205454,-0.2846804,0.006019714,0,0,0,0,0,4.125056,18.64854,0.2846804,0,20.63914,-5.205454,4897.125
24.8,-5.213988,-0.2846789,0.006019682,0,0,0,0,0,4.13359,18.68712,0.2846789,0,20.68657,-5.213988,4894.777
24.85,-5.221987,-0.2853914,0.006034748,0,0,0,0,0,4.14159,18.72328,0.2853914,0,20.73106,-5.221987,4904.845
24.9,-5.230254,-0.2851784,0.006030244,0,0,0,0,0,4.149857,18.76065,0.2851784,0,20.77705,-5.230254,4898.931
24.95,-5.238787,-0.2860271,0.00604819,0,0,0,0,0,4.15839,18.79923,0.2860271,0,20.82455,-5.238787,4911.177
25,-5.246921,-0.2858402,0.006044239,0,0,0,0,0,4.166523,18.836,0.2858402,0,20.86984,-5.246921,4905.746
25.05,-5.255187,-0.2866432,0.006061219,0,0,0,0,0,4.17479,18.87337,0.2866432,0,20.9159,-5.255187,4917.262
25.1,-5.263721,-0.2864089,0.006056263,0,0,0,0,0,4.183323,18.91195,0.2864089,0,20.96346,-5.263721,4910.906
25.15,-5.271987,-0.2872027,0.006073049,0,0,0,0,0,4.191589,18.94932,0.2872027,0,21.00955,-5.271987,4922.248
25.2,-5.28012,-0.2871496,0.006071925,0,0,0,0,0,4.199723,18.98609,0.2871495,0,21.05493,-5.28012,4919.104
25.25,-5.28852,-0.2877189,0.006083964,0,0,0,0,0,4.208123,19.02406,0.2877189,0,21.10182,-5.28852,4926.547
25.3,-5.297054,-0.2877712,0.00608507,0,0,0,0,0,4.216656,19.06264,0.2877712,0,21.14947,-5.297054,4925.095
25.35,-5.305187,-0.2883608,0.006097538,0,0,0,0,0,4.22479,19.09941,0.2883608,0,21.19491,-5.305187,4932.944
25.4,-5.313587,-0.2883378,0.006097052,0,0,0,0,0,4.23319,19.13738,0.2883378,0,21.24186,-5.313587,4930.236
25.45,-5.322121,-0.2889512,0.006110022,0,0,0,0,0,4.241723,19.17596,0.2889512,0,21.28958,-5.322121,4938.367
25.5,-5.330254,-0.2889892,0.006110824,0,0,0,0,0,4.249856,19.21273,0.2889892,0,21.33508,-5.330254,4936.768
25.55,-5.338653,-0.2894842,0.006121293,0,0,0,0,0,4.258256,19.25071,0.2894842,0,21.3821,-5.338653,4942.901
25.6,-5.347054,-0.2895201,0.006122051,0,0,0,0,0,4.266656,19.28868,0.2895201,0,21.42914,-5.347054,4941.188
25.65,-5.355587,-0.2901841,0.006136092,0,0,0,0,0,4.275189,19.32726,0.2901841,0,21.47694,-5.355587,4950.154
25.7,-5.363854,-0.2901358,0.006135071,0,0,0,0,0,4.283456,19.36463,0.2901358,0,21.52328,-5.363854,4947.037
25.75,-5.37212,-0.2908356,0.006149868,0,0,0,0,0,4.291723,19.402,0.2908356,0,21.56964,-5.37212,4956.67
25.8,-5.380387,-0.2905558,0.006143953,0,0,0,0,0,4.29999,19.43937,0.2905558,0,21.61602,-5.380387,4949.607
25.85,-5.388653,-0.2913695,0.006161159,0,0,0,0,0,4.308256,19.47675,0.2913695,0,21.66242,-5.388653,4961.165
25.9,-5.396787,-0.2910976,0.006155408,0,0,0,0,0,4.31639,19.51352,0.2910976,0,21.70809,-5.396787,4954.272
25.95,-5.40492,-0.2917337,0.006168859,0,0,0,0,0,4.324523,19.55029,0.2917337,0,21.75379,-5.40492,4962.829
26,-5.413454,-0.291475,0.006163389,0,0,0,0,0,4.333056,19.58886,0.291475,0,21.80175,-5.413454,4956.051
26.05,-5.421854,-0.2924948,0.006184952,0,0,0,0,0,4.341456,19.62684,0.2924947,0,21.84898,-5.421854,4971.042
26.1,-5.43012,-0.2921286,0.006177208,0,0,0,0,0,4.349722,19.66421,0.2921286,0,21.89549,-5.43012,4962.509
26.15,-5.438653,-0.2929219,0.006193984,0,0,0,0,0,4.358256,19.70278,0.2929219,0,21.94352,-5.438653,4973.597
26.2,-5.44732,-0.2929065,0.006193659,0,0,0,0,0,4.366923,19.74197,0.2929065,0,21.99233,-5.44732,4970.909
26.25,-5.455453,-0.2935515,0.006207298,0,0,0,0,0,4.375056,19.77873,0.2935515,0,22.03815,-5.455453,4979.573
26.3,-5.46372,-0.2934291,0.00620471,0,0,0,0,0,4.383322,19.8161,0.2934291,0,22.08475,-5.46372,4975.178
26.35,-5.472387,-0.2938747,0.006214132,0,0,0,0,0,4.391989,19.85529,0.2938747,0,22.13363,-5.472387,4980.298
26.4,-5.48052,-0.2941003,0.006218903,0,0,0,0,0,4.400123,19.89206,0.2941003,0,22.17952,-5.48052,4981.835
26.45,-5.488787,-0.2943981,0.0062252,0,0,0,0,0,4.408389,19.92943,0.2943981,0,22.22618,-5.488787,4984.553
26.5,-5.497186,-0.2944548,0.006226399,0,0,0,0,0,4.41679,19.9674,0.2944548,0,22.27362,-5.497186,4983.149
26.55,-5.505453,-0.2948429,0.006234604,0,0,0,0,0,4.425056,20.00477,0.2948429,0,22.32032,-5.505453,4987.386
26.6,-5.51372,-0.2949187,0.006236207,0,0,0,0,0,4.433322,20.04214,0.2949187,0,22.36705,-5.51372,4986.338
26.65,-5.52212,-0.2952595,0.006243415,0,0,0,0,0,4.441723,20.08012,0.2952595,0,22.41456,-5.52212,4989.73
26.7,-5.53052,-0.295367,0.006245686,0,0,0,0,0,4.450122,20.11809,0.295367,0,22.46208,-5.53052,4989.173
26.75,-5.538653,-0.2955798,0.006250187,0,0,0,0,0,4.458256,20.15486,0.2955798,0,22.50812,-5.538653,4990.471
26.8,-5.54692,-0.295944,0.006257887,0,0,0,0,0,4.466523,20.19224,0.295944,0,22.55494,-5.54692,4994.28
26.85,-5.555186,-0.2958792,0.006256519,0,0,0,0,0,4.474789,20.22961,0.2958792,0,22.60178,-5.555186,4990.85
26.9,-5.56372,-0.2963303,0.006266056,0,0,0,0,0,4.483323,20.26818,0.2963303,0,22.65015,-5.56372,4996.04
26.95,-5.57212,-0.2964554,0.006268703,0,0,0,0,0,4.491722,20.30616,0.2964554,0,22.69779,-5.57212,4995.77
27,-5.580253,-0.2968946,0.006277989,0,0,0,0,0,4.499856,20.34293,0.2968946,0,22.74394,-5.580253,5000.862
27.05,-5.58892,-0.2970016,0.006280252,0,0,0,0,0,4.508523,20.38211,0.2970016,0,22.79313,-5.58892,5000.204
27.1,-5.597186,-0.2973828,0.006288313,0,0,0,0,0,4.516789,20.41948,0.2973828,0,22.84008,-5.597186,5004.272
27.15,-5.60532,-0.2975133,0.006291072,0,0,0,0,0,4.524922,20.45625,0.2975133,0,22.8863,-5.60532,5004.155
27.2,-5.61372,-0.2980176,0.006301736,0,0,0,0,0,4.533322,20.49422,0.2980176,0,22.93405,-5.61372,5010.244
27.25,-5.622386,-0.2980679,0.0063028,0,0,0,0,0,4.541989,20.53341,0.2980679,0,22.98335,-5.622386,5008.62
27.3,-5.630387,-0.2986958,0.006316076,0,0,0,0,0,4.549989,20.56957,0.2986957,0,23.02886,-5.630387,5016.886
27.35,-5.63852,-0.2984966,0.006311864,0,0,0,0,0,4.558123,20.60634,0.2984966,0,23.07517,-5.63852,5011.219
27.4,-5.647053,-0.2992331,0.006327437,0,0,0,0,0,4.566656,20.64492,0.2992331,0,23.12377,-5.647053,5021.143
27.45,-5.655186,-0.2990349,0.006323246,0,0,0,0,0,4.574789,20.68169,0.2990349,0,23.17012,-5.655186,5015.492
27.5,-5.663453,-0.2997544,0.006338462,0,0,0,0,0,4.583055,20.71906,0.2997544,0,23.21724,-5.663453,5025.192
27.55,-5.671853,-0.2997082,0.006337484,0,0,0,0,0,4.591455,20.75703,0.2997082,0,23.26515,-5.671853,5022.011
27.6,-5.680253,-0.3003031,0.006350063,0,0,0,0,0,4.599855,20.79501,0.3003031,0,23.31308,-5.680253,5029.567
27.65,-5.68852,-0.300337,0.006350781,0,0,0,0,0,4.608122,20.83238,0.300337,0,23.36028,-5.68852,5027.762
27.7,-5.696919,-0.3009061,0.006362815,0,0,0,0,0,4.616522,20.87035,0.3009061,0,23.40826,-5.696919,5034.873
27.75,-5.705186,-0.3010122,0.006365058,0,0,0,0,0,4.624789,20.90772,0.3010122,0,23.4555,-5.705186,5034.269
27.8,-5.713719,-0.3014638,0.006374606,0,0,0,0,0,4.633322,20.9463,0.3014638,0,23.50428,-5.713719,5039.362
27.85,-5.722119,-0.3016153,0.006377811,0,0,0,0,0,4.641722,20.98428,0.3016153,0,23.55233,-5.722119,5039.473
27.9,-5.730253,-0.30216,0.006389328,0,0,0,0,0,4.649855,21.02105,0.30216,0,23.59888,-5.730253,5046.225
27.95,-5.738919,-0.302141,0.006388927,0,0,0,0,0,4.658522,21.06022,0.302141,0,23.6485,-5.738919,5043.404
28,-5.747319,-0.3028451,0.006403815,0,0,0,0,0,4.666922,21.0982,0.3028451,0,23.69661,-5.747319,5052.726
28.05,-5.755319,-0.3027735,0.006402302,0,0,0,0,0,4.674922,21.13437,0.3027735,0,23.74246,-5.755319,5049.216
28.1,-5.763586,-0.3033204,0.006413866,0,0,0,0,0,4.683188,21.17174,0.3033204,0,23.78986,-5.763586,5055.939
28.15,-5.772119,-0.303341,0.006414301,0,0,0,0,0,4.691722,21.21032,0.303341,0,23.83881,-5.772119,5053.807
28.2,-5.780253,-0.304019,0.006428638,0,0,0,0,0,4.699855,21.24709,0.304019,0,23.88549,-5.780253,5062.739
28.25,-5.788519,-0.3039875,0.006427973,0,0,0,0,0,4.708121,21.28446,0.3039876,0,23.93295,-5.788519,5059.814
28.3,-5.796919,-0.3044123,0.006436954,0,0,0,0,0,4.716522,21.32243,0.3044123,0,23.98121,-5.796919,5064.439
28.35,-5.805186,-0.3046505,0.006441992,0,0,0,0,0,4.724789,21.3598,0.3046505,0,24.02872,-5.805186,5065.995
28.4,-5.813452,-0.3050427,0.006450285,0,0,0,0,0,4.733055,21.39717,0.3050427,0,24.07625,-5.813452,5070.106
28.45,-5.821852,-0.3051725,0.006453028,0,0,0,0,0,4.741456,21.43515,0.3051724,0,24.12458,-5.821852,5069.812
28.5,-5.830386,-0.3057582,0.006465414,0,0,0,0,0,4.749988,21.47373,0.3057582,0,24.17369,-5.830386,5077.049
28.55,-5.838653,-0.305847,0.006467292,0,0,0,0,0,4.758255,21.5111,0.305847,0,24.2213,-5.838653,5076.106
28.6,-5.846919,-0.3063911,0.006478799,0,0,0,0,0,4.766521,21.54847,0.3063911,0,24.26892,-5.846919,5082.716
28.65,-5.855452,-0.3063584,0.006478106,0,0,0,0,0,4.775055,21.58705,0.3063584,0,24.31811,-5.855452,5079.674
28.7,-5.863719,-0.3070466,0.006492658,0,0,0,0,0,4.783322,21.62442,0.3070466,0,24.36578,-5.863719,5088.659
28.75,-5.872119,-0.3070245,0.006492191,0,0,0,0,0,4.791722,21.6624,0.3070245,0,24.41424,-5.872119,5085.827
28.8,-5.880519,-0.3076478,0.00650537,0,0,0,0,0,4.800122,21.70037,0.3076478,0,24.46273,-5.880519,5093.681
28.85,-5.888919,-0.307687,0.0065062,0,0,0,0,0,4.808521,21.73834,0.307687,0,24.51124,-5.888919,5091.86
28.9,-5.897052,-0.3081882,0.006516797,0,0,0,0,0,4.816655,21.77511,0.3081882,0,24.55823,-5.897052,5097.757
28.95,-5.905452,-0.3083435,0.006520083,0,0,0,0,0,4.825055,21.81309,0.3083436,0,24.60679,-5.905452,5097.851
29,-5.913719,-0.3087171,0.006527981,0,0,0,0,0,4.833322,21.85046,0.3087171,0,24.6546,-5.913719,5101.587
29.05,-5.921985,-0.3089296,0.006532476,0,0,0,0,0,4.841588,21.88783,0.3089296,0,24.70243,-5.921985,5102.658
29.1,-5.930252,-0.3094162,0.006542765,0,0,0,0,0,4.849855,21.9252,0.3094162,0,24.75029,-5.930252,5108.25
29.15,-5.938519,-0.3094638,0.006543772,0,0,0,0,0,4.858121,21.96257,0.3094638,0,24.79816,-5.938519,5106.591
29.2,-5.946919,-0.3100781,0.006556761,0,0,0,0,0,4.866521,22.00055,0.3100781,0,24.84684,-5.946919,5114.237
29.25,-5.955185,-0.3102009,0.006559357,0,0,0,0,0,4.874788,22.03792,0.3102009,0,24.89476,-5.955185,5113.811
29.3,-5.963452,-0.3106436,0.00656872,0,0,0,0,0,4.883055,22.07529,0.3106436,0,24.94271,-5.963452,5118.655
29.35,-5.972119,-0.3108358,0.006572782,0,0,0,0,0,4.891721,22.11447,0.3108357,0,24.993,-5.972119,5119.246
29.4,-5.980652,-0.3113268,0.006583165,0,0,0,0,0,4.900255,22.15305,0.3113268,0,25.04255,-5.980652,5124.793
29.45,-5.988786,-0.3115336,0.006587538,0,0,0,0,0,4.908388,22.18982,0.3115336,0,25.08979,-5.988786,5125.775
29.5,-5.997052,-0.3118719,0.006594692,0,0,0,0,0,4.916655,22.22719,0.3118719,0,25.13783,-5.997052,5128.877
29.55,-6.005719,-0.3121106,0.00659974,0,0,0,0,0,4.925322,22.26637,0.3121107,0,25.18822,-6.005719,5130.217
29.6,-6.013852,-0.3125439,0.006608902,0,0,0,0,0,4.933455,22.30314,0.312544,0,25.23553,-6.013852,5134.91
29.65,-6.022118,-0.3127649,0.006613576,0,0,0,0,0,4.941721,22.34051,0.3127649,0,25.28364,-6.022118,5136.069
29.7,-6.030652,-0.3131454,0.006621621,0,0,0,0,0,4.950254,22.37909,0.3131454,0,25.33333,-6.030652,5139.762
29.75,-6.038919,-0.3134215,0.00662746,0,0,0,0,0,4.958521,22.41646,0.3134215,0,25.38149,-6.038919,5141.818
29.8,-6.047052,-0.3137445,0.006634288,0,0,0,0,0,4.966654,22.45323,0.3137445,0,25.42889,-6.047052,5144.676
29.85,-6.055319,-0.3140037,0.006639769,0,0,0,0,0,4.974921,22.4906,0.3140037,0,25.4771,-6.055319,5146.445
29.9,-6.063718,-0.3143236,0.006646533,0,0,0,0,0,4.983321,22.52858,0.3143235,0,25.5261,-6.063718,5149.164
29.95,-6.071852,-0.3147021,0.006654538,0,0,0,0,0,4.991455,22.56535,0.3147021,0,25.57358,-6.071852,5152.919
30,-6.080252,-0.3149661,0.006660121,0,0,0,0,0,4.999854,22.60332,0.3149661,0,25.62263,-6.080252,5154.713
30.05,-6.088519,-0.3153373,0.006667969,0,0,0,0,0,5.008121,22.64069,0.3153373,0,25.67093,-6.088519,5158.295
30.1,-6.097185,-0.3152717,0.006666582,0,0,0,0,0,5.016788,22.67987,0.3152717,0,25.72159,-6.097185,5154.61
30.15,-6.105452,-0.3155639,0.006672762,0,0,0,0,0,5.025055,22.71725,0.3155639,0,25.76994,-6.105452,5156.894
30.2,-6.113585,-0.3155198,0.006671828,0,0,0,0,0,5.033187,22.75401,0.3155198,0,25.81752,-6.113585,5153.72
30.25,-6.122252,-0.3159611,0.00668116,0,0,0,0,0,5.041854,22.79319,0.3159611,0,25.86826,-6.122252,5158.31
30.3,-6.130518,-0.3161221,0.006684564,0,0,0,0,0,5.050121,22.83056,0.3161221,0,25.91667,-6.130518,5158.44
30.35,-6.138652,-0.316695,0.006696678,0,0,0,0,0,5.058255,22.86733,0.316695,0,25.96433,-6.138652,5165.326
30.4,-6.147052,-0.3167457,0.006697751,0,0,0,0,0,5.066655,22.90531,0.3167457,0,26.01358,-6.147052,5163.61
30.45,-6.155585,-0.3173594,0.006710728,0,0,0,0,0,5.075187,22.94389,0.3173594,0,26.06363,-6.155585,5171.026
30.5,-6.163585,-0.3175387,0.00671452,0,0,0,0,0,5.083188,22.98005,0.3175387,0,26.11057,-6.163585,5171.519
30.55,-6.171985,-0.317909,0.006722348,0,0,0,0,0,5.091588,23.01803,0.3179089,0,26.15989,-6.171985,5174.996
30.6,-6.180385,-0.3181126,0.006726654,0,0,0,0,0,5.099988,23.056,0.3181126,0,26.20923,-6.180385,5175.756
30.65,-6.188652,-0.31853,0.00673548,0,0,0,0,0,5.108254,23.09337,0.31853,0,26.25781,-6.188652,5180.031
30.7,-6.196785,-0.318788,0.006740937,0,0,0,0,0,5.116387,23.13014,0.3187881,0,26.30563,-6.196785,5181.749
30.75,-6.205185,-0.3190567,0.006746619,0,0,0,0,0,5.124788,23.16812,0.3190567,0,26.35505,-6.205185,5183.554
30.8,-6.213585,-0.3195021,0.006756037,0,0,0,0,0,5.133187,23.20609,0.3195021,0,26.40449,-6.213585,5188.225
30.85,-6.221718,-0.3197101,0.006760434,0,0,0,0,0,5.141321,23.24286,0.3197101,0,26.45238,-6.221718,5189.116
