Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
21.7,-3.616524,-0.1064113,0.002839916,0,0,0,0,0,3.616524,13.97961,0.1064113,0,15.05858,-3.616524,2442.907
21.75,-3.625191,-0.1074339,0.002867207,0,0,0,0,0,3.625191,14.01311,0.1074339,0,15.09753,-3.625191,2465.422
21.8,-3.633325,-0.1068643,0.002852005,0,0,0,0,0,3.633325,14.04455,0.1068643,0,15.1341,-3.633325,2451.454
21.85,-3.641458,-0.1077196,0.002874832,0,0,0,0,0,3.641458,14.07599,0.1077196,0,15.17068,-3.641458,2470.171
21.9,-3.649858,-0.1075532,0.002870392,0,0,0,0,0,3.649858,14.10846,0.1075532,0,15.20848,-3.649858,2465.424
21.95,-3.658258,-0.1079341,0.002880556,0,0,0,0,0,3.658258,14.14093,0.1079341,0,15.24629,-3.658258,2473.218
22,-3.666391,-0.1080898,0.002884713,0,0,0,0,0,3.666391,14.17237,0.1080898,0,15.28292,-3.666391,2475.881
22.05,-3.674658,-0.1083528,0.002891731,0,0,0,0,0,3.674658,14.20432,0.1083528,0,15.32015,-3.674658,2480.98
22.1,-3.683058,-0.1086088,0.002898562,0,0,0,0,0,3.683057,14.23679,0.1086088,0,15.35801,-3.683058,2485.9
22.15,-3.691324,-0.108761,0.002902625,0,0,0,0,0,3.691324,14.26874,0.108761,0,15.39527,-3.691324,2488.457
22.2,-3.699591,-0.1090576,0.002910542,0,0,0,0,0,3.699591,14.3007,0.1090576,0,15.43255,-3.699591,2494.314
22.25,-3.707991,-0.1093431,0.002918161,0,0,0,0,0,3.707991,14.33317,0.1093431,0,15.47045,-3.707991,2499.896
22.3,-3.716658,-0.1095522,0.002923742,0,0,0,0,0,3.716658,14.36667,0.1095522,0,15.50956,-3.716658,2503.698
22.35,-3.724924,-0.1097263,0.002928388,0,0,0,0,0,3.724924,14.39863,0.1097263,0,15.54688,-3.724924,2506.74
22.4,-3.733191,-0.1100345,0.002936613,0,0,0,0,0,3.733191,14.43058,0.1100345,0,15.58422,-3.733191,2512.843
22.45,-3.741724,-0.1102743,0.002943013,0,0,0,0,0,3.741724,14.46356,0.1102743,0,15.62278,-3.741724,2517.348
22.5,-3.750124,-0.1103945,0.002946221,0,0,0,0,0,3.750124,14.49603,0.1103945,0,15.66074,-3.750124,2519.136
22.55,-3.758124,-0.1107644,0.002956093,0,0,0,0,0,3.758124,14.52696,0.1107644,0,15.69692,-3.758124,2526.662
22.6,-3.766524,-0.1108131,0.002957392,0,0,0,0,0,3.766524,14.55943,0.1108131,0,15.73491,-3.766524,2526.813
22.65,-3.775057,-0.111228,0.002968465,0,0,0,0,0,3.775057,14.59241,0.111228,0,15.77353,-3.775057,2535.294
22.7,-3.783191,-0.1114209,0.002973613,0,0,0,0,0,3.783191,14.62385,0.1114209,0,15.81034,-3.783191,2538.756
22.75,-3.791324,-0.1115547,0.002977185,0,0,0,0,0,3.791324,14.65529,0.1115547,0,15.84717,-3.791324,2540.87
22.8,-3.799857,-0.1117849,0.002983327,0,0,0,0,0,3.799857,14.68828,0.1117849,0,15.88583,-3.799857,2545.128
22.85,-3.808124,-0.112148,0.002993018,0,0,0,0,0,3.808124,14.72023,0.112148,0,15.92329,-3.808124,2552.439
22.9,-3.816257,-0.1122562,0.002995907,0,0,0,0,0,3.816257,14.75167,0.1122562,0,15.96017,-3.816257,2553.96
22.95,-3.824657,-0.1125042,0.003002524,0,0,0,0,0,3.824657,14.78414,0.1125042,0,15.99826,-3.824657,2558.626
23,-3.833191,-0.1127914,0.003010189,0,0,0,0,0,3.83319,14.81713,0.1127914,0,16.03698,-3.833191,2564.166
23.05,-3.841457,-0.1129732,0.003015042,0,0,0,0,0,3.841457,14.84908,0.1129732,0,16.0745,-3.841457,2567.336
23.1,-3.849857,-0.1132568,0.00302261,0,0,0,0,0,3.849857,14.88155,0.1132568,0,16.11264,-3.849857,2572.798
23.15,-3.85839,-0.1134294,0.003027217,0,0,0,0,0,3.858391,14.91454,0.1134294,0,16.1514,-3.85839,2575.721
23.2,-3.866657,-0.1137762,0.00303647,0,0,0,0,0,3.866657,14.94649,0.1137762,0,16.18896,-3.866657,2582.625
23.25,-3.874924,-0.1139644,0.003041493,0,0,0,0,0,3.874924,14.97845,0.1139644,0,16.22654,-3.874924,2585.925
23.3,-3.883324,-0.1141597,0.003046707,0,0,0,0,0,3.883324,15.01092,0.1141597,0,16.26474,-3.883324,2589.369
23.35,-3.891724,-0.1144586,0.003054684,0,0,0,0,0,3.891724,15.04339,0.1144587,0,16.30295,-3.891724,2595.157
23.4,-3.900124,-0.1146888,0.003060828,0,0,0,0,0,3.900124,15.07586,0.1146888,0,16.34117,-3.900124,2599.382
23.45,-3.908257,-0.1149126,0.003066799,0,0,0,0,0,3.908257,15.10729,0.1149126,0,16.3782,-3.908257,2603.489
23.5,-3.916657,-0.1150846,0.003071391,0,0,0,0,0,3.916657,15.13976,0.1150846,0,16.41646,-3.916657,2606.389
23.55,-3.924924,-0.1153955,0.003079688,0,0,0,0,0,3.924924,15.17172,0.1153955,0,16.45412,-3.924924,2612.446
23.6,-3.93319,-0.1155455,0.00308369,0,0,0,0,0,3.93319,15.20367,0.1155455,0,16.4918,-3.93319,2614.855
23.65,-3.94119,-0.1158627,0.003092155,0,0,0,0,0,3.94119,15.2346,0.1158627,0,16.52827,-3.94119,2621.078
23.7,-3.949857,-0.1160263,0.003096521,0,0,0,0,0,3.949857,15.2681,0.1160263,0,16.5678,-3.949857,2623.741
23.75,-3.958124,-0.1162972,0.003103753,0,0,0,0,0,3.958124,15.30005,0.1162972,0,16.60552,-3.958124,2628.877
23.8,-3.966391,-0.1165066,0.003109342,0,0,0,0,0,3.966391,15.33201,0.1165066,0,16.64326,-3.966391,2632.617
23.85,-3.974924,-0.1168876,0.003119509,0,0,0,0,0,3.974924,15.36499,0.1168876,0,16.68222,-3.974924,2640.196
23.9,-3.983457,-0.1169614,0.00312148,0,0,0,0,0,3.983457,15.39798,0.1169614,0,16.7212,-3.983457,2640.835
23.95,-3.99159,-0.1172736,0.003129811,0,0,0,0,0,3.99159,15.42942,0.1172736,0,16.75837,-3.99159,2646.899
24,-3.999857,-0.1174865,0.003135492,0,0,0,0,0,3.999857,15.46137,0.1174865,0,16.79616,-3.999857,2650.702
24.05,-4.008524,-0.1176702,0.003140396,0,0,0,0,0,4.008523,15.49487,0.1176702,0,16.8358,-4.008524,2653.795
24.1,-4.016657,-0.1180396,0.003150252,0,0,0,0,0,4.016657,15.52631,0.1180395,0,16.87301,-4.016657,2661.134
24.15,-4.024924,-0.1181579,0.003153411,0,0,0,0,0,4.024924,15.55827,0.1181579,0,16.91084,-4.024924,2662.795
24.2,-4.033323,-0.1184055,0.00316002,0,0,0,0,0,4.033323,15.59074,0.1184055,0,16.9493,-4.033323,2667.349
24.25,-4.041723,-0.1187131,0.003168229,0,0,0,0,0,4.041723,15.62321,0.1187131,0,16.98778,-4.041723,2673.25
24.3,-4.049857,-0.1189239,0.003173853,0,0,0,0,0,4.049857,15.65464,0.1189239,0,17.02504,-4.049857,2676.997
24.35,-4.058124,-0.1190589,0.003177456,0,0,0,0,0,4.058124,15.6866,0.1190589,0,17.06294,-4.058124,2679.021
24.4,-4.066524,-0.1193802,0.003186032,0,0,0,0,0,4.066524,15.71907,0.1193802,0,17.10146,-4.066524,2685.218
24.45,-4.07479,-0.1196212,0.003192462,0,0,0,0,0,4.07479,15.75102,0.1196212,0,17.13938,-4.07479,2689.617
24.5,-4.083057,-0.1197878,0.00319691,0,0,0,0,0,4.083057,15.78298,0.1197878,0,17.17731,-4.083057,2692.343
24.55,-4.091323,-0.1200909,0.003204999,0,0,0,0,0,4.091323,15.81493,0.1200909,0,17.21526,-4.091323,2698.13
24.6,-4.099857,-0.120393,0.003213061,0,0,0,0,0,4.099856,15.84792,0.120393,0,17.25445,-4.099857,2703.858
24.65,-4.108257,-0.1203573,0.003212108,0,0,0,0,0,4.108257,15.88039,0.1203573,0,17.29305,-4.108257,2702.013
24.7,-4.11639,-0.1209445,0.003227779,0,0,0,0,0,4.11639,15.91183,0.1209445,0,17.33043,-4.11639,2714.18
24.75,-4.124923,-0.1209816,0.00322877,0,0,0,0,0,4.124923,15.94481,0.1209816,0,17.36966,-4.124923,2713.949
24.8,-4.133457,-0.1212549,0.003236063,0,0,0,0,0,4.133457,15.9778,0.1212549,0,17.40891,-4.133457,2719.012
24.85,-4.141456,-0.121481,0.003242098,0,0,0,0,0,4.141457,16.00872,0.121481,0,17.44572,-4.141456,2723.08
24.9,-4.149857,-0.121764,0.00324965,0,0,0,0,0,4.149857,16.04119,0.121764,0,17.48439,-4.149857,2728.367
24.95,-4.15839,-0.1219126,0.003253615,0,0,0,0,0,4.15839,16.07418,0.1219126,0,17.52368,-4.15839,2730.624
25,-4.166523,-0.122229,0.003262061,0,0,0,0,0,4.166523,16.10562,0.122229,0,17.56115,-4.166523,2736.686
25.05,-4.17479,-0.1224141,0.003267,0,0,0,0,0,4.17479,16.13757,0.1224141,0,17.59925,-4.17479,2739.785
25.1,-4.18319,-0.1226476,0.003273231,0,0,0,0,0,4.18319,16.17004,0.1226476,0,17.63798,-4.18319,2743.949
25.15,-4.191456,-0.1228349,0.00327823,0,0,0,0,0,4.191456,16.202,0.1228349,0,17.6761,-4.191456,2747.092
25.2,-4.199723,-0.123158,0.003286853,0,0,0,0,0,4.199723,16.23395,0.123158,0,17.71424,-4.199723,2753.267
25.25,-4.208123,-0.1232348,0.003288904,0,0,0,0,0,4.208123,16.26642,0.1232348,0,17.75301,-4.208123,2753.917
25.3,-4.21639,-0.1236947,0.003301177,0,0,0,0,0,4.21639,16.29838,0.1236947,0,17.79118,-4.21639,2763.139
25.35,-4.22479,-0.1236893,0.003301034,0,0,0,0,0,4.22479,16.33084,0.1236893,0,17.82998,-4.22479,2761.947
25.4,-4.233056,-0.1241288,0.003312764,0,0,0,0,0,4.233056,16.3628,0.1241288,0,17.86818,-4.233056,2770.703
25.45,-4.241323,-0.1242657,0.003316415,0,0,0,0,0,4.241323,16.39475,0.1242657,0,17.90639,-4.241323,2772.697
25.5,-4.249856,-0.1246006,0.003325354,0,0,0,0,0,4.249856,16.42774,0.1246006,0,17.94585,-4.249856,2779.074
25.55,-4.258256,-0.124692,0.003327795,0,0,0,0,0,4.258256,16.46021,0.124692,0,17.98471,-4.258256,2780.033
25.6,-4.266523,-0.1252276,0.003342088,0,0,0,0,0,4.266523,16.49216,0.1252276,0,18.02297,-4.266523,2790.906
25.65,-4.274923,-0.1250275,0.003336747,0,0,0,0,0,4.274923,16.52463,0.1250275,0,18.06186,-4.274923,2785.362
25.7,-4.283323,-0.125746,0.003355923,0,0,0,0,0,4.283323,16.5571,0.125746,0,18.10077,-4.283323,2800.28
25.75,-4.291456,-0.1255765,0.003351399,0,0,0,0,0,4.291456,16.58854,0.1255765,0,18.13845,-4.291456,2795.451
25.8,-4.299856,-0.1260303,0.003363509,0,0,0,0,0,4.299856,16.62101,0.1260303,0,18.17739,-4.299856,2804.46
25.85,-4.308389,-0.1263272,0.003371435,0,0,0,0,0,4.30839,16.654,0.1263272,0,18.21696,-4.308389,2809.956
25.9,-4.316523,-0.1262633,0.003369728,0,0,0,0,0,4.316523,16.68544,0.1262633,0,18.25468,-4.316523,2807.474
25.95,-4.32479,-0.1268668,0.003385834,0,0,0,0,0,4.32479,16.71739,0.1268668,0,18.29305,-4.32479,2819.811
26,-4.333323,-0.126839,0.003385091,0,0,0,0,0,4.333323,16.75038,0.126839,0,18.33266,-4.333323,2818.076
26.05,-4.341589,-0.1271828,0.003394269,0,0,0,0,0,4.341589,16.78233,0.1271828,0,18.37105,-4.341589,2824.632
26.1,-4.349589,-0.1273476,0.003398666,0,0,0,0,0,4.349589,16.81326,0.1273476,0,18.40822,-4.349589,2827.24
26.15,-4.357989,-0.1276853,0.00340768,0,0,0,0,0,4.357989,16.84573,0.1276853,0,18.44726,-4.357989,2833.632
26.2,-4.366523,-0.1277011,0.003408101,0,0,0,0,0,4.366523,16.87871,0.1277011,0,18.48693,-4.366523,2832.858
26.25,-4.37479,-0.1283412,0.003425185,0,0,0,0,0,4.37479,16.91067,0.1283412,0,18.52539,-4.37479,2845.963
26.3,-4.38319,-0.1279888,0.003415779,0,0,0,0,0,4.38319,16.94314,0.1279888,0,18.56447,-4.38319,2837.039
26.35,-4.391723,-0.1290346,0.003443689,0,0,0,0,0,4.391723,16.97612,0.1290346,0,18.60419,-4.391723,2859.084
26.4,-4.399989,-0.1284131,0.003427103,0,0,0,0,0,4.399989,17.00808,0.1284131,0,18.64269,-4.399989,2844.219
26.45,-4.408389,-0.1295515,0.003457485,0,0,0,0,0,4.408389,17.04055,0.1295515,0,18.68182,-4.408389,2868.311
26.5,-4.416656,-0.1287366,0.003435735,0,0,0,0,0,4.416656,17.0725,0.1287366,0,18.72035,-4.416656,2849.169
26.55,-4.425056,-0.13015,0.003473457,0,0,0,0,0,4.425056,17.10497,0.13015,0,18.75951,-4.425056,2879.323
26.6,-4.433323,-0.1291768,0.003447485,0,0,0,0,0,4.433323,17.13693,0.1291768,0,18.79806,-4.433323,2856.692
26.65,-4.441589,-0.1305136,0.00348316,0,0,0,0,0,4.441589,17.16888,0.1305136,0,18.83663,-4.441589,2885.14
26.7,-4.449989,-0.1296494,0.003460097,0,0,0,0,0,4.449989,17.20135,0.1296494,0,18.87584,-4.449989,2864.913
26.75,-4.458389,-0.1309742,0.003495454,0,0,0,0,0,4.458389,17.23382,0.1309742,0,18.91507,-4.458389,2893.054
26.8,-4.466522,-0.1301547,0.003473583,0,0,0,0,0,4.466523,17.26526,0.1301547,0,18.95306,-4.466522,2873.86
26.85,-4.474789,-0.1313311,0.003504979,0,0,0,0,0,4.474789,17.29721,0.1313311,0,18.99169,-4.474789,2898.715
26.9,-4.483323,-0.1306298,0.003486263,0,0,0,0,0,4.483323,17.3302,0.1306298,0,19.03158,-4.483323,2882.087
26.95,-4.491723,-0.131828,0.003518241,0,0,0,0,0,4.491723,17.36267,0.131828,0,19.07087,-4.491723,2907.38
27,-4.499856,-0.1311704,0.00350069,0,0,0,0,0,4.499856,17.39411,0.1311704,0,19.10892,-4.499856,2891.776
27.05,-4.508256,-0.1321588,0.003527069,0,0,0,0,0,4.508255,17.42658,0.1321588,0,19.14823,-4.508256,2912.422
27.1,-4.516789,-0.1316174,0.003512619,0,0,0,0,0,4.516789,17.45956,0.1316174,0,19.18819,-4.516789,2899.331
27.15,-4.525056,-0.1327288,0.003542281,0,0,0,0,0,4.525055,17.49152,0.1327288,0,19.22691,-4.525056,2922.683
27.2,-4.533323,-0.1320001,0.003522832,0,0,0,0,0,4.533322,17.52347,0.1320001,0,19.26565,-4.533323,2905.51
27.25,-4.541856,-0.1333155,0.003557939,0,0,0,0,0,4.541856,17.55646,0.1333155,0,19.30565,-4.541856,2933.291
27.3,-4.550122,-0.1323086,0.003531065,0,0,0,0,0,4.550122,17.58841,0.1323086,0,19.34441,-4.550122,2910.007
27.35,-4.558389,-0.1337687,0.003570033,0,0,0,0,0,4.558389,17.62037,0.1337687,0,19.3832,-4.558389,2940.98
27.4,-4.566789,-0.1331595,0.003553775,0,0,0,0,0,4.566789,17.65284,0.1331595,0,19.42262,-4.566789,2926.433
27.45,-4.575189,-0.1337705,0.003570082,0,0,0,0,0,4.575189,17.68531,0.1337705,0,19.46206,-4.575189,2938.702
27.5,-4.583189,-0.1338019,0.003570919,0,0,0,0,0,4.583189,17.71623,0.1338019,0,19.49963,-4.583189,2938.287
27.55,-4.591456,-0.1341215,0.003579449,0,0,0,0,0,4.591455,17.74819,0.1341215,0,19.53847,-4.591456,2944.162
27.6,-4.599722,-0.1342482,0.00358283,0,0,0,0,0,4.599722,17.78014,0.1342482,0,19.57733,-4.599722,2945.798
27.65,-4.607989,-0.1346507,0.003593573,0,0,0,0,0,4.607989,17.8121,0.1346507,0,19.6162,-4.607989,2953.482
27.7,-4.616255,-0.1346536,0.003593649,0,0,0,0,0,4.616255,17.84405,0.1346536,0,19.65509,-4.616255,2952.397
27.75,-4.624655,-0.1350494,0.003604213,0,0,0,0,0,4.624655,17.87652,0.1350494,0,19.69462,-4.624655,2959.905
27.8,-4.633322,-0.1352696,0.003610089,0,0,0,0,0,4.633322,17.91002,0.1352696,0,19.73542,-4.633322,2963.522
27.85,-4.641589,-0.1356199,0.003619438,0,0,0,0,0,4.641589,17.94197,0.1356199,0,19.77436,-4.641589,2970.039
27.9,-4.649855,-0.1356074,0.003619104,0,0,0,0,0,4.649855,17.97393,0.1356074,0,19.8133,-4.649855,2968.609
27.95,-4.658389,-0.1360737,0.00363155,0,0,0,0,0,4.658389,18.00691,0.1360737,0,19.85353,-4.658389,2977.62
28,-4.666789,-0.136247,0.003636174,0,0,0,0,0,4.666789,18.03938,0.136247,0,19.89313,-4.666789,2980.231
28.05,-4.674922,-0.1365984,0.003645553,0,0,0,0,0,4.674922,18.07082,0.1365984,0,19.9315,-4.674922,2986.771
28.1,-4.683322,-0.1365578,0.003644468,0,0,0,0,0,4.683322,18.10329,0.1365577,0,19.97114,-4.683322,2984.699
28.15,-4.691856,-0.1370009,0.003656295,0,0,0,0,0,4.691855,18.13628,0.1370009,0,20.01143,-4.691856,2993.179
28.2,-4.699855,-0.1371324,0.003659803,0,0,0,0,0,4.699855,18.1672,0.1371324,0,20.04921,-4.699855,2994.919
28.25,-4.708122,-0.1376343,0.003673197,0,0,0,0,0,4.708122,18.19916,0.1376342,0,20.08826,-4.708122,3004.707
28.3,-4.716522,-0.1374846,0.003669205,0,0,0,0,0,4.716522,18.23163,0.1374846,0,20.12797,-4.716522,3000.249
28.35,-4.724922,-0.1379877,0.003682631,0,0,0,0,0,4.724922,18.2641,0.1379877,0,20.16768,-4.724922,3010.032
28.4,-4.733055,-0.1380918,0.003685408,0,0,0,0,0,4.733056,18.29554,0.1380918,0,20.20616,-4.733055,3011.143
28.45,-4.741455,-0.1383874,0.003693298,0,0,0,0,0,4.741455,18.328,0.1383874,0,20.2459,-4.741455,3016.39
28.5,-4.749855,-0.1386452,0.003700177,0,0,0,0,0,4.749855,18.36048,0.1386452,0,20.28567,-4.749855,3020.807
28.55,-4.757988,-0.1387775,0.00370371,0,0,0,0,0,4.757988,18.39191,0.1387775,0,20.32418,-4.757988,3022.527
28.6,-4.766388,-0.139078,0.003711728,0,0,0,0,0,4.766388,18.42439,0.139078,0,20.36398,-4.766388,3027.865
28.65,-4.774788,-0.1394504,0.003721668,0,0,0,0,0,4.774788,18.45686,0.1394504,0,20.40379,-4.774788,3034.765
28.7,-4.783322,-0.1395336,0.003723887,0,0,0,0,0,4.783322,18.48984,0.1395336,0,20.44425,-4.783322,3035.347
28.75,-4.791589,-0.1398476,0.003732269,0,0,0,0,0,4.791588,18.5218,0.1398476,0,20.48346,-4.791589,3040.986
28.8,-4.799855,-0.1401377,0.003740009,0,0,0,0,0,4.799855,18.55375,0.1401377,0,20.52269,-4.799855,3046.097
28.85,-4.808255,-0.1401989,0.003741643,0,0,0,0,0,4.808255,18.58622,0.1401989,0,20.56256,-4.808255,3046.213
28.9,-4.816788,-0.1407795,0.003757138,0,0,0,0,0,4.816788,18.61921,0.1407795,0,20.60309,-4.816788,3057.589
28.95,-4.824921,-0.1406004,0.003752358,0,0,0,0,0,4.824922,18.65064,0.1406004,0,20.64173,-4.824921,3052.519
29,-4.833188,-0.1412123,0.003768688,0,0,0,0,0,4.833188,18.6826,0.1412123,0,20.68101,-4.833188,3064.599
29.05,-4.841722,-0.1411246,0.003766348,0,0,0,0,0,4.841722,18.71558,0.1411246,0,20.72159,-4.841722,3061.454
29.1,-4.849722,-0.1417769,0.003783756,0,0,0,0,0,4.849722,18.74651,0.1417769,0,20.75964,-4.849722,3074.434
29.15,-4.857988,-0.1414481,0.003774983,0,0,0,0,0,4.857988,18.77846,0.1414481,0,20.79897,-4.857988,3066.099
29.2,-4.866521,-0.1422258,0.003795736,0,0,0,0,0,4.866521,18.81145,0.1422258,0,20.83959,-4.866521,3081.703
29.25,-4.874655,-0.1420878,0.003792054,0,0,0,0,0,4.874655,18.84289,0.1420878,0,20.87833,-4.874655,3077.522
29.3,-4.882921,-0.1425605,0.003804669,0,0,0,0,0,4.882922,18.87484,0.1425605,0,20.91771,-4.882921,3086.544
29.35,-4.891322,-0.1426791,0.003807834,0,0,0,0,0,4.891322,18.90731,0.1426791,0,20.95774,-4.891322,3087.875
29.4,-4.899722,-0.1429874,0.003816062,0,0,0,0,0,4.899722,18.93978,0.1429874,0,20.99779,-4.899722,3093.308
29.45,-4.907988,-0.1431669,0.003820853,0,0,0,0,0,4.907988,18.97174,0.1431669,0,21.03721,-4.907988,3095.971
29.5,-4.916521,-0.1434316,0.003827917,0,0,0,0,0,4.916521,19.00472,0.1434316,0,21.07793,-4.916521,3100.432
29.55,-4.925054,-0.143746,0.003836308,0,0,0,0,0,4.925055,19.03771,0.143746,0,21.11866,-4.925054,3105.963
29.6,-4.933455,-0.1440001,0.00384309,0,0,0,0,0,4.933454,19.07018,0.1440001,0,21.15878,-4.933455,3110.206
29.65,-4.941721,-0.144143,0.003846904,0,0,0,0,0,4.941721,19.10213,0.144143,0,21.19827,-4.941721,3112.063
29.7,-4.950122,-0.1445434,0.00385759,0,0,0,0,0,4.950121,19.1346,0.1445434,0,21.23842,-4.950122,3119.455
29.75,-4.958388,-0.1445006,0.003856447,0,0,0,0,0,4.958388,19.16656,0.1445006,0,21.27794,-4.958388,3117.299
29.8,-4.966655,-0.1451022,0.003872502,0,0,0,0,0,4.966655,19.19851,0.1451022,0,21.31748,-4.966655,3129.039
29.85,-4.974921,-0.1450028,0.003869849,0,0,0,0,0,4.974921,19.23046,0.1450028,0,21.35703,-4.974921,3125.659
29.9,-4.983188,-0.1453339,0.003878687,0,0,0,0,0,4.983188,19.26242,0.1453339,0,21.3966,-4.983188,3131.558
29.95,-4.991588,-0.145703,0.003888536,0,0,0,0,0,4.991588,19.29489,0.145703,0,21.43683,-4.991588,3138.247
30,-4.999855,-0.1458541,0.003892571,0,0,0,0,0,4.999855,19.32685,0.1458541,0,21.47643,-4.999855,3140.259
30.05,-5.007988,-0.1460173,0.003896926,0,0,0,0,0,5.007988,19.35828,0.1460173,0,21.51541,-5.007988,3142.548
30.1,-5.016521,-0.1464831,0.003909358,0,0,0,0,0,5.016521,19.39127,0.1464831,0,21.55632,-5.016521,3151.284
30.15,-5.024788,-0.1459384,0.003894821,0,0,0,0,0,5.024788,19.42322,0.1459384,0,21.59597,-5.024788,3138.321
30.2,-5.033054,-0.1476883,0.00394152,0,0,0,0,0,5.033054,19.45518,0.1476883,0,21.63564,-5.033054,3174.69
30.25,-5.041588,-0.1465739,0.003911779,0,0,0,0,0,5.041588,19.48816,0.1465739,0,21.6766,-5.041588,3149.445
30.3,-5.049988,-0.1473727,0.003933098,0,0,0,0,0,5.049988,19.52063,0.1473727,0,21.71694,-5.049988,3165.333
30.35,-5.058255,-0.1475207,0.003937047,0,0,0,0,0,5.058255,19.55259,0.1475206,0,21.75665,-5.058255,3167.252
30.4,-5.066654,-0.1479178,0.003947645,0,0,0,0,0,5.066654,19.58506,0.1479178,0,21.79702,-5.066654,3174.497
30.45,-5.075188,-0.1479065,0.003947344,0,0,0,0,0,5.075188,19.61804,0.1479065,0,21.83805,-5.075188,3172.952
30.5,-5.083321,-0.148244,0.003956352,0,0,0,0,0,5.083321,19.64948,0.148244,0,21.87717,-5.083321,3178.95
30.55,-5.091721,-0.1486311,0.003966683,0,0,0,0,0,5.091721,19.68195,0.1486311,0,21.91758,-5.091721,3185.962
30.6,-5.100121,-0.1486975,0.003968454,0,0,0,0,0,5.100121,19.71442,0.1486975,0,21.95802,-5.100121,3186.096
30.65,-5.108388,-0.1489626,0.003975529,0,0,0,0,0,5.108387,19.74638,0.1489626,0,21.99783,-5.108388,3190.506
30.7,-5.116521,-0.149355,0.003986003,0,0,0,0,0,5.116521,19.77781,0.1493551,0,22.03701,-5.116521,3197.659
30.75,-5.124921,-0.149234,0.003982773,0,0,0,0,0,5.124921,19.81029,0.149234,0,22.07749,-5.124921,3193.774
30.8,-5.133321,-0.1500415,0.004004325,0,0,0,0,0,5.133321,19.84276,0.1500415,0,22.11799,-5.133321,3209.756
30.85,-5.141587,-0.1495427,0.003991012,0,0,0,0,0,5.141587,19.87471,0.1495427,0,22.15787,-5.141587,3197.81
30.9,-5.149854,-0.1506292,0.004020007,0,0,0,0,0,5.149854,19.90667,0.1506292,0,22.19775,-5.149854,3219.758
30.95,-5.158121,-0.1501979,0.004008499,0,0,0,0,0,5.158121,19.93862,0.1501979,0,22.23766,-5.158121,3209.259
31,-5.166654,-0.1507589,0.00402347,0,0,0,0,0,5.166654,19.9716,0.1507589,0,22.27887,-5.166654,3219.918
31.05,-5.174921,-0.1509351,0.004028172,0,0,0,0,0,5.174921,20.00356,0.1509351,0,22.3188,-5.174921,3222.394
31.1,-5.183187,-0.1512786,0.00403734,0,0,0,0,0,5.183187,20.03551,0.1512786,0,22.35876,-5.183187,3228.438
31.15,-5.191587,-0.1511789,0.004034678,0,0,0,0,0,5.191587,20.06798,0.1511789,0,22.39937,-5.191587,3225
31.2,-5.199987,-0.151915,0.004054323,0,0,0,0,0,5.199987,20.10045,0.151915,0,22.44,-5.199987,3239.386
31.25,-5.208254,-0.1517399,0.00404965,0,0,0,0,0,5.208254,20.13241,0.1517399,0,22.48,-5.208254,3234.358
31.3,-5.216521,-0.1522614,0.004063567,0,0,0,0,0,5.216521,20.16436,0.1522614,0,22.52002,-5.216521,3244.175
31.35,-5.225187,-0.1513471,0.004039166,0,0,0,0,0,5.225187,20.19786,0.1513471,0,22.56199,-5.225187,3223.341
31.4,-5.23332,-0.1548581,0.004132869,0,0,0,0,0,5.23332,20.2293,0.1548581,0,22.60139,-5.23332,3296.818
31.45,-5.241454,-0.1507585,0.00402346,0,0,0,0,0,5.241454,20.26074,0.1507585,0,22.64082,-5.241454,3208.277
31.5,-5.249854,-0.1545358,0.004124267,0,0,0,0,0,5.249854,20.29321,0.1545358,0,22.68154,-5.249854,3287.321
31.55,-5.258121,-0.1522953,0.004064473,0,0,0,0,0,5.258121,20.32517,0.1522953,0,22.72164,-5.258121,3238.362
31.6,-5.266254,-0.1542414,0.00411641,0,0,0,0,0,5.266254,20.35661,0.1542414,0,22.76111,-5.266254,3278.449
31.65,-5.274654,-0.1531602,0.004087556,0,0,0,0,0,5.274654,20.38908,0.1531602,0,22.80189,-5.274654,3254.141
31.7,-5.283054,-0.154727,0.004129372,0,0,0,0,0,5.283054,20.42155,0.154727,0,22.84268,-5.283054,3286.09
31.75,-5.29132,-0.1537684,0.004103788,0,0,0,0,0,5.29132,20.4535,0.1537684,0,22.88284,-5.29132,3264.42
31.8,-5.29972,-0.154866,0.00413308,0,0,0,0,0,5.29972,20.48597,0.154866,0,22.92367,-5.29972,3286.378
31.85,-5.308121,-0.1545487,0.004124613,0,0,0,0,0,5.308121,20.51844,0.1545487,0,22.96451,-5.308121,3278.307
31.9,-5.316654,-0.1551529,0.004140738,0,0,0,0,0,5.316654,20.55143,0.1551529,0,23.00602,-5.316654,3289.758
31.95,-5.32492,-0.1551795,0.004141448,0,0,0,0,0,5.32492,20.58338,0.1551795,0,23.04625,-5.32492,3288.998
32,-5.333187,-0.1558599,0.004159607,0,0,0,0,0,5.333187,20.61534,0.1558599,0,23.0865,-5.333187,3302.09
32.05,-5.34172,-0.1550876,0.004138995,0,0,0,0,0,5.34172,20.64832,0.1550876,0,23.12806,-5.34172,3284.362
