Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
44.6,-7.433182,-0.1921802,0.005191137,0,0,0,0,0,7.433182,30.93327,0.1921802,0,37.0097,-7.433182,3585.349
44.65,-7.441715,-0.1920989,0.005188942,0,0,0,0,0,7.441715,30.96878,0.1920989,0,37.06113,-7.441715,3581.99
44.7,-7.449982,-0.1920554,0.005187766,0,0,0,0,0,7.449982,31.00318,0.1920554,0,37.11098,-7.449982,3579.394
44.75,-7.458382,-0.192274,0.00519367,0,0,0,0,0,7.458382,31.03814,0.192274,0,37.16166,-7.458382,3581.652
44.8,-7.466782,-0.1917457,0.005179401,0,0,0,0,0,7.466782,31.0731,0.1917457,0,37.21236,-7.466782,3570
44.85,-7.475048,-0.1920073,0.005186467,0,0,0,0,0,7.475048,31.1075,0.1920073,0,37.26228,-7.475048,3573.087
44.9,-7.483582,-0.1919069,0.005183755,0,0,0,0,0,7.483582,31.14301,0.1919069,0,37.31384,-7.483582,3569.378
44.95,-7.491848,-0.1919347,0.005184507,0,0,0,0,0,7.491848,31.17741,0.1919347,0,37.36381,-7.491848,3568.112
45,-7.499982,-0.1915372,0.005173768,0,0,0,0,0,7.499982,31.21126,0.1915372,0,37.41301,-7.499982,3558.97
45.05,-7.508648,-0.1918871,0.005183221,0,0,0,0,0,7.508648,31.24732,0.1918871,0,37.46545,-7.508648,3563.603
45.1,-7.517048,-0.1917521,0.005179573,0,0,0,0,0,7.517048,31.28228,0.1917521,0,37.51631,-7.517048,3559.284
45.15,-7.525048,-0.1916615,0.005177127,0,0,0,0,0,7.525048,31.31557,0.1916615,0,37.56477,-7.525048,3555.88
45.2,-7.533448,-0.1914429,0.00517122,0,0,0,0,0,7.533448,31.35053,0.1914429,0,37.61567,-7.533448,3550.016
45.25,-7.541848,-0.1918616,0.005182533,0,0,0,0,0,7.541848,31.38548,0.1918616,0,37.66661,-7.541848,3555.97
45.3,-7.549982,-0.1916075,0.005175669,0,0,0,0,0,7.549982,31.41933,0.1916075,0,37.71595,-7.549982,3549.508
45.35,-7.558115,-0.1915449,0.005173978,0,0,0,0,0,7.558115,31.45318,0.1915449,0,37.76531,-7.558115,3546.597
45.4,-7.566782,-0.1915831,0.005175009,0,0,0,0,0,7.566782,31.48925,0.1915831,0,37.81795,-7.566782,3545.438
45.45,-7.575048,-0.1918214,0.005181446,0,0,0,0,0,7.575048,31.52365,0.1918214,0,37.86817,-7.575048,3548.065
45.5,-7.583315,-0.1914172,0.005170527,0,0,0,0,0,7.583315,31.55805,0.1914172,0,37.91842,-7.583315,3538.81
45.55,-7.591848,-0.1918128,0.005181213,0,0,0,0,0,7.591848,31.59356,0.1918128,0,37.97032,-7.591848,3544.283
45.6,-7.600248,-0.191693,0.005177978,0,0,0,0,0,7.600248,31.62852,0.191693,0,38.02143,-7.600248,3540.26
45.65,-7.608515,-0.1919007,0.005183589,0,0,0,0,0,7.608515,31.66292,0.1919007,0,38.07176,-7.608515,3542.313
45.7,-7.616915,-0.1916908,0.005177919,0,0,0,0,0,7.616915,31.69787,0.1916908,0,38.12293,-7.616915,3536.629
45.75,-7.625181,-0.1919626,0.005185259,0,0,0,0,0,7.625181,31.73228,0.1919626,0,38.17331,-7.625181,3539.858
45.8,-7.633581,-0.1918736,0.005182857,0,0,0,0,0,7.633581,31.76723,0.1918737,0,38.22453,-7.633581,3536.407
45.85,-7.641981,-0.1920852,0.005188571,0,0,0,0,0,7.641981,31.80219,0.1920852,0,38.27577,-7.641981,3538.492
45.9,-7.649981,-0.1920145,0.005186661,0,0,0,0,0,7.649981,31.83548,0.1920145,0,38.3246,-7.649981,3535.462
45.95,-7.658648,-0.1921732,0.005190949,0,0,0,0,0,7.658648,31.87155,0.1921732,0,38.37753,-7.658648,3536.513
46,-7.666915,-0.1922531,0.005193106,0,0,0,0,0,7.666915,31.90595,0.1922531,0,38.42803,-7.666915,3536.196
46.05,-7.674915,-0.1923706,0.005196281,0,0,0,0,0,7.674915,31.93924,0.1923706,0,38.47694,-7.674915,3536.628
46.1,-7.683448,-0.1923285,0.005195142,0,0,0,0,0,7.683448,31.97475,0.1923285,0,38.52913,-7.683448,3534.008
46.15,-7.691848,-0.1924684,0.005198921,0,0,0,0,0,7.691849,32.00971,0.1924684,0,38.58053,-7.691848,3534.761
46.2,-7.699981,-0.1926404,0.005203568,0,0,0,0,0,7.699981,32.04356,0.1926404,0,38.63032,-7.699981,3536.16
46.25,-7.708381,-0.1926381,0.005203507,0,0,0,0,0,7.708381,32.07851,0.1926381,0,38.68177,-7.708381,3534.299
46.3,-7.717048,-0.1926936,0.005205005,0,0,0,0,0,7.717047,32.11458,0.1926936,0,38.73489,-7.717048,3533.44
46.35,-7.725181,-0.1928767,0.00520995,0,0,0,0,0,7.725181,32.14843,0.1928767,0,38.78476,-7.725181,3535.033
46.4,-7.733314,-0.1929159,0.005211009,0,0,0,0,0,7.733315,32.18227,0.1929159,0,38.83466,-7.733314,3533.988
46.45,-7.741848,-0.1930081,0.0052135,0,0,0,0,0,7.741848,32.21778,0.1930081,0,38.88704,-7.741848,3533.825
46.5,-7.750381,-0.1932234,0.005219316,0,0,0,0,0,7.750381,32.2533,0.1932234,0,38.93944,-7.750381,3535.914
46.55,-7.758514,-0.1932159,0.005219113,0,0,0,0,0,7.758514,32.28714,0.1932159,0,38.98941,-7.758514,3534.01
46.6,-7.766915,-0.1933457,0.005222619,0,0,0,0,0,7.766915,32.3221,0.1933457,0,39.04105,-7.766915,3534.558
46.65,-7.775314,-0.1934052,0.005224228,0,0,0,0,0,7.775314,32.35706,0.1934052,0,39.09271,-7.775314,3533.822
46.7,-7.783448,-0.1934867,0.005226427,0,0,0,0,0,7.783448,32.3909,0.1934867,0,39.14277,-7.783448,3533.54
46.75,-7.791847,-0.1936129,0.005229838,0,0,0,0,0,7.791847,32.42586,0.1936129,0,39.19448,-7.791847,3534.018
46.8,-7.799981,-0.1936232,0.005230115,0,0,0,0,0,7.799981,32.45971,0.1936232,0,39.24458,-7.799981,3532.435
46.85,-7.808381,-0.1937552,0.00523368,0,0,0,0,0,7.808381,32.49466,0.1937552,0,39.29635,-7.808381,3533.013
46.9,-7.816781,-0.1938406,0.005235987,0,0,0,0,0,7.816782,32.52962,0.1938406,0,39.34815,-7.816781,3532.74
46.95,-7.824915,-0.1939636,0.00523931,0,0,0,0,0,7.824914,32.56347,0.1939636,0,39.39833,-7.824915,3533.209
47,-7.833314,-0.1939858,0.00523991,0,0,0,0,0,7.833314,32.59842,0.1939858,0,39.45018,-7.833314,3531.782
47.05,-7.841848,-0.1942958,0.005248283,0,0,0,0,0,7.841848,32.63394,0.1942958,0,39.50288,-7.841848,3535.562
47.1,-7.849981,-0.1941066,0.005243174,0,0,0,0,0,7.849981,32.66778,0.1941066,0,39.55314,-7.849981,3530.345
47.15,-7.858381,-0.194541,0.005254908,0,0,0,0,0,7.858381,32.70274,0.194541,0,39.60506,-7.858381,3536.409
47.2,-7.867048,-0.194495,0.005253665,0,0,0,0,0,7.867048,32.7388,0.194495,0,39.65867,-7.867048,3533.678
47.25,-7.875181,-0.1945415,0.005254922,0,0,0,0,0,7.875181,32.77265,0.1945415,0,39.70901,-7.875181,3532.744
47.3,-7.883447,-0.1948654,0.005263669,0,0,0,0,0,7.883447,32.80705,0.1948654,0,39.76019,-7.883447,3536.814
47.35,-7.891848,-0.1947756,0.005261244,0,0,0,0,0,7.891848,32.84201,0.1947756,0,39.81223,-7.891848,3533.346
47.4,-7.900247,-0.1951872,0.005272362,0,0,0,0,0,7.900248,32.87696,0.1951872,0,39.86429,-7.900247,3538.97
47.45,-7.908381,-0.1948459,0.005263144,0,0,0,0,0,7.908381,32.91081,0.1948459,0,39.91473,-7.908381,3531.001
47.5,-7.916648,-0.1954314,0.005278958,0,0,0,0,0,7.916648,32.94522,0.1954314,0,39.96603,-7.916648,3539.794
47.55,-7.925181,-0.1953349,0.005276351,0,0,0,0,0,7.925181,32.98073,0.1953349,0,40.01899,-7.925181,3536.172
47.6,-7.933314,-0.1954094,0.005278365,0,0,0,0,0,7.933314,33.01457,0.1954094,0,40.06951,-7.933314,3535.735
47.65,-7.94158,-0.1957392,0.005287273,0,0,0,0,0,7.94158,33.04897,0.1957392,0,40.12088,-7.94158,3539.883
47.7,-7.949981,-0.1957406,0.005287311,0,0,0,0,0,7.949981,33.08393,0.1957406,0,40.17311,-7.949981,3538.06
47.75,-7.958247,-0.1959957,0.005294202,0,0,0,0,0,7.958247,33.11834,0.1959957,0,40.22453,-7.958247,3540.85
47.8,-7.966514,-0.1956247,0.00528418,0,0,0,0,0,7.966514,33.15273,0.1956247,0,40.27598,-7.966514,3532.33
47.85,-7.974914,-0.1966119,0.005310845,0,0,0,0,0,7.974914,33.18769,0.1966119,0,40.32829,-7.974914,3548.298
47.9,-7.983447,-0.1957921,0.005288701,0,0,0,0,0,7.983447,33.2232,0.1957921,0,40.38145,-7.983447,3531.625
47.95,-7.991848,-0.1971233,0.005324659,0,0,0,0,0,7.991848,33.25816,0.1971233,0,40.43382,-7.991848,3553.776
48,-8.000114,-0.1962969,0.005302337,0,0,0,0,0,8.000114,33.29256,0.1962969,0,40.48537,-8.000114,3537.053
48.05,-8.008514,-0.1970557,0.005322833,0,0,0,0,0,8.008513,33.32752,0.1970557,0,40.53779,-8.008514,3548.865
48.1,-8.01718,-0.1967479,0.00531452,0,0,0,0,0,8.01718,33.36359,0.1967479,0,40.5919,-8.01718,3541.405
48.15,-8.025314,-0.1975873,0.005337193,0,0,0,0,0,8.025313,33.39743,0.1975873,0,40.6427,-8.025314,3554.708
48.2,-8.033447,-0.1968151,0.005316335,0,0,0,0,0,8.033447,33.43128,0.1968151,0,40.69354,-8.033447,3539.016
48.25,-8.041981,-0.1977341,0.005341159,0,0,0,0,0,8.041981,33.46679,0.1977341,0,40.7469,-8.041981,3553.644
48.3,-8.050247,-0.1973694,0.005331307,0,0,0,0,0,8.050247,33.50119,0.1973694,0,40.79862,-8.050247,3545.256
48.35,-8.058247,-0.1977981,0.005342886,0,0,0,0,0,8.058248,33.53448,0.1977981,0,40.84869,-8.058247,3551.177
48.4,-8.066647,-0.1976048,0.005337666,0,0,0,0,0,8.066647,33.56944,0.1976048,0,40.9013,-8.066647,3545.841
48.45,-8.07518,-0.1981532,0.005352478,0,0,0,0,0,8.07518,33.60495,0.1981532,0,40.95477,-8.07518,3553.781
48.5,-8.083314,-0.1980552,0.005349832,0,0,0,0,0,8.083314,33.6388,0.1980552,0,41.00576,-8.083314,3550.213
48.55,-8.09158,-0.1982237,0.005354383,0,0,0,0,0,8.09158,33.6732,0.1982237,0,41.05761,-8.09158,3551.391
48.6,-8.100114,-0.1983839,0.00535871,0,0,0,0,0,8.100114,33.70871,0.1983839,0,41.11117,-8.100114,3552.358
48.65,-8.10838,-0.1986407,0.005365647,0,0,0,0,0,8.10838,33.74311,0.1986407,0,41.16308,-8.10838,3555.111
48.7,-8.116781,-0.1986445,0.00536575,0,0,0,0,0,8.116781,33.77807,0.1986445,0,41.21585,-8.116781,3553.303
48.75,-8.12518,-0.1989567,0.005374183,0,0,0,0,0,8.12518,33.81303,0.1989567,0,41.26865,-8.12518,3557.009
48.8,-8.13358,-0.19902,0.005375894,0,0,0,0,0,8.13358,33.84798,0.19902,0,41.32148,-8.13358,3556.262
48.85,-8.141847,-0.1992791,0.005382891,0,0,0,0,0,8.141848,33.88239,0.1992791,0,41.3735,-8.141847,3559.039
48.9,-8.150247,-0.1993212,0.005384028,0,0,0,0,0,8.150247,33.91734,0.1993212,0,41.42638,-8.150247,3557.909
48.95,-8.158513,-0.1996779,0.005393662,0,0,0,0,0,8.158513,33.95174,0.1996779,0,41.47845,-8.158513,3562.42
49,-8.167047,-0.1996707,0.00539347,0,0,0,0,0,8.167048,33.98726,0.1996707,0,41.53224,-8.167047,3560.377
49.05,-8.175313,-0.2000658,0.005404141,0,0,0,0,0,8.175313,34.02166,0.2000658,0,41.58436,-8.175313,3565.563
49.1,-8.183314,-0.1998285,0.005397731,0,0,0,0,0,8.183313,34.05495,0.1998285,0,41.63484,-8.183314,3559.537
49.15,-8.191847,-0.2007302,0.005422087,0,0,0,0,0,8.191847,34.09046,0.2007301,0,41.6887,-8.191847,3573.673
49.2,-8.200247,-0.1998911,0.005399422,0,0,0,0,0,8.200247,34.12542,0.1998911,0,41.74175,-8.200247,3556.847
49.25,-8.208247,-0.2012909,0.005437233,0,0,0,0,0,8.208247,34.15871,0.2012909,0,41.7923,-8.208247,3579.944
49.3,-8.216646,-0.2000962,0.005404964,0,0,0,0,0,8.216646,34.19366,0.2000962,0,41.84541,-8.216646,3556.809
49.35,-8.225047,-0.2014753,0.005442215,0,0,0,0,0,8.225047,34.22862,0.2014753,0,41.89855,-8.225047,3579.42
49.4,-8.23318,-0.200773,0.005423245,0,0,0,0,0,8.23318,34.26247,0.200773,0,41.95002,-8.23318,3565.107
49.45,-8.24158,-0.2014211,0.005440751,0,0,0,0,0,8.24158,34.29742,0.2014211,0,42.00321,-8.24158,3574.713
49.5,-8.250247,-0.2012333,0.00543568,0,0,0,0,0,8.250247,34.33349,0.2012333,0,42.05812,-8.250247,3569.421
49.55,-8.258513,-0.2017212,0.005448857,0,0,0,0,0,8.258513,34.36789,0.2017212,0,42.11052,-8.258513,3576.199
49.6,-8.26678,-0.2015504,0.005444243,0,0,0,0,0,8.26678,34.40229,0.2015504,0,42.16295,-8.26678,3571.298
49.65,-8.275313,-0.2018252,0.005451666,0,0,0,0,0,8.275313,34.43781,0.2018252,0,42.2171,-8.275313,3574.232
49.7,-8.283713,-0.2018489,0.005452306,0,0,0,0,0,8.283713,34.47276,0.2018489,0,42.27043,-8.283713,3572.745
49.75,-8.291847,-0.2026111,0.005472896,0,0,0,0,0,8.291847,34.50661,0.2026111,0,42.3221,-8.291847,3584.385
49.8,-8.300247,-0.2016,0.005445582,0,0,0,0,0,8.300246,34.54157,0.2016,0,42.37549,-8.300247,3564.593
49.85,-8.308779,-0.2028951,0.005480566,0,0,0,0,0,8.30878,34.57708,0.2028951,0,42.42975,-8.308779,3585.546
49.9,-8.316914,-0.2023322,0.005465362,0,0,0,0,0,8.316914,34.61093,0.2023322,0,42.4815,-8.316914,3573.75
49.95,-8.32518,-0.2027497,0.005476639,0,0,0,0,0,8.32518,34.64533,0.2027497,0,42.53413,-8.32518,3579.24
50,-8.333313,-0.2025926,0.005472394,0,0,0,0,0,8.333313,34.67918,0.2025926,0,42.58593,-8.333313,3574.613
50.05,-8.341846,-0.2031612,0.005487755,0,0,0,0,0,8.341846,34.71468,0.2031612,0,42.6403,-8.341846,3582.698
50.1,-8.350113,-0.2028352,0.005478947,0,0,0,0,0,8.350114,34.74909,0.2028352,0,42.69302,-8.350113,3575.063
50.15,-8.35838,-0.2032845,0.005491085,0,0,0,0,0,8.358379,34.78349,0.2032845,0,42.74575,-8.35838,3581.094
50.2,-8.366779,-0.2032103,0.005489079,0,0,0,0,0,8.366779,34.81844,0.2032102,0,42.79937,-8.366779,3577.867
50.25,-8.37518,-0.2036468,0.00550087,0,0,0,0,0,8.37518,34.8534,0.2036468,0,42.85301,-8.37518,3583.63
50.3,-8.383446,-0.2033352,0.005492455,0,0,0,0,0,8.383447,34.88781,0.2033352,0,42.90583,-8.383446,3576.258
50.35,-8.391713,-0.2038064,0.005505183,0,0,0,0,0,8.391713,34.92221,0.2038064,0,42.95868,-8.391713,3582.652
50.4,-8.400247,-0.2038061,0.005505173,0,0,0,0,0,8.400247,34.95772,0.2038061,0,43.01326,-8.400247,3580.691
50.45,-8.408646,-0.2040413,0.005511527,0,0,0,0,0,8.408646,34.99267,0.2040413,0,43.06702,-8.408646,3582.896
50.5,-8.416779,-0.2040299,0.00551122,0,0,0,0,0,8.41678,35.02652,0.2040299,0,43.1191,-8.416779,3580.831
50.55,-8.425313,-0.2042235,0.005516449,0,0,0,0,0,8.425313,35.06203,0.2042235,0,43.17377,-8.425313,3582.27
50.6,-8.433846,-0.2043356,0.005519476,0,0,0,0,0,8.433846,35.09754,0.2043356,0,43.22847,-8.433846,3582.276
50.65,-8.441846,-0.2044137,0.005521586,0,0,0,0,0,8.441846,35.13084,0.2044137,0,43.27978,-8.441846,3581.806
50.7,-8.449979,-0.2044474,0.005522497,0,0,0,0,0,8.449979,35.16468,0.2044474,0,43.33197,-8.449979,3580.529
50.75,-8.458513,-0.2047476,0.005530606,0,0,0,0,0,8.458513,35.2002,0.2047476,0,43.38676,-8.458513,3583.822
50.8,-8.466646,-0.2046571,0.00552816,0,0,0,0,0,8.466646,35.23404,0.2046571,0,43.439,-8.466646,3580.366
50.85,-8.474912,-0.2048879,0.005534395,0,0,0,0,0,8.474913,35.26844,0.2048879,0,43.49213,-8.474912,3582.5
50.9,-8.483446,-0.2048642,0.005533757,0,0,0,0,0,8.483446,35.30396,0.2048642,0,43.54701,-8.483446,3580.122
50.95,-8.491713,-0.2050028,0.005537499,0,0,0,0,0,8.491713,35.33836,0.2050028,0,43.6002,-8.491713,3580.638
51,-8.499979,-0.2051462,0.005541374,0,0,0,0,0,8.499979,35.37276,0.2051462,0,43.65341,-8.499979,3581.237
51.05,-8.508513,-0.2051886,0.005542517,0,0,0,0,0,8.508512,35.40827,0.2051886,0,43.70838,-8.508513,3580.008
51.1,-8.516779,-0.2054713,0.005550153,0,0,0,0,0,8.516779,35.44267,0.2054713,0,43.76165,-8.516779,3583.031
51.15,-8.525313,-0.2054415,0.00554935,0,0,0,0,0,8.525312,35.47818,0.2054415,0,43.81668,-8.525313,3580.542
51.2,-8.533579,-0.2054019,0.005548281,0,0,0,0,0,8.533579,35.51258,0.2054019,0,43.87001,-8.533579,3577.943
51.25,-8.541846,-0.2058561,0.005560549,0,0,0,0,0,8.541845,35.54699,0.2058561,0,43.92337,-8.541846,3583.942
51.3,-8.550379,-0.2056297,0.005554433,0,0,0,0,0,8.55038,35.5825,0.2056297,0,43.97848,-8.550379,3578.027
51.35,-8.558646,-0.20597,0.005563625,0,0,0,0,0,8.558646,35.6169,0.20597,0,44.0319,-8.558646,3582.034
51.4,-8.566646,-0.2059878,0.005564105,0,0,0,0,0,8.566646,35.65019,0.2059878,0,44.08362,-8.566646,3580.491
51.45,-8.57518,-0.2061518,0.005568535,0,0,0,0,0,8.57518,35.6857,0.2061518,0,44.13883,-8.57518,3581.364
51.5,-8.583579,-0.2061998,0.005569831,0,0,0,0,0,8.583579,35.72066,0.2061998,0,44.19319,-8.583579,3580.251
51.55,-8.591712,-0.2064666,0.00557704,0,0,0,0,0,8.591712,35.75451,0.2064666,0,44.24586,-8.591712,3582.997
51.6,-8.600112,-0.2065371,0.005578944,0,0,0,0,0,8.600112,35.78946,0.2065371,0,44.30028,-8.600112,3582.27
51.65,-8.608513,-0.2066483,0.005581948,0,0,0,0,0,8.608513,35.82442,0.2066483,0,44.35474,-8.608513,3582.247
51.7,-8.616513,-0.2068046,0.005586168,0,0,0,0,0,8.616512,35.85771,0.2068046,0,44.40663,-8.616513,3583.096
51.75,-8.624912,-0.2067864,0.005585678,0,0,0,0,0,8.624912,35.89267,0.2067864,0,44.46114,-8.624912,3580.829
51.8,-8.633446,-0.206786,0.005585667,0,0,0,0,0,8.633446,35.92818,0.206786,0,44.51656,-8.633446,3578.838
51.85,-8.641579,-0.2074441,0.005603444,0,0,0,0,0,8.64158,35.96203,0.2074441,0,44.5694,-8.641579,3588.332
51.9,-8.649979,-0.2065699,0.005579829,0,0,0,0,0,8.649979,35.99698,0.2065699,0,44.62399,-8.649979,3571.259
51.95,-8.658512,-0.2076054,0.0056078,0,0,0,0,0,8.658512,36.03249,0.2076054,0,44.6795,-8.658512,3587.17
52,-8.666912,-0.2073422,0.005600689,0,0,0,0,0,8.666912,36.06745,0.2073422,0,44.73416,-8.666912,3580.664
52.05,-8.675313,-0.2074195,0.005602779,0,0,0,0,0,8.675313,36.10241,0.2074195,0,44.78885,-8.675313,3580.041
52.1,-8.683712,-0.2076812,0.005609848,0,0,0,0,0,8.683712,36.13736,0.2076812,0,44.84357,-8.683712,3582.597
52.15,-8.691979,-0.2076641,0.005609385,0,0,0,0,0,8.691978,36.17176,0.2076641,0,44.89745,-8.691979,3580.372
52.2,-8.700379,-0.2079892,0.005618169,0,0,0,0,0,8.700379,36.20672,0.2079892,0,44.95224,-8.700379,3584.014
52.25,-8.708646,-0.2075722,0.005606902,0,0,0,0,0,8.708646,36.24112,0.2075721,0,45.00618,-8.708646,3574.898
52.3,-8.716646,-0.2084217,0.005629849,0,0,0,0,0,8.716645,36.27442,0.2084216,0,45.05841,-8.716646,3587.654
52.35,-8.725178,-0.2078768,0.005615132,0,0,0,0,0,8.725179,36.30993,0.2078768,0,45.11415,-8.725178,3576.282
52.4,-8.733446,-0.208365,0.005628317,0,0,0,0,0,8.733446,36.34433,0.208365,0,45.16818,-8.733446,3582.743
52.45,-8.741579,-0.2083812,0.005628756,0,0,0,0,0,8.741579,36.37818,0.2083812,0,45.22137,-8.741579,3581.117
52.5,-8.750112,-0.2086241,0.005635316,0,0,0,0,0,8.750112,36.41368,0.2086241,0,45.27719,-8.750112,3583.29
52.55,-8.758512,-0.2086535,0.005636111,0,0,0,0,0,8.758512,36.44865,0.2086535,0,45.33219,-8.758512,3581.825
52.6,-8.766512,-0.2089385,0.005643808,0,0,0,0,0,8.766512,36.48194,0.2089384,0,45.38459,-8.766512,3584.838
52.65,-8.775045,-0.2087543,0.005638835,0,0,0,0,0,8.775045,36.51745,0.2087543,0,45.44051,-8.775045,3579.676
52.7,-8.783579,-0.2094229,0.005656893,0,0,0,0,0,8.783579,36.55296,0.2094229,0,45.49646,-8.783579,3589.131
52.75,-8.791845,-0.2091841,0.005650444,0,0,0,0,0,8.791845,36.58736,0.2091841,0,45.5507,-8.791845,3583.096
52.8,-8.800112,-0.2097108,0.00566467,0,0,0,0,0,8.800112,36.62176,0.2097108,0,45.60496,-8.800112,3590.168
52.85,-8.808645,-0.2095978,0.005661618,0,0,0,0,0,8.808645,36.65728,0.2095978,0,45.66101,-8.808645,3586.223
52.9,-8.816912,-0.2101695,0.005677061,0,0,0,0,0,8.816912,36.69168,0.2101695,0,45.71534,-8.816912,3594.052
52.95,-8.825178,-0.2102366,0.005678874,0,0,0,0,0,8.825178,36.72608,0.2102366,0,45.76969,-8.825178,3593.246
53,-8.833579,-0.2104335,0.005684191,0,0,0,0,0,8.833579,36.76104,0.2104335,0,45.82495,-8.833579,3594.624
53.05,-8.841978,-0.2106863,0.005691019,0,0,0,0,0,8.841978,36.79599,0.2106863,0,45.88024,-8.841978,3596.953
53.1,-8.850245,-0.2109373,0.005697801,0,0,0,0,0,8.850245,36.83039,0.2109373,0,45.93469,-8.850245,3599.279
53.15,-8.858379,-0.2110461,0.005700739,0,0,0,0,0,8.858379,36.86424,0.2110461,0,45.98829,-8.858379,3599.205
53.2,-8.866779,-0.2113007,0.005707616,0,0,0,0,0,8.866778,36.8992,0.2113007,0,46.04367,-8.866779,3601.552
53.25,-8.875178,-0.2113669,0.005709406,0,0,0,0,0,8.875178,36.93415,0.2113669,0,46.09908,-8.875178,3600.685
53.3,-8.883446,-0.2118542,0.005722568,0,0,0,0,0,8.883446,36.96856,0.2118542,0,46.15365,-8.883446,3607.017
53.35,-8.891712,-0.2117544,0.005719873,0,0,0,0,0,8.891712,37.00296,0.2117544,0,46.20824,-8.891712,3603.351
53.4,-8.900112,-0.2122514,0.005733298,0,0,0,0,0,8.900111,37.03791,0.2122514,0,46.26374,-8.900112,3609.804
53.45,-8.908512,-0.2121695,0.005731085,0,0,0,0,0,8.908512,37.07287,0.2121695,0,46.31928,-8.908512,3606.407
53.5,-8.916778,-0.212593,0.005742525,0,0,0,0,0,8.916779,37.10727,0.212593,0,46.37396,-8.916778,3611.631
53.55,-8.925178,-0.212679,0.005744847,0,0,0,0,0,8.925179,37.14223,0.212679,0,46.42956,-8.925178,3611.083
53.6,-8.933712,-0.21298,0.005752978,0,0,0,0,0,8.933712,37.17774,0.21298,0,46.48607,-8.933712,3614.151
53.65,-8.941978,-0.2132223,0.005759522,0,0,0,0,0,8.941978,37.21214,0.2132223,0,46.54085,-8.941978,3616.28
53.7,-8.950111,-0.2133212,0.005762194,0,0,0,0,0,8.950111,37.24599,0.2133212,0,46.59477,-8.950111,3616.008
53.75,-8.958512,-0.2136423,0.005770869,0,0,0,0,0,8.958512,37.28094,0.2136423,0,46.65049,-8.958512,3619.434
53.8,-8.967045,-0.2138714,0.005777056,0,0,0,0,0,8.967045,37.31646,0.2138714,0,46.70712,-8.967045,3621.263
53.85,-8.975045,-0.2139946,0.005780384,0,0,0,0,0,8.975045,37.34975,0.2139946,0,46.76025,-8.975045,3621.425
53.9,-8.983445,-0.214107,0.00578342,0,0,0,0,0,8.983445,37.38471,0.214107,0,46.81606,-8.983445,3621.305
53.95,-8.991845,-0.2144887,0.005793732,0,0,0,0,0,8.991845,37.41966,0.2144887,0,46.8719,-8.991845,3625.737
54,-8.999978,-0.2145523,0.00579545,0,0,0,0,0,8.999978,37.45351,0.2145523,0,46.926,-8.999978,3624.851
54.05,-9.008245,-0.2148607,0.005803779,0,0,0,0,0,9.008245,37.48791,0.2148607,0,46.98102,-9.008245,3628.064
54.1,-9.016645,-0.2149922,0.005807332,0,0,0,0,0,9.016645,37.52287,0.2149922,0,47.03696,-9.016645,3628.255
54.15,-9.025045,-0.2153814,0.005817845,0,0,0,0,0,9.025044,37.55782,0.2153814,0,47.09292,-9.025045,3632.789
54.2,-9.033311,-0.215428,0.005819103,0,0,0,0,0,9.033311,37.59222,0.215428,0,47.14803,-9.033311,3631.573
54.25,-9.041712,-0.2158974,0.005831783,0,0,0,0,0,9.041712,37.62718,0.2158974,0,47.20406,-9.041712,3637.447
54.3,-9.050244,-0.2159078,0.005832063,0,0,0,0,0,9.050244,37.66269,0.2159078,0,47.26101,-9.050244,3635.551
54.35,-9.058512,-0.2163575,0.005844211,0,0,0,0,0,9.058512,37.6971,0.2163575,0,47.31622,-9.058512,3641.113
54.4,-9.066778,-0.2163411,0.005843766,0,0,0,0,0,9.066778,37.7315,0.2163411,0,47.37145,-9.066778,3638.826
54.45,-9.075045,-0.216733,0.005854353,0,0,0,0,0,9.075045,37.7659,0.216733,0,47.42671,-9.075045,3643.404
54.5,-9.083578,-0.216855,0.00585765,0,0,0,0,0,9.083578,37.80141,0.216855,0,47.48379,-9.083578,3643.375
54.55,-9.091845,-0.2170965,0.005864171,0,0,0,0,0,9.091845,37.83581,0.2170964,0,47.53911,-9.091845,3645.414
54.6,-9.099978,-0.2172324,0.005867842,0,0,0,0,0,9.099978,37.86966,0.2172324,0,47.59357,-9.099978,3645.71
54.65,-9.108645,-0.2174353,0.005873323,0,0,0,0,0,9.108644,37.90573,0.2174353,0,47.65164,-9.108645,3646.997
54.7,-9.117045,-0.2178139,0.00588355,0,0,0,0,0,9.117044,37.94068,0.2178139,0,47.70795,-9.117045,3651.291
54.75,-9.125045,-0.2178936,0.005885703,0,0,0,0,0,9.125045,37.97397,0.2178936,0,47.76161,-9.125045,3650.668
54.8,-9.133311,-0.2180153,0.00588899,0,0,0,0,0,9.133311,38.00837,0.2180153,0,47.81709,-9.133311,3650.681
54.85,-9.141845,-0.2184601,0.005901006,0,0,0,0,0,9.141845,38.04389,0.2184601,0,47.87439,-9.141845,3656.034
54.9,-9.149845,-0.2182725,0.005895939,0,0,0,0,0,9.149845,38.07718,0.2182726,0,47.92814,-9.149845,3650.932
