Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
44.15,-7.358649,-0.193456,0.005110858,0,0,0,0,0,7.358516,32.34512,0.193456,0,39.07508,-7.358649,3457.745
44.2,-7.367049,-0.1935436,0.005113172,0,0,0,0,0,7.366915,32.38205,0.1935436,0,39.12966,-7.367049,3457.423
44.25,-7.375048,-0.1938091,0.005120188,0,0,0,0,0,7.374915,32.41721,0.1938091,0,39.18168,-7.375048,3460.366
44.3,-7.383582,-0.1938155,0.005120358,0,0,0,0,0,7.383449,32.45472,0.1938155,0,39.2372,-7.383582,3458.56
44.35,-7.391982,-0.1940721,0.005127135,0,0,0,0,0,7.391849,32.49164,0.1940721,0,39.29188,-7.391982,3461.244
44.4,-7.399982,-0.1940861,0.005127507,0,0,0,0,0,7.399848,32.52681,0.1940861,0,39.34398,-7.399982,3459.693
44.45,-7.408249,-0.1943485,0.005134439,0,0,0,0,0,7.408115,32.56314,0.1943485,0,39.39785,-7.408249,3462.504
44.5,-7.416915,-0.1943424,0.005134277,0,0,0,0,0,7.416781,32.60124,0.1943424,0,39.45435,-7.416915,3460.439
44.55,-7.425048,-0.1947031,0.005143805,0,0,0,0,0,7.424915,32.63699,0.1947031,0,39.50741,-7.425048,3465.022
44.6,-7.433315,-0.1946293,0.005141855,0,0,0,0,0,7.433182,32.67333,0.1946293,0,39.56137,-7.433315,3461.84
44.65,-7.441849,-0.194912,0.005149325,0,0,0,0,0,7.441715,32.71083,0.194912,0,39.6171,-7.441849,3464.938
44.7,-7.450115,-0.1950281,0.005152392,0,0,0,0,0,7.449982,32.74717,0.1950281,0,39.67111,-7.450115,3465.129
44.75,-7.458382,-0.1953085,0.005159799,0,0,0,0,0,7.458248,32.78351,0.1953085,0,39.72516,-7.458382,3468.236
44.8,-7.466782,-0.1952727,0.005158854,0,0,0,0,0,7.466649,32.82043,0.1952727,0,39.78011,-7.466782,3465.696
44.85,-7.475182,-0.1956275,0.005168229,0,0,0,0,0,7.475049,32.85736,0.1956276,0,39.83508,-7.475182,3470.085
44.9,-7.483582,-0.1956233,0.005168116,0,0,0,0,0,7.483449,32.89428,0.1956233,0,39.89009,-7.483582,3468.102
44.95,-7.491982,-0.1959343,0.005176332,0,0,0,0,0,7.491848,32.9312,0.1959343,0,39.94513,-7.491982,3471.704
45,-7.500248,-0.1960266,0.005178772,0,0,0,0,0,7.500115,32.96754,0.1960266,0,39.99932,-7.500248,3471.459
45.05,-7.508648,-0.1961011,0.005180738,0,0,0,0,0,7.508514,33.00446,0.1961011,0,40.05441,-7.508648,3470.864
45.1,-7.517048,-0.1962062,0.005183515,0,0,0,0,0,7.516915,33.04139,0.1962062,0,40.10955,-7.517048,3470.81
45.15,-7.525048,-0.196415,0.005189031,0,0,0,0,0,7.524915,33.07655,0.196415,0,40.16208,-7.525048,3472.679
45.2,-7.533448,-0.196503,0.005191357,0,0,0,0,0,7.533315,33.11347,0.196503,0,40.21726,-7.533448,3472.318
45.25,-7.541982,-0.1966953,0.005196437,0,0,0,0,0,7.541848,33.15098,0.1966953,0,40.27336,-7.541982,3473.767
45.3,-7.549982,-0.1968752,0.00520119,0,0,0,0,0,7.549848,33.18615,0.1968752,0,40.32597,-7.549982,3475.116
45.35,-7.558115,-0.1968908,0.005201603,0,0,0,0,0,7.557981,33.2219,0.1968908,0,40.3795,-7.558115,3473.532
45.4,-7.566648,-0.1971119,0.005207442,0,0,0,0,0,7.566515,33.25941,0.1971118,0,40.43568,-7.566648,3475.478
45.45,-7.574915,-0.1973845,0.005214646,0,0,0,0,0,7.574781,33.29574,0.1973845,0,40.49014,-7.574915,3478.391
45.5,-7.583181,-0.1974729,0.005216981,0,0,0,0,0,7.583048,33.33208,0.1974729,0,40.54463,-7.583181,3478.053
45.55,-7.591848,-0.1976176,0.005220803,0,0,0,0,0,7.591714,33.37017,0.1976176,0,40.60179,-7.591848,3478.612
45.6,-7.600248,-0.1979123,0.005228588,0,0,0,0,0,7.600115,33.4071,0.1979123,0,40.65722,-7.600248,3481.869
45.65,-7.608382,-0.1981168,0.00523399,0,0,0,0,0,7.608248,33.44285,0.1981167,0,40.71092,-7.608382,3483.595
45.7,-7.616915,-0.1982143,0.005236568,0,0,0,0,0,7.616782,33.48036,0.1982143,0,40.76729,-7.616915,3483.346
45.75,-7.625448,-0.1985543,0.005245551,0,0,0,0,0,7.625315,33.51787,0.1985543,0,40.8237,-7.625448,3487.354
45.8,-7.633581,-0.198734,0.005250298,0,0,0,0,0,7.633448,33.55362,0.198734,0,40.87748,-7.633581,3488.633
45.85,-7.641981,-0.19894,0.005255739,0,0,0,0,0,7.641848,33.59054,0.19894,0,40.93307,-7.641981,3490.308
45.9,-7.650381,-0.199136,0.005260919,0,0,0,0,0,7.650248,33.62746,0.199136,0,40.98868,-7.650381,3491.805
45.95,-7.658648,-0.1992064,0.005262778,0,0,0,0,0,7.658514,33.6638,0.1992064,0,41.04344,-7.658648,3491.127
46,-7.666781,-0.1994517,0.005269257,0,0,0,0,0,7.666648,33.69955,0.1994517,0,41.09735,-7.666781,3493.541
46.05,-7.675181,-0.1996561,0.005274659,0,0,0,0,0,7.675047,33.73647,0.1996561,0,41.15306,-7.675181,3495.175
46.1,-7.683448,-0.1998243,0.005279102,0,0,0,0,0,7.683315,33.77281,0.1998243,0,41.20791,-7.683448,3496.201
46.15,-7.691981,-0.2001528,0.00528778,0,0,0,0,0,7.691848,33.81032,0.2001528,0,41.26456,-7.691981,3499.965
46.2,-7.700248,-0.2003667,0.005293432,0,0,0,0,0,7.700115,33.84666,0.2003667,0,41.31948,-7.700248,3501.782
46.25,-7.708381,-0.2004372,0.005295294,0,0,0,0,0,7.708248,33.88241,0.2004372,0,41.37353,-7.708381,3501.121
46.3,-7.716915,-0.2006676,0.005301381,0,0,0,0,0,7.716782,33.91992,0.2006676,0,41.43028,-7.716915,3503.157
46.35,-7.725181,-0.2010334,0.005311044,0,0,0,0,0,7.725048,33.95625,0.2010334,0,41.48528,-7.725181,3507.612
46.4,-7.733314,-0.2010354,0.005311098,0,0,0,0,0,7.733181,33.992,0.2010354,0,41.53943,-7.733314,3505.749
46.45,-7.741981,-0.2012249,0.005316104,0,0,0,0,0,7.741848,34.0301,0.2012249,0,41.59716,-7.741981,3507.029
46.5,-7.750381,-0.2014317,0.005321567,0,0,0,0,0,7.750248,34.06702,0.2014317,0,41.65315,-7.750381,3508.667
46.55,-7.758514,-0.201642,0.005327123,0,0,0,0,0,7.758381,34.10278,0.201642,0,41.70739,-7.758514,3510.426
46.6,-7.766915,-0.2018943,0.005333787,0,0,0,0,0,7.766781,34.1397,0.2018943,0,41.76343,-7.766915,3512.848
46.65,-7.775581,-0.2020308,0.005337395,0,0,0,0,0,7.775448,34.17779,0.2020308,0,41.82129,-7.775581,3513.191
46.7,-7.783581,-0.2022236,0.005342489,0,0,0,0,0,7.783447,34.21296,0.2022236,0,41.87473,-7.783581,3514.665
46.75,-7.791847,-0.2023135,0.005344864,0,0,0,0,0,7.791714,34.24929,0.2023135,0,41.92998,-7.791847,3514.286
46.8,-7.800248,-0.202579,0.005351877,0,0,0,0,0,7.800114,34.28622,0.202579,0,41.98615,-7.800248,3516.921
46.85,-7.808381,-0.2026706,0.005354298,0,0,0,0,0,7.808248,34.32197,0.2026706,0,42.04057,-7.808381,3516.598
46.9,-7.816648,-0.2028786,0.005359791,0,0,0,0,0,7.816515,34.35831,0.2028786,0,42.09591,-7.816648,3518.258
46.95,-7.825048,-0.2030597,0.005364576,0,0,0,0,0,7.824914,34.39523,0.2030597,0,42.15218,-7.825048,3519.418
47,-7.833314,-0.2032315,0.005369115,0,0,0,0,0,7.833181,34.43156,0.2032315,0,42.20758,-7.833314,3520.445
47.05,-7.841581,-0.2035269,0.005376919,0,0,0,0,0,7.841448,34.4679,0.2035269,0,42.26302,-7.841581,3523.608
47.1,-7.850114,-0.2036002,0.005378857,0,0,0,0,0,7.84998,34.50541,0.2036002,0,42.32026,-7.850114,3522.861
47.15,-7.858247,-0.2039567,0.005388275,0,0,0,0,0,7.858114,34.54116,0.2039567,0,42.37487,-7.858247,3527.102
47.2,-7.866914,-0.2040154,0.005389824,0,0,0,0,0,7.866781,34.57926,0.2040154,0,42.43308,-7.866914,3526.063
47.25,-7.875314,-0.2045099,0.005402889,0,0,0,0,0,7.875181,34.61618,0.2045099,0,42.48953,-7.875314,3532.615
47.3,-7.883447,-0.2043569,0.005398848,0,0,0,0,0,7.883314,34.65193,0.2043569,0,42.54423,-7.883447,3528.043
47.35,-7.891981,-0.2047959,0.005410445,0,0,0,0,0,7.891848,34.68944,0.2047959,0,42.60165,-7.891981,3533.592
47.4,-7.900381,-0.2047814,0.005410061,0,0,0,0,0,7.900248,34.72636,0.2047814,0,42.65819,-7.900381,3531.344
47.45,-7.908381,-0.2052263,0.005421816,0,0,0,0,0,7.908247,34.76153,0.2052263,0,42.71208,-7.908381,3537.11
47.5,-7.916781,-0.2049925,0.005415638,0,0,0,0,0,7.916648,34.79845,0.2049925,0,42.7687,-7.916781,3531.08
47.55,-7.925314,-0.2056366,0.005432655,0,0,0,0,0,7.925181,34.83596,0.2056366,0,42.82624,-7.925314,3540.138
47.6,-7.933447,-0.2055647,0.005430755,0,0,0,0,0,7.933314,34.87171,0.2055647,0,42.88112,-7.933447,3536.958
47.65,-7.941714,-0.2058489,0.005438264,0,0,0,0,0,7.941581,34.90805,0.2058489,0,42.93693,-7.941714,3539.872
47.7,-7.950114,-0.2058999,0.005439613,0,0,0,0,0,7.949981,34.94497,0.2058999,0,42.99367,-7.950114,3538.741
47.75,-7.958114,-0.2063361,0.005451135,0,0,0,0,0,7.957981,34.98014,0.2063361,0,43.04774,-7.958114,3544.321
47.8,-7.966381,-0.2063116,0.005450487,0,0,0,0,0,7.966248,35.01647,0.2063116,0,43.10364,-7.966381,3541.919
47.85,-7.975047,-0.206737,0.005461725,0,0,0,0,0,7.974914,35.05457,0.206737,0,43.16228,-7.975047,3547.141
47.9,-7.983314,-0.2067433,0.005461892,0,0,0,0,0,7.983181,35.0909,0.2067433,0,43.21824,-7.983314,3545.265
47.95,-7.99158,-0.2072526,0.005475349,0,0,0,0,0,7.991447,35.12724,0.2072526,0,43.27424,-7.99158,3552.01
48,-8.000114,-0.2070843,0.005470901,0,0,0,0,0,7.999981,35.16475,0.2070843,0,43.33208,-8.000114,3547.072
48.05,-8.008514,-0.2078732,0.005491744,0,0,0,0,0,8.008381,35.20167,0.2078732,0,43.38904,-8.008514,3558.558
48.1,-8.017047,-0.2076417,0.005485626,0,0,0,0,0,8.016914,35.23918,0.2076417,0,43.44694,-8.017047,3552.537
48.15,-8.025314,-0.2083333,0.005503899,0,0,0,0,0,8.02518,35.27552,0.2083333,0,43.50306,-8.025314,3562.37
48.2,-8.033714,-0.208075,0.005497075,0,0,0,0,0,8.033581,35.31244,0.208075,0,43.56013,-8.033714,3555.924
48.25,-8.041981,-0.2086795,0.005513045,0,0,0,0,0,8.041846,35.34878,0.2086795,0,43.61631,-8.041981,3564.251
48.3,-8.050247,-0.2085018,0.00550835,0,0,0,0,0,8.050114,35.38512,0.2085018,0,43.67254,-8.050247,3559.214
48.35,-8.058514,-0.2091688,0.005525971,0,0,0,0,0,8.05838,35.42145,0.2091688,0,43.72879,-8.058514,3568.592
48.4,-8.066781,-0.2088491,0.005517524,0,0,0,0,0,8.066648,35.45779,0.2088491,0,43.78508,-8.066781,3561.132
48.45,-8.075314,-0.2094413,0.005533171,0,0,0,0,0,8.075179,35.4953,0.2094413,0,43.8432,-8.075314,3569.156
48.5,-8.083314,-0.2091779,0.005526212,0,0,0,0,0,8.08318,35.53046,0.2091779,0,43.89774,-8.083314,3562.723
48.55,-8.091714,-0.2096652,0.005539085,0,0,0,0,0,8.091581,35.56739,0.2096652,0,43.95503,-8.091714,3568.977
48.6,-8.100247,-0.2094017,0.005532125,0,0,0,0,0,8.100114,35.6049,0.2094017,0,44.01326,-8.100247,3562.417
48.65,-8.10838,-0.2101223,0.005551163,0,0,0,0,0,8.108246,35.64064,0.2101223,0,44.06878,-8.10838,3572.693
48.7,-8.116647,-0.2097236,0.005540629,0,0,0,0,0,8.116513,35.67698,0.2097236,0,44.12526,-8.116647,3563.9
48.75,-8.125314,-0.2102442,0.005554381,0,0,0,0,0,8.125179,35.71508,0.2102442,0,44.1845,-8.125314,3570.63
48.8,-8.133714,-0.2101909,0.005552974,0,0,0,0,0,8.133581,35.752,0.2101909,0,44.24197,-8.133714,3567.674
48.85,-8.141847,-0.2105756,0.005563138,0,0,0,0,0,8.141714,35.78775,0.2105756,0,44.29763,-8.141847,3572.216
48.9,-8.150247,-0.210476,0.005560506,0,0,0,0,0,8.150114,35.82468,0.210476,0,44.35514,-8.150247,3568.473
48.95,-8.158647,-0.2107551,0.005567879,0,0,0,0,0,8.158513,35.8616,0.2107551,0,44.41269,-8.158647,3571.149
49,-8.166914,-0.2107273,0.005567144,0,0,0,0,0,8.16678,35.89794,0.2107273,0,44.46936,-8.166914,3568.654
49.05,-8.17518,-0.2108374,0.005570054,0,0,0,0,0,8.175047,35.93427,0.2108374,0,44.52606,-8.17518,3568.495
49.1,-8.183714,-0.2106837,0.005565993,0,0,0,0,0,8.18358,35.97178,0.2106837,0,44.58463,-8.183714,3563.806
49.15,-8.19198,-0.2110564,0.005575839,0,0,0,0,0,8.191846,36.00812,0.2110564,0,44.64139,-8.19198,3568.085
49.2,-8.200247,-0.2108505,0.0055704,0,0,0,0,0,8.200113,36.04446,0.2108505,0,44.6982,-8.200247,3562.579
49.25,-8.208513,-0.211177,0.005579026,0,0,0,0,0,8.20838,36.08079,0.2111771,0,44.75503,-8.208513,3566.07
49.3,-8.216914,-0.2108242,0.005569705,0,0,0,0,0,8.216781,36.11772,0.2108242,0,44.81281,-8.216914,3558.055
49.35,-8.22518,-0.2112095,0.005579884,0,0,0,0,0,8.225047,36.15405,0.2112095,0,44.86971,-8.22518,3562.53
49.4,-8.233447,-0.2110704,0.005576208,0,0,0,0,0,8.233314,36.19039,0.2110704,0,44.92664,-8.233447,3558.157
49.45,-8.241713,-0.2111699,0.005578838,0,0,0,0,0,8.24158,36.22672,0.2111699,0,44.9836,-8.241713,3557.808
49.5,-8.250247,-0.2111652,0.005578714,0,0,0,0,0,8.250113,36.26424,0.2111652,0,45.04243,-8.250247,3555.636
49.55,-8.258513,-0.2114208,0.005585467,0,0,0,0,0,8.25838,36.30057,0.2114208,0,45.09946,-8.258513,3557.911
49.6,-8.26678,-0.2114144,0.005585297,0,0,0,0,0,8.266646,36.33691,0.2114144,0,45.15652,-8.26678,3555.773
49.65,-8.275313,-0.211594,0.005590043,0,0,0,0,0,8.27518,36.37442,0.211594,0,45.21546,-8.275313,3556.697
49.7,-8.283713,-0.2115723,0.005589469,0,0,0,0,0,8.28358,36.41134,0.2115723,0,45.2735,-8.283713,3554.269
49.75,-8.291713,-0.2117601,0.00559443,0,0,0,0,0,8.29158,36.4465,0.2117601,0,45.32882,-8.291713,3555.456
49.8,-8.300247,-0.211713,0.005593185,0,0,0,0,0,8.300114,36.48402,0.211713,0,45.38786,-8.300247,3552.567
49.85,-8.308779,-0.2120069,0.00560095,0,0,0,0,0,8.308646,36.52152,0.2120069,0,45.44693,-8.308779,3555.398
49.9,-8.31678,-0.2119607,0.00559973,0,0,0,0,0,8.316647,36.55669,0.2119607,0,45.50234,-8.31678,3552.654
49.95,-8.325047,-0.2120324,0.005601625,0,0,0,0,0,8.324914,36.59303,0.2120325,0,45.55963,-8.325047,3551.821
50,-8.33358,-0.2120954,0.00560329,0,0,0,0,0,8.333446,36.63053,0.2120954,0,45.6188,-8.33358,3550.775
50.05,-8.34158,-0.212177,0.005605445,0,0,0,0,0,8.341447,36.6657,0.212177,0,45.67431,-8.34158,3550.17
50.1,-8.349846,-0.2122385,0.005607069,0,0,0,0,0,8.349713,36.70203,0.2122385,0,45.7317,-8.349846,3549.16
50.15,-8.35838,-0.2124182,0.005611817,0,0,0,0,0,8.358247,36.73954,0.2124182,0,45.79098,-8.35838,3550.061
50.2,-8.366646,-0.2124518,0.005612704,0,0,0,0,0,8.366513,36.77588,0.2124518,0,45.84843,-8.366646,3548.583
50.25,-8.375047,-0.2125981,0.005616569,0,0,0,0,0,8.374913,36.81281,0.2125981,0,45.90685,-8.375047,3548.952
50.3,-8.383446,-0.2125971,0.005616544,0,0,0,0,0,8.383313,36.84973,0.2125971,0,45.9653,-8.383446,3546.863
50.35,-8.391713,-0.2126992,0.00561924,0,0,0,0,0,8.39158,36.88606,0.2126992,0,46.02286,-8.391713,3546.523
50.4,-8.400113,-0.2127973,0.005621832,0,0,0,0,0,8.399981,36.92299,0.2127973,0,46.08138,-8.400113,3546.084
50.45,-8.40838,-0.2129494,0.005625849,0,0,0,0,0,8.408247,36.95932,0.2129494,0,46.139,-8.40838,3546.573
50.5,-8.416646,-0.2130497,0.005628501,0,0,0,0,0,8.416512,36.99566,0.2130497,0,46.19665,-8.416646,3546.2
50.55,-8.42518,-0.2130563,0.005628673,0,0,0,0,0,8.425047,37.03317,0.2130563,0,46.25621,-8.42518,3544.197
50.6,-8.433579,-0.2134571,0.005639262,0,0,0,0,0,8.433445,37.07009,0.2134571,0,46.31486,-8.433579,3548.783
50.65,-8.441713,-0.2134898,0.005640126,0,0,0,0,0,8.44158,37.10584,0.2134898,0,46.37169,-8.441713,3547.31
50.7,-8.450113,-0.2136369,0.005644014,0,0,0,0,0,8.44998,37.14277,0.2136369,0,46.43042,-8.450113,3547.671
50.75,-8.458646,-0.2138094,0.005648569,0,0,0,0,0,8.458513,37.18027,0.2138094,0,46.49011,-8.458646,3548.415
50.8,-8.466646,-0.2139845,0.005653195,0,0,0,0,0,8.466512,37.21544,0.2139845,0,46.5461,-8.466646,3549.334
50.85,-8.474912,-0.2140606,0.005655206,0,0,0,0,0,8.474779,37.25178,0.2140606,0,46.60399,-8.474912,3548.541
50.9,-8.483579,-0.2142205,0.00565943,0,0,0,0,0,8.483445,37.28987,0.2142205,0,46.66472,-8.483579,3549.036
50.95,-8.491713,-0.2143595,0.005663103,0,0,0,0,0,8.491579,37.32562,0.2143595,0,46.72175,-8.491713,3549.315
51,-8.499979,-0.2144886,0.005666514,0,0,0,0,0,8.499845,37.36196,0.2144886,0,46.77974,-8.499979,3549.393
51.05,-8.508513,-0.2145442,0.005667983,0,0,0,0,0,8.50838,37.39947,0.2145442,0,46.83965,-8.508513,3548.187
51.1,-8.516912,-0.2149973,0.005679952,0,0,0,0,0,8.516779,37.43639,0.2149973,0,46.89864,-8.516912,3553.583
51.15,-8.525046,-0.2149956,0.005679907,0,0,0,0,0,8.524913,37.47214,0.2149956,0,46.9558,-8.525046,3551.524
51.2,-8.533579,-0.2153247,0.005688603,0,0,0,0,0,8.533445,37.50965,0.2153247,0,47.0158,-8.533579,3554.828
51.25,-8.541979,-0.2154032,0.005690676,0,0,0,0,0,8.541845,37.54657,0.2154032,0,47.07491,-8.541979,3554.022
51.3,-8.550246,-0.2156471,0.005697121,0,0,0,0,0,8.550112,37.58291,0.2156471,0,47.13311,-8.550246,3555.977
51.35,-8.558513,-0.215798,0.005701107,0,0,0,0,0,8.558379,37.61925,0.2157981,0,47.19135,-8.558513,3556.394
51.4,-8.566912,-0.2159673,0.005705578,0,0,0,0,0,8.566779,37.65617,0.2159673,0,47.25055,-8.566912,3557.076
51.45,-8.575313,-0.2161241,0.005709722,0,0,0,0,0,8.57518,37.6931,0.2161241,0,47.3098,-8.575313,3557.551
51.5,-8.583579,-0.2164058,0.005717163,0,0,0,0,0,8.583447,37.72943,0.2164058,0,47.36813,-8.583579,3560.11
51.55,-8.591712,-0.2165729,0.005721579,0,0,0,0,0,8.591579,37.76518,0.2165729,0,47.42556,-8.591712,3560.814
51.6,-8.600246,-0.2167014,0.005724973,0,0,0,0,0,8.600113,37.80269,0.2167014,0,47.48585,-8.600246,3560.779
51.65,-8.608646,-0.21704,0.005733917,0,0,0,0,0,8.608513,37.83961,0.21704,0,47.54523,-8.608646,3564.225
51.7,-8.616779,-0.2172545,0.005739584,0,0,0,0,0,8.616646,37.87537,0.2172545,0,47.60276,-8.616779,3565.696
51.75,-8.624912,-0.2173809,0.005742925,0,0,0,0,0,8.624779,37.91112,0.2173809,0,47.66032,-8.624912,3565.718
51.8,-8.633446,-0.2177532,0.005752761,0,0,0,0,0,8.633313,37.94863,0.2177532,0,47.72076,-8.633446,3569.667
51.85,-8.641579,-0.2179401,0.005757697,0,0,0,0,0,8.641446,37.98438,0.2179401,0,47.77839,-8.641579,3570.672
51.9,-8.649979,-0.2181927,0.005764371,0,0,0,0,0,8.649846,38.0213,0.2181927,0,47.83794,-8.649979,3572.682
51.95,-8.658646,-0.2184008,0.005769868,0,0,0,0,0,8.658512,38.05939,0.2184008,0,47.89943,-8.658646,3573.891
52,-8.667045,-0.2188591,0.005781977,0,0,0,0,0,8.666912,38.09632,0.2188591,0,47.95905,-8.667045,3579.257
52.05,-8.675313,-0.2190808,0.005787833,0,0,0,0,0,8.675179,38.13266,0.2190808,0,48.01777,-8.675313,3580.778
52.1,-8.683712,-0.2193239,0.005794256,0,0,0,0,0,8.683579,38.16958,0.2193239,0,48.07747,-8.683712,3582.613
52.15,-8.692246,-0.2196366,0.005802517,0,0,0,0,0,8.692113,38.20709,0.2196366,0,48.13815,-8.692246,3585.544
52.2,-8.700379,-0.2198702,0.00580869,0,0,0,0,0,8.700246,38.24284,0.2198702,0,48.19603,-8.700379,3587.282
52.25,-8.708646,-0.2201111,0.005815054,0,0,0,0,0,8.708512,38.27917,0.2201111,0,48.25488,-8.708646,3589.099
52.3,-8.717045,-0.2203943,0.005822535,0,0,0,0,0,8.716912,38.3161,0.2203943,0,48.31472,-8.717045,3591.567
52.35,-8.725313,-0.2206463,0.005829193,0,0,0,0,0,8.72518,38.35244,0.2206463,0,48.37365,-8.725313,3593.555
52.4,-8.733579,-0.2209314,0.005836725,0,0,0,0,0,8.733446,38.38877,0.2209314,0,48.43261,-8.733579,3596.078
52.45,-8.741845,-0.2211809,0.005843317,0,0,0,0,0,8.741712,38.42511,0.2211809,0,48.49159,-8.741845,3598.016
52.5,-8.750246,-0.2214053,0.005849244,0,0,0,0,0,8.750113,38.46203,0.2214053,0,48.55159,-8.750246,3599.506
52.55,-8.758512,-0.2217408,0.005858108,0,0,0,0,0,8.758378,38.49837,0.2217408,0,48.61064,-8.758512,3602.832
52.6,-8.766779,-0.2219888,0.005864658,0,0,0,0,0,8.766645,38.53471,0.2219888,0,48.66975,-8.766779,3604.729
52.65,-8.775045,-0.2222834,0.005872441,0,0,0,0,0,8.774912,38.57104,0.2222834,0,48.72888,-8.775045,3607.379
52.7,-8.783579,-0.2224483,0.005876798,0,0,0,0,0,8.783445,38.60855,0.2224483,0,48.78997,-8.783579,3607.851
52.75,-8.791845,-0.2228794,0.005888187,0,0,0,0,0,8.791711,38.64489,0.2228794,0,48.84916,-8.791845,3612.704
52.8,-8.800112,-0.2229492,0.005890031,0,0,0,0,0,8.799978,38.68122,0.2229492,0,48.90841,-8.800112,3611.695
52.85,-8.808645,-0.2233101,0.005899565,0,0,0,0,0,8.808513,38.71873,0.2233101,0,48.9696,-8.808645,3615.328
52.9,-8.817045,-0.2235527,0.005905977,0,0,0,0,0,8.816912,38.75566,0.2235527,0,49.02987,-8.817045,3617.077
52.95,-8.825045,-0.2238347,0.005913427,0,0,0,0,0,8.824912,38.79082,0.2238348,0,49.0873,-8.825045,3619.56
53,-8.833446,-0.2239423,0.005916267,0,0,0,0,0,8.833312,38.82775,0.2239423,0,49.14765,-8.833446,3619.114
53.05,-8.842112,-0.2243062,0.005925882,0,0,0,0,0,8.841978,38.86584,0.2243062,0,49.20994,-8.842112,3622.738
53.1,-8.850112,-0.2244365,0.005929323,0,0,0,0,0,8.849978,38.901,0.2244365,0,49.26748,-8.850112,3622.757
53.15,-8.858512,-0.2247922,0.005938721,0,0,0,0,0,8.858378,38.93793,0.2247922,0,49.32792,-8.858512,3626.306
53.2,-8.866912,-0.2248828,0.005941116,0,0,0,0,0,8.866778,38.97485,0.2248828,0,49.38841,-8.866912,3625.575
53.25,-8.875045,-0.2252096,0.005949749,0,0,0,0,0,8.874912,39.0106,0.2252096,0,49.44701,-8.875045,3628.716
53.3,-8.883311,-0.225242,0.005950604,0,0,0,0,0,8.883178,39.04694,0.225242,0,49.50661,-8.883311,3627.075
53.35,-8.891712,-0.2256276,0.005960793,0,0,0,0,0,8.891579,39.08386,0.2256276,0,49.56721,-8.891712,3631.085
53.4,-8.899978,-0.2257196,0.005963223,0,0,0,0,0,8.899845,39.1202,0.2257196,0,49.62687,-8.899978,3630.398
53.45,-8.908245,-0.2260225,0.005971225,0,0,0,0,0,8.908111,39.15653,0.2260225,0,49.68657,-8.908245,3633.1
53.5,-8.916645,-0.2261761,0.005975283,0,0,0,0,0,8.916512,39.19346,0.2261761,0,49.74728,-8.916645,3633.363
53.55,-8.925045,-0.2263029,0.005978633,0,0,0,0,0,8.924911,39.23038,0.2263029,0,49.80802,-8.925045,3633.193
53.6,-8.933445,-0.2265832,0.005986038,0,0,0,0,0,8.933312,39.26731,0.2265832,0,49.8688,-8.933445,3635.482
53.65,-8.941845,-0.226923,0.005995015,0,0,0,0,0,8.941711,39.30423,0.226923,0,49.92961,-8.941845,3638.721
53.7,-8.949978,-0.2269525,0.005995793,0,0,0,0,0,8.949845,39.33998,0.2269525,0,49.98853,-8.949978,3637.049
53.75,-8.958512,-0.2273471,0.00600622,0,0,0,0,0,8.958378,39.37749,0.2273471,0,50.05038,-8.958512,3641.121
53.8,-8.966912,-0.2274695,0.006009452,0,0,0,0,0,8.966779,39.41441,0.2274695,0,50.11131,-8.966912,3640.862
53.85,-8.975045,-0.2278413,0.006019276,0,0,0,0,0,8.974912,39.45016,0.2278413,0,50.17034,-8.975045,3644.662
53.9,-8.983445,-0.2279048,0.006020953,0,0,0,0,0,8.983313,39.48709,0.2279048,0,50.23134,-8.983445,3643.454
53.95,-8.991978,-0.2282757,0.00603075,0,0,0,0,0,8.991845,39.52459,0.2282757,0,50.29334,-8.991978,3647.121
54,-9.000111,-0.2283892,0.006033751,0,0,0,0,0,8.999978,39.56034,0.2283892,0,50.35247,-9.000111,3646.778
54.05,-9.008512,-0.2286727,0.006041239,0,0,0,0,0,9.008379,39.59727,0.2286727,0,50.41359,-9.008512,3649.073
54.1,-9.017045,-0.2288535,0.006046015,0,0,0,0,0,9.016911,39.63477,0.2288535,0,50.47569,-9.017045,3649.691
54.15,-9.025045,-0.2291564,0.006054017,0,0,0,0,0,9.024912,39.66994,0.2291564,0,50.53397,-9.025045,3652.392
54.2,-9.033178,-0.2293211,0.006058369,0,0,0,0,0,9.033045,39.70569,0.2293211,0,50.59325,-9.033178,3652.852
54.25,-9.041712,-0.2295882,0.006065425,0,0,0,0,0,9.041578,39.7432,0.2295882,0,50.65548,-9.041712,3654.831
54.3,-9.050244,-0.2297979,0.006070966,0,0,0,0,0,9.050111,39.78071,0.2297979,0,50.71774,-9.050244,3655.893
54.35,-9.058512,-0.2301454,0.006080147,0,0,0,0,0,9.058378,39.81705,0.2301454,0,50.77811,-9.058512,3659.212
54.4,-9.066911,-0.2303549,0.00608568,0,0,0,0,0,9.066778,39.85397,0.2303549,0,50.83948,-9.066911,3660.295
54.45,-9.075445,-0.2306252,0.006092821,0,0,0,0,0,9.075312,39.89148,0.2306252,0,50.90186,-9.075445,3662.305
