Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa
22.05,-3.675324,-0.173835,0.004567253,0,0,0,0,0,3.675058,15.65853,0.173835,0,17.02965,-3.675324,3852.088
22.1,-3.683591,-0.174097,0.004574136,0,0,0,0,0,3.683324,15.69376,0.174097,0,17.07143,-3.683591,3856.283
22.15,-3.691858,-0.1743026,0.004579538,0,0,0,0,0,3.691591,15.72898,0.1743026,0,17.11321,-3.691858,3859.224
22.2,-3.700391,-0.1745971,0.004587275,0,0,0,0,0,3.700124,15.76534,0.1745971,0,17.15637,-3.700391,3864.076
22.25,-3.708658,-0.1749992,0.00459784,0,0,0,0,0,3.708391,15.80056,0.1749992,0,17.19819,-3.708658,3871.356
22.3,-3.717058,-0.1751438,0.00460164,0,0,0,0,0,3.716791,15.83635,0.1751438,0,17.24071,-3.717058,3872.909
22.35,-3.725324,-0.1754532,0.004609769,0,0,0,0,0,3.725058,15.87157,0.1754532,0,17.28256,-3.725324,3878.127
22.4,-3.733724,-0.1757367,0.004617217,0,0,0,0,0,3.733457,15.90736,0.1757367,0,17.32511,-3.733724,3882.739
22.45,-3.741858,-0.1760007,0.004624153,0,0,0,0,0,3.741591,15.94201,0.1760007,0,17.36633,-3.741858,3886.97
22.5,-3.750257,-0.1762948,0.00463188,0,0,0,0,0,3.749991,15.97781,0.1762948,0,17.40892,-3.750257,3891.808
22.55,-3.758657,-0.1766393,0.004640931,0,0,0,0,0,3.758391,16.0136,0.1766393,0,17.45153,-3.758657,3897.751
22.6,-3.767058,-0.1768411,0.004646232,0,0,0,0,0,3.766791,16.04939,0.1768411,0,17.49415,-3.767058,3900.541
22.65,-3.775191,-0.1770899,0.00465277,0,0,0,0,0,3.774924,16.08404,0.1770899,0,17.53544,-3.775191,3904.416
22.7,-3.783324,-0.1774123,0.004661241,0,0,0,0,0,3.783057,16.11869,0.1774123,0,17.57674,-3.783324,3909.909
22.75,-3.791858,-0.1776349,0.00466709,0,0,0,0,0,3.791591,16.15505,0.1776349,0,17.62009,-3.791858,3913.119
22.8,-3.800257,-0.1779062,0.004674217,0,0,0,0,0,3.79999,16.19084,0.1779062,0,17.66279,-3.800257,3917.422
22.85,-3.808524,-0.1783037,0.004684662,0,0,0,0,0,3.808257,16.22606,0.1783037,0,17.70483,-3.808524,3924.525
22.9,-3.816924,-0.1786164,0.004692875,0,0,0,0,0,3.816657,16.26185,0.1786164,0,17.74756,-3.816924,3929.727
22.95,-3.825457,-0.1789206,0.004700868,0,0,0,0,0,3.825191,16.29821,0.1789206,0,17.79099,-3.825457,3934.71
23,-3.833724,-0.1792845,0.00471043,0,0,0,0,0,3.833457,16.33344,0.1792845,0,17.83307,-3.833724,3941.055
23.05,-3.841857,-0.1795183,0.004716571,0,0,0,0,0,3.841591,16.36809,0.1795183,0,17.8745,-3.841857,3944.559
23.1,-3.850391,-0.1797781,0.0047234,0,0,0,0,0,3.850124,16.40445,0.1797781,0,17.91799,-3.850391,3948.552
23.15,-3.858791,-0.1801021,0.004731912,0,0,0,0,0,3.858524,16.44024,0.1801021,0,17.96081,-3.858791,3953.974
23.2,-3.866791,-0.1803448,0.004738287,0,0,0,0,0,3.866524,16.47432,0.1803448,0,18.00161,-3.866791,3957.686
23.25,-3.875057,-0.180517,0.004742812,0,0,0,0,0,3.874791,16.50955,0.180517,0,18.04379,-3.875057,3959.796
23.3,-3.883724,-0.1809552,0.004754324,0,0,0,0,0,3.883457,16.54647,0.1809552,0,18.08803,-3.883724,3967.651
23.35,-3.891857,-0.1811107,0.004758411,0,0,0,0,0,3.891591,16.58113,0.1811107,0,18.12956,-3.891857,3969.413
23.4,-3.89999,-0.1814079,0.00476622,0,0,0,0,0,3.899724,16.61578,0.1814079,0,18.17111,-3.89999,3974.275
23.45,-3.908524,-0.18173,0.004774681,0,0,0,0,0,3.908257,16.65214,0.18173,0,18.21472,-3.908524,3979.595
23.5,-3.916791,-0.1819708,0.004781009,0,0,0,0,0,3.916524,16.68736,0.1819708,0,18.25699,-3.916791,3983.185
23.55,-3.924924,-0.1823118,0.004789968,0,0,0,0,0,3.924658,16.72202,0.1823118,0,18.2986,-3.924924,3988.989
23.6,-3.933457,-0.1825642,0.004796599,0,0,0,0,0,3.933191,16.75838,0.1825642,0,18.34227,-3.933457,3992.767
23.65,-3.941857,-0.1829165,0.004805855,0,0,0,0,0,3.941591,16.79416,0.1829165,0,18.38527,-3.941857,3998.752
23.7,-3.950257,-0.1831115,0.004810979,0,0,0,0,0,3.949991,16.82996,0.1831115,0,18.42829,-3.950257,4001.293
23.75,-3.958524,-0.1833889,0.004818267,0,0,0,0,0,3.958257,16.86518,0.1833889,0,18.47065,-3.958524,4005.658
23.8,-3.966924,-0.1835831,0.00482337,0,0,0,0,0,3.966657,16.90097,0.1835831,0,18.51371,-3.966924,4008.174
23.85,-3.975324,-0.1839408,0.004832768,0,0,0,0,0,3.975057,16.93676,0.1839408,0,18.55679,-3.975324,4014.254
23.9,-3.983724,-0.1843063,0.004842371,0,0,0,0,0,3.983458,16.97255,0.1843063,0,18.59989,-3.983724,4020.497
23.95,-3.991857,-0.184429,0.004845595,0,0,0,0,0,3.99159,17.0072,0.184429,0,18.64164,-3.991857,4021.495
24,-4.00039,-0.184609,0.004850323,0,0,0,0,0,4.000124,17.04356,0.184609,0,18.68545,-4.00039,4023.656
24.05,-4.00879,-0.1849813,0.004860106,0,0,0,0,0,4.008523,17.07935,0.1849813,0,18.72861,-4.00879,4030.031
24.1,-4.01679,-0.1852047,0.004865975,0,0,0,0,0,4.016523,17.11344,0.1852047,0,18.76972,-4.01679,4033.24
24.15,-4.02519,-0.185359,0.00487003,0,0,0,0,0,4.024924,17.14923,0.185359,0,18.81291,-4.02519,4034.857
24.2,-4.03359,-0.185656,0.004877831,0,0,0,0,0,4.033323,17.18502,0.185656,0,18.85612,-4.03359,4039.575
24.25,-4.041723,-0.1859824,0.004886407,0,0,0,0,0,4.041457,17.21967,0.1859824,0,18.89797,-4.041723,4044.984
24.3,-4.04999,-0.1862376,0.004893113,0,0,0,0,0,4.049724,17.25489,0.1862376,0,18.94053,-4.04999,4048.812
24.35,-4.058524,-0.1864752,0.004899356,0,0,0,0,0,4.058257,17.29125,0.1864752,0,18.98448,-4.058524,4052.196
24.4,-4.066924,-0.1867442,0.004906422,0,0,0,0,0,4.066657,17.32704,0.1867442,0,19.02777,-4.066924,4056.284
24.45,-4.075057,-0.1871062,0.004915933,0,0,0,0,0,4.07479,17.3617,0.1871062,0,19.06969,-4.075057,4062.443
24.5,-4.08359,-0.1872678,0.00492018,0,0,0,0,0,4.083323,17.39805,0.1872678,0,19.11369,-4.08359,4064.164
24.55,-4.09199,-0.1876392,0.004929936,0,0,0,0,0,4.091723,17.43385,0.1876392,0,19.15703,-4.09199,4070.459
24.6,-4.100257,-0.1878976,0.004936725,0,0,0,0,0,4.09999,17.46907,0.1878976,0,19.1997,-4.100257,4074.326
24.65,-4.108657,-0.1880989,0.004942016,0,0,0,0,0,4.10839,17.50486,0.188099,0,19.24308,-4.108657,4076.923
24.7,-4.116924,-0.1884283,0.004950671,0,0,0,0,0,4.116657,17.54008,0.1884283,0,19.28579,-4.116924,4082.319
24.75,-4.125457,-0.1887262,0.004958496,0,0,0,0,0,4.12519,17.57644,0.1887262,0,19.32989,-4.125457,4086.969
24.8,-4.133723,-0.1889005,0.004963076,0,0,0,0,0,4.133456,17.61166,0.1889005,0,19.37263,-4.133723,4088.996
24.85,-4.141723,-0.1891698,0.004970151,0,0,0,0,0,4.141457,17.64575,0.1891698,0,19.41401,-4.141723,4093.131
24.9,-4.15039,-0.1893985,0.00497616,0,0,0,0,0,4.150124,17.68267,0.1893985,0,19.45886,-4.15039,4096.242
24.95,-4.15879,-0.1897929,0.004986524,0,0,0,0,0,4.158523,17.71846,0.1897929,0,19.50234,-4.15879,4102.988
25,-4.166657,-0.1899217,0.004989907,0,0,0,0,0,4.16639,17.75198,0.1899217,0,19.54309,-4.166657,4104.1
25.05,-4.17519,-0.1902908,0.004999605,0,0,0,0,0,4.174923,17.78834,0.1902908,0,19.58731,-4.17519,4110.258
25.1,-4.18359,-0.1904426,0.005003591,0,0,0,0,0,4.183323,17.82413,0.1904426,0,19.63085,-4.18359,4111.745
25.15,-4.19159,-0.1907203,0.005010888,0,0,0,0,0,4.191323,17.85822,0.1907203,0,19.67234,-4.19159,4116.033
25.2,-4.200123,-0.190896,0.005015505,0,0,0,0,0,4.199857,17.89458,0.190896,0,19.71661,-4.200123,4118.002
25.25,-4.208656,-0.1912903,0.005025866,0,0,0,0,0,4.20839,17.93093,0.1912903,0,19.7609,-4.208656,4124.681
25.3,-4.216923,-0.1915106,0.005031653,0,0,0,0,0,4.216657,17.96615,0.1915106,0,19.80383,-4.216923,4127.658
25.35,-4.22519,-0.1918363,0.005040208,0,0,0,0,0,4.224924,18.00138,0.1918363,0,19.84677,-4.22519,4132.901
25.4,-4.23359,-0.1919244,0.005042525,0,0,0,0,0,4.233323,18.03717,0.1919244,0,19.89043,-4.23359,4132.996
25.45,-4.24199,-0.1923759,0.005054387,0,0,0,0,0,4.241723,18.07296,0.1923759,0,19.93411,-4.24199,4140.91
25.5,-4.250256,-0.1925341,0.005058542,0,0,0,0,0,4.24999,18.10818,0.1925341,0,19.97711,-4.250256,4142.533
25.55,-4.258523,-0.1929139,0.005068522,0,0,0,0,0,4.258256,18.1434,0.1929139,0,20.02013,-4.258523,4148.92
25.6,-4.267056,-0.1929754,0.005070138,0,0,0,0,0,4.266789,18.17976,0.1929754,0,20.06455,-4.267056,4148.399
25.65,-4.275323,-0.1933749,0.005080633,0,0,0,0,0,4.275056,18.21498,0.1933749,0,20.10761,-4.275323,4155.196
25.7,-4.28359,-0.1935149,0.005084312,0,0,0,0,0,4.283323,18.2502,0.1935149,0,20.15069,-4.28359,4156.415
25.75,-4.29199,-0.1938077,0.005092005,0,0,0,0,0,4.291723,18.286,0.1938077,0,20.19448,-4.29199,4160.881
25.8,-4.300389,-0.1938796,0.005093895,0,0,0,0,0,4.300123,18.32178,0.1938796,0,20.23829,-4.300389,4160.602
25.85,-4.308656,-0.1943126,0.005105271,0,0,0,0,0,4.30839,18.35701,0.1943126,0,20.28142,-4.308656,4168.096
25.9,-4.316656,-0.1945003,0.005110203,0,0,0,0,0,4.31639,18.39109,0.1945003,0,20.32318,-4.316656,4170.381
25.95,-4.32519,-0.1947498,0.005116758,0,0,0,0,0,4.324923,18.42745,0.1947498,0,20.36774,-4.32519,4173.87
26,-4.333723,-0.194929,0.005121467,0,0,0,0,0,4.333456,18.46381,0.194929,0,20.41232,-4.333723,4175.849
26.05,-4.341989,-0.1954686,0.005135643,0,0,0,0,0,4.341722,18.49903,0.1954686,0,20.45553,-4.341989,4185.599
26.1,-4.350256,-0.1955815,0.005138609,0,0,0,0,0,4.349989,18.53425,0.1955815,0,20.49875,-4.350256,4186.206
26.15,-4.358789,-0.1958386,0.005145365,0,0,0,0,0,4.358522,18.57061,0.1958386,0,20.54339,-4.358789,4189.839
26.2,-4.367056,-0.1961301,0.005153023,0,0,0,0,0,4.366789,18.60583,0.1961301,0,20.58666,-4.367056,4194.26
26.25,-4.37519,-0.1964273,0.005160832,0,0,0,0,0,4.374923,18.64049,0.1964273,0,20.62924,-4.37519,4198.828
26.3,-4.383723,-0.1965606,0.005164334,0,0,0,0,0,4.383456,18.67685,0.1965606,0,20.67394,-4.383723,4199.799
26.35,-4.392123,-0.1969447,0.005174426,0,0,0,0,0,4.391857,18.71264,0.1969447,0,20.71796,-4.392123,4206.154
26.4,-4.400122,-0.1970329,0.005176741,0,0,0,0,0,4.399856,18.74672,0.1970329,0,20.7599,-4.400122,4206.272
26.45,-4.408389,-0.1974378,0.005187381,0,0,0,0,0,4.408123,18.78195,0.1974378,0,20.80326,-4.408389,4213.09
26.5,-4.416923,-0.1975738,0.005190953,0,0,0,0,0,4.416656,18.8183,0.1975738,0,20.84804,-4.416923,4214.104
26.55,-4.425056,-0.1978858,0.00519915,0,0,0,0,0,4.424789,18.85296,0.1978858,0,20.89073,-4.425056,4218.957
26.6,-4.433323,-0.1980278,0.005202883,0,0,0,0,0,4.433056,18.88818,0.1980278,0,20.93415,-4.433323,4220.153
26.65,-4.441856,-0.1983722,0.005211931,0,0,0,0,0,4.441589,18.92454,0.1983722,0,20.97899,-4.441856,4225.597
26.7,-4.450122,-0.1985634,0.005216954,0,0,0,0,0,4.449856,18.95976,0.1985634,0,21.02244,-4.450122,4227.832
26.75,-4.458256,-0.1988235,0.005223787,0,0,0,0,0,4.457989,18.99442,0.1988235,0,21.06521,-4.458256,4231.559
26.8,-4.466789,-0.1990261,0.005229109,0,0,0,0,0,4.466523,19.03077,0.199026,0,21.1101,-4.466789,4233.97
26.85,-4.475323,-0.1993433,0.005237444,0,0,0,0,0,4.475056,19.06713,0.1993433,0,21.15502,-4.475323,4238.814
26.9,-4.483723,-0.1995707,0.005243418,0,0,0,0,0,4.483456,19.10292,0.1995707,0,21.19925,-4.483723,4241.772
26.95,-4.491989,-0.1998993,0.005252052,0,0,0,0,0,4.491722,19.13814,0.1998993,0,21.2428,-4.491989,4246.907
27,-4.500256,-0.2000607,0.005256293,0,0,0,0,0,4.499989,19.17337,0.2000607,0,21.28637,-4.500256,4248.485
27.05,-4.508789,-0.2004305,0.00526601,0,0,0,0,0,4.508523,19.20972,0.2004305,0,21.33136,-4.508789,4254.424
27.1,-4.517056,-0.2005462,0.005269048,0,0,0,0,0,4.516789,19.24495,0.2005462,0,21.37496,-4.517056,4255.023
27.15,-4.525189,-0.2008399,0.005276766,0,0,0,0,0,4.524922,19.2796,0.2008399,0,21.41788,-4.525189,4259.426
27.2,-4.533723,-0.200974,0.00528029,0,0,0,0,0,4.533456,19.31596,0.200974,0,21.46294,-4.533723,4260.351
27.25,-4.541989,-0.2013681,0.005290644,0,0,0,0,0,4.541722,19.35118,0.2013681,0,21.5066,-4.541989,4266.842
27.3,-4.549989,-0.2014376,0.005292471,0,0,0,0,0,4.549722,19.38527,0.2014376,0,21.54888,-4.549989,4266.511
27.35,-4.558389,-0.201693,0.00529918,0,0,0,0,0,4.558122,19.42106,0.201693,0,21.59328,-4.558389,4270.023
27.4,-4.566922,-0.2018705,0.005303843,0,0,0,0,0,4.566656,19.45742,0.2018705,0,21.63841,-4.566922,4271.852
27.45,-4.575056,-0.2021653,0.005311588,0,0,0,0,0,4.574789,19.49207,0.2021653,0,21.68145,-4.575056,4276.249
27.5,-4.583189,-0.202294,0.005314969,0,0,0,0,0,4.582922,19.52672,0.202294,0,21.7245,-4.583189,4277.13
27.55,-4.591989,-0.2025743,0.005322336,0,0,0,0,0,4.591722,19.56422,0.2025743,0,21.77111,-4.591989,4281.062
27.6,-4.600122,-0.202801,0.00532829,0,0,0,0,0,4.599856,19.59887,0.202801,0,21.8142,-4.600122,4284.005
27.65,-4.608389,-0.2029854,0.005333136,0,0,0,0,0,4.608122,19.6341,0.2029854,0,21.85802,-4.608389,4286.023
27.7,-4.616922,-0.2032191,0.005339274,0,0,0,0,0,4.616655,19.67045,0.2032191,0,21.90327,-4.616922,4289.015
27.75,-4.625322,-0.203443,0.005345157,0,0,0,0,0,4.625056,19.70625,0.203443,0,21.94784,-4.625322,4291.828
27.8,-4.633722,-0.2035689,0.005348466,0,0,0,0,0,4.633455,19.74203,0.2035689,0,21.99241,-4.633722,4292.57
27.85,-4.642122,-0.2038696,0.005356366,0,0,0,0,0,4.641856,19.77782,0.2038696,0,22.03702,-4.642122,4296.994
27.9,-4.650389,-0.2040403,0.005360851,0,0,0,0,0,4.650122,19.81305,0.2040403,0,22.08094,-4.650389,4298.703
27.95,-4.658789,-0.2043312,0.005368494,0,0,0,0,0,4.658522,19.84884,0.2043312,0,22.12558,-4.658789,4302.911
28,-4.667055,-0.2044216,0.005370868,0,0,0,0,0,4.666789,19.88406,0.2044216,0,22.16954,-4.667055,4302.922
28.05,-4.675055,-0.2046599,0.005377132,0,0,0,0,0,4.674789,19.91815,0.2046599,0,22.21209,-4.675055,4306.107
28.1,-4.683722,-0.2047486,0.005379462,0,0,0,0,0,4.683455,19.95507,0.2047486,0,22.25821,-4.683722,4305.987
28.15,-4.691989,-0.2051209,0.005389242,0,0,0,0,0,4.691722,19.99029,0.2051209,0,22.30222,-4.691989,4311.917
28.2,-4.700122,-0.2052193,0.005391827,0,0,0,0,0,4.699855,20.02495,0.2052193,0,22.34554,-4.700122,4312.116
28.25,-4.708522,-0.2054449,0.005397754,0,0,0,0,0,4.708255,20.06074,0.2054449,0,22.39031,-4.708522,4314.925
28.3,-4.716922,-0.2056241,0.005402463,0,0,0,0,0,4.716655,20.09653,0.2056241,0,22.43509,-4.716922,4316.755
28.35,-4.725055,-0.2059137,0.005410072,0,0,0,0,0,4.724789,20.13118,0.2059137,0,22.47847,-4.725055,4320.96
28.4,-4.733455,-0.2060198,0.005412861,0,0,0,0,0,4.733189,20.16697,0.2060198,0,22.52329,-4.733455,4321.251
28.45,-4.742122,-0.2063567,0.005421712,0,0,0,0,0,4.741855,20.2039,0.2063567,0,22.56955,-4.742122,4326.314
28.5,-4.750255,-0.2065328,0.005426337,0,0,0,0,0,4.749988,20.23855,0.2065328,0,22.61299,-4.750255,4328.125
28.55,-4.758388,-0.2068272,0.005434072,0,0,0,0,0,4.758121,20.27321,0.2068272,0,22.65645,-4.758388,4332.411
28.6,-4.766922,-0.2068685,0.005435158,0,0,0,0,0,4.766655,20.30957,0.2068685,0,22.70206,-4.766922,4331.301
28.65,-4.775322,-0.2072308,0.005444678,0,0,0,0,0,4.775055,20.34536,0.2072308,0,22.74699,-4.775322,4336.939
28.7,-4.783588,-0.2073809,0.005448621,0,0,0,0,0,4.783322,20.38058,0.2073809,0,22.79122,-4.783588,4338.16
28.75,-4.791989,-0.2075703,0.005453597,0,0,0,0,0,4.791722,20.41637,0.2075703,0,22.83617,-4.791989,4340.171
28.8,-4.800388,-0.2076517,0.005455734,0,0,0,0,0,4.800121,20.45216,0.2076516,0,22.88115,-4.800388,4339.919
28.85,-4.808655,-0.2079322,0.005463105,0,0,0,0,0,4.808388,20.48738,0.2079322,0,22.92544,-4.808655,4343.858
28.9,-4.816921,-0.2080682,0.005466677,0,0,0,0,0,4.816655,20.5226,0.2080682,0,22.96975,-4.816921,4344.773
28.95,-4.825188,-0.2082346,0.005471051,0,0,0,0,0,4.824922,20.55783,0.2082346,0,23.01408,-4.825188,4346.322
29,-4.833588,-0.2082641,0.005471824,0,0,0,0,0,4.833322,20.59362,0.2082641,0,23.05914,-4.833588,4344.978
29.05,-4.841855,-0.2083563,0.005474248,0,0,0,0,0,4.841588,20.62884,0.2083563,0,23.10351,-4.841855,4344.975
29.1,-4.849988,-0.2085792,0.005480104,0,0,0,0,0,4.849721,20.66349,0.2085792,0,23.14718,-4.849988,4347.723
29.15,-4.858522,-0.2086719,0.005482539,0,0,0,0,0,4.858255,20.69985,0.2086719,0,23.19302,-4.858522,4347.661
29.2,-4.866921,-0.208856,0.005487377,0,0,0,0,0,4.866654,20.73564,0.208856,0,23.23816,-4.866921,4349.534
29.25,-4.875188,-0.2091024,0.00549385,0,0,0,0,0,4.874921,20.77086,0.2091024,0,23.28261,-4.875188,4352.73
29.3,-4.883455,-0.2092597,0.005497984,0,0,0,0,0,4.883188,20.80608,0.2092597,0,23.32707,-4.883455,4354.069
29.35,-4.891988,-0.209486,0.00550393,0,0,0,0,0,4.891722,20.84244,0.209486,0,23.37299,-4.891988,4356.776
29.4,-4.900255,-0.209698,0.005509499,0,0,0,0,0,4.899989,20.87767,0.209698,0,23.4175,-4.900255,4359.244
29.45,-4.908388,-0.2099057,0.005514955,0,0,0,0,0,4.908121,20.91232,0.2099057,0,23.46131,-4.908388,4361.65
29.5,-4.916921,-0.2100557,0.005518897,0,0,0,0,0,4.916655,20.94868,0.2100557,0,23.50729,-4.916921,4362.761
29.55,-4.925455,-0.2102777,0.005524731,0,0,0,0,0,4.925188,20.98503,0.2102778,0,23.55329,-4.925455,4365.364
29.6,-4.933455,-0.2105291,0.005531336,0,0,0,0,0,4.933188,21.01912,0.2105291,0,23.59644,-4.933455,4368.698
29.65,-4.941855,-0.2106827,0.005535371,0,0,0,0,0,4.941588,21.05491,0.2106827,0,23.64177,-4.941855,4369.903
29.7,-4.950255,-0.2109218,0.005541652,0,0,0,0,0,4.949988,21.0907,0.2109218,0,23.68712,-4.950255,4372.879
29.75,-4.958521,-0.2110576,0.00554522,0,0,0,0,0,4.958255,21.12593,0.2110576,0,23.73176,-4.958521,4373.741
29.8,-4.966788,-0.2112395,0.005549998,0,0,0,0,0,4.966522,21.16115,0.2112395,0,23.77643,-4.966788,4375.555
29.85,-4.975188,-0.2115005,0.005556857,0,0,0,0,0,4.974921,21.19694,0.2115005,0,23.82183,-4.975188,4378.973
29.9,-4.983321,-0.2117283,0.005562842,0,0,0,0,0,4.983055,21.23159,0.2117283,0,23.86582,-4.983321,4381.762
29.95,-4.991588,-0.2119484,0.005568625,0,0,0,0,0,4.991321,21.26681,0.2119484,0,23.91054,-4.991588,4384.356
30,-5.000121,-0.2120529,0.005571371,0,0,0,0,0,4.999854,21.30317,0.2120529,0,23.95673,-5.000121,4384.493
30.05,-5.008655,-0.2126178,0.005586212,0,0,0,0,0,5.008388,21.33953,0.2126178,0,24.00295,-5.008655,4394.14
30.1,-5.016921,-0.2126463,0.00558696,0,0,0,0,0,5.016654,21.37475,0.2126463,0,24.04773,-5.016921,4392.761
30.15,-5.025188,-0.2128749,0.005592967,0,0,0,0,0,5.024921,21.40998,0.2128749,0,24.09254,-5.025188,4395.514
30.2,-5.033454,-0.2130758,0.005598246,0,0,0,0,0,5.033187,21.4452,0.2130758,0,24.13737,-5.033454,4397.691
30.25,-5.041988,-0.2132793,0.005603593,0,0,0,0,0,5.041721,21.48156,0.2132793,0,24.18366,-5.041988,4399.854
30.3,-5.050388,-0.2135268,0.005610096,0,0,0,0,0,5.050121,21.51735,0.2135268,0,24.22925,-5.050388,4402.952
30.35,-5.058388,-0.2138484,0.005618545,0,0,0,0,0,5.058121,21.55143,0.2138484,0,24.2727,-5.058388,4407.668
30.4,-5.067054,-0.2138437,0.00561842,0,0,0,0,0,5.066788,21.58836,0.2138437,0,24.31978,-5.067054,4405.496
30.45,-5.075454,-0.214215,0.005628177,0,0,0,0,0,5.075187,21.62415,0.214215,0,24.36543,-5.075454,4411.132
30.5,-5.083454,-0.2142589,0.005629329,0,0,0,0,0,5.083188,21.65823,0.2142589,0,24.40893,-5.083454,4410.116
30.55,-5.091721,-0.2145677,0.005637442,0,0,0,0,0,5.091455,21.69346,0.2145677,0,24.4539,-5.091721,4414.486
30.6,-5.100388,-0.2146856,0.005640542,0,0,0,0,0,5.100121,21.73038,0.2146856,0,24.50107,-5.100388,4414.83
30.65,-5.108388,-0.2149789,0.005648247,0,0,0,0,0,5.108121,21.76447,0.2149789,0,24.54463,-5.108388,4418.936
30.7,-5.116521,-0.215312,0.005656998,0,0,0,0,0,5.116254,21.79912,0.215312,0,24.58893,-5.116521,4423.822
30.75,-5.125187,-0.2150985,0.005651388,0,0,0,0,0,5.12492,21.83605,0.2150985,0,24.63616,-5.125187,4417.349
30.8,-5.133587,-0.2159917,0.005674857,0,0,0,0,0,5.133321,21.87184,0.2159917,0,24.68196,-5.133587,4433.661
30.85,-5.141721,-0.2153368,0.005657651,0,0,0,0,0,5.141454,21.90649,0.2153368,0,24.72633,-5.141721,4418.258
30.9,-5.150388,-0.2164332,0.005686455,0,0,0,0,0,5.150121,21.94342,0.2164332,0,24.77362,-5.150388,4438.653
30.95,-5.158654,-0.2159541,0.005673869,0,0,0,0,0,5.158387,21.97864,0.2159541,0,24.81876,-5.158654,4426.83
31,-5.167054,-0.2166551,0.005692285,0,0,0,0,0,5.166787,22.01443,0.2166551,0,24.86464,-5.167054,4439.161
31.05,-5.175321,-0.2165419,0.005689313,0,0,0,0,0,5.175054,22.04966,0.2165419,0,24.90982,-5.175321,4434.839
31.1,-5.183721,-0.2170789,0.00570342,0,0,0,0,0,5.183455,22.08545,0.2170789,0,24.95574,-5.183721,4443.794
31.15,-5.192121,-0.2169386,0.005699735,0,0,0,0,0,5.191854,22.12123,0.2169386,0,25.00169,-5.192121,4438.883
31.2,-5.200387,-0.2174782,0.005713911,0,0,0,0,0,5.20012,22.15646,0.2174782,0,25.04692,-5.200387,4447.911
31.25,-5.208388,-0.2173594,0.005710791,0,0,0,0,0,5.208121,22.19054,0.2173594,0,25.09072,-5.208388,4443.535
31.3,-5.217054,-0.2180315,0.00572845,0,0,0,0,0,5.216787,22.22747,0.2180315,0,25.13819,-5.217054,4455.16
31.35,-5.225321,-0.2176798,0.005719209,0,0,0,0,0,5.225054,22.26269,0.2176798,0,25.18349,-5.225321,4445.959
31.4,-5.233454,-0.2184677,0.005739911,0,0,0,0,0,5.233188,22.29735,0.2184677,0,25.22808,-5.233454,4460.063
31.45,-5.241854,-0.2182069,0.005733057,0,0,0,0,0,5.241587,22.33314,0.2182069,0,25.27415,-5.241854,4452.686
31.5,-5.250254,-0.2187828,0.00574819,0,0,0,0,0,5.249987,22.36893,0.2187828,0,25.32024,-5.250254,4462.381
31.55,-5.258254,-0.2187167,0.005746453,0,0,0,0,0,5.257987,22.40301,0.2187167,0,25.36416,-5.258254,4459.074
31.6,-5.266654,-0.2191701,0.005758364,0,0,0,0,0,5.266387,22.4388,0.2191701,0,25.41029,-5.266654,4466.256
31.65,-5.275321,-0.2192714,0.005761025,0,0,0,0,0,5.275054,22.47573,0.2192714,0,25.45791,-5.275321,4466.192
31.7,-5.283587,-0.2196262,0.005770348,0,0,0,0,0,5.28332,22.51095,0.2196262,0,25.50336,-5.283587,4471.388
31.75,-5.291854,-0.2197299,0.005773071,0,0,0,0,0,5.291587,22.54618,0.2197299,0,25.54882,-5.291854,4471.464
31.8,-5.30052,-0.2202906,0.005787803,0,0,0,0,0,5.300254,22.5831,0.2202906,0,25.59651,-5.30052,4480.737
31.85,-5.308921,-0.2199838,0.005779744,0,0,0,0,0,5.308654,22.61889,0.2199838,0,25.64275,-5.308921,4472.43
31.9,-5.317054,-0.2208819,0.005803339,0,0,0,0,0,5.316787,22.65355,0.2208819,0,25.68754,-5.317054,4488.677
31.95,-5.325454,-0.2205659,0.005795038,0,0,0,0,0,5.325188,22.68934,0.2205659,0,25.73383,-5.325454,4480.182
32,-5.333854,-0.220985,0.005806047,0,0,0,0,0,5.333587,22.72513,0.220985,0,25.78013,-5.333854,4486.615
32.05,-5.341987,-0.2210099,0.005806703,0,0,0,0,0,5.341721,22.75978,0.2210099,0,25.82499,-5.341987,4485.11
32.1,-5.350254,-0.2215886,0.005821906,0,0,0,0,0,5.349987,22.795,0.2215886,0,25.8706,-5.350254,4494.802
32.15,-5.35852,-0.2211471,0.005810307,0,0,0,0,0,5.358253,22.83022,0.2211471,0,25.91623,-5.35852,4483.801
32.2,-5.367054,-0.2218819,0.005829613,0,0,0,0,0,5.366787,22.86658,0.2218819,0,25.96336,-5.367054,4496.58
32.25,-5.37532,-0.221666,0.005823941,0,0,0,0,0,5.375053,22.9018,0.221666,0,26.00903,-5.37532,4490.153
32.3,-5.38332,-0.2222474,0.005839215,0,0,0,0,0,5.383053,22.93589,0.2222474,0,26.05325,-5.38332,4499.939
32.35,-5.391853,-0.2219259,0.00583077,0,0,0,0,0,5.391587,22.97225,0.2219259,0,26.10044,-5.391853,4491.311
32.4,-5.400253,-0.2226572,0.005849982,0,0,0,0,0,5.399987,23.00804,0.2226572,0,26.14692,-5.400253,4504.016
