Time,Extension,Load
41.05000,-6.84132,-3.88436
41.10000,-6.84985,-3.88211
41.15000,-6.85812,-3.88942
41.20000,-6.86625,-3.88549
41.25000,-6.87465,-3.89138
41.30000,-6.88318,-3.89197
41.35000,-6.89145,-3.89457
41.40000,-6.89972,-3.89557
41.45000,-6.90825,-3.89860
41.50000,-6.91638,-3.90077
41.55000,-6.92478,-3.90127
41.60000,-6.93318,-3.90538
41.65000,-6.94158,-3.90622
41.70000,-6.94985,-3.90793
41.75000,-6.95812,-3.91001
41.80000,-6.96638,-3.91108
41.85000,-6.97492,-3.91018
41.90000,-6.98318,-3.91690
41.95000,-6.99132,-3.91642
42.00000,-6.99985,-3.91848
42.05000,-7.00825,-3.91901
42.10000,-7.01638,-3.92308
42.15000,-7.02492,-3.92204
42.20000,-7.03345,-3.92643
42.25000,-7.04158,-3.92683
42.30000,-7.04998,-3.92986
42.35000,-7.05852,-3.92985
42.40000,-7.06665,-3.93186
42.45000,-7.07492,-3.93530
42.50000,-7.08345,-3.93432
42.55000,-7.09158,-3.93613
42.60000,-7.09985,-3.93770
42.65000,-7.10838,-3.94021
42.70000,-7.11665,-3.93973
42.75000,-7.12505,-3.94208
42.80000,-7.13318,-3.94354
42.85000,-7.14145,-3.94604
42.90000,-7.14998,-3.94572
42.95000,-7.15838,-3.95050
43.00000,-7.16652,-3.94827
43.05000,-7.17505,-3.95611
43.10000,-7.18345,-3.95220
43.15000,-7.19158,-3.96160
43.20000,-7.19985,-3.95237
43.25000,-7.20852,-3.96578
43.30000,-7.21652,-3.96035
43.35000,-7.22478,-3.96877
43.40000,-7.23332,-3.96061
43.45000,-7.24145,-3.97340
43.50000,-7.24958,-3.96517
43.55000,-7.25798,-3.97552
43.60000,-7.26638,-3.96714
43.65000,-7.27465,-3.98181
43.70000,-7.28305,-3.97041
43.75000,-7.29145,-3.98195
43.80000,-7.29985,-3.97470
43.85000,-7.30825,-3.98568
43.90000,-7.31638,-3.98060
43.95000,-7.32492,-3.98647
44.00000,-7.33332,-3.98414
44.05000,-7.34145,-3.98920
44.10000,-7.34972,-3.99032
44.15000,-7.35838,-3.99214
44.20000,-7.36652,-3.99532
44.25000,-7.37465,-3.99192
44.30000,-7.38332,-4.00246
44.35000,-7.39158,-3.99662
44.40000,-7.39972,-4.00535
44.45000,-7.40798,-3.99803
44.50000,-7.41665,-4.01214
44.55000,-7.42478,-4.00312
44.60000,-7.43318,-4.01543
44.65000,-7.44172,-4.00795
44.70000,-7.44998,-4.02103
44.75000,-7.45825,-4.01308
44.80000,-7.46665,-4.02481
44.85000,-7.47505,-4.01700
44.90000,-7.48332,-4.02859
44.95000,-7.49172,-4.02507
45.00000,-7.49985,-4.03119
45.05000,-7.50825,-4.02979
45.10000,-7.51665,-4.03690
45.15000,-7.52465,-4.03626
45.20000,-7.53318,-4.04001
45.25000,-7.54145,-4.04103
45.30000,-7.54971,-4.04589
45.35000,-7.55825,-4.04661
45.40000,-7.56678,-4.05187
45.45000,-7.57478,-4.05251
45.50000,-7.58318,-4.05609
45.55000,-7.59185,-4.05889
45.60000,-7.59998,-4.06154
45.65000,-7.60825,-4.06442
45.70000,-7.61665,-4.06645
45.75000,-7.62491,-4.07073
45.80000,-7.63318,-4.06747
45.85000,-7.64145,-4.07944
45.90000,-7.64985,-4.07260
45.95000,-7.65825,-4.08193
46.00000,-7.66651,-4.07766
46.05000,-7.67465,-4.08831
46.10000,-7.68331,-4.08043
46.15000,-7.69158,-4.09393
46.20000,-7.69971,-4.08441
46.25000,-7.70825,-4.09830
46.30000,-7.71665,-4.08658
46.35000,-7.72478,-4.10598
46.40000,-7.73318,-4.08916
46.45000,-7.74185,-4.10763
46.50000,-7.74985,-4.10235
46.55000,-7.75811,-4.10439
46.60000,-7.76651,-4.10670
46.65000,-7.77478,-4.11207
46.70000,-7.78291,-4.11038
46.75000,-7.79145,-4.11596
46.80000,-7.79985,-4.11565
46.85000,-7.80798,-4.12388
46.90000,-7.81638,-4.11716
46.95000,-7.82478,-4.13103
47.00000,-7.83331,-4.12178
47.05000,-7.84158,-4.13974
47.10000,-7.84971,-4.12585
47.15000,-7.85825,-4.14138
47.20000,-7.86678,-4.13632
47.25000,-7.87478,-4.14427
47.30000,-7.88318,-4.14068
47.35000,-7.89171,-4.15048
47.40000,-7.89985,-4.14632
47.45000,-7.90811,-4.15597
47.50000,-7.91651,-4.14820
47.55000,-7.92478,-4.16197
47.60000,-7.93291,-4.15157
47.65000,-7.94131,-4.16896
47.70000,-7.94998,-4.15597
47.75000,-7.95825,-4.17547
47.80000,-7.96651,-4.16429
47.85000,-7.97505,-4.17898
47.90000,-7.98331,-4.17189
47.95000,-7.99158,-4.18470
48.00000,-7.99998,-4.17560
48.05000,-8.00838,-4.19110
48.10000,-8.01678,-4.18009
48.15000,-8.02491,-4.19732
48.20000,-8.03318,-4.18472
48.25000,-8.04171,-4.20180
48.30000,-8.04985,-4.19213
48.35000,-8.05811,-4.20600
48.40000,-8.06665,-4.19838
48.45000,-8.07491,-4.21146
48.50000,-8.08305,-4.20311
48.55000,-8.09158,-4.21689
48.60000,-8.09998,-4.21279
48.65000,-8.10811,-4.21879
48.70000,-8.11651,-4.21701
48.75000,-8.12518,-4.22598
48.80000,-8.13318,-4.22044
48.85000,-8.14145,-4.23249
48.90000,-8.14998,-4.22420
48.95000,-8.15838,-4.23781
49.00000,-8.16678,-4.22878
49.05000,-8.17505,-4.24514
49.10000,-8.18345,-4.23299
49.15000,-8.19171,-4.24777
49.20000,-8.19985,-4.23914
49.25000,-8.20798,-4.25047
49.30000,-8.21665,-4.24468
49.35000,-8.22491,-4.25017
49.40000,-8.23305,-4.25672
49.45000,-8.24158,-4.25119
49.50000,-8.25011,-4.26079
49.55000,-8.25811,-4.25657
49.60000,-8.26651,-4.26683
49.65000,-8.27505,-4.26070
49.70000,-8.28318,-4.27179
49.75000,-8.29131,-4.26616
49.80000,-8.29971,-4.27497
49.85000,-8.30811,-4.27260
49.90000,-8.31638,-4.28065
49.95000,-8.32478,-4.27679
50.00000,-8.33305,-4.28574
50.05000,-8.34131,-4.28411
50.10000,-8.34958,-4.28749
50.15000,-8.35785,-4.28847
50.20000,-8.36651,-4.29473
50.25000,-8.37505,-4.29669
50.30000,-8.38318,-4.29988
50.35000,-8.39171,-4.30110
50.40000,-8.40025,-4.30593
50.45000,-8.40825,-4.30822
50.50000,-8.41651,-4.30888
50.55000,-8.42518,-4.31400
50.60000,-8.43318,-4.31462
50.65000,-8.44131,-4.31972
50.70000,-8.44985,-4.32073
50.75000,-8.45811,-4.32313
50.80000,-8.46625,-4.32856
50.85000,-8.47465,-4.32836
50.90000,-8.48318,-4.33441
50.95000,-8.49158,-4.33526
51.00000,-8.49998,-4.34121
51.05000,-8.50851,-4.34120
51.10000,-8.51678,-4.34768
51.15000,-8.52505,-4.34638
51.20000,-8.53345,-4.35261
51.25000,-8.54171,-4.35349
51.30000,-8.55011,-4.35809
51.35000,-8.55838,-4.35779
51.40000,-8.56638,-4.36266
51.45000,-8.57505,-4.36238
51.50000,-8.58331,-4.37017
51.55000,-8.59131,-4.36528
51.60000,-8.59985,-4.37575
51.65000,-8.60825,-4.37223
51.70000,-8.61638,-4.38323
51.75000,-8.62491,-4.37544
51.80000,-8.63345,-4.38863
51.85000,-8.64158,-4.38449
51.90000,-8.64985,-4.39201
51.95000,-8.65851,-4.38586
52.00000,-8.66665,-4.39944
52.05000,-8.67491,-4.38973
52.10000,-8.68331,-4.40322
52.15000,-8.69158,-4.39153
52.20000,-8.69985,-4.40886
52.25000,-8.70811,-4.39351
52.30000,-8.71638,-4.41234
52.35000,-8.72491,-4.39674
52.40000,-8.73305,-4.41637
52.45000,-8.74131,-4.40323
52.50000,-8.74998,-4.41772
52.55000,-8.75825,-4.40894
52.60000,-8.76638,-4.42418
52.65000,-8.77491,-4.41204
52.70000,-8.78358,-4.42771
52.75000,-8.79158,-4.41670
52.80000,-8.79998,-4.43184
52.85000,-8.80851,-4.41975
52.90000,-8.81665,-4.43377
52.95000,-8.82491,-4.42370
53.00000,-8.83345,-4.43628
53.05000,-8.84158,-4.42776
53.10000,-8.84971,-4.43668
53.15000,-8.85811,-4.43174
53.20000,-8.86638,-4.44019
53.25000,-8.87465,-4.43412
53.30000,-8.88305,-4.44272
53.35000,-8.89131,-4.43853
53.40000,-8.89985,-4.44582
53.45000,-8.90824,-4.44464
53.50000,-8.91638,-4.44777
53.55000,-8.92491,-4.44783
53.60000,-8.93331,-4.45326
53.65000,-8.94144,-4.45344
53.70000,-8.94971,-4.45205
53.75000,-8.95838,-4.45784
53.80000,-8.96638,-4.45893
53.85000,-8.97465,-4.45764
53.90000,-8.98331,-4.46228
53.95000,-8.99171,-4.46338
54.00000,-8.99985,-4.46498
54.05000,-9.00811,-4.46267
54.10000,-9.01665,-4.47015
54.15000,-9.02478,-4.46593
54.20000,-9.03318,-4.47166
54.25000,-9.04171,-4.46953
54.30000,-9.04998,-4.47442
54.35000,-9.05838,-4.47292
54.40000,-9.06665,-4.47897
54.45000,-9.07504,-4.47401
54.50000,-9.08331,-4.48161
54.55000,-9.09144,-4.47911
54.60000,-9.09971,-4.48238
54.65000,-9.10824,-4.48159
54.70000,-9.11651,-4.49043
54.75000,-9.12464,-4.48524
54.80000,-9.13331,-4.49261
54.85000,-9.14158,-4.48837
54.90000,-9.14971,-4.49779
54.95000,-9.15824,-4.49353
55.00000,-9.16691,-4.50065
55.05000,-9.17491,-4.49714
55.10000,-9.18318,-4.50524
55.15000,-9.19184,-4.50160
55.20000,-9.19998,-4.50716
55.25000,-9.20824,-4.50535
55.30000,-9.21664,-4.51227
55.35000,-9.22504,-4.50783
55.40000,-9.23331,-4.51409
55.45000,-9.24158,-4.51433
55.50000,-9.24998,-4.51566
55.55000,-9.25838,-4.51771
55.60000,-9.26651,-4.51919
55.65000,-9.27464,-4.52033
55.70000,-9.28331,-4.52154
55.75000,-9.29158,-4.52559
55.80000,-9.29971,-4.52371
55.85000,-9.30824,-4.53005
55.90000,-9.31678,-4.52886
55.95000,-9.32478,-4.53296
56.00000,-9.33304,-4.53147
56.05000,-9.34184,-4.53693
56.10000,-9.34984,-4.53706
56.15000,-9.35811,-4.54025
56.20000,-9.36651,-4.53898
56.25000,-9.37478,-4.54728
56.30000,-9.38304,-4.54277
56.35000,-9.39144,-4.54872
56.40000,-9.39971,-4.55018
56.45000,-9.40798,-4.55253
56.50000,-9.41638,-4.55441
56.55000,-9.42478,-4.55700
56.60000,-9.43318,-4.56027
56.65000,-9.44158,-4.56301
56.70000,-9.44971,-4.56385
56.75000,-9.45824,-4.56547
56.80000,-9.46678,-4.56834
56.85000,-9.47478,-4.56921
56.90000,-9.48318,-4.57050
56.95000,-9.49171,-4.57233
57.00000,-9.49984,-4.57596
57.05000,-9.50798,-4.57525
57.10000,-9.51651,-4.57691
57.15000,-9.52491,-4.58062
57.20000,-9.53291,-4.58105
57.25000,-9.54131,-4.58222
57.30000,-9.54984,-4.58556
57.35000,-9.55811,-4.58731
57.40000,-9.56651,-4.58914
57.45000,-9.57491,-4.59206
57.50000,-9.58318,-4.59314
57.55000,-9.59144,-4.59445
57.60000,-9.59971,-4.59755
57.65000,-9.60811,-4.59746
57.70000,-9.61651,-4.60127
57.75000,-9.62491,-4.60267
57.80000,-9.63291,-4.60429
57.85000,-9.64158,-4.60436
57.90000,-9.64984,-4.61047
57.95000,-9.65798,-4.60885
58.00000,-9.66651,-4.61243
58.05000,-9.67491,-4.61431
58.10000,-9.68304,-4.61642
58.15000,-9.69158,-4.61734
58.20000,-9.70011,-4.62223
58.25000,-9.70824,-4.62157
58.30000,-9.71651,-4.62713
58.35000,-9.72518,-4.62498
58.40000,-9.73344,-4.63223
58.45000,-9.74171,-4.62900
58.50000,-9.75011,-4.63520
58.55000,-9.75838,-4.63362
58.60000,-9.76664,-4.63748
58.65000,-9.77491,-4.63697
58.70000,-9.78318,-4.64002
58.75000,-9.79158,-4.64074
58.80000,-9.79998,-4.64404
58.85000,-9.80798,-4.64295
58.90000,-9.81664,-4.64650
58.95000,-9.82504,-4.64565
59.00000,-9.83304,-4.65216
59.05000,-9.84171,-4.64674
59.10000,-9.85011,-4.65384
59.15000,-9.85824,-4.65230
59.20000,-9.86651,-4.65387
59.25000,-9.87518,-4.65355
59.30000,-9.88318,-4.65779
59.35000,-9.89144,-4.65510
59.40000,-9.89984,-4.65773
59.45000,-9.90811,-4.65697
59.50000,-9.91638,-4.66012
59.55000,-9.92478,-4.65905
59.60000,-9.93304,-4.66367
59.65000,-9.94144,-4.66080
59.70000,-9.94984,-4.66711
59.75000,-9.95811,-4.66461
59.80000,-9.96664,-4.66798
59.85000,-9.97504,-4.66817
59.90000,-9.98304,-4.67059
59.95000,-9.99158,-4.67021
60.00000,-10.00011,-4.67311
60.05000,-10.00824,-4.67328
60.10000,-10.01651,-4.67477
60.15000,-10.02504,-4.67510
60.20000,-10.03318,-4.67704
60.25000,-10.04131,-4.67682
60.30000,-10.04984,-4.67916
60.35000,-10.05824,-4.68068
60.40000,-10.06638,-4.68206
60.45000,-10.07478,-4.68331
60.50000,-10.08331,-4.68662
60.55000,-10.09158,-4.68798
60.60000,-10.09998,-4.69042
60.65000,-10.10837,-4.69321
60.70000,-10.11664,-4.69415
60.75000,-10.12491,-4.69535
60.80000,-10.13331,-4.69904
60.85000,-10.14171,-4.69912
60.90000,-10.14998,-4.70207
60.95000,-10.15824,-4.70337
61.00000,-10.16651,-4.70552
61.05000,-10.17504,-4.70674
61.10000,-10.18331,-4.71025
61.15000,-10.19144,-4.70907
61.20000,-10.19984,-4.71360
61.25000,-10.20811,-4.71354
61.30000,-10.21624,-4.71553
61.35000,-10.22491,-4.71673
61.40000,-10.23344,-4.72227
61.45000,-10.24158,-4.72206
61.50000,-10.24998,-4.72473
61.55000,-10.25864,-4.72760
61.60000,-10.26678,-4.72997
61.65000,-10.27491,-4.73039
61.70000,-10.28331,-4.73252
61.75000,-10.29171,-4.73485
61.80000,-10.29998,-4.73704
61.85000,-10.30824,-4.73787
61.90000,-10.31664,-4.74119
61.95000,-10.32504,-4.74297
62.00000,-10.33331,-4.74608
62.05000,-10.34131,-4.74570
62.10000,-10.34984,-4.74838
62.15000,-10.35824,-4.75166
62.20000,-10.36624,-4.75238
62.25000,-10.37491,-4.75406
62.30000,-10.38344,-4.75708
62.35000,-10.39144,-4.75853
62.40000,-10.39984,-4.75970
62.45000,-10.40837,-4.76210
62.50000,-10.41651,-4.76632
62.55000,-10.42478,-4.76681
62.60000,-10.43317,-4.76978
62.65000,-10.44131,-4.77094
62.70000,-10.44957,-4.77368
62.75000,-10.45797,-4.77527
62.80000,-10.46637,-4.77818
62.85000,-10.47464,-4.77916
62.90000,-10.48304,-4.78099
62.95000,-10.49144,-4.78340
63.00000,-10.49984,-4.78377
63.05000,-10.50824,-4.78788
63.10000,-10.51637,-4.78878
63.15000,-10.52491,-4.78896
63.20000,-10.53344,-4.79242
63.25000,-10.54144,-4.79392
63.30000,-10.54984,-4.79536
63.35000,-10.55837,-4.79714
63.40000,-10.56651,-4.80036
63.45000,-10.57477,-4.80134
63.50000,-10.58331,-4.80205
63.55000,-10.59157,-4.80545
63.60000,-10.59971,-4.80559
63.65000,-10.60811,-4.80897
63.70000,-10.61664,-4.81098
63.75000,-10.62491,-4.81395
63.80000,-10.63331,-4.81562
63.85000,-10.64171,-4.81844
63.90000,-10.64997,-4.82078
63.95000,-10.65824,-4.82068
64.00000,-10.66677,-4.82662
64.05000,-10.67504,-4.82473
64.10001,-10.68331,-4.82957
64.15000,-10.69171,-4.82894
64.20000,-10.69997,-4.83257
64.25000,-10.70837,-4.83182
64.30000,-10.71651,-4.83563
64.35001,-10.72464,-4.83437
64.40000,-10.73317,-4.83771
64.45000,-10.74157,-4.83976
64.50000,-10.74971,-4.84156
64.55000,-10.75837,-4.84207
64.60001,-10.76677,-4.84728
64.65000,-10.77491,-4.84597
64.70000,-10.78317,-4.84998
64.75000,-10.79184,-4.84996
64.80000,-10.79997,-4.85489
64.85001,-10.80824,-4.85453
64.90000,-10.81664,-4.85796
64.95000,-10.82504,-4.85959
65.00000,-10.83331,-4.86179
65.05000,-10.84157,-4.86414
65.10001,-10.84997,-4.86557
65.15000,-10.85837,-4.86835
65.20000,-10.86651,-4.87136
65.25000,-10.87451,-4.87043
65.30000,-10.88317,-4.87480
65.35001,-10.89157,-4.87630
65.40000,-10.89971,-4.88027
65.45000,-10.90824,-4.87986
65.50000,-10.91677,-4.88504
65.55000,-10.92477,-4.88501
65.60001,-10.93304,-4.88749
65.65000,-10.94171,-4.88957
65.70001,-10.94984,-4.89430
65.75000,-10.95811,-4.89304
65.80000,-10.96651,-4.89762
65.85001,-10.97477,-4.89748
65.90000,-10.98304,-4.90115
65.95001,-10.99144,-4.90175
66.00000,-10.99984,-4.90533
66.05000,-11.00797,-4.90680
66.10001,-11.01624,-4.91042
66.15000,-11.02464,-4.91221
66.20001,-11.03317,-4.91760
66.25000,-11.04157,-4.91851
66.30000,-11.04984,-4.92436
66.35001,-11.05837,-4.92321
66.40000,-11.06677,-4.93005
66.45001,-11.07477,-4.93002
66.50000,-11.08304,-4.93433
66.55000,-11.09171,-4.93583
66.60001,-11.09984,-4.94142
66.65000,-11.10797,-4.94035
66.70001,-11.11664,-4.94667
66.75000,-11.12477,-4.94863
66.80000,-11.13291,-4.95316
66.85001,-11.14131,-4.95364
66.90000,-11.14997,-4.96014
66.95001,-11.15824,-4.96380
67.00000,-11.16651,-4.96567
67.05000,-11.17504,-4.97020
67.10001,-11.18331,-4.97210
67.15000,-11.19157,-4.97685
67.20001,-11.19997,-4.97920
67.25000,-11.20837,-4.98319
67.30000,-11.21664,-4.98596
67.35001,-11.22491,-4.99191
67.40000,-11.23317,-4.99123
67.45001,-11.24171,-4.99798
67.50000,-11.24997,-5.00012
67.55000,-11.25811,-5.00384
67.60001,-11.26664,-5.00498
67.65000,-11.27491,-5.01214
67.70001,-11.28304,-5.01250
67.75000,-11.29157,-5.01739
67.80000,-11.30011,-5.02220
67.85001,-11.30824,-5.02610
67.90000,-11.31664,-5.02840
67.95001,-11.32517,-5.03168
68.00000,-11.33331,-5.03655
68.05000,-11.34157,-5.03645
68.10001,-11.34997,-5.04341
68.15000,-11.35837,-5.04304
68.20001,-11.36664,-5.04926
68.25000,-11.37491,-5.05091
68.30000,-11.38331,-5.05558
68.35001,-11.39157,-5.05734
68.40000,-11.39984,-5.06091
68.45001,-11.40811,-5.06443
68.50000,-11.41664,-5.06706
68.55000,-11.42504,-5.07321
68.60001,-11.43304,-5.07453
68.65000,-11.44157,-5.07837
68.70001,-11.45011,-5.08225
68.75000,-11.45824,-5.08654
68.80000,-11.46651,-5.08711
68.85001,-11.47517,-5.09312
68.90000,-11.48317,-5.09429
68.95001,-11.49144,-5.09923
69.00000,-11.49984,-5.09874
69.05000,-11.50811,-5.10554
69.10001,-11.51637,-5.10433
69.15000,-11.52477,-5.11057
69.20001,-11.53304,-5.11187
69.25000,-11.54131,-5.11620
69.30000,-11.54971,-5.11861
69.35001,-11.55797,-5.12177
69.40000,-11.56650,-5.12651
69.45001,-11.57491,-5.12823
69.50000,-11.58304,-5.13440
69.55000,-11.59144,-5.13299
69.60001,-11.59984,-5.14017
69.65000,-11.60797,-5.14058
69.70001,-11.61637,-5.14515
69.75000,-11.62504,-5.14787
69.80000,-11.63317,-5.15299
69.85001,-11.64130,-5.15264
69.90000,-11.64997,-5.15768
69.95001,-11.65824,-5.16043
70.00000,-11.66637,-5.16326
70.05000,-11.67477,-5.16443
70.10001,-11.68330,-5.17132
70.15000,-11.69144,-5.17024
70.20001,-11.69970,-5.17642
70.25000,-11.70837,-5.17695
70.30000,-11.71664,-5.18266
70.35001,-11.72504,-5.18397
70.40000,-11.73344,-5.18860
70.45001,-11.74170,-5.19116
70.50000,-11.74997,-5.19259
70.55000,-11.75837,-5.19919
70.60001,-11.76650,-5.19705
70.65000,-11.77504,-5.20457
70.70001,-11.78317,-5.20430
70.75000,-11.79130,-5.20950
70.80000,-11.79984,-5.20871
70.85001,-11.80810,-5.21549
70.90000,-11.81637,-5.21453
70.95001,-11.82490,-5.21916
71.00000,-11.83330,-5.22073
71.05000,-11.84144,-5.22483
71.10001,-11.84984,-5.22497
71.15000,-11.85837,-5.23113
71.20001,-11.86650,-5.22952
71.25000,-11.87490,-5.23529
71.30000,-11.88330,-5.23525
71.35001,-11.89170,-5.24003
71.40000,-11.89997,-5.24067
71.45001,-11.90824,-5.24375
71.50000,-11.91650,-5.24631
71.55000,-11.92504,-5.24713
71.60001,-11.93317,-5.25361
71.65000,-11.94144,-5.24909
71.70001,-11.94997,-5.25929
71.75000,-11.95837,-5.25357
71.80000,-11.96650,-5.26382
71.85001,-11.97504,-5.25783
71.90000,-11.98344,-5.26874
71.95001,-11.99157,-5.26278
72.00000,-11.99997,-5.27056
72.05000,-12.00850,-5.26781
72.10001,-12.01650,-5.27424
72.15000,-12.02477,-5.27046
72.20001,-12.03317,-5.27648
72.25000,-12.04130,-5.27371
72.30000,-12.04970,-5.28003
72.35001,-12.05810,-5.27903
72.40000,-12.06650,-5.28286
72.45001,-12.07464,-5.28176
72.50000,-12.08304,-5.28731
72.55000,-12.09130,-5.28698
72.60001,-12.09984,-5.28880
72.65000,-12.10824,-5.29258
72.70001,-12.11637,-5.29490
72.75000,-12.12490,-5.29421
72.80000,-12.13330,-5.29796
72.85001,-12.14144,-5.30220
72.90000,-12.14984,-5.29951
72.95001,-12.15837,-5.30411
73.00000,-12.16650,-5.30446
73.05000,-12.17464,-5.30710
73.10001,-12.18317,-5.30501
73.15000,-12.19144,-5.30951
73.20001,-12.19944,-5.30861
73.25000,-12.20784,-5.30962
73.30000,-12.21650,-5.31259
73.35001,-12.22477,-5.31557
73.40000,-12.23317,-5.31595
73.45001,-12.24170,-5.31916
73.50000,-12.24997,-5.31965
73.55000,-12.25824,-5.32113
73.60001,-12.26664,-5.32230
73.65000,-12.27504,-5.32401
73.70001,-12.28344,-5.32594
73.75000,-12.29170,-5.32792
73.80000,-12.29997,-5.32799
73.85001,-12.30850,-5.33146
73.90000,-12.31664,-5.33338
73.95001,-12.32477,-5.33269
74.00000,-12.33330,-5.33577
74.05000,-12.34157,-5.33804
74.10001,-12.34970,-5.33913
74.15000,-12.35824,-5.34080
74.20001,-12.36677,-5.34583
74.25000,-12.37490,-5.34660
74.30000,-12.38330,-5.34909
74.35001,-12.39197,-5.35262
74.40000,-12.39997,-5.35481
74.45001,-12.40837,-5.35659
74.50000,-12.41677,-5.35892
74.55000,-12.42504,-5.36197
74.60001,-12.43330,-5.36248
74.65000,-12.44157,-5.36526
74.70001,-12.44984,-5.36637
74.75000,-12.45824,-5.37081
74.80000,-12.46650,-5.37190
74.85001,-12.47464,-5.37495
74.90000,-12.48330,-5.37663
74.95001,-12.49157,-5.38171
75.00000,-12.49970,-5.38155
75.05000,-12.50824,-5.38588
75.10001,-12.51677,-5.38786
75.15000,-12.52477,-5.39157
75.20001,-12.53317,-5.39206
75.25000,-12.54170,-5.39638
75.30000,-12.54984,-5.39742
75.35001,-12.55810,-5.40032
75.40000,-12.56650,-5.40187
75.45001,-12.57477,-5.40627
75.50000,-12.58304,-5.40610
75.55000,-12.59130,-5.40955
75.60001,-12.59957,-5.41297
75.65000,-12.60784,-5.41395
75.70001,-12.61637,-5.41909
75.75000,-12.62464,-5.42114
75.80000,-12.63317,-5.42541
75.85001,-12.64144,-5.42794
75.90000,-12.64970,-5.43069
75.95001,-12.65824,-5.43384
76.00000,-12.66664,-5.43725
76.05000,-12.67477,-5.44044
76.10001,-12.68317,-5.44362
76.15000,-12.69170,-5.44599
76.20001,-12.69970,-5.45037
76.25000,-12.70797,-5.45045
76.30000,-12.71650,-5.45561
76.35001,-12.72490,-5.45841
76.40000,-12.73304,-5.46143
76.45001,-12.74144,-5.46339
76.50000,-12.74997,-5.46760
76.55000,-12.75824,-5.47082
76.60001,-12.76650,-5.47380
76.65000,-12.77504,-5.47743
76.70001,-12.78344,-5.48276
76.75000,-12.79170,-5.48482
76.80000,-12.79997,-5.49013
76.85001,-12.80837,-5.49222
76.90000,-12.81677,-5.49826
76.95001,-12.82504,-5.49926
77.00000,-12.83330,-5.50341
77.05000,-12.84170,-5.50804
77.10001,-12.84997,-5.51118
77.15000,-12.85810,-5.51256
77.20001,-12.86663,-5.51842
77.25000,-12.87490,-5.52201
77.30000,-12.88304,-5.52381
77.35001,-12.89157,-5.52810
77.40000,-12.90010,-5.53550
77.45001,-12.90824,-5.53559
77.50000,-12.91650,-5.53967
77.55000,-12.92504,-5.54160
77.60001,-12.93317,-5.54655
77.65000,-12.94157,-5.54671
77.70001,-12.94997,-5.55229
77.75000,-12.95837,-5.55143
77.80000,-12.96677,-5.56089
77.85001,-12.97504,-5.55601
77.90000,-12.98317,-5.56344
77.95001,-12.99157,-5.56470
78.00000,-12.99983,-5.56977
78.05000,-13.00797,-5.56899
78.10001,-13.01650,-5.57515
78.15000,-13.02490,-5.57716
78.20001,-13.03304,-5.58108
78.25000,-13.04157,-5.58314
78.30000,-13.05010,-5.58887
78.35001,-13.05810,-5.59188
78.40000,-13.06650,-5.59235
78.45001,-13.07504,-5.59624
78.50000,-13.08317,-5.60266
78.55000,-13.09143,-5.60162
78.60001,-13.09983,-5.60624
78.65000,-13.10810,-5.60825
78.70001,-13.11637,-5.61196
78.75000,-13.12463,-5.61310
78.80000,-13.13304,-5.62033
78.85001,-13.14143,-5.61627
78.90000,-13.14970,-5.62711
78.95001,-13.15797,-5.62348
79.00000,-13.16650,-5.63033
79.05000,-13.17490,-5.62987
79.10001,-13.18303,-5.63787
79.15000,-13.19157,-5.63413
79.20001,-13.19997,-5.64183
79.25000,-13.20810,-5.64206
79.30000,-13.21650,-5.64794
79.35001,-13.22517,-5.64757
79.40000,-13.23317,-5.65351
79.45001,-13.24130,-5.65227
79.50000,-13.24997,-5.65948
79.55000,-13.25823,-5.65960
79.60001,-13.26637,-5.66499
79.65000,-13.27477,-5.66608
79.70001,-13.28330,-5.67146
79.75000,-13.29157,-5.67255
79.80000,-13.29983,-5.67721
79.85001,-13.30837,-5.67983
79.90000,-13.31650,-5.68233
79.95001,-13.32503,-5.68611
80.00000,-13.33330,-5.69083
80.05000,-13.34170,-5.69244
80.10001,-13.34997,-5.69612
80.15000,-13.35837,-5.70078
80.20001,-13.36650,-5.70307
80.25000,-13.37503,-5.70868
80.30000,-13.38330,-5.71210
80.35001,-13.39143,-5.71598
80.40000,-13.39997,-5.72037
80.45001,-13.40810,-5.72710
80.50001,-13.41637,-5.72721
80.55000,-13.42490,-5.73605
80.60001,-13.43343,-5.74000
80.65000,-13.44157,-5.74632
80.70001,-13.44997,-5.74812
80.75001,-13.45850,-5.75583
80.80000,-13.46677,-5.75882
80.85001,-13.47503,-5.76391
80.90000,-13.48330,-5.76684
80.95001,-13.49170,-5.77216
81.00001,-13.49997,-5.77564
81.05000,-13.50823,-5.78143
81.10001,-13.51650,-5.78430
81.15000,-13.52490,-5.79027
81.20001,-13.53317,-5.79532
81.25001,-13.54130,-5.79907
81.30000,-13.54997,-5.80384
81.35001,-13.55810,-5.81013
81.40000,-13.56637,-5.81374
81.45001,-13.57490,-5.81738
81.50001,-13.58330,-5.82479
81.55000,-13.59130,-5.82882
81.60001,-13.59970,-5.83183
81.65000,-13.60837,-5.83795
81.70001,-13.61650,-5.84390
81.75001,-13.62490,-5.84773
81.80000,-13.63330,-5.85235
81.85001,-13.64157,-5.85690
81.90000,-13.64970,-5.86142
81.95001,-13.65810,-5.86543
82.00001,-13.66637,-5.87039
82.05000,-13.67463,-5.87407
82.10001,-13.68303,-5.88011
