Time,Extension,Load
41.05000,-6.84172,-4.79689
41.10000,-6.84998,-4.79637
41.15000,-6.85852,-4.80255
41.20000,-6.86692,-4.80165
41.25000,-6.87505,-4.80721
41.30000,-6.88372,-4.80861
41.35000,-6.89198,-4.81304
41.40000,-6.90025,-4.81349
41.45000,-6.90865,-4.81783
41.50000,-6.91692,-4.81775
41.55000,-6.92545,-4.82274
41.60000,-6.93372,-4.82278
41.65000,-6.94185,-4.82623
41.70000,-6.95025,-4.82646
41.75000,-6.95865,-4.82960
41.80000,-6.96665,-4.83254
41.85000,-6.97505,-4.83102
41.90000,-6.98345,-4.83721
41.95000,-6.99172,-4.83547
42.00000,-7.00012,-4.84247
42.05000,-7.00865,-4.83877
42.10000,-7.01692,-4.84835
42.15000,-7.02518,-4.84239
42.20000,-7.03385,-4.85219
42.25000,-7.04212,-4.84754
42.30000,-7.05025,-4.85373
42.35000,-7.05878,-4.84955
42.40000,-7.06705,-4.85332
42.45000,-7.07518,-4.85036
42.50000,-7.08358,-4.85471
42.55000,-7.09198,-4.85489
42.60000,-7.10025,-4.85460
42.65000,-7.10838,-4.85874
42.70000,-7.11665,-4.85515
42.75000,-7.12505,-4.86177
42.80000,-7.13345,-4.85838
42.85000,-7.14172,-4.86298
42.90000,-7.15012,-4.86218
42.95000,-7.15865,-4.86633
43.00000,-7.16705,-4.86722
43.05000,-7.17518,-4.86642
43.10000,-7.18372,-4.87023
43.15000,-7.19212,-4.86988
43.20000,-7.20012,-4.87291
43.25000,-7.20852,-4.87112
43.30000,-7.21692,-4.87639
43.35000,-7.22505,-4.87466
43.40000,-7.23332,-4.87747
43.45000,-7.24198,-4.87824
43.50000,-7.25012,-4.88111
43.55000,-7.25852,-4.88100
43.60000,-7.26692,-4.88494
43.65000,-7.27532,-4.88458
43.70000,-7.28372,-4.88757
43.75000,-7.29198,-4.88908
43.80000,-7.30025,-4.88839
43.85000,-7.30878,-4.89196
43.90000,-7.31705,-4.89101
43.95000,-7.32505,-4.89415
44.00000,-7.33372,-4.89099
44.05000,-7.34212,-4.89915
44.10000,-7.34998,-4.89211
44.15000,-7.35838,-4.89845
44.20000,-7.36692,-4.89683
44.25000,-7.37492,-4.89970
44.30000,-7.38332,-4.89770
44.35000,-7.39198,-4.90184
44.40000,-7.40012,-4.90101
44.45000,-7.40825,-4.90123
44.50000,-7.41692,-4.90144
44.55000,-7.42532,-4.90376
44.60000,-7.43372,-4.90290
44.65000,-7.44212,-4.90484
44.70000,-7.45025,-4.90311
44.75000,-7.45865,-4.90377
44.80000,-7.46692,-4.90560
44.85000,-7.47518,-4.90541
44.90000,-7.48372,-4.90433
44.95000,-7.49198,-4.90810
45.00000,-7.49998,-4.90526
45.05000,-7.50838,-4.90854
45.10000,-7.51691,-4.90740
45.15000,-7.52505,-4.91181
45.20000,-7.53345,-4.90894
45.25000,-7.54211,-4.91239
45.30000,-7.55025,-4.91272
45.35000,-7.55838,-4.91256
45.40000,-7.56691,-4.91390
45.45000,-7.57531,-4.91510
45.50000,-7.58358,-4.91631
45.55000,-7.59198,-4.91731
45.60000,-7.60038,-4.91837
45.65000,-7.60851,-4.92007
45.70000,-7.61678,-4.91877
45.75000,-7.62505,-4.92009
45.80000,-7.63345,-4.92051
45.85000,-7.64185,-4.92131
45.90000,-7.64998,-4.92350
45.95000,-7.65851,-4.92355
46.00000,-7.66691,-4.92587
46.05000,-7.67518,-4.92597
46.10000,-7.68345,-4.92724
46.15000,-7.69211,-4.92899
46.20000,-7.70038,-4.93005
46.25000,-7.70851,-4.93248
46.30000,-7.71691,-4.93122
46.35000,-7.72545,-4.93647
46.40000,-7.73345,-4.93353
46.45000,-7.74171,-4.93701
46.50000,-7.75038,-4.93586
46.55000,-7.75838,-4.93929
46.60000,-7.76665,-4.93870
46.65000,-7.77518,-4.94256
46.70000,-7.78331,-4.94142
46.75000,-7.79171,-4.94434
46.80000,-7.80011,-4.94398
46.85000,-7.80851,-4.94826
46.90000,-7.81691,-4.94708
46.95000,-7.82531,-4.95219
47.00000,-7.83358,-4.94864
47.05000,-7.84211,-4.95479
47.10000,-7.85038,-4.95263
47.15000,-7.85851,-4.95528
47.20000,-7.86705,-4.95430
47.25000,-7.87545,-4.95809
47.30000,-7.88331,-4.95678
47.35000,-7.89171,-4.95635
47.40000,-7.90025,-4.95772
47.45000,-7.90838,-4.96058
47.50000,-7.91651,-4.96073
47.55000,-7.92518,-4.96173
47.60000,-7.93345,-4.96363
47.65000,-7.94158,-4.96503
47.70000,-7.95011,-4.96576
47.75000,-7.95851,-4.96734
47.80000,-7.96691,-4.96942
47.85000,-7.97531,-4.97082
47.90000,-7.98358,-4.97282
47.95000,-7.99198,-4.97166
48.00000,-8.00038,-4.97619
48.05000,-8.00838,-4.97598
48.10000,-8.01691,-4.97547
48.15000,-8.02518,-4.97826
48.20000,-8.03331,-4.97762
48.25000,-8.04171,-4.98024
48.30000,-8.05038,-4.98063
48.35000,-8.05838,-4.98311
48.40000,-8.06678,-4.98201
48.45000,-8.07545,-4.98290
48.50000,-8.08358,-4.98565
48.55000,-8.09171,-4.98653
48.60000,-8.10038,-4.98665
48.65000,-8.10878,-4.98806
48.70000,-8.11691,-4.98818
48.75000,-8.12545,-4.98955
48.80000,-8.13371,-4.99010
48.85000,-8.14198,-4.99025
48.90000,-8.15025,-4.98853
48.95000,-8.15865,-4.99296
49.00000,-8.16691,-4.98933
49.05000,-8.17518,-4.99268
49.10000,-8.18331,-4.98870
49.15000,-8.19185,-4.99400
49.20000,-8.20038,-4.99193
49.25000,-8.20851,-4.99589
49.30000,-8.21678,-4.99278
49.35000,-8.22531,-4.99506
49.40000,-8.23358,-4.99637
49.45000,-8.24171,-4.99678
49.50000,-8.25025,-4.99534
49.55000,-8.25878,-4.99753
49.60000,-8.26678,-4.99665
49.65000,-8.27505,-4.99922
49.70000,-8.28345,-4.99596
49.75000,-8.29158,-4.99986
49.80000,-8.29985,-4.99273
49.85000,-8.30838,-5.00344
49.90000,-8.31678,-4.99516
49.95000,-8.32505,-5.00401
50.00000,-8.33358,-4.99670
50.05000,-8.34198,-5.00746
50.10000,-8.35038,-4.99982
50.15000,-8.35865,-5.00695
50.20000,-8.36691,-4.99961
50.25000,-8.37545,-5.00636
50.30000,-8.38358,-5.00215
50.35000,-8.39171,-5.00908
50.40000,-8.40025,-5.00172
50.45000,-8.40878,-5.01114
50.50000,-8.41678,-5.00351
50.55000,-8.42518,-5.01112
50.60000,-8.43358,-5.00560
50.65000,-8.44171,-5.01193
50.70000,-8.44998,-5.00776
50.75000,-8.45865,-5.01299
50.80000,-8.46691,-5.01120
50.85000,-8.47505,-5.01650
50.90000,-8.48358,-5.01300
50.95000,-8.49198,-5.01818
51.00000,-8.50038,-5.01586
51.05000,-8.50878,-5.02086
51.10000,-8.51705,-5.01654
51.15000,-8.52531,-5.02114
51.20000,-8.53371,-5.01901
51.25000,-8.54185,-5.02269
51.30000,-8.55025,-5.01850
51.35000,-8.55865,-5.02390
51.40000,-8.56665,-5.02021
51.45000,-8.57505,-5.02206
51.50000,-8.58358,-5.02233
51.55000,-8.59171,-5.02399
51.60000,-8.60011,-5.02253
51.65000,-8.60865,-5.02495
51.70000,-8.61691,-5.02626
51.75000,-8.62505,-5.02482
51.80000,-8.63371,-5.02680
51.85000,-8.64211,-5.02821
51.90000,-8.65011,-5.02743
51.95000,-8.65865,-5.02715
52.00000,-8.66705,-5.02975
52.05000,-8.67518,-5.02845
52.10000,-8.68358,-5.02970
52.15000,-8.69198,-5.02993
52.20000,-8.70025,-5.03105
52.25000,-8.70851,-5.03007
52.30000,-8.71678,-5.03136
52.35000,-8.72505,-5.03031
52.40000,-8.73358,-5.03210
52.45000,-8.74185,-5.03143
52.50000,-8.75011,-5.03307
52.55000,-8.75878,-5.03216
52.60000,-8.76705,-5.03384
52.65000,-8.77518,-5.03268
52.70000,-8.78371,-5.03327
52.75000,-8.79211,-5.03340
52.80000,-8.80024,-5.03487
52.85000,-8.80851,-5.03388
52.90000,-8.81705,-5.03606
52.95000,-8.82505,-5.03544
53.00000,-8.83345,-5.03614
53.05000,-8.84185,-5.03580
53.10000,-8.84998,-5.03636
53.15000,-8.85824,-5.03466
53.20000,-8.86678,-5.03715
53.25000,-8.87518,-5.03558
53.30000,-8.88358,-5.03790
53.35000,-8.89198,-5.03645
53.40000,-8.90011,-5.03720
53.45000,-8.90865,-5.03704
53.50000,-8.91704,-5.03753
53.55000,-8.92518,-5.03674
53.60000,-8.93371,-5.03784
53.65000,-8.94198,-5.03823
53.70000,-8.94998,-5.03725
53.75000,-8.95824,-5.03588
53.80000,-8.96678,-5.03828
53.85000,-8.97491,-5.03861
53.90000,-8.98331,-5.03833
53.95000,-8.99184,-5.03740
54.00000,-9.00011,-5.04242
54.05000,-9.00838,-5.03940
54.10000,-9.01704,-5.04224
54.15000,-9.02531,-5.04228
54.20000,-9.03358,-5.04291
54.25000,-9.04198,-5.04194
54.30000,-9.05024,-5.04198
54.35000,-9.05864,-5.04206
54.40000,-9.06691,-5.04062
54.45000,-9.07504,-5.04071
54.50000,-9.08358,-5.03902
54.55000,-9.09198,-5.04095
54.60000,-9.10011,-5.03857
54.65000,-9.10851,-5.03931
54.70000,-9.11691,-5.03836
54.75000,-9.12504,-5.03996
54.80000,-9.13344,-5.03681
54.85000,-9.14211,-5.04186
54.90000,-9.15024,-5.03769
54.95000,-9.15851,-5.04060
55.00000,-9.16704,-5.03753
55.05000,-9.17544,-5.04089
55.10000,-9.18358,-5.03647
55.15000,-9.19198,-5.04012
55.20000,-9.20038,-5.03624
55.25000,-9.20851,-5.03859
55.30000,-9.21691,-5.03515
55.35000,-9.22531,-5.03725
55.40000,-9.23358,-5.03586
55.45000,-9.24184,-5.03513
55.50000,-9.25011,-5.03433
55.55000,-9.25851,-5.03404
55.60000,-9.26691,-5.03388
55.65000,-9.27518,-5.03363
55.70000,-9.28358,-5.03269
55.75000,-9.29211,-5.02985
55.80000,-9.30038,-5.03478
55.85000,-9.30851,-5.02954
55.90000,-9.31704,-5.03220
55.95000,-9.32544,-5.03069
56.00000,-9.33344,-5.03064
56.05000,-9.34184,-5.02763
56.10000,-9.35038,-5.03116
56.15000,-9.35851,-5.02763
56.20000,-9.36678,-5.03081
56.25000,-9.37518,-5.02864
56.30000,-9.38344,-5.02978
56.35000,-9.39171,-5.02876
56.40000,-9.40011,-5.02872
56.45000,-9.40851,-5.02817
56.50000,-9.41704,-5.03070
56.55000,-9.42531,-5.02977
56.60000,-9.43358,-5.02946
56.65000,-9.44211,-5.02943
56.70000,-9.45038,-5.02960
56.75000,-9.45838,-5.03104
56.80000,-9.46691,-5.02825
56.85000,-9.47531,-5.03210
56.90000,-9.48344,-5.02977
56.95000,-9.49184,-5.03090
57.00000,-9.50024,-5.03033
57.05000,-9.50838,-5.03262
57.10000,-9.51664,-5.02934
57.15000,-9.52531,-5.03228
57.20000,-9.53344,-5.03082
57.25000,-9.54158,-5.03085
57.30000,-9.55011,-5.03064
57.35000,-9.55838,-5.03090
57.40000,-9.56664,-5.03048
57.45000,-9.57504,-5.03125
57.50000,-9.58331,-5.03127
57.55000,-9.59184,-5.03207
57.60000,-9.60024,-5.03229
57.65000,-9.60824,-5.03283
57.70000,-9.61678,-5.03107
57.75000,-9.62518,-5.03250
57.80000,-9.63318,-5.03348
57.85000,-9.64171,-5.03219
57.90000,-9.65024,-5.03360
57.95000,-9.65838,-5.03275
58.00000,-9.66664,-5.03225
58.05000,-9.67544,-5.03206
58.10000,-9.68371,-5.03438
58.15000,-9.69184,-5.03276
58.20000,-9.70038,-5.03331
58.25000,-9.70878,-5.03299
58.30000,-9.71691,-5.03278
58.35000,-9.72544,-5.03271
58.40000,-9.73371,-5.03234
58.45000,-9.74184,-5.03174
58.50000,-9.75024,-5.03105
58.55000,-9.75851,-5.03150
58.60000,-9.76691,-5.03004
58.65000,-9.77518,-5.03035
58.70000,-9.78344,-5.02996
58.75000,-9.79184,-5.02832
58.80000,-9.80024,-5.02824
58.85000,-9.80851,-5.02836
58.90000,-9.81678,-5.02682
58.95000,-9.82544,-5.02772
59.00000,-9.83371,-5.02773
59.05000,-9.84184,-5.02689
59.10000,-9.85024,-5.02436
59.15000,-9.85878,-5.02669
59.20000,-9.86678,-5.02449
59.25000,-9.87518,-5.02430
59.30000,-9.88371,-5.02307
59.35000,-9.89171,-5.02347
59.40000,-9.89998,-5.02194
59.45000,-9.90851,-5.02186
59.50000,-9.91678,-5.02111
59.55000,-9.92504,-5.02010
59.60000,-9.93344,-5.02021
59.65000,-9.94184,-5.01939
59.70000,-9.95024,-5.01882
59.75000,-9.95864,-5.01960
59.80000,-9.96678,-5.01739
59.85000,-9.97531,-5.01805
59.90000,-9.98358,-5.01835
59.95000,-9.99171,-5.01781
60.00000,-10.00024,-5.01687
60.05000,-10.00864,-5.01935
60.10000,-10.01664,-5.01927
60.15000,-10.02504,-5.01830
60.20000,-10.03358,-5.01957
60.25000,-10.04171,-5.01999
60.30000,-10.04998,-5.02065
60.35000,-10.05851,-5.02045
60.40000,-10.06691,-5.02293
60.45000,-10.07518,-5.02207
60.50000,-10.08358,-5.02396
60.55000,-10.09198,-5.02399
60.60000,-10.10038,-5.02654
60.65000,-10.10864,-5.02533
60.70000,-10.11691,-5.02845
60.75000,-10.12531,-5.02679
60.80000,-10.13371,-5.03058
60.85000,-10.14184,-5.02976
60.90000,-10.15024,-5.03274
60.95000,-10.15864,-5.03336
61.00000,-10.16678,-5.03521
61.05000,-10.17518,-5.03712
61.10000,-10.18358,-5.03799
61.15000,-10.19171,-5.04235
61.20000,-10.20011,-5.03943
61.25000,-10.20878,-5.04549
61.30000,-10.21691,-5.04591
61.35000,-10.22517,-5.04642
61.40000,-10.23371,-5.05000
61.45000,-10.24211,-5.04823
61.50000,-10.25024,-5.05531
61.55000,-10.25864,-5.04793
61.60000,-10.26704,-5.05815
61.65000,-10.27517,-5.05086
61.70000,-10.28344,-5.05843
61.75000,-10.29171,-5.05401
61.80000,-10.30011,-5.05931
61.85000,-10.30851,-5.05837
61.90000,-10.31678,-5.06099
61.95000,-10.32504,-5.06088
62.00000,-10.33371,-5.06293
62.05000,-10.34184,-5.06458
62.10000,-10.35011,-5.06499
62.15000,-10.35878,-5.06774
62.20000,-10.36704,-5.06991
62.25000,-10.37504,-5.06762
62.30000,-10.38358,-5.07253
62.35000,-10.39211,-5.07069
62.40000,-10.40011,-5.07517
62.45000,-10.40851,-5.07331
62.50000,-10.41691,-5.07473
62.55000,-10.42504,-5.07585
62.60000,-10.43331,-5.07627
62.65000,-10.44184,-5.07856
62.70000,-10.45011,-5.07862
62.75000,-10.45837,-5.07995
62.80000,-10.46677,-5.07984
62.85000,-10.47517,-5.08358
62.90000,-10.48357,-5.08286
62.95000,-10.49184,-5.08533
63.00000,-10.50011,-5.08646
63.05000,-10.50864,-5.08701
63.10000,-10.51691,-5.08749
63.15000,-10.52504,-5.08796
63.20000,-10.53357,-5.08562
63.25000,-10.54211,-5.09176
63.30000,-10.54997,-5.08967
63.35000,-10.55837,-5.09109
63.40000,-10.56691,-5.09072
63.45000,-10.57504,-5.09146
63.50000,-10.58317,-5.09197
63.55000,-10.59184,-5.09167
63.60000,-10.60024,-5.09413
63.65000,-10.60837,-5.09172
63.70000,-10.61691,-5.09448
63.75000,-10.62531,-5.09355
63.80000,-10.63357,-5.09621
63.85000,-10.64211,-5.09479
63.90000,-10.65024,-5.09343
63.95000,-10.65877,-5.09615
64.00000,-10.66704,-5.09465
64.05000,-10.67504,-5.09634
64.10001,-10.68371,-5.09392
64.15000,-10.69197,-5.09408
64.20000,-10.69997,-5.09604
64.25000,-10.70837,-5.09131
64.30000,-10.71691,-5.09598
64.35001,-10.72504,-5.09306
64.40000,-10.73344,-5.09389
64.45000,-10.74211,-5.09374
64.50000,-10.75037,-5.09554
64.55000,-10.75851,-5.09293
64.60001,-10.76704,-5.09425
64.65000,-10.77544,-5.09292
64.70000,-10.78357,-5.09393
64.75000,-10.79197,-5.09210
64.80000,-10.80037,-5.09132
64.85001,-10.80851,-5.09136
64.90000,-10.81691,-5.09094
64.95000,-10.82517,-5.09138
65.00000,-10.83357,-5.08957
65.05000,-10.84184,-5.08967
65.10001,-10.84997,-5.08758
65.15000,-10.85851,-5.08920
65.20000,-10.86691,-5.08623
65.25000,-10.87517,-5.08980
65.30000,-10.88344,-5.08569
65.35001,-10.89197,-5.08695
65.40000,-10.90024,-5.08519
65.45000,-10.90837,-5.08535
65.50000,-10.91691,-5.08267
65.55000,-10.92557,-5.08561
65.60001,-10.93357,-5.08182
65.65000,-10.94171,-5.08185
65.70001,-10.95024,-5.08122
65.75000,-10.95824,-5.07950
65.80000,-10.96664,-5.07751
65.85001,-10.97517,-5.07994
65.90000,-10.98357,-5.07635
65.95001,-10.99171,-5.07740
66.00000,-10.99997,-5.07542
66.05000,-11.00837,-5.07537
66.10001,-11.01691,-5.07512
66.15000,-11.02531,-5.07591
66.20001,-11.03357,-5.07357
66.25000,-11.04211,-5.07612
66.30000,-11.05037,-5.07446
66.35001,-11.05851,-5.07578
66.40000,-11.06704,-5.07402
66.45001,-11.07544,-5.07650
66.50000,-11.08331,-5.07244
66.55000,-11.09171,-5.07663
66.60001,-11.10024,-5.07167
66.65000,-11.10851,-5.07693
66.70001,-11.11664,-5.07102
66.75000,-11.12517,-5.07529
66.80000,-11.13357,-5.07273
66.85001,-11.14184,-5.07682
66.90000,-11.15024,-5.07209
66.95001,-11.15864,-5.07661
67.00000,-11.16691,-5.07135
67.05000,-11.17531,-5.07670
67.10001,-11.18357,-5.07094
67.15000,-11.19211,-5.07553
67.20001,-11.20037,-5.07294
67.25000,-11.20837,-5.07327
67.30000,-11.21704,-5.06894
67.35001,-11.22531,-5.07210
67.40000,-11.23344,-5.06908
67.45001,-11.24171,-5.06960
67.50000,-11.25011,-5.06553
67.55000,-11.25824,-5.06877
67.60001,-11.26664,-5.06564
67.65000,-11.27531,-5.06539
67.70001,-11.28357,-5.06751
67.75000,-11.29184,-5.06127
67.80000,-11.30024,-5.06465
67.85001,-11.30877,-5.05949
67.90000,-11.31691,-5.06277
67.95001,-11.32531,-5.05826
68.00000,-11.33371,-5.05927
68.05000,-11.34197,-5.05444
68.10001,-11.35024,-5.05826
68.15000,-11.35851,-5.04802
68.20001,-11.36691,-5.05588
68.25000,-11.37517,-5.04587
68.30000,-11.38344,-5.05014
68.35001,-11.39184,-5.04346
68.40000,-11.40024,-5.04445
68.45001,-11.40851,-5.04350
68.50000,-11.41691,-5.04032
68.55000,-11.42531,-5.03736
68.60001,-11.43371,-5.04126
68.65000,-11.44184,-5.03007
68.70001,-11.45024,-5.03399
68.75000,-11.45877,-5.02870
68.80000,-11.46677,-5.02932
68.85001,-11.47504,-5.02196
68.90000,-11.48357,-5.02432
68.95001,-11.49184,-5.01688
69.00000,-11.49997,-5.01932
69.05000,-11.50837,-5.00923
69.10001,-11.51677,-5.01600
69.15000,-11.52504,-5.00395
69.20001,-11.53344,-5.00823
69.25000,-11.54184,-5.00307
69.30000,-11.55037,-5.00313
69.35001,-11.55850,-4.99868
69.40000,-11.56677,-4.99881
69.45001,-11.57530,-4.99425
69.50000,-11.58371,-4.99836
69.55000,-11.59171,-4.98691
69.60001,-11.60024,-4.99453
69.65000,-11.60864,-4.98444
69.70001,-11.61664,-4.98839
69.75000,-11.62504,-4.98198
69.80000,-11.63371,-4.98394
69.85001,-11.64184,-4.97972
69.90000,-11.65011,-4.97923
69.95001,-11.65864,-4.97449
70.00000,-11.66691,-4.97700
70.05000,-11.67504,-4.96719
70.10001,-11.68357,-4.97475
70.15000,-11.69197,-4.96325
70.20001,-11.70037,-4.96849
70.25000,-11.70864,-4.96110
70.30000,-11.71691,-4.96073
70.35001,-11.72544,-4.95522
70.40000,-11.73371,-4.96090
70.45001,-11.74170,-4.94982
70.50000,-11.75024,-4.95375
70.55000,-11.75850,-4.94557
70.60001,-11.76664,-4.95169
70.65000,-11.77504,-4.93842
70.70001,-11.78344,-4.94738
70.75000,-11.79157,-4.93914
70.80000,-11.79997,-4.94145
70.85001,-11.80877,-4.93707
70.90000,-11.81690,-4.93829
70.95001,-11.82517,-4.93412
71.00000,-11.83370,-4.93427
71.05000,-11.84197,-4.93014
71.10001,-11.85010,-4.93078
71.15000,-11.85864,-4.92491
71.20001,-11.86704,-4.92962
71.25000,-11.87530,-4.92307
71.30000,-11.88357,-4.92137
71.35001,-11.89170,-4.91945
71.40000,-11.90024,-4.91601
71.45001,-11.90850,-4.91477
71.50000,-11.91677,-4.90972
71.55000,-11.92504,-4.90658
71.60001,-11.93357,-4.91131
71.65000,-11.94184,-4.89850
71.70001,-11.95024,-4.90361
71.75000,-11.95864,-4.89393
71.80000,-11.96704,-4.89855
71.85001,-11.97517,-4.88772
71.90000,-11.98370,-4.88737
71.95001,-11.99210,-4.88413
72.00000,-12.00024,-4.88336
72.05000,-12.00837,-4.86981
72.10001,-12.01690,-4.88125
72.15000,-12.02504,-4.85970
72.20001,-12.03330,-4.87399
72.25000,-12.04184,-4.85548
72.30000,-12.04997,-4.86566
72.35001,-12.05837,-4.84821
72.40000,-12.06677,-4.85834
72.45001,-12.07517,-4.84252
72.50000,-12.08370,-4.85346
72.55000,-12.09197,-4.83166
72.60001,-12.10010,-4.85229
72.65000,-12.10877,-4.82038
72.70001,-12.11704,-4.84359
72.75000,-12.12504,-4.81795
72.80000,-12.13357,-4.83373
72.85001,-12.14210,-4.81366
72.90000,-12.14997,-4.82492
72.95001,-12.15837,-4.80477
73.00000,-12.16690,-4.82132
73.05000,-12.17504,-4.79067
73.10001,-12.18317,-4.82342
73.15000,-12.19184,-4.77922
73.20001,-12.20010,-4.81730
73.25000,-12.20837,-4.77951
73.30000,-12.21690,-4.80775
73.35001,-12.22530,-4.77713
73.40000,-12.23357,-4.79844
73.45001,-12.24197,-4.77408
73.50000,-12.25010,-4.79125
73.55000,-12.25864,-4.76429
73.60001,-12.26690,-4.79564
73.65000,-12.27490,-4.75401
73.70001,-12.28357,-4.78934
73.75000,-12.29197,-4.75510
73.80000,-12.29997,-4.78181
73.85001,-12.30837,-4.75070
73.90000,-12.31690,-4.77270
73.95001,-12.32504,-4.75137
74.00000,-12.33344,-4.76533
74.05000,-12.34197,-4.74438
74.10001,-12.35024,-4.76700
74.15000,-12.35837,-4.74206
74.20001,-12.36690,-4.75797
74.25000,-12.37544,-4.74552
74.30000,-12.38370,-4.75198
74.35001,-12.39197,-4.74871
74.40000,-12.40037,-4.74653
74.45001,-12.40850,-4.74596
74.50000,-12.41677,-4.74378
74.55000,-12.42504,-4.74307
74.60001,-12.43344,-4.74489
74.65000,-12.44184,-4.74429
74.70001,-12.45010,-4.74187
74.75000,-12.45850,-4.74262
74.80000,-12.46704,-4.74298
74.85001,-12.47530,-4.74401
74.90000,-12.48357,-4.73991
74.95001,-12.49210,-4.73915
75.00000,-12.50037,-4.74357
75.05000,-12.50850,-4.73615
75.10001,-12.51690,-4.74733
75.15000,-12.52544,-4.72688
75.20001,-12.53357,-4.75009
75.25000,-12.54184,-4.72908
75.30000,-12.55037,-4.75005
75.35001,-12.55850,-4.72562
75.40000,-12.56677,-4.74865
75.45001,-12.57517,-4.72876
75.50000,-12.58330,-4.74557
75.55000,-12.59170,-4.72698
75.60001,-12.60010,-4.74721
75.65000,-12.60850,-4.72533
75.70001,-12.61690,-4.74401
75.75000,-12.62530,-4.72861
75.80000,-12.63357,-4.74016
75.85001,-12.64210,-4.72701
75.90000,-12.65037,-4.73601
75.95001,-12.65864,-4.73025
76.00000,-12.66704,-4.73081
76.05000,-12.67544,-4.73101
76.10001,-12.68344,-4.72910
76.15000,-12.69184,-4.72744
76.20001,-12.70024,-4.72859
76.25000,-12.70837,-4.72506
76.30000,-12.71664,-4.72453
76.35001,-12.72517,-4.72570
76.40000,-12.73357,-4.72516
76.45001,-12.74184,-4.72756
76.50000,-12.75037,-4.72384
76.55000,-12.75864,-4.72722
76.60001,-12.76704,-4.72369
76.65000,-12.77544,-4.72750
76.70001,-12.78357,-4.72293
76.75000,-12.79197,-4.72361
76.80000,-12.80024,-4.72353
76.85001,-12.80837,-4.72367
76.90000,-12.81690,-4.71993
76.95001,-12.82530,-4.72458
77.00000,-12.83330,-4.71972
77.05000,-12.84184,-4.72161
77.10001,-12.85024,-4.71953
77.15000,-12.85837,-4.72336
77.20001,-12.86663,-4.71890
77.25000,-12.87543,-4.72266
77.30000,-12.88357,-4.72251
77.35001,-12.89184,-4.72278
77.40000,-12.90037,-4.72161
77.45001,-12.90877,-4.72442
77.50000,-12.91677,-4.72116
77.55000,-12.92530,-4.72294
77.60001,-12.93357,-4.72325
77.65000,-12.94184,-4.72554
77.70001,-12.95010,-4.72410
77.75000,-12.95863,-4.72755
77.80000,-12.96704,-4.72670
77.85001,-12.97530,-4.72914
77.90000,-12.98357,-4.72838
77.95001,-12.99197,-4.72978
78.00000,-13.00037,-4.73123
78.05000,-13.00850,-4.73295
78.10001,-13.01677,-4.72928
78.15000,-13.02543,-4.73549
78.20001,-13.03370,-4.73402
78.25000,-13.04170,-4.73621
78.30000,-13.05037,-4.73501
78.35001,-13.05877,-4.74160
78.40000,-13.06690,-4.73565
78.45001,-13.07517,-4.74343
78.50000,-13.08357,-4.73630
78.55000,-13.09170,-4.74387
78.60001,-13.09997,-4.74146
78.65000,-13.10837,-4.74548
78.70001,-13.11677,-4.74377
78.75000,-13.12503,-4.74741
78.80000,-13.13343,-4.74626
78.85001,-13.14183,-4.74972
78.90000,-13.15037,-4.74845
78.95001,-13.15863,-4.75392
79.00000,-13.16690,-4.74955
79.05000,-13.17530,-4.75556
79.10001,-13.18357,-4.75262
79.15000,-13.19170,-4.75566
79.20001,-13.20023,-4.75436
79.25000,-13.20863,-4.75649
79.30000,-13.21677,-4.75681
79.35001,-13.22503,-4.75672
79.40000,-13.23357,-4.75819
79.45001,-13.24170,-4.75897
79.50000,-13.24997,-4.75943
79.55000,-13.25863,-4.76071
79.60001,-13.26677,-4.76202
79.65000,-13.27503,-4.76340
79.70001,-13.28357,-4.76449
79.75000,-13.29197,-4.76688
79.80000,-13.30023,-4.76934
79.85001,-13.30863,-4.76654
79.90000,-13.31690,-4.77311
79.95001,-13.32543,-4.76843
80.00000,-13.33370,-4.77803
80.05000,-13.34170,-4.76954
80.10001,-13.35037,-4.77815
80.15000,-13.35863,-4.77282
80.20001,-13.36663,-4.77813
80.25000,-13.37517,-4.77653
80.30000,-13.38357,-4.78062
80.35001,-13.39170,-4.78036
80.40000,-13.40010,-4.78090
80.45001,-13.40877,-4.78160
80.50001,-13.41703,-4.78819
80.55000,-13.42517,-4.78510
80.60001,-13.43370,-4.78785
80.65000,-13.44210,-4.78772
80.70001,-13.45023,-4.79132
80.75001,-13.45863,-4.79101
80.80000,-13.46703,-4.79416
80.85001,-13.47530,-4.79495
80.90000,-13.48357,-4.79560
80.95001,-13.49183,-4.79857
81.00001,-13.50037,-4.79964
81.05000,-13.50863,-4.80126
81.10001,-13.51677,-4.80451
81.15000,-13.52517,-4.80230
81.20001,-13.53357,-4.80938
81.25001,-13.54183,-4.80743
81.30000,-13.55010,-4.81330
81.35001,-13.55877,-4.81265
81.40000,-13.56703,-4.81757
81.45001,-13.57517,-4.81695
81.50001,-13.58357,-4.81995
81.55000,-13.59210,-4.82239
81.60001,-13.60010,-4.82476
81.65000,-13.60837,-4.82587
81.70001,-13.61690,-4.82998
81.75001,-13.62517,-4.83180
81.80000,-13.63343,-4.83472
81.85001,-13.64183,-4.83737
81.90000,-13.65010,-4.84049
81.95001,-13.65837,-4.84336
82.00001,-13.66677,-4.84833
82.05000,-13.67517,-4.84955
82.10001,-13.68370,-4.85583
